"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Guayaquil"|"Islas‎"|"Isla Santay"|"es un lindo viaje en la lancha,mis espectativas eran mayores pues se habla de una gran reserva de aves,pero no vi ni una sola dicen que salen antes de las 6am y regresan a las 6pm jajaj trabajan fuera de casa todo el dia y no dejan ni niniera para los pollitos pues no se escucha …"|"3"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Lugar especial en medio de la ciudad para estar en contacto con la naturaleza. Las bicicletas pueden ser utiles pero la atencion no es muy buena. Importante que todo el grupo camine o este en bicicleta"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Bonita isla del rio Guayas, a menos de un kilometro de la ciudad de Guayaquil. Buen lugar para pasear o andar en bicicleta. Lugar tranquilo que permite encontrarse con la naturaleza."|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El lugar es perfecto para quienes gustan de caminar o andar en bicicleta, a pesar de que el carril es el mismo para ambas actividades y puede ocasionar molestias. Por el clima de la ciudad y lo pantanoso del lugar, la transpiracion es bastante, se aconseja llevar bloqueador y …"|"3"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Fuimos caminando desde Guayaquil hasta la isla, donde nos encontramos con un largo sendero rodeado de muucha vegetacion, muy bonito. Recomendacion lleven mucho repelente porque hay bastante mosquito y obviamente agua y bloqueador solar. Al final del recorrido del sendero hay …"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente sendero rodeado de naturaleza y con guias muy dedicados a los visitantes, cuenta con banios, comedor y senderos habilitados para poder ver cocodrilos y aves. Recomendable usar gorra y bloqueador solar."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla Santay es una isla ecuatoriana. Se encuentra en el rio Guayas a 800 metros de distancia de la ciudad de Guayaquil y pertenece al canton Duran. El area de la isla comprende 2.179 hectareas. Alli radican 56 familias ubicadas en 46 casas, 36 de las cuales se encuentran al …"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Lindo lugar para pasear o hacer ejercicio. Ambiente natural, sano de esparcimiento. totalmente recomendado."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La Isla Santay es un lugar muy atractivo es uno de los lugares donde sientes la brisa mientras cruzas el puente uno de los mejores lugares para ver la naturaleza a tu alrededor .."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si les gustan las caminatas, el contacto con la naturaleza, estar lejos del ruido de la ciudad.. Este es el lugar ideal. No necesitas salir de la ciudad, el acceso lo puedes hacer desde un punto centrico de la ciudad y muy cercano a la parte sur del malecon 2000. Debes de …"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un buen lugar para ir en bici o hace una caminata, ahi alquilan bicicletas por 4$, puedes ver cocodrilos si vas hasta la isla cruzando el puente. Esta bien para conocer y pasar una maniana."|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Lindo lugar si te gusta caminar mucho en caso contrario puedes ir en bicicleta, tuve un recorrido guiado muy bueno, hay ciertos bares donde puedes encontrar cosas de picar, y para hidratarte. Esta tambien el sector de los cocodrilos, durante todo el recorrido hay mucha …"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"isla que tienes que visitar. Fui sola caminando hasta la entrada del puerto. Igual puedes llegar en bus desde el centro de la ciudad o en el tranvia. Te recomiendo arrendar una bicicleta para que tu recorrido sea diferente y activo. Sera caluroso, humedo, pero agradable. Cruzas …"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla ha sido adecuada como atractivo turistico, personalmente me agrado la caminata por el puente la brisa el olor a rio, pero tambien se puede llegar por lancha. Este atractivo tiene dos puentes de acceso uno por la ciudad de Duran y otro por Guayaquil. Se debe ir con …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Muy bueno para distraer la mente pasear en bicicleta, si vienes por trabajo como yo un sabado puedes hacerlo y se te quita la carga de la semana."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Este lugar es ideal para pasear en bicicleta por sus ramplas de madera sobre un pantano, vale mucho la pena visitarlo."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El paseo en bici es chevere, pero por el tiempo que dan en alquiler no se puede disfrutar mucho, es dificil buscar una buena toma ya que andas con el tiempo."|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Lo que puede detener la marcha seria el sol candente del mediodia en Guayaquil el paso a la Isla es de ciclista y peatones pero si eligen entre las 4l:30 a 5:00 es agradable por la brisa del rio y el Golfo buena senialeticas en cada tramo en parte de la historia de la isla se …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"He visitado esta isla varias veces, hace 15 dias volvi a ir pero me encontre conque las camineras se estan deteriorando, han perdido brillo, el problema es que esto afecta el turismo y esta isla vive primordialmente de esto, seria bueno que las autoridades se preocupen por el …"|"3"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El Viaje en bicicleta me resulto agradable Parece un trayecto interminable Pero a la final vale la Pena estar en contacto con la naturaleza y hacer un poco de ejercicio... Hay de Las dos formas a pie o puedes alquilar una bicicleta"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Los fines de semana son los mejores para ir y hacer deporte, ya sea caminar o ir en bicicleta,, hay diferentes actividades para hacer en la ecoaldea como conocer el zoologico y los fines de semana puedes ir a remar al lago local."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente iniciativa. Perfecto para ir en familia, es un paseo no muy largo que permite ver flora y fauna local. Lo mas sorprendete: los cocodrilos. Se nota el amor que hay detras de este parque."|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Soy ciclista, amo andar en bicicleta y la isla Santay te ofrece un excelente lugar para hacerlo, hace anios cuando fue inaugurado estaba impecable obviamente, pero la falta de mantenimiento o mala calidad de construccion ha hecho que la ciclovia este repleta de huecos .... pero …"|"3"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Visite Santay despues de un monton de tiempo de su inauguracion. Me parece una buenisima opcion para ciclear en un dia sin sol. Realmente nunca lo haria a pie y con sol, JAMAS! Pero una de las facilidades es el alquiler de bicicletas, solo que considerando que es un lugar al …"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Buenas tardes, este lugar dejo de ser solo el lugar preferido para poder entrenar ciclismo sin peligro de los vehiculos en las carreteras, incluso en las calles, PASO A SER UN LUGAR EXTRAORDINARIO NUNCA VISTO!!!¡¡¡. Sus entradas al manglar (viniendo desde Duran), los diferentes …"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente opcion para los que gustan del ciclismo y ademas de los encuentros con la naturaleza. Se puede apreciar la isla Santay y ademas conocer un poco sobre la cultura de las personas que viven ahi, asi como apreciar la ciudad del otro lado del rio."|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Lo que mas me gusto es que en la Isla trabajan los lugarenios, les construyeron casas hermosas y su electricidad es con paneles solares."|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para llegar a la isla Santay (frente a Guayaquil) se construyo un puente basculante que une esta ciudad y a su vez a traves de otro puente que conecta a otra ciudad mas pequenia de nombre Duran (lugar donde se ubica la estacion del tren que parte para el norte de Ecuador). El …"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si lo que deseas es disfrutar de la naturaleza haciendo algo de deporte (caminata, bicicleta o patines) pues este es un buen lugar de excursion. Si no puedes o no te gusta caminar es mejor que busques hacer otro plan."|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Esta Isla se encuentra frente al Malecon 2000, en el Rio Guayas. Puedes llegar caminando o en bicicleta. La magia del lugar consiste que un sitio tan cercano a la urbe puede brindarte convivencia con la naturaleza, que el habitat del manglar te ofrece. Disfruta de la Isla …"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es el mejor lugar para conocer el gran rio Guayas en donde se puede ir caminando o en bicicleta , en la Isla Santay conoceras la flora y fauna del lugar hasta cocodrilos"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es excelente para ir de paseo o con la intencion de ejercitarse, me encanta casi siempre voy y me conecto con la naturaleza, voy en bici caminando, con amigos sola o con mi pareja"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Visita ecologica y deportiva no olvidar el bloqueador hay que hacer un esfuerzo para ver los animales es una muestra de la selva humeda y los manglaes"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente para pasear en bicicleta, hace demasiado calor para hacerlo caminando. Hermoso, se ven paisajes , comodo para andar ya que es todo un deck exclusivamente armado dentro de la isla. Se puede llegar hasta duran y por el otro camino a la ecoaldea muy interesante para …"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Una comuna muy antigua acenta en dicha Isla frente a Guayaqui, lugar para hacer caminatas p, paseos en bicicleta, con excelente puente movible cuando hay enbarcaciones de alto calado, una maravilla"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un lugar tranquilo donde te rentan bicicletas y puedes recorrer dos lados de la isla, llegas a un punto que es duran y hacia el otro lado tienes a las cocodrilos y la historia de la isla. Muy recomendado."|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Perfecto para los que nos gusta la bicicleta o tambien el recorrido se puede hacer caminando, la bicicleta sale 4 dolares, estas rodeado de naturaleza, el sendero es seguro junto con indicaciones, cada ciertas distancias tenes puestos con agua, granizados, helados. tambien …"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un recorrido valioso que comenzo tomando una embarcacion en el muelle ubicado en el Malecon 2000; fuimos recibidos por los habitantes de la isla, los cuales nos dieron una demostracion de comida, bebidas y nos explicaron un poco el funcionamiento y tradiciones de la isla. Lo …"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Durante el feriado de navidad, tomamos un tour llamado ""Paseo por el Golfo"" que promociona el Ministerio de Turismo y recorres tres lugares (Malecon 2000 -punto de partida-, Parque Historico e Isla Santay) durante esos dias el sol pegaba mas fuerte que nunca en Guayaquil y hacia …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La maravilla de la naturaleza apreciada sobre dos ruedas es una experiencia tan disfrutable como agotadora. Beban mucha agua!"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"el paseo en bicicleta hasta la isla santay, y llegar hasta Duran, es excelente, la brisa, la vista de Guayaquil desde el puente es fabulosa, muy bien mantenido toda la via."|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"si te gusta la aventura y tienes resistencia fisica esta es una buena actividad en Guayaquil, el trayecto es agotador y el sol no es un buen aliado pero finalmente resulta un gran atractivo deportivo en la ciudad y claro! los paisajes son imperdibles"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Cruza el puente en bicicleta, recorre la isla en bicicleta, es genial. Las bicicletas alquilas ahi mismo no tiene limite de tiempo y te entregan casco para seguridad. Encontraras cocodrilos, diferentes aves y tambien la vegetacion de la zona. Hace muchisimo calor asi que lleva …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un excelente lugar para disfrutar de un paseo en familia o amigos al aire libre bueno para distraerte y hacer algo de deporte."|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Una vez que cruzas finalmente el puente abras que valio el esfuerzo, que radical lugar, teienes vista directa con la naturaleza, casi puedes tocar los arboles y cada lugar que pisas es exelente para tomar una foto, al final del paseo encontraras varias opciones para comer."|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Muy buen lugar para pasear en familia, los alquileres de bicicleta a bajo costo hace el recorrido especial"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Que experiencia tan agradable, recorrimos en bicicleta desde el puerto hasta la isla Santay, adentrarse en el manglar, mirar los cangrejos violinistas, mariposas morfos, escuchar y mirar distintos tipos de aves y al gran final apreciar a varios cocodrilos... un espectaculo …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para los que estan cansados de estar siempre en la ciudad y de ir a los centros comerciales es una super buena opcion para ir en familia. Pueden alquilar bicis a precios asequibles y dentro de la isla hay puestitos de comida para matar el hambre. Si tienes bici puedes llevarla …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Linda Visita, muy buen Lugar. Una comuna muy bonita, Hay un puente muy interesante para caminar. Hay la oportunidad de alquilar bicicletas. Bonita experiencia."|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Divertido y diferente caminar por su sendero o pedalear, divisar diferentes especies, un paseo en canoa y excelente atencion de sus colaboradores !!!"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La visita a la Isla Santay es un agradable paseo que se puede hacer en familia. Uno puedo hacerlo a pie o en bicicleta, ya sea la propia o alquilando una en la entrada. Es un bonito paseo por la Isla que debe hacerse sin prisa, no por la dificultad que es poca al ser todo el …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para hacer ejercicio, trotando, en bici o caminando... perfecto para encontrarse con la naturaleza. Es muy bonito!"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si te gusta andar en bicicleta, te recomiendo ir a este lugar, puedes ir desde la parte de la calle el oro, a la parte de la ecoaldeas o ir hasta duran, es super que chevere"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me gusto el lugar. Lleno de verde, realmente un escape de la ciudad a corta distancia. Uno queda atrapad bajo la falsa idea de haber llegado a la selva o algun paraje exotico. Se puede rentar bicicletad, para ello hay que llegar temprano, porque son limitadas y las colas largas."|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me encanto el recorrido, es un lugar distinto sin tener que salir de la ciudad. IMPORTANTE: si quieres hacer el recorrido en bicicleta debes llegar antes de las 3pm, solo rentan hasta las 3:30pm, y en general las atracciones cierran a las 5:30, si se te hace tarde caminando …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para ingresar a la isla se atraviesa el puente sobre el rio Guayas, se puede hacer a pie o en bicicleta. Luego dentro de la isla se camina mas hasta llegar a la EcoAldea. La caminata muy bonita ya que todo esta rodeado de vegetacion. Una vez en la aldea se puede visitar la …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Muy larga caminata para lo poco que se puede ver. Considero que la parte del puente es muy linda y con una vista muy atractiva, pero luego al entrar a la isla, la vuelta es bastante larga y no hay muchas actividades para realizar alli."|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un lugar muy bueno para disfrutar de la naturaleza y hacer ejercicio. El clima es caluroso pero muy acogedor, si les gusta caminar tiene una extension aproximada de 2 km del Barrio Centenario y 6 km de Duran. Pero tambien se puede optar por otra opcion como el alquiler de …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El lugar es muy muy lindo, tiene un puente peatonal espectacular que une Guayaquil, Santay (la reserva) y Duran, se alquilan bicicletas, lo mas importante es la seguridad, es muy seguro. Ideal para hacer ejercicios o caminar por los senderos. Hay buena senializacion de senderos, …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente opcion para caminar, andar en bici, ir a la Ecoaldea a comer y ver a los cocodrilos. Se pueden toms buenas fotos hacia la isla y hacia el Malecon."|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es una opcion para ir de paseo en familia. Se pueden alquilar bicicletas a un precio economico ( con cascos) o ir caminando. Un recorrido muy bonito, seguro y tranquilo donde visitas el pueblo donde viven los lugarenios en casas tipicas. Se observan cocodrilos y una vegetacion …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Cuenta con una construccion ecologica la cual consta de paneles solares, este es un lugar en donde se fusiona la naturaleza y ecologia. Ademas cuenta con un lugar para la observacion de aves, sin duda un lugar diverso."|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es lindo hacer este paseo, ya sea en bicicleta (que la rentas) o caminando, es agradable caminar por el puente, sentir la brisa, admirar el paisaje. Ya una vez en la Isla, el recorrido por la camineria te lleva al pueblo, donde podras comer, caminar, visitar los caimanes, etc. …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me gustò la caminata, en buen estado la vìa, la clase de vegetacion, los animales que se observan, no me gustò quela vìa es angosta,para ser de caminantes y ciclistas"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me gusto mucho que tan solo por 4 $ puedas alquilar una bici (y casco! tienes que llevar cedula o algun tipo de identificacion - sin esto no te alquilan la bici) e irte a explorar, admirar la vista, respirar aire puro y hacer algo fuera de la ciudad. Pasas el puente y luego …"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla Santay es un lindo lugar para ir, la vista es muy bonita y se pueden ver muchos pajaros y otros animales sin problema. Lo lamentable es el estado de deterioro que tiene el lugar ( cuando yo fui), le poco cuidado de los visitantes, la basura Las personas encargadas no …"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Vale la pena que madrugues el viento fresco de las ocho am es riquisimo, puedes alquilar bicis o ir a pie hasta la cocodrilera"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Realmente una maravillosa experiencia que permite disfrutar de la naturaleza y a la vez hacer ejercicio ya sea que se visite en bicicleta que las alquilan al ingreso o caminando. Se puede apreciar Guayaquil desde otro angulo es decir desde frente del malecon 2000 y apreciar el …"|"5"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"El ambiente es bueno, para relajarse tiene vista al lago, buena comida y bebida nacional. Lo unico que no me gusto fue que olvide la llave del hotel y cuando regrese (5 min) el mesero ya se habia ido y dijeron que no olvidamos nada."|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla Santay es muy grande y se encuentra en medio del rio Guayas, tiene un puente de acceso recientemente construido en la parte sur de la ciudad, se puede acceder caminando o en bicicleta, es una reserva natural muy bien conservada, existe al final del recorrido un criadero …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es agradable recorrer la isla en bicicleta, se atraviesta por un puente durante aprox 5 min y posteriormente en la isla son 25 minutos hasta llegar a la cocodrilera, ademas se logran ver casas de la zona y multiple vegetacion. Tratar de recorrer en la maniana porque el sol es …"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"No dudes en alquilar una bici para cruzar el puente y para llegar al lugar de los cocodrilos , sino la caminata se te hace insoportable e interminable."|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para llegar a la isla se debe atravesar un puente y un sendero, se puede ir en bicicleta o caminando. La atencion del personal de alquiler de bicicletas deja mucho que desear, groseros y en ningun momento dispuestos a ayudar al turista. En la isla, hay senderos para caminar y un …"|"2"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un lugar muy agradable el puente es muy bonito recomendable para caminar o andar en bicicleta algo que no puede faltar es liquidos para evitar deshidratarse y estar listo para caminar un par de horas aunque el regreso lo puedes hacer en bote"|"4"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un lugar para caminar bastante, en especial si van de Guayaquil a Duran. Observacion de aves, cocodrilos y vegetacion. Lo malo es la comida en la Ecoaldea no es tan buena y el agua del banio es muy sucia. Ademas hay muchos danios en la estructura del sendero por donde se camina. …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si estas en Guayaquil, tienes que aprovechar visitando la Isla Santay. Recomiendo alquilar bicicletas en la entrada de la Isla para que puedan realizar toda la ruta ya que es un poco extensa y a pie si no estan acostumbrados a caminar se pueden cansar en medio camino y no …"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hemos recorrido Ecuador por 3 semanas, y Guayaquil es una ciudad querida, porque tenemos amigos, pero no nos parece una ciudad bella, aunque si tiene sitios que la embellecen y valen la pena: el Malecon, el Hemiciclo (Monumento a Bolivan y San Martin), el Cerro Santa Ana /Barrio …"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es bonito cruzar el puente peatonal con la primera brisa de la maniana, pero a medida que el dia avanza el sol se vuelve inclemente y una vez que ya se esta dentro de la isla caminar por mas de 45 minutos en un ambiente cargado de humedad es bastante pesado. Mucha caminata y …"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La verdad es que el puente que conecta el sur de la ciudad con la isla Santay es muy pequenio para peatones y ciclistas, si vas mas vale que sea a las 6am cuando aun no hay gente, te des una vuelta en bici y ya, no hay mucho que ver."|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Alquilar las bicicletas fue bastante demorado, aunque por el sol les recomiendo hacer el recorrido en bicicleta y no a pie"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El lugar es un paraiso. De preferencia para los que gustan de los lugares al aire libre y de andar en bicicleta. Hay lugares para beber agua y para almorzar o tomar un snack muy buenos. En lo personal no recomiendo ir con ninios pequenios ya que el trayecto es cansado."|"5"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Esta isla es super linda, solo llegue a la parte de los cocodrilos y era super, aparte habian unas viviendas super interesantes y estaban habitadas, llega antes de las 4 pm pues no encontraras bicicletas ya que solo alquilan hasta esa hora y se hara muy largo el recorrido …"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me sorprendio la isla Santay. El puente que se construyo para unir la isla con el continente y las construcciones que se fabricaron para mantener las 53 familias que han mantenido sus costumbres. Se puede ir en bicicleta, caminando o en lancha"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un paseo interesante puesto que se ha logrado una congregacion que usa el sol como fuente de energia. Es un paseo guiado que nos permite identificar una forma de vida diferente. Al final del tour nos brindan un refrigerio tradicional muy rico."|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para eso se aplica los estudios de capacidad de carga turistica !!! habemos muchos estudiantes de turismo y hoteleria que sabemos que eso fue nada o poco estudiado ! senderos ya en deterioro, basura en el camino, vendedores a la entrada !! Si queremos ser un Pais Turisticamente …"|"1"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un lugar moderno, organizado, con toda la seguridad para disfrutar caminando o en bicicleta (se las alquilan en ese lugar a un precio comodo) de un paisaje hermoso de Guayaquil, la Isla Santay y Duran. La recomendacion es que vayan con zapatos comodos, un sombrero que se …"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El puente peatonal es una construccion interesante, linso paisaje durante el recorrido. Muy concurrido lo que difculta un poco la movilidad"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Debe ser un ""must"" cuando viajen a Guayaquil. Sus dos puentes peatonales y ciclisticos te llevan sobre el rio Guayas (el mas ancho del pacifico de America del Sur) y ya en la isla tendras toda una experiencia ""wild natural"""|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El servicio comunitario que se brinda es excelente, las cabanias son preciosas, la comida es deliciosa y economica, la gente es hospitalaria y el recorrido es un poco largo pero vale la pena hacerlo, disfrutaras de un paisaje hermoso."|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es mas accesible con el nuevo puente, si quieres liberar adrenalina a lo que se mueve el puente es super fantastico caminar y con el puente en movimiento"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si quieres trotar a lo largo de un puente, caminar o anadr en bicicleta, esta es la mejor opcion. Puede parecerte monotono pero si vas acompaniado o en grupo y tienes como meta llegar a la isla y ver su encanto rural, esta es la mejor opcion. Un puente uniendo lo moderno con lo …"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"muy hermoso y ecologico se puede visitar y disfrutar de la naturaleza un recorrido muy divertido apto para visitarlo con la familia o en pareja"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Entrando al sur de la ciudad, hacia la ria, se encuentra el nuevo puente peatonal sobre el Rio Guayas que lleva a la Isla Santay, en 45 minutos de caminata sobre el o en 20 minutos de pedaleada. Es un paseo hermoso sobre este gran rio de casi 2 kms de ancho, arribando a una …"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es muy nuevo, pero es interesante el poder pasear por esa isla , entre los manglares, para llegar a unas cabanias de madera, donde recien empieza a vivir gente , y que algunas se alquilan, todavia les queda un poco para hacer. Tambien la charca que hay al final con caimanes, si …"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Lo veo como un espacio destinado al ejercicio con la caminata y a conocer el manglar de Guayaquil. Aun falta mucho por trabajar. El puente esta bonito."|"3"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Una visita a la naturaleza de la zona de manglares a un paso de Guayaquil, para quienes no disponen de tiempo para visitar otras reservas. Un puente nuevo cruza el rio Guayas hasta la isla, donde el recorrido es por pasarelas que se internan en el ambiente natural y llevan …"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"A pocos dias de la apertura del primer puente basculante de Ecuador que une a Guayaquil, con su vecina eterna, la Isla Santay, cruce con mi bicicleta esta novisima atraccion de la “Perla del Pacifico” Los turistas pueden disfrutar de este paseo gratuitamente y funciona de lunes …"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La ciudad ha hecho un trabajo estupendo con esta isla, preservando el entorno natural mientras tambien lo hace facilmente accesible. Nos recorrimos toda la longitud de los caminos elevados de la isla en unas dos horas, con lluvia torrencial, amando cada segundo de ella. Vi 4 …"|"5"|"2017"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Bonito lugar conocido como isla de Santa. . Es una tierra que formo cerca de Guayaquil. Gran lugar para visitar para pasar sus vacaciones solo por un dia. Puedes hacer ciclismo, correr en la isla."|"5"|"2017"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hasta ahora, todo lo que tiene es una larga caminata cruzando un puente seguido de otro largo paseo alrededor de la isla, asi que en realidad es genial si quieres hacer algo de ejercicio. Alquiler de bicicletas (viene con un casco) son unos $4 por 3 horas si no recuerdo mal. …"|"4"|"2017"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Usted puede caminar o alquilar una bicicleta (4$ por 3 horas) para cruzar el puente sobre el rio Guayas y se encontrara en un bosque tropical pantanosa. Pajaros, mariposas, cangrejos mini estan por todas partes a tu alrededor. Un hermoso y relajante escapada fuera de la ciudad. …"|"4"|"2017"
"Guayaquil"|"Islas‎"|"Isla Santay"|"No hay muchos lugares para los amantes de la naturaleza en la ciudad, pero este es genial. Una reserva natural - isla conectado a la ciudad por dos puentes peatonales. La caminata puede ser un poco largo para caminar, pero el paseo en bicicleta es facil, sin coches, sin cuestas) …"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Puedes caminar, correr o alquilar bicicletas y explorar la isla. Fue una buena manera de pasar la maniana charlando con amigos y usar el bien construido senderos. Habia un par de cocodrilos y cangrejos por el camino. Incluso vimos un caballo salvaje."|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla esta ubicado en el medio de la rio Guayas entre las ciudades de Guayaquil y duran. El visitante puede acceder a la isla a pie, en bicicleta o en el rio. El acceso para peatones y bicicletas es a traves de un puente situado en Guayaquil, los turistas pueden tomar barcos …"|"5"|"2016"
