"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Un lugar lleno de naturaleza, orquideas, muy recomendable muy cerca de Quito para ir en familia y amigos"|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Vale la pena visitar muy cerca de Quito. Ideal para salir de la rutina y admirar la belleza de este volcan potencialmente activo."|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Pocos lugares el el mundo te permiten mirar a tu derecha un paisaje ecuatorial con muy poca vegetacion por su falta de humedad y a tu izquierda un bosque humedo tropical."|"4"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"He visitado la reserva Geobotanica desde hace unos 25 anios y siempre crei que es un lugar increible un imponente crater volcanico habitado, sin embargo en los ultimos 8 anios no habia tenido oportunidad de regresar, hoy hice una visita no planificada y me encontre con …"|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El titulo lo resume a la perfeccion, cinco estrellas no le hace justicia, una vista impresionante, un paisaje casi indescriptible. Totalmente recomendable bajar hasta abajo."|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Muy agradable, limpio y seguro , no tiene costo es free, recomendacion tomar un te de hoja de coca , es necesario por la altura un estimulante , vistas esepcionales ."|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El recorrido al crater es un poco exigente pero vale la pena completamente hacerlo, y la vista desde arriba es hermosa tambien. Hay un lugar ya dentro del crater que se llama el cerro del Chivo es una montania que recomiendo escalarla, la vista desde la cima es unica!"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"La sensacion de insignificancia que uno siente al asomarse al crater del volcan, es incomparable......"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Un encanto de lugar, si te gusta caminar este lugar es ideal. Es necesario llevar bloqueador solar y ropa comoda. La caminata es larga pero tanto desde el mirador como desde el crater la vista es hermosa!"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Es un lugar perfecto para acampar y la vegetacion al bajar al crater es abundante...vale la pena el recorrido ."|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El extinto volcan apagado del Pululahua, situado a 15 min. de la Ciudad Mitad del Mundo, ofrece, desde su bien logrado mirador una vista hermosa de su crater y de los montes que lo rodean. Hoy por hoy, vale la pena hacer una visita a este lugar como parte de un paseo a la famosa …"|"4"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Me encanto el lugar, muy bien conservado. Mucho enfasis en lo sustentable. Hermosos paisajes, paz total!!!!"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Alguien me podria indicar porque parte de la via calacali se puede ingresar al crater del Pululahua en la poblacion de moraspungo.. y en que estado se encuentra el camino"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"siempre feliz ir con amigos y pasar un dia de picnic y camping super recomendado en realidad uno de los lugares favoritos"|"4"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este crater de volcan queda muy cerca de la mitad del mundo lo cual lo convierte en una visita obligada, sin embargo el clima juega un papel importantisimo en el exito de la visita ya que si esta nublado la vista y el recorrido es practicamente imposible."|"3"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Es un museo muy interesante sobre la conservacion de los andes ecuatoriales. La informacion es excelente, el concepto es realmente maravilloso!!! No pueden perderselo ya que ademas la entrada es gratuita!"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El lugar es muy bueno lo recomiendo a todas las personas del mundo entero Maravilla de este hermoso pais su fundador y artista del museo del sol grande y reconocido en todo el mundo obteniendo un record gines por pintar 100 obras en una hora con yemas y palmas de la mano"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Hicimos la excursion de casualidad porque estabamos aburridos en la mitad del mundo y nos encanto. Una gran experiencia, gran vista. Realmente imperdible."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estar en Uno de los Dos crateres habitados en el mundo es una experiencia maravillosa, se podra ver lindo en fotos, pero estar ahi es algo unico."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"La vista del crater de un volcan apagado con vegetacion y viviendas en el fondo no es la idea normal de un volcan. Aqui se hace realidad. En la mitad del mundo, con altas probabilidades de que la niebla le de un toque esoterico. No se lo pierda!"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Es un lugar increible, salen toures desde el monumento MITAD DEL MUNDO lo llevan y lo traen, el costo del Tour anda como en $8 tiene una historia increible y peligrosa para los que viven dentro del crater asombroso"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El crater del Pululahua es un lugar muy bonito para visitar y realizar una corta caminata, se sugiere ir en horas de la maniana, por la tarde luego de las 14:00 suele bajar la neblina. Para bajar desde el mirador del Crater hasta el Crater mismo lo puedes hacer en una hora y …"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Bella vista de un crater donde vive una pequenia poblacion humana, lindo mirador, un agradable cafe, accesible museo, lugares resguardados con seguridad, limpio, servicios higienicos, amplios estacionamientos"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El Pululahua es un volcan apagado que se encuentra al norte de la ciudad de quito a km de la mitad del mundo y en la misma via que va hacia Los Bancos. Se puede llegar en transporte publico . La vista es hermosa desde el borde se aprecia claramente la boca del crater."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esta visita me gusto mucho mas que la mitad del mundo. La vista del crater es muy linda. Vale la pena la caminata, que no es tan larga tampoco. La entrada es gratis aunque hay que registrarse."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Bonita vista y increible como el ser humano construye y sabe aprovechar la riqueza de la naturaleza. Dentro del crater hay casas y tierras de cultivo. En el mirador se pueden comer aperitivos y tomar bebidas. Recomendable ir antes de medio dia, despues se tapa con neblina. …"|"3"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El pululahua es una excelente opcion para visitar lo que les aconsejo es ir antes del medio dia y con un poco de suerte lo veran despejado y podran verlo :) ademas lleven una buena chaqueta Xq hace mucho frio. Un consejo mas visiten los vinos calientes en la parte de abajo son …"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Realmente fue una excursion por casualidad, obligados por un derrumbe en el camino, nuestro ingenioso guia nos llevo a este sito, realmente increible, el unico crater volcanico habitado en la historia, de hecho la gente que vive alli esta desde hace generaciones y lo hace por …"|"5"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Muy lindo lugar, impresionante ver la gente viviendo en la boca del volcan, el parque es gratuito y esta muy bien cuidado, se llega bien en auto, y esta cerca de la mitad del mundo, recomendable lugar"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Habiamos estado en la ciudad de la Mitad del Mundo y ahi ibamos a tomar el tour al Pululahua sin embargo las nubes empezaron a bajar y suspendieron los viajes hacia alla, dias despues decidimos regresar y como viajamos con camioneta nos fuimos directo siguiendo la carretera y a …"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Por silo cuatro dolares pudimos visitar, desde la mitad del mundo, este lindo lugar. El guia fue muy amable y percibimos la magia que alli se sentia. Muy recomendado para todos"|"5"|""
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El Mirador Pululahua es un lugar que permite admirar las maravillas de la naturaleza. Entender la historia de esta formacion y comprender la forma como viven las personas dentro del crater hace que el sitio se convierta en sorprendente. Muy bello."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Es un crater habitado y con flora actualmente, como todo lo de la region el paisaje es espectacular."|"3"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Es una experiencia fantastica por el lugar tan majestuoso. Flora y fauna de la zona algo que llamo mucho la atencion y sobre todo la tranquilidad del sitio, espectacular"|"5"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Recomiendo que cuando visiten Mitad del Mundo, se tomen un omnibus desde alli mismo para llegar hasta el final del recorrido... son unos minutos mas en ascenso. Desde alli, se camina por la ruta ascendiendo hasta la entrada al crater Pululahua desde donde se tiene una vista …"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El lugar es bonito, tiene una vista del crater del volcan, donde ahora estan asentadas casas y cultivos."|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Quiza la vista desde el mirador no sea tan deslumbrante como si lo es la experiencia que se puede vivir si uno opta por bajar. Hay una comunidad que vive dentro del crater de este volcan ¿inactivo?. alli cultivan la tierra y realizan artesanias. Hay un hotel en el que uno puede …"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Haber ido a ese lugar fue el mejor consejo que nos dio un taxista al recorrer ecuador. Conocer la comunidad pululahua fue una experiencia de paz y de armonia en medio de una enorme cuidad. Realmente nos quedamos fascinadas del paisaje y la tranquilidad de ese lugar. Si van a la …"|"5"|"2012"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Es imprecionante la vista desde el mirador de Pululahua, desde arriba se puede ver las diferentes parcelas cultivadas de maiz, papas, y vegetales para ir aya lo mejor es tomar el tour que ofrece Fernando de Calima Tour, su carro sale desde la mitad del mundo y cuesta como $3 …"|"5"|"2012"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Visitamos Pululahua y fue uno de nuestros lugares favoritos para hacer una caminata en Ecuador. Hemos hecho Cotopaxi, Cuyabeno, Quilotoa y otros, y esto rivaliza con la belleza de esas areas. La ventaja aniadida es que no vimos otros excursionistas durante nuestro viaje, lo que …"|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Mientras se encuentra en la parte superior del borde de este volcan extinto usted tendra una vista panoramica impresionante de las exuberantes tierras verdes en la base del crater. Es probablemente mejor para visitar por la maniana temprano, ya que llegar a mediodia cuando …"|"5"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Ir a Pululahua fue parte de nuestro recorrido por la ciudad con Happy Gringo. Sin duda, creo que merece la pena el tiempo para conducir fuera de Quito para ver este increible vista. Es muy interesante para aprender sobre la agricultura, que tiene lugar en una caldera del volcan."|"4"|"2018"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estara en la cima de una caldera y frondoso. Dentro de la caldera, hay una comunidad agricola se puede mirar hacia abajo. Aparentemente, puedes bajar (y subir) pero lleva algo asi como 3 horas de ida y vuelta y tienes que estar en muy buena forma de hacerlo. Nos dijeron que no …"|"2"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El crater es un volcan activo, habitado por una comunidad que vive y granjas. Derecho a eso del mediodia cada dia, el aire empieza a enfriar, y a 5 minutos, todo lo que veo es una gran nube. La nube se condensa y produce escorrentia en el crater a suministrar a la comunidad y …"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Paramos en nuestro camino a Mindo desde Quito y estaban felices de tomar el tiempo para admirar las vistas y aprenda la historia de este crater volcanico convertido de labranza."|"4"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Hay una bonita vista desde la cima y eso es todo. Esta a 40 minutos a pie del museo del mundo de la Mitad que salio y luego otros 15 / 20 minutos cuesta arriba en una carretera a la derecha. La vista desde la cima en Niza y usted puede elegir para caminar hasta el crater si te …"|"2"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Con un poco de viento y frio, pero bastante notable restaurantes y con buena comida! Una vista unica y experiencia."|"1"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"La vista desde arriba es realmente preciosa cuando no hay nubes. Fuimos caballos para montar, bastante bonito, pero los caballos parecia no como cuidados como deberian ser ... Esta reserva geobotanical, uno de los pocos existentes en la tierra, ofrece un buen lugar para hacer …"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Si estas en la zona y luego parar. no vale la pena un viaje especial, no hay mucho que ver mas que el cuadro de encima."|"2"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Un crater volcanico creado hace miles de anios cuando se derrumbo la ultima erupcion del volcan que provocan las cupulas visibles de lava y el hermoso paisaje en frente de usted. Organizamos un taxi para que nos llevara a el ecuador con una parada aqui en el camino y aunque no …"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esta es solo una de las muchas actividades gratuitas en Quito. La historia del crater era interesante y la vista era impresionante. El Tempplo del Sol es tambien vale la pena ver, $6/persona."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Alquilamos una excursion privada y visitamos Pululahua durante casi una hora, nos encanto este lugar. Las vistas son estupendas, habia un guia en el sitio que nos explico mucho, puedes caminar a conseguir mejores vistas. Era mi segunda visita, me gusta mucho este lugar."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Impresionante! Esto era una maravilla. Llegamos temprano en la tarde a las 2:30 pm, como las nubes empezo a romper. Aqui usted esta literalmente en las nubes, se puede llegar y tocar. Era un hermoso mirador panoramico."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esto es lo que queda de una erupcion de hace 2500 anios, es realmente increible admirando la epicness de la vista. A pie, cerca del crater y imaginando como enorme de una explosion esa erupcion debe de haber sido. Bastante bonito, solo para quedarme mirando el paisaje por un …"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Visite aqui despues de visitar Mitad del Mundo. Es una vista impresionante del crater y el pueblo dentro de ellos. Con una plataforma panoramica, tiendas y cafes para ayudar a pasar el tiempo."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El lugar es precioso y perfecto para acampar. Hay unos cuantos restaurantes en el crater y una zona de carpas y fogatas. Senderismo, montar a caballo y observar las estrellas en Pululahua son experiencias inolvidables y una visita obligada cuando se visita Mitad del Mundo."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Que lugar tan encantador. Yo disfrute de mi estancia aqui y tomo mi tiempo para tomar algo. Asegurese de tener un guia con usted. Me hubiese gustado! Pero bien vale la pena visitar; de todas maneras."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fantasticas vistas y una experiencia increible. Solo hay 2 volcanes inactivos que fue habitada. Este es uno de ellos. No tan lejos de Quito y f estas en el Midat del Mundo que no deberia perderse."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estabamos 9000 pies por encima del nivel del mar. Estabamos basicamente en las nubes. El Cloud forest☁️. Nos alojamos en una crater🌋 del volcan por todas partes nos parecia era belleza. La vista cambian cada pocos minutos. Solo ve!!!! Nunca te arrepentiras el viaje. Vamos a …"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Senderismo en el crater del volcan Pululahua fue una gran experiencia! Cuando estas en la parte de arriba, con la vista sobre el crater del volcan que creo que es increible. Le pregunto por que tipo de caminata hacia abajo, ya que ya tienen esta estupenda vista?! Bien, es un …"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fuimos a la excursion de 10 am, pero es necesario que haya 6 personas asi que esperamos para el tour 12. Fue muy impresionante para visitar el volcan. La guia era muy conocedor y apasionado por el lugar. Fue lo mas destacado de visitar el ecuador."|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este fue un algo divertido que hacer cuando nos estabamos recorriendo Quito. Solo estuvimos alli por unos 10 minutos. Excelentes vistas."|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esta reserva esta situado a un corto trayecto en taxi de mitad del mundo. El pase tambien un monton de autobuses en la carretera principal ca 10-15 minutos a pie de la entrada. No tuvimos suerte con el clima: nublado y la mayoria del tiempo cero visibilidad, que parecia ser el …"|"3"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Tendras una muy bonita vista desde aqui. Es increible como vive la gente en lo que era un 'Caldera'! Ya que esta a solo 10 minutos de la mitad del Mundo, merece la pena una visita."|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Plac maravillosa para visitar. Si solo tiene 1 hora ir y tomar una mirada desde la cima PF la caldera, sin embargo, si puedes tomar una noche en el hostal insight la caldera. Mas que dignos!!!"|"5"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estabamos en una excursion en autobus y la excursion nos condujo aqui como la primera parada de nuestro viaje. Es increible como un paisaje tan hostil podria ser domesticado por el hombre y como la gente ha vivido durante anios dentro del crater hundido y dirigido a cultivar la …"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esta fue nuestra primera parada en ruta a mitad del mundo. Los visitantes se les pide firmar a la entrada booth, no hay tarifa. Esta a un corto paseo de un mirador con una gran vista al valle. Habia un ""guia"" que habia fotos y queriamos darnos una historia del lugar pero fue …"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Nos detuvimos aqui en nuestro camino hacia el ""autentico"" ecuador. Es una magnifica vista. Puedes ver las granjas que se ha trabajado en esta enorme crater volcanico durmiente durante anios. Tambien vimos algunas de las familias que viven aqui caminatas por el sendero de tierra - …"|"5"|"2013"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"impresionantes vistas de la caldera volcanica y puede tomar hermosas fotos de este. Es increible ver gente esta viviendo en el crater"|"4"|"2013"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"detuvo brevemente antes de visitar el Ecuador. Puedes hacer una caminata, pero estabamos en un coche privado para que nos llevo hasta la plataforma. Quede impresionado por el paisaje, tanto de la caldera y del valle. Sin duda visitar si en la zona."|"4"|"2013"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Cogimos un autobus publico desde Quito a la mitad (.25 centavos) luego facilmente nos montamos a otro corto trayecto en publico de autobus a la base de Pululaluah. Fue un paseo de 15 minutos luego subiendo una empinada carretera polvorienta de la entrada del parque del crater. …"|"5"|"2013"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Visitar este lugar es impresionante! La guia explica cuidadosamente todo para nosotros!! Si quieres planear mas .. planear una noche en el hotel en el crater!!"|"5"|"2012"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Una experiencia agotadora pero sumamente reconfortante, muchos turistas inician la subida, pero pocos llegan, lo bueno es que cada tramos es hermoso y puedes ver la ciudad de Quito desde la cima."|"5"|"2018"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Un paisaje genial muy cerca de la ciudad. La he subido varias veces, y en esta ocasion iniciamos en el Guagua Pichincha, al sur occidente, hasta llegar a cumbre del Rucu Pichincha."|"5"|"2017"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"En las ciudadesd e los Andes es comun que las ciudades tengan montanias aledanias, pero el Rucu es majestuoso y sus paisajes brindan la mayor paz que se pueda encontrar tan cerca de una ciudad. Llegas muy facil luego de subir en el Teferuqo desde muy temprano, ojala apenas abran …"|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Si el tiempo acompania, la ascension al Pichincha es una experiencia memorable. Una vez dejado atras la base superior del teleferico, se inicia una ascension rodeada de soledad, mistica y enorme belleza. La ciudad de Quito, al fondo, es protagonista, como tambien las cadenas …"|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Un arduo trabajo fisico pero que vale la pena al final del recorrido. Imponente se yergue tras sus faldas el poderoso Rucu y Guagua Pichincha volcanes iconos de la ciudad capital de los ecuatorianos, en sus mas de 4000 msnm se puede encontrar mucha flora y fauna y mas de eso con …"|"5"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Esta parte de la cordillera andina cercana a Quito, es poco conocida como destino turistico, sin embargo es uno de los puntos preferidos de los montaniistas para ganar experiencia en descenso en rapel y escalada en roca. Unicamente se puede acceder con guias que conozcan la …"|"4"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Linda montania dentro de la ciudad. El acceso es facil, en auto y se puede subir en teleferico hasta 4000 msnm. Luego se puede seguir un par de hs a pie hasta la cumbre. Camino sencillo, sin dificultades tecnicas y hermosas vistas de la ciudad y de los volcanes cercanos a la …"|"5"|"2014"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"El recorrer este hermoso volcan es una gran experiencia. los senderos estan desde los 4000 metros donde llega el teleferico y la vista de Quito es espectacular."|"5"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Subir por el teleferico y disfrutar de la vista no es lo unico que ofrece el Pichincha, hay un sendero que te lleva a disfrutar de la frescura de las alturas, sentir en tu rostro el correr del aire enrarecido, en mi caso fue subir a pequenios pasos manteniendo un buen ritmo …"|"5"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"La aventura del andinismo me llevo esta vez a subir el sector noroccidental del cerro Ruminiahui. Con el grupo de aventureros llegamos hasta la “entrada” que era un pequenio camino de tierra dificil de ubicar ya que no hay letreros que asi lo indiquen, antes habiamos pasado por …"|"4"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Cascada Guagrapamba – Nono, Pichincha Quito quedo atras a los pocos kilometros del recorrido en el noroccidente de la ciudad, la subida por la calle Machala, desde la congestionada avenida Occidental por el Condado, mostraba que estabamos en el camino de la “Eco ruta” …la …"|"4"|"2011"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Un grupo de 16 personas de diferentes paises se unen a las aventuras de AJ. Caminamos hasta Cotopaxi, Quilotoa, Chimborazo. Balancee y viaje en teleferico en Bano. Tambien fui a la cascada Pailon Del Diablo en Bano. Gracias Paul Aguilar, quien fue nuestro guia. Fue divertido y …"|"5"|"2019"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Yo era un excursionista en solitario y conoci a muchos otros excursionistas en el camino. Fui en un dia nublado que al final no fue tan malo como no sufri por el calor. Habiendo dicho que la visibilidad era excelente para la mayor parte de la parte, pero estaba muy nublado cerca …"|"4"|"2018"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Asi que antes que nada, permitanme quitar esto del camino primero: no soy uno de esos excursionistas esnorneos cubiertos de pies a cabeza en North Face que actua como si todos estuvieran por debajo de ellos porque no tienen tanta experiencia. He estado haciendo senderismo …"|"3"|"2018"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"¡Las vistas valen la falta de oxigeno aqui! Con un monton de senderos para elegir para su nivel de condicion fisica, incluso si solo baja de la gondola y camina hasta el mirador del cafe, se sentira recompensado con impresionantes vistas de Quito con todos sus volcanes que lo …"|"5"|"2018"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Coger el teleferico para $8. 50 y desde la parte superior de la caminata debe tomar alrededor de 2 a 3 horas. El final de la caminata es una subida facil pero la altitud se hace para usted. Intenta hacer esto tan pronto como sea posible (Primera teleferico comienza o en las 8 o …"|"5"|"2017"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Si visita Quito tienes que hacer esta caminata. Usted no necesita un guia. La mayoria de esto es solo la ultima con caminatas de 20 minutos o asi paseando. Aproximadamente tres horas y dos horas bajando. Llevar varias capas, ya que hace un poco de frio en la cima. Altamente …"|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Es una subida dura pero no tecnicos, pero sin duda vale la pena por las vistas. Coger el teleferico hasta la cima (US$8. 50 para el viaje de vuelta). El trayecto es agradable y las vistas desde la estacion de teleferico estan muy bien en su propio derecho. Si el cielo esta …"|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Utilizamos esta caminata como nuestra primera caminata de aclimatacion en Ecuador justo en el segundo dia de llegada. La caminata es moderada, sin nieve en cualquier lugar, pero se puede conseguir frio y viento. El sendero es super bien marcados y muchas personas andar por ello …"|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Esto lo hicimos en enero de 2017 como una caminata de aclimatacion con AAI. Toda la ruta esta generalmente por debajo de la linea de nieve pero se debe tomar en caso de condiciones de ropa adecuada de cambio a lo largo del camino. La ruta es bastante facil de seguir hasta llegar …"|"5"|"2017"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Habia una bonita, brisa fresca soplando cuando llegamos a la cima, y me hubiera quedado alli todo el dia. Fue muy tranquilo y pacifico, y la vista era espectacular."|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Oh hombre, la mejor excursion que he tenido pero te cansas rapido debido a la altura de la montania, triste que no podia llegar a la cima del crater debido a la calle bloqueado! Pero hermosas vistas y la naturaleza tambien. Muy frio alli, asi que es una buena chaqueta es …"|"5"|"2016"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Tome el teleferico (teleferico) desde Quito hasta la base del volcan. que os deja bastante alto, en una estacion donde hay un restaurante, muchos puntos de observacion y fotografias. Una vez que estas alli se puede continuar hasta el pico de Pichincha a pie o a caballo. Ya que …"|"5"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Esta fue la primera atraccion que he visitado en America del Sur y no hay mejor comienzo. Es una buena paliza de teleferico, pero definitivamente vale la pena. Pichincha es de unos 4700 m sobre el nivel del mar, asi que cualquiera que tenga problemas con altitud deben permitir …"|"5"|"2014"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Sin duda recomendaria este hotel. Leer todas las otras criticas primero antes de ir! Estabamos preocupados por la seguridad de sus pertenencias, pero no habia necesidad de la preocupacion. Fuimos un domingo, asi que habia algunas personas alrededor. suficientes traiga ropa de …"|"5"|"2015"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"un amigo y yo fuimos a caminar Pichincha para ayudar a nosotros mismos para aclimatar Cotopaxi. Mientras este volcan no alcanza siquiera el campamento de Cotopaxi, es un buen calentamiento. Preparate para sentir la elevacion si no se utilizan normalmente para estar en altos …"|"5"|"2014"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"Teleferico, abre hasta las 8:00 y que es el momento de tomar el teleferico para la caminata de Rucu Pichincha. Este temprano, casi no hay gente y el clima es mayormente bueno que os recompensara con vistas de Quito, Cotopaxi y volcan Cayambe. El sendero es bastante visible y se …"|"4"|"2013"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"¿Como llegar? Tome un taxi a la Teleferiqo y luego subir al mirador. cuesta 8,50 dolares. Asegurate de llevar suficiente agua, al menos 2 L y tambien un par de barras de energia, frutas y bocadillos. No olvide traer buenos zapatos y proteccion contra la lluvia y viento y el sol. …"|"3"|"2013"
