"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si eres alergico a las abejas ... traiga su EPI pen ... estan por todas partes! Una vez que se llena y muchas personas lleguen los peces empiezan a ocultar ... Puedes seguir ... llegas, y ver una gran piscina ... nadar hasta el final y hay una piscina poco profunda que no …"|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un hermoso lugar que tienes que ir y ver. Trae una mascara y bucear y nadar rapido para ver a los peces en el agua clara ultra. El modo en el que la luz refleja el agua es realmente increible. La caminata ida y vuelta es muy facil y puedes conseguir un helado en el camino …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este es un pequenio tesoro escondido. Fuimos dos veces, ambas en la maniana, y teniamos el lugar mayormente a nosotros mismos. Podiamos ir andando desde nuestro B&B, casa de Jean. El agua es tan transparente que puedes ver todo. Hay peces y rocas para ver. Tambien esta a un …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Nos preguntabamos aqui, siguiendo otra gente, sin saber donde ibamos a ir. Tan precioso. No nos baniamos, asi que no puedo revision el agua pero fue plasmando a la vista. Me hizo querer ser un ninio otra vez."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Habia una advertencia de los guias lo que esperar. Entrada y salida peligroso debido a las rocas salientes. Es mejor no entrar a menos que se puede nadar. Los chalecos salvavidas disponibles, pero era no bajan hasta mucho mas tarde, y nadie nos dijo nada, y tuvimos que pedir. …"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un sitio muy chulo para una excursion a y vaya por un fresco y refrescante nadar y bucear. agua cristalina entre formaciones volcanicas. Ademas de lo mejor de todo es que es gratis!"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es una increiblemente limpia y hermosa piscina natural de entrenamiento. el agua esta fria pero el buceo y natacion es impresionante."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Visitamos Las grietas como parte de un tour en domingo y estaba muy lleno. Quizas un dia de la semana es mejor, pero para nosotros no seria una visita especial proposito."|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"hermosa e interesante. Hay algunos peces que se convierten en atrapado asi que vale la pena coger un snorkel y mirar hacia abajo."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La primera vez que estuve aqui el chico en el frente de las puertas me dijo que tenia que esperar porque habia demasiada gente. Hacia calor y no contento con esto, pero al final me quede muy agradecido. Cuando llegue alli la mayoria de la gente habia dejado y luego fui a ver y …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La naturaleza piscina que habia mucha gente limitadas, personas van alli para nadar, es hermoso, pero me siento como es una piscina con muchas personas nadar alli lo que permiten a solo una hora por persona para alojarse alli."|"2"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Vi este lugar como una obligacion en una guia. Primero, tienes que tomar un taxi-barco. Un minuto. 60 centimos. (de US$) luego a una puerta donde la gente es filtrada para evitar multitudes ; el lugar es pequenio. No se te permite estar mas de una hora. Pero por favor, no dejeis …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Disfrutamos de nuestra breve nadar y bucear en estas claro, frio alimentadas por manantiales, aguas de un Gorge y la caminata. No consideramos que ""imprescindible"", pero es una buena actividad para hacer en Puerto Ayora si se dispone de tiempo."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esta es una gran ""fuera del circuito turistico"" que lleva a una laguna con rock saltando y bucear. Una visita obligada en isla Santa Cruz."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar divertido para visitar. Usted puede hacer esto en un medio dia. El camino no es muy lejos y es un poco mas dificil que la de Tortuga Bay. El agua es muy clara. Si se siente un poco salvaje, puede saltar desde lo alto de los acantilados de rocas en el agua."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Aunque fue oficialmente cerrado, todavia nos fuimos y otros habitantes seguido. El cliff Jump es seguro si sabes lo que estas haciendo, un monton de profundidad debajo sin ir a fondo. Pasamos las ultimas horas de luz del dia alli y disfrutamos de la soledad despues de los …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Nos llevo unos 20-30 minutos a pie para llegar aqui y la puerta estaba cerrada, y me dijo que abrir sus puertas a finales de noviembre. Parece un poco frio desde el exterior, pero no pudimos entrar en ..."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El paseo a las grietas es quizas 45 minutos, y potencialmente bastante calido. Pero el paseo merece la pena! Las grietas es bastante ordenada. Prueba a subir a las rocas para las piscinas que estan mas lejos!"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Hermoso lugar y refrescante. Tome la mascara y aletas, asi que puedes bucear profundo y salida la roca grietas. Fuimos a 1/2 milla hacia el mar, escalada sobre diques naturales. Una gran aventura. Lleve zapatos para el agua (los aficionados, Aquasocks, etc) debido a Slick y …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Tome un taxi acuatico hasta bahia de Finch, seguir camino al final de la playa. El sendero estaba cerrado el dia que me fui, con trabajadores reparar el sendero. No se permitio el acceso de todos modos, y estaba solo para la corta caminata. A pie de lava Rocks, asi que …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esto de la grieta era un buen sitio para pasear e incluso mejor nadar. Ve temprano en el dia, para evitar las multitudes y que lo disfrutes mucho mas."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Cogimos un 70% (por persona) taxi acuatico desde los muelles principales de justo al otro lado del agua y despues caminamos por el sendero senializado hacia Las grietas. Nos dimos cuenta que las seniales de la ciudad diciendo Las grietas habia cerrado el dia antes de llegar, y …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|". muchos cristalinas agua de. tienes a escala los lados de las rocas hasta llegar a saltar desde - no es lo que esperaba, pero todavia muy divertido."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este es un buen lugar, pero la verdad es que no se si merece la pena el esfuerzo de llegar hasta alli. Nosotros lo hicimos en una excursion al puerto y estaba incluido con otras tres cosas. Era bastante pequenia, pero bastante. Yo no saldria de mi camino a llegamos alli otra vez, …"|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es uno de los pocos atractivos en Santa Cruz que se puede llegar sin guia, y recomiendo encarecidamente que ese camino. Estaba molesto tener que pagar un taxi acuatico por unos dos minutos viaje (creo que era de alrededor 30 por persona, si recuerdo bien) pero eso …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Mi marido y yo mojaron dando vueltas por la zona sin un guia o un grupo. El paseo es encantador en Las grietas, pero cuando llegamos a muchas personas. Era absolutamente precioso para ver el agua cristalina y de las rocas que lo rodean, pero habia demasiadas personas para …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El paseo es a traves de una parte del Parque Nacional Galapagos y es bastante pintoresco. El agujero de natacion en si cuenta con aguas claras cristalinas rodeado de las paredes del canion. Llevar un traje de banio ..."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Wow, ¡no te pierdas las Galapagos. Parece muy bueno para ser viajar entre las numerosas islas de la las islas Galapagos, y se que la gente ecuatoriana estan trabajando muy duro para dejar estas islas sin explotar. Ya sea snorkeling, vela, o el senderismo, usted sera como …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Los jovenes a disfrutar de verdad. Para oldies como yo el paseo desde la piscina de la ""plataforma"" es un poco dificil - y me falta la ""botella"" estos dias para saltar desde el acantilado. que se llena un poco partir de la hora del almuerzo."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si se puede apreciar el paseo rocoso sobre el ""sitio"", es un pedazo de cielo. Estuve alli en marzo y el agua estaba fria pero no esta mal. Claro claro claro ese dia. Ah ... y el salto Cliff fue increible! Cuando regrese a Galapagos, me asegurare de aqui de nuevo."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Algo diferente que hacer en Galapagos. Use zapatos apropiados para caminar sobre las rocas de lava. Si no estaba lleno puedes bucear y ver algun pescado. El mejor momento para ir es durante la marea alta. Si eres un amante de las emociones fuertes, prueba a saltar de los bordes. …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Llevar el bucear y si estas acostumbrado a estaciones mas calidas aguas del oceano ... Llevar un traje tambien. Entrada es un poco dificil, preparate para subir un poco ... Al final es uno de los lugares mas hermosos que he visitado ... Tienes que ir!"|"5"|""
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Desde una perspectiva geologica, fue un viaje de diversion. Pero no hay nada en el camino de la vida silvestre. El buceo no es buena y el agua estaba helada! El viaje lo hace por hermosas fotografias, pero no hay necesidad de pasar mas de 20 minutos en este escenario."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La caminata en si era hermosa, use sombrero y usar protector solar, llevar agua para beber-dieron unas fotos de iguanas marinas y la marisma, rocas de lava, y la zona de piscina en el camino hacia Las grietas. Tienes que subir rocas para llegar al agua fria, pero merece la pena …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si te gusta saltar rocas repisas, en aguas frias, en un entorno precioso, debe embarcarse en esta pequenia caminata interesante para llegar a las grietas. Saltar rocas no requiere...la natacion es una maravilla y la paredes de roca ofrecen sombra de sol del sol. Nuestro hijo, de …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un muy largo camino de innumerables rocas de lava llegan a un poco, escondida grotto. Varios fueron alli saltando y nadando en el agua. Mis musculos de la pierna eran bastante dolorida despues del paseo, y me considero a estar en buena forma. Gran ejercicio. No es seguro que la …"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este es un viaje de un dia pero debe llevar calzado resistente y llevate una pequenia mochila. Yo no recomendaria este hotel para ninios menores de 8 anios. Vale la pena el precio de la excursion. Ademas, no te pierdas el extra $5 cada uno en el barco con fondo de cristal. Te dan …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Cogimos un taxi acuatico desde el muelle principal al otro lado de la bahia. Digale al taxista que te va a las grietas y te dejara en frente de un hotel donde el claramente marcado sendero comienza. La caminata es de unos 30 minutos y la mayoria esta en abierto luz, asi que …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esta fue mi tercera visita a Las grietas. Era mi primer viaje mas alla de la primera piscina. En el extremo de la segunda piscina, a la derecha, vera un pasaje bajo las rocas. La distancia es de dos o tres metros, y si no lo hacen las consecuencias son bastante severas. La …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este es un lugar estupendo, visitamos como parte de un medio dia de excursion bahia de Puerto Ayora. El lugar estaba lleno cuando llegamos al punto donde apenas podiamos poner nuestras cosas en una roca. Despues de que los ninios (grupo de escuela) a la izquierda el lugar, de …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Disfrutamos de la caminata a y la emocion de ser los primeros y unicos en la maniana."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Fuimos aqui como parte de un medio dia de duracion. sendero era mucho mas dificil de lo esperado y partes estuvieron bajo el agua. El sitio es muy impresionante, con las paredes y tienes que tener cuidado al bajar. algo, no buceo desde las rocas, y el agua estaba muy agradable. …"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Tome una excursion a la bahia, y te traen aqui. temerarios motoristas les encantara el saltando del acantilado, y los menos valientes personas les encantaran las vistas!"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"no estabamos seguros de lo que era cuando fuimos alli pero vale la pena el paseo. Asegurate de que tienes equipo de natacion y coger un snorkel y mascara."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La gente era saltando desde las rocas por encima. Ahora que estoy en Guayaquil, desearia haber tomado un instante. Conseguimos un buen video del agua (que era muy frio). Una buena parada en una excursion de un dia o tierra tour."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un hermoso lugar, pero lejos. Algun dia se llena de gente, entonces mejor esperar fuera a traves de las zonas de los alrededores hasta algunas de las personas dejar y luego entrar al agua fria, pero una experiencia increible. No olvide el equipo para snorkeling."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Alquiler de equipo de buceo! Ni siquiera sabiamos que esperar al final y simplemente se siguiendo las seniales mientras estuvimos alli por curiosidad."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"No me gusto el indomito camino pero la piscina actual al final era maravilloso. Muy popular en los fines de semana, asi que podria ser un peligro saltando."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este es un sitio interesante para visitar por una media hora nadar. Basicamente es una piscina natural con super agua clara entre las rocas. Trae una mascara para ver un pescado o dos. Bueno, pero bastante basico"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es una buena caminata hasta llegar a las grietas, pero vale la pena el viaje. El agua es tan hermoso y claro. Nos llevamos nuestro equipo de esnorquel y vimos unos peces camino profunda. vi la gente usando sus zapatillas en el agua, y ahora se por que- las rocas son muy …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Tan guay! Estas piscinas profundas son una gloriosa temperatura en un hermoso entorno natural. Fuimos a una hora muy concurrida pero no era demasiado pesado. estaba a unos 10 minutos a pie de la carretera y el sendero estaba fresco como habia Crazy pajaros y salinas en el …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esto fue un ordenado, divertido lugar si tienes un par de horas extra libres. no soplan sus calcetines fuera, pero es diferente. No habia un monton de peces, pero lo suficientemente grandes para que sea divertido para bucear. Tambien es divertido ver a los lugarenios saltar desde …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Una experiencia unica. requiere caminar sobre un monton de rocas asi que traiga zapatos traccion. El agua es clara y precioso."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Me gusto el hecho de que es una piscina natural con agua clara cristalina, en medio de ahora. No me agrada que la excursion solo nos dejaron pasar alli por 20 minutos."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este lugar es fantastico y deberias ir incluso si no quieres nadar o bucear! Vale la pena ver. Para llegar a las grietas, tendras que coger un taxi de agua de la zona principal del muelle en Puerto Ayora. debe existir un ayudante alli para ayudarle a encontrar el taxi adecuado. …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Increible nadar!! rocas Increible para saltar desde!! esnorquel genial!! use zapatos que corbata en ... el paseo y la salida es brutal."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Trae tus esnorquel y ir en un dia soleado y agradable. La visibilidad es increible. Para manguera que son mas atrevidos, puede saltar desde las rocas. No hay necesidad de hacer una excursion, se puede llegar a pie por usted mismo."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de un corto paseo en barco y a 30 minutos a pie, cruzando los manglares, una playa y lava Field se llega a esta piscina natural. donde podra relajarse despues de caminar bajo el sol ecuatoriano. Muy recomendable."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es pequenio, bastante rocoso y el area para nadar o bucear es muy estrecha. Estuve alli con otras 50 personas y se sentia muy llena de gente. Si el esnorquel es lo tuyo, este podria ser un buen lugar para ir, pero solo si puedes soportar la multitud. En la parte positiva, esta …"|"2"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar a esta hermosa piscina natural tienes que hacer un poco de senderismo. Sin embargo, una vez que llegas encontrara de zona preciosa para nadar y relajarse. El agua es un poco de frio, ya que esta protegida del sol y la caminata rocosa para llegar alli puede ser un …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"No es genial para bucear, y que se puede llenar a veces, pero el paseo pasando por las salinas es precioso y el agua es clara. Una buena manera de pasar una maniana."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"He oido que necesitas ir aqui en la maniana cuando no hay nadie mas. Yo estaba alli por 11 y estaba lleno! Sin embargo, todavia estaba genial. Me lleve a mi equipo de buceo de superficie, se colo en el agua, nadamos y 2 minutos al otro lado. Cuando llegue a las rocas en el otro …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Tome un taxi acuatico desde PA al Angermayer Inn. Luego caminar por una hora (y parada en el embarcadero oeste de las marismas). Hay iguanas marinas, focas y tortugas (en diciembre fueron apareamiento)."|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esta piscina natural es la pena la caminata aqui. muy refrescante, ya que el agua puede ser bastante fria. Traer una Toalla. si tienes zapatos para el agua que quieras, ya que la baja que puede Sharp. en su camino a traves de la caminata necesitaras zapatos te sientes seguro …"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este es el lugar donde quiere decir, ""La tierra es hermosa!"" no me parecio el paseo a las grietas demasiado dificil o largo, pero sin duda necesitas buenos zapatos para caminar. Bucear en las grietas es de visita obligada. La experiencia es algo fuera de este mundo."|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si te gusta la belleza natural, este es el lugar para visitar. considerada como una de las mejores 10 piscinas naturales en el mundo, no puedes equivocarte tomarse el tiempo para llegar a esta maravilla. El sendero es dificil de atravesar, con un monton de lava recortados, asi …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de unos 30 minutos andando, con ninios pequenios, que viene la parte dificil. tienes que llegar a las grietas, practicamente descender una enorme pared de rocas gigantes. Una vez en el nivel del agua, tienes que poner tus cosas en un agujero en la roca y lentamente …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"tomar un taxi de agua para cruzar la bahia de puerto y 10 30 minutos andando, no a Niza, como por partes entre altas paredes de casas lujosas, el sendero es un poco dificil, necesita zapatos porque de rocas volcanicas filosos. nado y snorkel perfecta en agua cristalina cristal, …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Ve temprano en la maniana y llegar antes otras personas, y llevar una camara recambio. Hermoso lugar."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Disfrutamos de la caminata, pero Heights no son realmente lo nuestro, asi que pasamos el saltar! Habia un monton de gente alli disfrutando, asi que es bastante popular!"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Se trata de un facil acceso, corta caminata, comenzando por la Angermeyer Inn (Barrio Punta Estrada), pasando por la playa alemana (buen lugar para los ninios para bucear) - en frente del Finch Bay Hotel. Cuando llegas a las grietas, (unos 30 minutos andando) hay pocos madera …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"En realidad, no arena, pero pequenias crunched conchas y corales. Un beneficio aunque es una gran pedicura!"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Precioso, aguas cristalinas, 8 m profundo agua cristalina. he dicho suficiente ... Ah, y la oportunidad de salto de 10 m de ALTO acantilados ... ah y es volcanico fiordo!! Ring-un-Ding-Ding llegar a bordo. verdaderos heroes caminar descalzo"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Como han dicho otros, las grietas es una serie de tres lagunas conectadas y es un lugar encantador para nadar. Tienes buenos zapatos para caminar alli (aunque algunos de los ninios locales a pie en pies descalzos! ), pero no es todo lo que un reto. Ademas, me parecio un poco …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si has leido suficientes criticas con antelacion podra ser conscientes de la necesidad de decente zapatos, mucha agua , temprano por las manianas, etc. el paseo no fue dificil pero podria ser para los ancianos o para alguien con pies- tobillo problemas. Es un lugar unico y genial …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"nadar y acantilado saltando de diversion. Traiga su mascara para ver algunos peces grandes. Mi familia subi y salto, algun tipo de calzado es mejor."|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"En lugar de ir a Tortuga Bay (mi error), decidi establecidos por las grietas en mis sandalias Teva leal de un domingo por la tarde. Fue un gran error. El camino para llegar alli atraviesa los campos y los pantanos de lava, y no es un paseo en el parque. no es mantenido aparte de …"|"3"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un paseo entre la roca de lava y pantanos, pero merece la pena. Las grietas, o hendiduras es una serie de tres largas lagunas creada por la division rocas de un flujo de lava. En los miles de anios ya que se llena con agua de mar de pequenias grietas en las rocas y el agua de …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Estoy realmente no estoy seguro de como esta atraccion. depende de cuanto tiempo tienes y como los jovenes que son y que tipo de forma en el que te encuentres. Ademas, la hora del dia que estabamos visitando es muy importante ya que creo que es mejor visibilidad en el agua …"|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si bien el paseo vale la pena para ver esto! Es una profunda grieta volcanica llena de agua fresca azul claro. Se puede nadar y bucear, tambien si eres valiente puedes saltar desde los acantilados! El unico inconveniente es llegar alli. Es un paseo bastante peligroso recortados …"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Gran lugar para bucear y un monton de vida salvaje marina de los alrededores. La topografia es increible y el tour no es demasiado caro."|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|".. lleve zapatos de lugar estupendo con buen soporte es un largo paseo y una larga caminata con humedas Sandals!"|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas son absolutamente la pena la caminata. Es particularmente agradable para llegar en el fresco y cristalinas aguas de las grietas despues caminamos por parte tropical. No necesitas un snorkel-- el agua es tan transparente que puedes ver a los peces desde la superficie! …"|"4"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Me gusto el paseo y llegar a las grietas era interesante. digo, el agua es muy fria. solo necesita 2-3 horas para la caminata y natacion."|"3"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es dificil caminar, especialmente llevar una camara reflex merodeando por su cuello. Pero al final es una gran vista y aguas frescas. Nada del otro mundo distinto al del ejercicio"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy dificil de encontrar ... muy exigente fisicamente y agotador. Habia un monton de basura sembrados los caminos ... y las grietas es nada especial en absoluto. una perdida de la tarde."|"1"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Estabamos un poco esceptica acerca de este lugar hasta que llegamos alli ... ¡Que gran lugar. Este es sin duda un lugar de visita obligada y ... nadar mientras estas en Pt. Ayora."|"5"|"2013"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de tomar un taxi barco un agradable paseo le llevara a destino. sandalias para caminar hay no esta recomendado como se hace su camino en roca volcanica irregular. disfrute este nuevo paisaje, ver donde la sal es 'recolectados"", viendo como el tsunami de 2011 afecto la …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"agua cristalina alimentadas por manantiales, preciosos peces y solitaria. Es un largo sendero rocoso hasta llegar alli, asi que preparate para reducir tus pies si se trata!"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este lugar es algo para recordar - realmente agradable y refrescante. claro, un poco fria agua cristalinas. Asegurate de llegar temprano antes organizaba excursiones llegar ya que puede conseguir muy concurrido y es un lugar pequenio. El acceso no es facil, tienes que ir por …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar aqui, tome un taxi fuera del agua del muelle principal cruzando el puerto hasta el puerto ayermeyer (sp?? ). literalmente solo tarda 5 minutos y cuesta 60 centavos pp. Luego hay seniales de las grietas. El paseo es muy rocosa, y rocosas que significa que tiene que …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Pudimos ver el ""durmiendo"" de tiburones y personas nadar y bucear un poco lejos. El agua es muy fria en octubre; no olvides la toalla y ropa seca, aunque no hay lugar a cambios."|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es un bonito lugar para visitar si tienes unas cuantas horas libres en su dia. Uno de nuestros guias de turismo nos recomendo que ir alli por nuestra cuenta despues de nuestro corto viaje a las tierras agricolas y tortugas. Esta a un corto trayecto en taxi acuatico …"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un gran canal para nadar a traves y saltando desde las rocas si eso es lo que te gusta. No esperes ver mucha vida salvaje; quizas a unos peces grandes. cuidado si saltando desde las rocas. Si saltando desde una cornisa alta necesitas a tierra justo para evitar lesiones. …"|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esta pequenia playa es un paseo del muelle pero un favorito para las familias locales. El agua es apacible y hermosa. Los patos de Pin son generalmente cerca y pinzones flit por todas partes."|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"por suerte estaba vacia cuando llegamos (unos 30 ninios de escuela venia ya nos ibamos) asi que teniamos todo el lugar para nosotros. Es un pequenio lugar fresco para bucear (agua dulce) especialmente si eres nuevo (ya que su no wavey). Tambien puedes subir las paredes y salto …"|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Despues de un paseo largo (y water taxi) de la ciudad, esta larga piscina cristalina ofrece la bienvenida mas fresca y nadar. pescado su focal en mis dedos de los pies. un gran grupo izquierda justo como llegamos, asi que tuvimos que el sitio para nosotros."|"5"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"""Las grietas"" tambien son geniales. El agua es muy fria, asi que despues de una caminata de 30 minutos es muy bueno la disfrutar. y alli puedes practicar el snorkel puedes ver un monton de grandes peces."|"4"|"2012"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Toma un paseo en barco y una buena caminata para llegar alli, pero vale la pena. Algunos consejos ... tome agua, usar sandalias decentes para caminatas (chancletas no!) y no llevar objetos de valor. Cuando llegues, tendra que cambiar, creps sobre algunas rocas muy grandes y …"|"5"|"2011"
