"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Me da pena que esten en cautiverio,pero debe mejorar el acceso pues hace falta senialetica en el exterior"|"3"|""
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"El Zoo de Guallabamba se encuentra a las afueras de la ciudad Aprox. 40 minutos a 1 hora dependiento del trafico de la ciudad, es un tanto pequenio en comparacion a otros Zoo´s del mundo su atractivo principal es el ave emblematica del pais que se encuentra en nuestro escudo …"|"3"|"2012"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es bien bonito el sector, los animales se ven bien cuidados y en general lo encontre limpio. A lo mejor no es tan variado pero si cumple su funcion, un bonito panorama en familia!"|"4"|"2012"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Este lugar es muy lindo, es limpio y hay una variedad interesante de animales, vale la pena visitarlo."|"4"|"2011"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Triste, como todos los zoologicos. Un poco sucio, y desordenado"|"2"|"2012"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"bueno este lugar es hermoso, y se aprende mucho acerca de especies que estan en peligro de extincion."|"5"|"2011"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Muy hermoso especialmente para los ninios ya que se puede observar algunas especies como el canguro, venados, tortugas, una pareja de osos de anteojos, el condor andino, y otras especies super interesantes."|"5"|"2012"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Vayan por la maniana, aprovechen que esta remodelado porque es un lugar espectacular para pasarla en familia y luego se van a comer algo por ahi."|"4"|""
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es ordenado, al aire libre, le dan de comer a los animales de la granja, a los ninios pequenios les encanto!!!! Es cerca de Quito aprox 45 minuts"|"4"|""
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Mire la jaula de las aves, loros y papagayos muy reducida para la poblacion dentro, por favor pido en la medida de lo posible ajustar sus medidas en favor de estos hermosos animales, ya con estar en la jaula es basante duro, gracias. Las tortugas galapagos las mire un tanto …"|"5"|""
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Mas bien un zoologico de pesca con animales que muestran el comportamiento ritual en cautiverio. Facil y barato para llegar desde Quito, se trata de un viaje en autobus de 75 centavos desde la terminal de autobuses de La Ofelia en el autobus a Cayambe. 2 km a pie o $ 1 en taxi …"|"3"|"2019"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"He visto parques zoologicos mejor puedo decir la mejor atraccion de este lugar es que tienes la oportunidad de ver un verdadero condor, pero aparte de eso. . ."|"2"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Pase dos horas, y alrededor de dos veces. Muy lindo cachorros leon. Entrada es barato y la comida, pero un largo viaje en coche y volver. Gasto mas de $50 ir y volver. Probablemente deberia haber elegido por esa razon."|"3"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"El zoologico de Guayllabamba es un lugar que tiene variacion de la fauna y la flora. Este hotel esta situado en el valle de Guayllabamba, el zoo con la mayor diversidad de animales en Ecuador. La mayoria de los animales en el zoo de fauna nativa de Ecuador, sin embargo tambien …"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"El Guayllabamba Zoo, situado a kilometros de la ciudad de Quito, es un lugar precioso, con un gran espacio lleno de naturaleza y con la oportunidad de observar y observar animales de todas las regiones del pais. En este lugar es la coleccion mas grande del pais de fauna nativa …"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"De ninguna manera puede este partido San Diego Zoo o el zoologico de Nueva York. Sin embargo, tendras que disfrutar del viaje al zoo y le eche un vistazo a algunos animales andinos como el oso de anteojos y el magnifico condor. Sera un viaje divertido!"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Es interesante ver todos los animales y tambien es un buen lugar si un ninio se pierde porque hay huellas de paw iba y venia. Tambien tiene un lugar donde puede ver lechuzas. El zoo tenia una granja donde usted puede tocar llamas, cabras, y vacas bebe."|"5"|"2017"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Estuve alli en augusto con los ninios. El zoologico es agradable, algunas tareas de juegos para los ninios, respuestas y un buenas bases de informacion sobre los animales. Por supuesto que los ninios como el. Tambien tienen comida para animales, asi los ninios pueden jugar y dieron …"|"5"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Sin duda merece la pena el viaje. cuesta en cualquier lugar de $40 a $60 por un taxi. zoo bien guardado. una buena variedad de animales."|"4"|"2016"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Mi familia pagar una visita a esta muy bonito zoo. Tuvimos una buena relacion calidad-precio y la visita muy agradable."|"4"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Un gran lugar para visitar, completos de muchos animales en la region andina, como pumas y ocelotes los condores asi como leones y otros animales ubicado en Guayllabamba tiene un clima agradable y deliciosa comida muy recomendado"|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Acceso al zoo es relativamente facil y seguro. Como han mencionado otros visitantes: 0,25 $ /persona el autobus de la Ofelia, 0,90 $ /persona de la entrada de Guyllabamba mas 1,5 dolares por camioneta (no por persona!) para llegar al zoo entrada. Hasta ahora, por lo que es …"|"2"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Una gran variedad de aves, reptiles y mamiferos de todo Ecuador, asi como unos de otras partes del mundo (avestruces y leones africanos). La visita comienza con unas pequenias islas llenas de monos y continua a lo largo de una ruta bien senializados pasando por oso Osos, pumas, …"|"5"|"2015"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Fue triste observar el condor tratando de volar en un pequenio recinto. Este zoo parecia muy solitarios y los animales parecia descontento. Como amante de los animales, me estaba indignado por las condiciones de vida de la mayoria de los animales."|"2"|""
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Una muy entretenida visita para ver animales, la naturaleza y disfrutar de los sonidos de la naturaleza. Si vas con ninios es un lugar excelente para pasar un sabado o un domingo."|"4"|"2012"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"No me gusto el estado en el cual los animales son. personalmente no me gusta zoologicos como los animales no estar en sus habitats naturales. El espacio en el zoo es tan pequenia que los animales son realmente cerca de la gente y no hay 'wow' criaturas."|"1"|""
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"Me encanto visitar este zoo! La mayoria de las exhibiciones de animales nativos de diferentes partes de Ecuador, y era un buen demostracion de la gran biodiversidad Ecuador tiene. Esta a solo una corta distancia en automovil fuera de Quito, y el paisaje es muy bonito. Ademas de …"|"5"|"2012"
"Guayllabamba"|"Zoologicos‎"|"Zoologico de Quito"|"A veces se le llama el ""Quito Zoo"", es bien fuera de Quito en Guayllabamba. un paseo en coche hacia el norte le lleva a traves de una arida Valley por la carretera Panamericana. A su llegada, nos oreja sorprendidos por lo bien dirigido el zoo y los ninios con frecuencia quieren …"|"4"|"2011"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Es un sitio muy lindo puedes observar aves, mamiferos, animales exoticos, si bien estan en cautiverion la mayoria de animales que estan aqui fueron rescatados de circos, y personas que los tenian en su pertenencia y seria muy dificil regresarlos a su habitat"|"5"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Buena caminata con ninios pequenios...los animales muy bien cuidados y los monos muy divertidos...mi esposo casi pierde su celular por tomar una foto a uno de ellos por la hendija de la puerta...jajajaja!! Be carefull!!"|"5"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"De mi visita a Ecuador, debo decir que este lugar fue realmente decepcionante! Los animales estan en cautiverio en pequenios lugares, absolutamente enrejados. Las instalaciones tienen un dejo de descuido importante. Este tipo de lugares, zoologicos donde los animales estan en …"|"1"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"no soy muy fan de zoo, pero esta muy bonito tiene lindos animales, lastima que las jaulas no sean mas grandes pero bueno es lindo el sitio"|"4"|"2018"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"La gente que va a estos lugares deberia tener vergüenza!!! esto deberia estar prohibido por ley, esto no es educativo para nadie. es una terrible demostracion de decadencia de la humanidad"|"1"|"2018"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"nos toco una guia muy buena apenas de 16 anios de un colegio haciendo sus practicas estudiantiles, podria tener un mejor mantenimiento no esta mal pero si podria mejorar, recomendado"|"4"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Un sitio para conocer muchos animales terrestre y aves, como loros, monos, tortugas, etc. Los ninios disfrutan muchos y es bueno para conocer muchos animales."|"5"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"lleno de monos jajjaaj gatos silvestres de todo tipo y otro tipo de animales geniales para toda la familia, parejas y o solitarios que decean conocer. 100}% recomendado"|"5"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"un lugar bonito para visitar en familia, se puede ver varias especies de animales, solo adecuar y limpiar banios la unica obseravacion"|"3"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Disfrutando entre amigos de las aventuras que puedes encontrar en el recorrido del zoo veras diferentes especies y podras apreciar el encanto de cada paso que des"|"5"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Impresionantes aves multicolores para todos los gustos, felinos de mayor envergadura simplemente una experiencia agradable"|"5"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Que bonito lugar para pasar con amigos y familia.... buen servicio... regresare cada que pueda..... que bonitos leones la caminata... por todo el lugar es un poco larga asi que deben llevar agua...."|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Es un zoologico y refugio para animales que han sido capturados por el hombre y luego se ha tratado de incorporarlos a un habitat muy similar al nativo. El zoologico esta muy bien mantenido. Aunque tal vez falta informacion en idioma ingles y mejor senializacion, para que la …"|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Es un zoologico bien organizado y con mucha variedad de animalitos y aves, se requiere de tiempo disponible para pasearse por todo el lugar. Se nota que todos estan bien cuidados y alimentados."|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"El Eco Zoologico San Martin, en Banios, se encuentra emplazado en plena naturaleza, entre montanias y rios, y las especies, que han sido decomisadas a aquellos que querian sacarlas del pais, se encuentran en plena libertad. Un placer pasear por el lugar, ya que si bien los …"|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"excelente muy bueno recomendable para visitar este lugar en banios tungurahua ecuador todo el anio se puede visitar"|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"No me esperaba ver un leon en un zoologico del pais debido a la dificultad y rareza de traerlos, en si es un lugar con un serpentario al otro extremo y su atraccion principal que es el leon, pero ademas cuenta con una variada cantidad de animales, ademas del mitico condor, …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Puedes compartir con amigos, familia y conocer las diferentes especies que habitan en el pais, lleva zapatos comodos porque el recorrido dura aproximadamente 2 horas, luego puedes ir al serpentario que se encuentra frente al zoologico."|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"al comienzo crei que era un zoologico pequeno solo de aves pero luego vi que hay otro camino para los mamiferos y demas especies muy bueno para el precio $2,50 es muy divertido tienes que caminar en caminos de montana te puede tomar una hora a 2 horas si vez con tranquilidad los …"|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"El zoo esta en el medio de la montania y por consiguiente, lleno de escaleras ¡Hay que ir con ganas de caminar! Algunos animales estaban en espacios demasiado pequenios"|"3"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"No soy especialista en animales, pero el espacio me parecia reducido para los animales. De todos modos muy buena variedad de animales, impresionantes. Mi recomendacion es visitar refugios (con mayor espacio y para animales rescatados)"|"3"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"tiene un paisaje espectacular y tiene muy buenos miradores, hay mucha fauna, incluso tortugas de las islas galapagos, puedes caminar solo todo el recorrido es autoguiado y todo esta muy explicado en cada una de las jaulas. Ademasn puedes hacer muy buenas fotos o solo tomarte un …"|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Van a disfrutas de vistas lindas y de toda clase de animales que hay en las zonas Ecuatorianas. La pasamos muy bien, caminas por medio del bosque viendo animales!!!!"|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"No soy muy amigo de los zoos pero este no me llamo la atencion. Esta emplazado en un paisaje espectacular y tiene muy buenos miradores. Algunas jaulas son muy pequenias. Me parecio caro."|"3"|""
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Zoologico pequenio que no aburre con el recorrido. Tiene serpentario, aves exoticas, reptiles, ponys y hasta leones"|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"A mi hijo le encanto, para mi los animales estaban muy solitarios y en lugares muy pequenios pero se pudo apreciar que los tienen bien cuidados, los miradores son espectaculares se puede ver una quebrada muy alta y el rio Pastaza el servicio de bar muy basico deberian ofrecer …"|"3"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Muy recomendable el zoologico un lugar para desestresarce caminar y poder despejar la mente tiene muchos animales y una extension de terreno muy grande para caminar y poder mirar a todos los animales junto con la familia muy seguro un hermoso sitio para visitar del pedacito de …"|"5"|""
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Se pueden ver muchas especies de aves, monos y algunas mas exoticas. Se encuentra en buen estado de conservacion y fue el paseo que decidimos dar un dia de lluvia."|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Lo bueno de este zoologico es que las jaulas con estan apartadas, sino son al aire libre y las personas solo estan separadas de los animales por rejas no muy anchas, es un lugar seguro y si desea puede contratar un guia para conocer todas las especies del lugar."|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Muy linda experiencia, gran cantidad de animales y cerca de la ciudad, fuimos en bicicleta y fue muy lindo el camino ademas."|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Un Zoo muy sencillo pero me gusto muchisimo porque pude apreciar muy de cerca los animals. Pude ver volar el condor, tocar cuidadosamente mono-arana,"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Existe un gran numero de animales sin embargo me parece que varios espacios son muy reducidos, por ejemplo todas las areas de aves son muy pequenias y provoca que estas se lastimen. Ademas no existe un adecuado control para que los visitantes no hostiguen ni molesten a los …"|"2"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Un lugar muy bonito para disfrutar en familia, conocer un poco mas sobre la fauna del sector y un paisaje hermoso"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Un lugar amplio para los animales, no me gusto que en el area de aves el condor habitaba en un lugar muy pequenio, ellos requieren de mas espacio y altitud para poder volar."|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"un excelente lugar natural donde podemos apreciar una variedad de especies nativas y exsoticass, muy bueno.."|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Es un lindo zoologico, lo bueno es que son animales de ecuador y me encanto ver el condor y las tortugas galapagos!"|"5"|""
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Por primera vez visite la ciudad de Banios, en lo personal me parecio un lugar encantador todo es hermoso, su gente, su naturaleza, etc., es un sitio maravilloso lleno de paz, tranquilidad; cada lugar que se visito es un compartir agradable, pero de todos los lugares que conoci …"|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Los animales que se aprecian en este sito.. son de diferentes lugares con sus cuidados necesarios, aunq me queda el beneficio de la duda por las ""tortugas gigantes"" ya que nos son reales y fue la disputa conmis companieros presentes, pero bueno.. lo belleza de este zoologico es …"|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Estuvo bonito y placentero el recorrido por el zooo...pude apreciar la belleza de animales,en especial los papagayos , lo que no me gusto fue ver a ese pobrecito jaguar , creo que tiene una fuerte infeccion pulmonar , tiene una tos muy fuerte y severa, por favor a los directivos …"|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"a pesar de que no me gusta ver en jaulas a los animales, a veces creo que es necesario para poder conocerlos en forma real. espero que esten bien cuidados y alimentados."|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"no me gusta pra nada observar animales encerrados, pero es bueno conocer los animales y peces que hay alli entretenuio y bueno para visitar en familia"|"3"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Muy lindo zoologico, pero es agotador subir y bajar, quede cansadisima, subiendo y bajando, no hay un circuito mas ordenado de las jaulas"|"4"|"2013"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"genial. lo unico que no me agrado fue como les conservan a los animales, pero de ahi fue super ideal visitarlo"|"4"|"2013"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Los animales estan confinados en espacios minusculos y da pena de verlos. Me dolio haber pagado la entrada porque siento que contribui a esas pauperrimas condiciones."|"1"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"para llegar al zologico estaria perfecto alquilar un trooper en alguna agencia de turismo ya que les dan un mapa y pueden llegar y conocer este lugar, hace bastante frio pero es muy bonito"|"4"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Vale la pena visitar el zoologico por varias razones, pero una de ellas es la ubicacion en el borde de la garganta del rio Pastaza. Los animales se veian bien cuidados y estaban animados, haciendo un buen espectaculo para los visitantes. Un monton de escaleras y subir y bajar, …"|"5"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Normalmente no vamos a zoologicos extranjeros, ya que he oido que el cuidado de los animales suele ser molesto, pero despues de leer las criticas positivas en TripAdvisor sonaba como una buena, asi que lo intentamos y realmente desearia que no lo hicieramos. . En primer lugar, …"|"1"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"La tarifa de entrada ha cambiado a $ 3, 5 por persona. Estacionamiento - extra $ 1. Para mi fue interesante ver animales locales que no tenemos en Europa, pero condores sin posibilidad de volar, simplemente me rompieron el corazon. . . : ("|"2"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Realmente no me gusta ir a los zoologicos, pero con ninios pequenios decidimos echarle un vistazo. Fue genial, es como un laberinto de excursionismo caminando por la montania. Hermosas vistas del rio, y la mayoria de los animales eran locales. Senti que los animales estaban bien …"|"5"|"2019"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Mas grande de lo que esperabamos y bien cuidado zoologico. Los animales y las exposiciones estaban bien cuidados. Los monos fueron un exito con los pequenios como de costumbre y tiene un gran lugar para fotografiar el desfiladero de Rio Verde que en si mismo vale el precio de …"|"3"|"2018"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Tuvimos un tiempo agradable aqui. No es nada lujoso. Solo un momento de relax con algunos animales frescos. Asegurese de coger el paseo de 30 minutos del centro de la ciudad. Hay algunos super guay, Gargantas del Rio cerca del zoo."|"4"|"2017"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Era interesante ver animales exoticos, pero todos los animales parecian tan tristes. Me senti realmente mal por todos ellos. Todos los animales necesitaba mas espacio."|"3"|"2017"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Un lugar muy agradable que puedes ver la fauna cerca lo suficientemente limpia asequible y seguro. Tome un poco de agua hace calor depende del tiempo que usted visita."|"3"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"De vacaciones en Banos durante dos semanas. Decidimos ir al zoo. Guau y doble WOW es todo lo que puedo decir. Este zoo cuenta con las vistas mas impresionantes en las cimas de la montania. No es agradable, pero es la silla de ruedas para un agradable paseo. moderado activo Es …"|"5"|"2017"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Los banios Zoo alberga el numero de especies de animales que se encuentran en el terreno variado de las Regiones sierra y oriente de Ecuador. El zoologico esta ubicado en la base del volcan Tungurahua y algunos de los principales recintos han sido construidos en laderas del …"|"5"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"El zoologico ""San Martin"" se encuentra en el Km 2 via San Martin (banios de agua santa) en la provincia de Tungurahua, Ecuador. La atencion del publico es de 8:00 a.m. a 5:00 pm de lunes a domingo y el precio es de $2.50 y $1.25 para ninios adultos. Es un lugar grande y hermosa …"|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"La mayoria de parques zoologicos importantes ahora se han rediseniado para que los animales se dan mas espacio y estan en una zona que refleja su habitat natural. No es el caso aqui. Un leon muy grande se mantuvieron en una zona demasiado pequenia para un animal tan grande. Las …"|"2"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Hay dos mitades de un zoologico aqui, cada una con entrada independiente y tarifa. Un lado (en la derecha) se merece 4 estrellas. Tiene animales felices y una gran variedad de animales locales. La unica queja es que los caminos principales son bastante peligroso cuando esta …"|"3"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Pense que era bastante interesante para ver aves y animales de America del Sur. No es un zoologico de arte de ninguna manera, pero parece limpio. no hay seniales de abandono de animales. Sugiero un sombrero y protector solar, ya que es muy abierto y muy pocos lugares de es sombra."|"4"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Buena oportunidad para ver los animales viven en Ecuador. Las jaulas y boligrafos son espaciosas. Hay incluso tres condores, cosa que a mi personalmente me hubiera gustado ver navegar gratis en el cielo como se puede ver en canion del Colca, Peru."|"4"|"2016"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"tercer zoo tipico de tarifa. Es triste ver a los animales en pequenios recintos. Los ninios disfrutaron observando a los monos. Tarifa barata de entrada."|"3"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Visite este zoo con una mezcla de amigos ecuatoriana y americanos y que termino por convertirse en un atractivo turistico nosotros! Este es sin duda un lugar donde Ecuatorianos en vacaciones tienden a ir, no lo vimos casi ningun otros ""turistas gringo."" no obstante, una familia …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"El zoo es muy basico, pero conserva el encanto de los viejos tiempos. Una gran variedad de aves y otros animales de la selva."|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"El zoo mas increibles que he ido. Es un paraje espectacular. Ir a ver los condores vuelan era un verdadero lujo."|"5"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Este zoo cuenta con fauna y aves Ecuatorianas. Es espectacularmente ubicado en el borde de la montania, con unas vistas estupendas del rio"|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Visite este zoo durante un mes mi estancia en Ecuador. Fue una agradable excursion de un dia, y los monos realmente en un show. Los animales eran lindos, y algunos me recordo a los que estan en las islas Galapagos. Recomiendo ir aqui en un dia libre."|"4"|""
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Nos sorprendio muy gratamente este zoo. No soy amante de parques zoologicos. nosotros solo visitamos porque al haber comprobado en Internet comprendimos que se concentra en las especies en peligro de extincion, tratando de ayudar en su conservacion. Los animales parecen felices …"|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Mi esposa y yo visitamos el Ecozoologico ayer (sabado) en el San Martin de bancos. Fue un viaje de $2 en taxi al otro lado de la ciudad. Llegamos alrededor de las 11:00 y no estaba muy lleno. Hay en su mayoria pajaros exoticos en el despliegue de los condores a incluidos los …"|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Fui a este Zoo con un grupo de ninios de un hogar en Ambato, como parte de un trabajo de la caridad. Es un lugar fantastico en una ubicacion increible! Usted esta en un valle no demasiado lejos del volcan Tungurahua, y tiene una increible especie autoctona que no hay normalmente …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Buena coleccion de especies. Hay un monton de arriba y abajo escaladas en los caminos. No es para aquellos que no puedan subir un tramo de escaleras sin salir de su respiracion."|"4"|"2015"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"tipo de ruidos raros provenientes de ver animales en recintos en la selva pero los voluntarios (jovenes de todo el mundo) explico que la mayoria de ellos fueron abandonados/rescato animales o animales heridos de la vida silvestre. Precioso entorno y un monton de informacion."|"5"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"En primer lugar no se puede superar la tarifa del taxi de $1.50 para llegar alli. La admision es de $2.50 por adulto. El zoo te da una buena seccion de animales ecuatoriano incluyendo Panther, tapir, peccari, ocelote, numerosas aves incluyendo condor, etc. Toda la informacion …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Este no es el zoologico de San Diego pero que tiene un muy buen trabajo exhibiendo las aves y animales nativos. Esto fue bueno para nosotros para matar a unas pocas horas en entre las pausas en la lluvia. Puede tomar el bus azul especial desde la terminal en Banos del centro por …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Este pequenio zoo tiene facil acceso en autobus o taxi de Banos, a no ser que quieras ir a caminar. La tarifa del autobus es 60 centavos, el taxi $1.50 . Fuera del zoo hay lugares tipicos para comer que ofrecen comida ecuatoriana. El zoo en si tiene caminos pero nada es plana …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"El nombre del zoo confundido me como a su posicion, pero en lo que la mayoria de visitantes consideraria Banos. Un breve y barato trayecto en taxi para llegar alli. El costo para entrar era razonable, las aves y otros animales. jaulas no eran demasiado grandes, animales parecia …"|"4"|"2014"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Como otros viajeros que han mencionado, algunos de los animales, especialmente el condor, fueron probablemente en jaulas que eran demasiado pequenias, aunque no fue tan malo como me esperaba que fuera. Por desgracia, muchos de los animales estaban actuando como si estaban …"|"4"|"2013"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Mi marido y yo salimos al zoo hoy. fue probablemente unos 20-25 minutos a pie de la estacion de autobuses, pero hay muchos autobuses que van alli/esperando para llevarle al centro de la ciudad. Habia muy pocas expectativas yendo a la experiencia, pero era un entorno precioso en …"|"4"|"2013"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Encontramos este lugar un poco triste. La fauna eran todos de America del Sur, que era bastante interesante, pero fue muy triste ver enormes aves como los condores bajo una malla cuando deberian estar volando en el cielo. La mala Panther parecia demente. Yo no me alojaria aqui …"|"2"|"2013"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Este zoo de diversion ofrece un poco de ejercicio, asi como una buena variedad en un dia de todas las actividades de alta adrenalina de Banos. puede acercarse y en algunos casos, interactuar. Lo que me encanto fue el sinuoso camino, la altitud, el precioso paisaje y una buena …"|"5"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"wven, aunque era un poco llena, los animales eran increibles, Jaguar, condor, panteras, monos, muy agradable!"|"5"|"2013"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"No es como ningun zoologico vera en los Estados Unidos. solo cuesta $2! Estas muy cerca de los animales. Un estupendo paisaje a su alrededor."|"4"|"2012"
