"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Este fue un día fabuloso - alquiler de bicicletas es de sólo $5 para todo el día, hay mapas y las señales de carretera para mantenerte derecha, y el paisaje es hermoso. Hay 4 cascadas que ver en ruta a 20 km, el segundo 2 de los cuales puedes caminata hasta. El Pailon del Diablo …"|"Hannah C"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilar una bicicleta y hacer la ruta de las cascadas, tendrás unas vistas increíbles. No hacer la excursión sino, así que turístico y con una horrible música! La cascada último es guapo!"|"Marie-Garance N"|"3"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Adolfo fue nuestro conductor y visitamos todas las caídas---incluyendo de tirolesa y teleférico! Tan cerca y tan hermoso."|"DrJenGB"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Mi novio y yo al principio intentamos hacer las rutas Monumental de las cascadas en el autobús turístico. Si puedes ir en bicicleta entonces no recomendaría el autobús turístico. El autobús se escucha música ruidosa reggaton música y si al final en el lado izquierdo del autobús …"|"Nellie T"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Debe ver las atracciones mientras estás en Banos. Hay muchos operadores en Banos ofreciendo ""Ruta de Cascadas"". Usted tomará sino ( ""camión abierto"") y visitará varias cascadas. Al son preciosos pero el Pailon del Diablo es impresionante."|"NayiU"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Mi hermana y yo, tanto las personas activas pero de ninguna manera en buen estado, en bicicleta por esa zona de baños para Puyo (unos 60 km) de diciembre Ecuatoriana central media día. Teníamos un inicio tardío, Baños embarcar en 1030 y llegamos a Puyo en 1630. Esto incluye …"|"FoolishWagon"|"5"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El viaje hacia el cañón es la pena. Alquiler de bicicletas de crucero por la carretera a ser capaz de parar en cada una de las cascadas y luego al del Diablo de Pailon. Parque la bicicleta, a pie por los senderos y disfrutar de una magnífica cascada. clase mundial y sin duda muy …"|"financecounselor"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No te la puedes perder durante tu estancia en Banos. Pagar 5 euros por ir por sino que es un pequeño autobús en que unos 20 personas pueden sentarse. Pasará varios diferentes cascadas y tener la oportunidad de hacer diferentes actividades (por ejemplo con dosel, caminata a una …"|"Stefka P"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El ""sino"" de transporte (camión, con bancos de madera) fue divertido para este viaje corto, aunque no me hubiera gustado hacer el paseo en una más largo! En cada parada se puede pagar para participar en la actividad (paseo en un teleférico, Fly en cables sobre un cañón, caminata …"|"Ann W"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"doble tomó la excursión guiada de autobuses que dura 3 horas de Banos. El autobús tiene una terraza abierta y cuesta 8 dólares por persona. Hay otro viaje similar, que está enfocado en pareja prople con música continua. La excursión viajes a lo largo de las siete cascadas Vally …"|"zatrip"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos bicicletas en nuestro hostal por 5 dólares. Era muy fácil de navegar, y aunque había veces que no estaba seguro del tráfico fue bueno que para todo el mundo, pero nosotros los ciclistas podría túnel 1 falda alrededor de una ducha Road. Nos detuvimos en rio verde y …"|"Jonathan C"|"4"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Esta ruta de ciclismo lleva a Pailon del Diablo que es de lo más destacado y es increíblemente espectacular. El camino es en su mayoría descenso por lo que es posible para cualquier nivel de fitness. La mayoría de la ruta está en la carretera principal, así que puede ser …"|"JonVD"|"5"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nuestro guía nos llevó sobre las excursiones para ver 3 cascadas diferentes, cada uno más hermoso que el otro. Vimos Suite Nupcial velo, Machay, y Pailon del Diablo. Todos estaban bien merece la pena las caminatas!"|"KSmith53"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hermoso paseo en bicicleta que pasa por muchas cascadas. Comenzamos la excursión desde Baños terminando en Pailon del Diablo. Tardamos 1 h para toda la ruta pero parando muchas veces para hacer fotos. Los alrededores son increíblemente hermosas lo dejan Ramble alrededor de una …"|"JOSEMPC"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilé una bicicleta por 5 dólares de Geotours, casco y neumáticos repuesto incluida, y nos dirigimos por la carretera buscando aventura! Era un poco divertida para pasar la mañana, pero probablemente a coger un taxi para ir a la cascada del Diablo y evita el paseo en bicicleta …"|"FollowingFinney"|"3"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilé una bicicleta en la ciudad por $5 y tomaron el camino cuesta abajo de las cataratas. El viaje fue pintoresco y las cascadas en sí eran bastante increíble, puedes conseguir justo al lado de ellos."|"joel c"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Me alquilar un taxi 25 euros por 2 hrs 15 minutos, lo que era un montón de tiempo para un montón de paradas para tomar fotos y el paseo a la caldera de Devils. Se puede hacer este viaje en un montón de lugares de alquiler de bicicletas en la ciudad, pero es una calle muy …"|"cjwlutton"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es increíble, caminar hasta la pailon del diablo es una experiencia increíble, toneladas de agua que fluye unos metros de distancia de usted. Prepárate para conseguir empapados!"|"juan r"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No importa si usted decide tomar un taxi $20 o en bicicleta, es realmente espectacular. Algo que debe hacer si estás en la zona. Sé que llueve aquí a menudo, así disfrutar de la humedad, (es sólo agua) y tómese su tiempo. Hay muchos con dosel, snack lugares en muchas de las …"|"mdavis_12"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta de las Cascadas es un paseo en bicicleta que te lleva a un puñado de cascadas diferentes y le presenta una oportunidad perfecta para admirar el hermoso paisaje que rodea Banos. La ruta es principalmente colina abajo por lo que no es demasiado agotadores aunque hay la …"|"Leah G"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta es preciosa y bastante fácil (muy fácil para usted, si es una buena moteros) y termina en la entrada a un sendero que sigue a una enorme cascada. Su viaje en una calle estrecha en bicicleta al lado de tráfico para mucho de la ruta, pero también cerca de numerosas …"|"peg1cat"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Me han explorado la Monumental de las cascadas ruta hace algunos años durante un viaje más largo en Ecuador. Y fue uno de los mejores viajes en realidad. Alquilamos unas bicicletas en Baños (asegúrate de que tienes un lo arreglen kit: mi mountainbike se rompió 3 veces ... ) y …"|"Nel V"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos la excursión con ellos. Muy cómodo transporte y oportunidades increíbles para hacer canopy, prueba las tarabitas, probar la comida local en el camino, y por encima de todo: swing JUMP!"|"Carla P"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Las Cascadas son impresionantes, pero si vas en bicicleta la calle es bastante peligroso. Y si vas con sino Express tendrá mala música ecuatoriana todo el tiempo"|"Vertical_Rider"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"bonitos paisajes, especialmente el diablo cascada. hay muchas paradas en la rout donde puedes hacer tirolesa y otras actividades al aire libre, cuesta entre 5-8 dólares para alquilar una bañarte por un día."|"ניר ש"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Banos fue una de nuestras paradas preferidas en Ecuador! Después de pasar 10 días en las Islas Galápagos, con un inolvidable crucero con Ecoventura, no puedo imaginar disfrutar nuestro próximo destino como mucho! Aunque no estábamos nadar con leones de mar en Banos, pasamos el …"|"Elise T"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es muy fácil alquilar una bicicleta por $5-10 en Banos - yo derrochamos y fuimos por una carretera híbrida de $10/bicicleta de montaña, que estaba prácticamente nueva y para un gran viaje en (teniendo en cuenta que eran casi enteramente en calles empedradas). Las primeras …"|"Catherine B"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilar una bicicleta por $5 o $6 por día y se encendía todo el camino hasta Puyo. No hay casi nada que ver en la ciudad, pero antes Puyo se puede ver la Boca del Amazona, donde las tierras se abren y la cuenca Amazónica comienza. Las cascadas están bien, hay un montón de …"|"Nicholas A"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Aunque se puede hacer la ruta en un sino al aire libre, para conseguir la experiencia completa, alquilar una bicicleta de montaña. En sólo 5$ por todo el día, era una gran oferta. Nos tomamos nuestro tiempo, parando por el camino para ver partidas, los teleféricos, y gente …"|"Heather R"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos bicicletas en una de las tiendas que cobra $5 por día por cada bicicleta de montaña. A unos 30 minutos en el trayecto mi marido tenía un neumático. Nos habían dado un parche de neumáticos, aunque ninguna bomba. Así que les recomiendo que vayan a una empresa que cobra …"|"Anne W"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"es solo caídas de agua están genial no son hermosas pero puedes explorar ellos de muchas maneras. Primero puede caminar a prueba y cruce el swing bridge o se puede andar en bicicleta su camino tomar un teleférico. Hay muchas tiendas y vendedores ambulantes con original artículos …"|"cazu247"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Ruta de la cascada era un viaje agradable. Era prácticamente todo el camino cuesta abajo, algunos leves colinas pero nada importante. El paisaje era muy bonito. Aunque es bastante miedo en algunas partes cuando los autobuses y camiones pasan por vuelo y algunas veces lo lleva …"|"perthlisa23"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No se puede visitar Banos sin visitar las cascadas. Muy bonito. Lleno de aventuras en el camino de canopy a una jaula que te lleva de un extremo a otro."|"flochis"|"5"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Era un hermoso día soleado cuando nos fuimos a la ruta de las Cascadas. Agradable paseo hasta las cataratas. Absolutamente increíble!! El estruendo era ensordecedor!! Es difícil de creer que estaban justo a las afueras de la ciudad. Al volver de la caminata nos detuvimos en el …"|"56Sandy"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Mis cuatro amigos y yo escalamos bicicletas y carretera esta ruta una mañana. Cuesta no más de $10 US por alquiler de bicis y la comida tengo que decir que fue uno de mis días favoritos en Banos. Las carreteras están muy bien cuidadas, incluso las antiguas carreteras alrededor …"|"Mon T"|"5"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La verdad es que no hay mucho que añadir a lo que otros ya han dicho antes que yo. Si decide caminar, montar en bicicleta o autobús esta ruta es su en última instancia su decisión. Sin embargo, asegúrese de que usted no vestir de forma adecuada y prepárate para mojarte …"|"deb-terr"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Cogimos el autobús turístico y fue emocionante con túneles y agua, mucha agua. Llevé a mi primer viaje en funicular acceder a uno de las cascadas. Quienes deseen pueden zip line al otro lado. Algunas de las excursiones eran largas pero estaban todas la pena. Lleve buenas botas o …"|"Gleeful Kate"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Cogimos el autobús abierto/camión que cuesta 10 dólares por persona. Tardaron 3 horas. En la excursión vimos tres magníficos fałls y aquellos que queríamos podría un dosel sobre el río hondo Gorge. El único problema es que el guía es sólo español'"|"Yoram L"|"4"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Fuimos la ruta con un guía turístico de los miembros de la familia. El viaje en coche hasta Banos fue una de nuestras mejores aventuras, todavía. Vimos muchos ciclistas. Se sintió mal para unos pocos que ovioulsly donde sobre sus cabezas. Ninguno de ellos parece estar en peligro …"|"Yeddie_go"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Esta es una revisión de la ruta como un paseo en bicicleta en vez de centrarse en las cascadas (referirse a otras críticas para eso). Dependiendo de cuánto te gusta el ciclismo y su nivel de fitness tiene varias alternativas diferentes. El viaje entero a Puyo es un hermoso …"|"Jan B"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"¡Qué gran manera de pasar el día. El hermoso paisaje, bien señalizada ruta, aún más diversión en bicicletas de montaña. Incluso nuestros niños podrían gestionar el paseo cuesta abajo."|"Teejay403"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Muchas personas en este foro han mencionado ya lo peligroso que es en bicicleta una aglomeración Road, sin embargo, si te alojas en el lado de la carretera, los coches se conducir por nosotros, nos sentimos muy seguro ya que no toda la ruta en bicicleta! Por favor lea las …"|"Arleni U"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No hay palabras para describir la sensación de estar rodeado de un volcán y cascadas ... las vistas son increíbles."|"denisa30"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"sino El viaje en autobús por la ruta de las Cascadas es excepcional. Los autobuses son muy divertidas, y hacer varias paradas en el camino para fotografías. Usted puede elegir ir canopy deslizándose o cruzar el río en el terabithia por un precio adicional por el camino. Las …"|"Doriba12"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"hermosas cascadas, un montón de paradas para hacer algunas actividades radicales y muy pintoresca caminata a uno de los más espectaculares cascadas que he visto. Busca el mejor precio que puede ser dos veces más en algunas agencias de viaje."|"C-L-forever"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si no quieres andar en bicicleta o alquilar un taxi, sino los autobuses son una buena opción. están abiertos los autobuses, por lo tanto se debe llevar un suéter y guantes. Hay música cuando la guía no está explicando, y es bastante comercial, parada en el zipline para aquellos …"|"Vahinemoena"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Habíamos planeado hacer la ruta (o una parte de la ruta) en bicicleta pero luego nos vago y alquilamos un carrito. bastante experiencia única, si un poco inseguro en la concurrida carretera. No la línea Superman-estilo zip cruzando el cañón Agoyan que era bastante salvaje ( $10) …"|"Dean J"|"3"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Tuvimos un tiempo estupendo ciclismo. Los conductores fueron corteses, y había hermosas paradas en el camino. Ni siquiera importa la lluvia."|"MinnesotaMartha"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Por $5. por persona fue una buena compra y el viaje hasta o era el valle era una manera fantástica de ver algo fuera de Banos. Aparte de un puente saltar y varias estaciones de tirolesa, toda la entrada impresionante la mejor con diferencia fue la visita a 45 minutos el Río …"|"Jnanayog"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Estuvimos allí durante el Carnaval celebración --cuatro días cuando cada familia en Ecuador va Someplace Else --especialmente para Banos. Pero, por lo que fue parte de la diversión para nosotros --los únicos americanos en la ciudad. El viaje en teleférico al otro lado del cañón …"|"travelgal5050"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No puedo recordar la empresa alquilamos nuestras bicicletas de pero no eran muy buenos. Mi amigo y yo estuvimos en un mundo del dolor del asiento después de sólo 5 minutos! El trayecto es bastante fácil en su mayor parte. Puede que accidentalmente perdí un par de cascadas, …"|"Rachel W"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"tomé una excursión de un día y pudimos visitar la Ruta de las cascasdas. La excursión es de 3 horas de 4.49 y es una gran manera de ver todas las maravillas de 1 día. Le recomendamos que tome la 10 excursión temprano por la mañana, así que puedes ver todo durante las horas de …"|"jerseyxguy"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos un pequeño jeep y decidimos montar la Ruta de las cascadas nosotros mismos. Paramos en la manta de la Novoa primero, donde puedes tomar una tarabita cerca de las cascadas para fotografías excelentes. También puede parar para hacer un zip line o ir puenting. hacer …"|"Kaykay"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si eres un ciclista recreacional de carretera, éste es un excelente paseo para ver las cataratas. Puede alquilar una bicicleta en Banos por 10$ al día. Sólo asegúrate de dejar la bicicleta completamente antes de salir. Su ruta será la mayoría cuesta abajo, con una ligera …"|"manhk"|"5"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nos fuimos a hacer un recorrido privado en coche y fue fantástico. Diablo definitivamente vale la pena! Fuimos a través de un puente colgante y la vista era fenomenal. Nos dimos un paseo por San Pedro cascada y fue muy agradable también."|"Beata_12"|"4"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La información sobre ciclismo a las cataratas de Banos es bastante exacto aquí, te sugiero que no comprar un billete de antemano de su alquiler de bicicletas para cualquiera de los paseos en tirolesa con dosel, eche un vistazo a cada organización primero, todas ofrecen algo un …"|"bestestes"|"5"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nos gusta autobuses de Chiva. tienen carácter! El viaje en coche fue pintoresca y dejaron en el camino para darle la oportunidad de coger el teleférico, tirolesa, y una caminata hasta la cascada. Una gran manera de pasar un día."|"Melissa R"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nuestro grupo en bicicleta todo el camino de Banos de Puyo. hombre, 60 km a través de las montañas es un largo camino! Pero si no eres un paseo agotador, el primer 20 km o así que tiene la mayoría de las cascadas y paisajes guay, y la mayoría de la primera parte es una costa …"|"Brandon8080"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Banos de la Ruta de las Cascadas es una corta excursión pocos la hora que proporciona un agradable paisaje. El camino es en su mayoría descenso, muy modesto ejercicio, y había pocos lugares donde me sentí preocupado sobre pasando coches - coches no generalmente frenar y dejar un …"|"pastpesenttense"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Este viaje es algo que debe hacer si estás en Baños!! Alquilamos bicicletas en Baños, nos dirigimos cuesta abajo (casi todo el viaje fue cuesta abajo), y decidimos parar en el camino para un zipline rápido. Hay un montón de lugares para sacar más, salida las cascadas, canoa, …"|"Olivia W"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si no tienes nada que hacer, no te lo pierdas! Las cascadas son simplemente correcto y nada realmente especial. Hay muchos tirolesa si quieres. Nosotros no lo hicimos, pero lo hice en Costa Rica y es muy agradable! Tal vez tienes una experiencia mejor hacerlo!"|"Di_Ferro"|"2"|"2014"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Muy turístico en la parte superior de un autobús de dos pisos. No está mal si estás preguntando qué hacer en Banos durante un par de horas."|"Bodhisatva1"|"3"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"sólo en bicicleta hasta la cascada del Diablo pero fue tan divertido! hasta nos detuvimos y no una cabeza descenso por cable primero. No te pierdas la empanada por donde aparcar sus bicicletas como la señora hace la mejor empanada de chocolate banana delante de usted!"|"jessicasf"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos ese sendero increíble en nuestro coche. Esta es la ruta de Banos de Puyo en la que hay varias cascadas, túneles y otros lugares para hacer actividades de aventura. Hay 3 cascadas principales y 4 túneles. La mejor opción es alquilar una bicicleta en Banos y paseo por esta …"|"Arundev K"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos ese sendero increíble en la bicicleta alrededor de 40 km. seguro que una causa donde alquilar una bicicleta te dan un casco (que no gastábamos conseguir uno) parece que algunas empresas daría y algunos otros no. Ellos también le darán una cerradura de seguridad para la …"|"Nir57"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nuestro grupo realmente disfrutamos la caminata informal y relajante en el parque para ver estas cascadas. El parque está bien cuidada como son los senderos."|"Rhonda A"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si te gusta la visión y el sonido del agua que se hunden desde las alturas y el envío de las erupciones de spray de impacto con rock, le encantará. Habiendo vivido en Banos durante tres meses, me enamoré profundamente enamorado de la campiña de los alrededores. pailon del Diablo …"|"bobinman1"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"prepárese para un poquito de una caminata para ver una estupenda acción de cascada al Jardin Botanico privado al lado de la de mayor tamaño en la ruta"|"Julie F"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No alquilamos bicicletas, pero fuimos a las cascadas. Una vez allí, es un poco de una caminata hasta la cascada; la caminata como luz/moderado. el sendero llega a un extremo, asegúrate de que tienes un impermeable como puede ser probable que mojarse. La mejor parte de la visita …"|"DayDreamer13"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilar una bicicleta un día y volver a Pailon del Diablo al día siguiente en un autobús. Mientras en bikei encontramos rutas bien marcados y conductores conscientes de los ciclistas. Cogimos un autobús de vuelta a unos 40 k de Banos pero puedes optar cualquier momento antes. …"|"Amber D"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es un pequeño ciclismo espantoso junto al lado de una carretera transitada y podrá ir a través de un túnel en el camino a la cascada final. Para los demás túneles, Gatienau ha sido construido que le mostrará los demás cascadas. fue emocionante ir a alta velocidad a través de un …"|"JQH2013"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Esto era normal. No sé si es porque de las cosas que he visto en 9 meses en América del Sur o el excelente ciclismo de montaña que he hecho en mi país de origen pero no clasificaría el viaje como un ""debe hacer"". En el lado positivo de las cosas aunque es una carretera muy …"|"Bestbet_11"|"3"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Entre muchos puntos destacados de Banos una visita a las cascadas es uno no se puede perder. Por $5 más $1 Sixto Pérez Wild expediciones nos llevó a una excursión libre de autobús justo fuera de la ciudad con paradas en varias cascadas absolutamente potentes y hermosos. Si …"|"Halina Marash"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si no desea hacer nada mientras en Banos no te lo puedes perder. hay que conducir un poco del centro y es una caminata por el sendero decente, pero cuando llegues es la más impresionante cascada jamás verá. Se puede llegar muy cerca del agua surfs surcando los mares al fondo, y …"|"Natashia_SoulSista"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Banos fue mi ciudad favorita en dos meses de estar en América del Sur, lleno de hermosa naturaleza y un montón de actividades. Alquilamos bicicletas para el día y empezó a lo largo de la ruta. La mayoría de la carretera es todo cuesta abajo, muy fácil trayecto. No dejes de hacer …"|"Eveee1"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El viaje es increíble, con magníficas vistas y bonitas cascadas, la mejor cascada es el pailon del diablo, la cascada pasada. es un increíble viaje, pero no sigue en su bicicleta a Puyo después de la última cascada a menos que tengas más de forma física excepcional."|"Penature"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Mi novio y yo alquilamos bicicletas de montaña Aningatravel en Banos y disfrutamos viendo las cascadas de camino a Pailon del Diablo. Sin duda fue un pequeño viaje, y las cascadas estaban todas preciosas, pero nada comparado con la cascada aspecto muy feo llaman Diablo. Fue sin …"|"KPsRECs"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilar una bicicleta en una tienda local de turismo y ciclismo 25 km hacia abajo. Esto es realmente divertido. También bonitas vistas y el parámetro es la Devils cascada, que es enorme. Si tienes la oportunidad, prueba un batido con Mercedes, un lugar local en la entrada de la …"|"Paul D"|"4"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"esta ruta se encendía hoy . Su principalmente cuesta abajo por lo que es bastante fácil trayecto.. carretera bastante concurrida pero bueno, los coches se Pip adelantamiento y dar dieras esquinazo . maravillosas vistas, impresionantes cascadas - vale la pena bloqueo las …"|"Rosie B"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta en sí es muy agradable, con un montón de cascadas y actividades en la calle (tirolesa, tarabita (cablecarts abiertos) es un bungeeswing. Puedes hacerlo con unos tourbus que paradas en los diferentes lugares, también es posible con una bicicleta, pero preferimos un …"|"Laura v"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Me encantó el Diablo cascada - increíble para ir detrás de la catarata en sí! puentes de suspensión de diversión, junto con zumo/zona de tapas."|"Hilary N"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos la ruta en bicicleta. había leído historias miedo de hacer esto, así que fue un poco indeciso. Pero no estuvo tan mal. sólo tienes que ser muy conscientes de su entorno y los muchos camiones, coches y autobuses que pasan. El camino es en su mayoría descenso pero hay un …"|"cshalev"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No hay mejor cuesta abajo ( ""downmountain más apropiada"") en bicicleta en Ecuador. ¿Qué más se puede pedir? Hay cascadas, vistas, las tirolinas, puente se arquea sobre saltos (que no son muy seguros por desgracia), vistas espectaculares, montañas, y finalmente la selva tropical."|"Gkrupa30"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos bicicletas de Carolinas cerca de nuestro hostal y la señora era muy servicial y nos cobraron sólo $5 en comparación con 7 en otro lugar"|"crellston"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Habíamos estado repelente (barrancos) de cascada el día antes de esto, así que estábamos un poco quemado a las cascadas - hasta que llegamos hasta el último. Bien merece la pena, un montón de diversión."|"Dillon S"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"En Banos puedes alquilar una Posibilidad para un día (hay varias empresas). Tuve una muy buena nueva bicicleta por $ 9. (con un coste extra neumático, kit de reparación, cadena y una botella de agua) Lo que no me gustó es thatt tuve que dejar mi pasaporte en la empresa como …"|"Julie2013284"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nos encantó ver las cascadas de cerca. Es increíble paseo bajo una cascada poderosa, te quitan el aliento. Merece la pena hacer una excursión de un día."|"Samantha R"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nos encantó la ruta Monumental de las cascadas. muy pintoresco. no los necesitamos para aparcar la enorme autobús y sentarse en los pequeños puentes desvencijado varios cientos de pies por encima de las quebradas rocosas. Simplemente diciendo."|"brianplo"|"5"|"2013"
