"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Había visto algunas de las críticas y pensamos que sería ir a un parque boscoso y buscando unas cuantas iguanas. No hay manera, estábamos rodeados. Estaban en el pasto, tomar el sol en la piscina, árboles de escalada y una pareja estaban intentando cruzar la calle. Está a sólo …"|"lopezbiker"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque es muy pequeña, a sólo una cuadra Square. La atracción principal aquí es ver las iguanas pasear gratis. Es genial para tomar fotografías. No hay mucho que hacer, aunque. Quizás quieras visitar este parque mientras se visita la catedral y caminar un poco."|"Gisellelan"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Hay un pequeño parque con un montón de iguanas. Nuestro guía Marcus Mersinger nos dijo que había 400 de ellos. Aunque interesante es la estatua de Simón Bolívar en el medio del parque y la catedral de Guayaquil en el otro lado de la calle."|"KurtSchaudert"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"¿Qué mejor lugar para llevar a los niños después de la visita a la Catedral. Un pequeño parque con pequeñas tortugas en un lago y paseando iguanas. Un lugar que debes visitar. Cerca del Malecón también. Meutermedia recomendada"|"MeuterMedia"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es muy interesante, en realidad una plaza en frente de una iglesia importante en el centro de la ciudad. Hay un montón de iguanas terrestres en cada sitio, que tengan la cima de los árboles. Buen lugar para conocerlos, de aprender y unirse al personal en la alimentación animal."|"lusecchi"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un pequeño gran parque y tan sorprendente ver iguanas por todas partes. Algunas personas estaban alimentando ellos que me espera no es la única cosa que hacer. Vale la pena una visita."|"M G"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un lugar interesante y algo que claramente debe ver cuando en Guayaquil (principalmente porque realmente no hay nada más que hacer! ). Hay muchas iguanas, vagabundeando libremente es un buen sitio para sentarse, relajarse y conocer los Scaly bichos. Si te aburres, el edificio …"|"Mikael S"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Pasamos una media hora una delicia ver las iguanas y alimentación plátanos. Se comen toda la banana - Peel y todos - así que asegúrate de llevar algunas con usted!"|"Karen C"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Nos detuvimos en el parque por la noche. Hay iguanas por todas partes - en cada árbol y en cada sucursal. Muchos de ellos eran más de 6 pies de largo. Recomendaría ir durante el día cuando están activos y conseguir alimentados. Al otro lado de la calle hay una hermosa iglesia …"|"Mike_Gillian"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque que hay frente a la catedral es muy conocido por las iguanas que adoptó la vida de la ciudad. Es una bonita plaza y sombreado que invita a un breve descanso."|"Vahinemoena"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Puedes encontrar todo y sus colores y tamaños varían, flor somereason se supone que es feo, pero en ese ambiente se ven como piezas de arte y hermoso"|"ARTCOLLECTOR"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Tengo una iguana verde como una mascota en casa, así que estaba muy interesado en venir aquí. Y no nos decepcionó. Hay cientos de iguanas en este parque, así como una piscina de tortugas y peces de colores. Las iguanas fue colocada por los árboles, así como tomando sol en varias …"|"ErichKamprath"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque fue tan divertido. Hay iguanas por todas partes. cuidado con las iguanas pooping en los árboles."|"Christine L"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Estábamos viajando por Guayaquil y paramos en hotelería parque_nfp las iguanas. vemos un montón de gente aquí diciendo que no las Galápagos. Bien, pues son justo no es pero sabemos que. No todo el mundo se puede ir a las islas Galápagos pero es agradable ver las iguanas de cerca …"|"John S"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un pequeño parque, pero las iguanas son fascinantes. Vale la pena ir y echar un vistazo. Mientras estuvimos allí uno se cayó con una sucursal de alto en los árboles. Sólo puede perder! El parque está muy bien cuidada y algo único."|"TVLER"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es uno de los lugares de interés turístico de Guayaquil, es un parque sencillo a sólo una cuadra (sur americanos cuadras) pero está llena de iguanas de sitios diferentes tamaños y colores. es muy impresionante ver ellos andando y pasa por delante. se puede alimentar a …"|"Anita C"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque fue divertido para un par de horas. Las iguanas son verde y rojo con colas rayadas y hay más de 200 de ellos. Me fui solo y me sentí muy seguro allí. Antes de ir a Guayaquil todos me dijo que era muy peligroso, así que no pude tomar mi cámara, pero me hubiese …"|"Emma C"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque es formalmente conocido como parque Simón Bolívar. Es el único parque de que soy consciente donde tienes iguanas no enfría paseando entre el parque los visitantes y los árboles. decenas de ellos, en todos los tamaños y una amplia gama de colores. Estas son iguanas …"|"RodMcLeod"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"entramos aquí desde nuestro hotel. está lleno de iguanas!! Libertad con todas partes! Pasamos una hora paseando por tomar fotografías y observar. También hay algunas tortugas en la esquina. Vale la pena el viaje."|"golfhorse"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si estás visitando Guayaquil, no te lo puedes perder. Podrá ver iguanas (son bastante sociable) y hay algunas tortugas."|"Juan P"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Mirar hacia abajo en el suelo y en los árboles: hay docenas de enormes iguanas por todo el lugar. Los niños les encanta. Justo enfrente de la catedral, en el centro de la ciudad."|"Soulefulltraveler"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"ir por la mañana...8 am o así, tomar un lugar en un banco y ver como la iguana es bajar de los árboles después de su sueño nocturno. El parque es pequeño pero agradable, y al lado de la iglesia."|"John D"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es fascinante ver muchos de estos mini-dragones en un parque del centro de la ciudad. están por todas partes, incluso en los árboles."|"Gregory C"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"En realidad, el verdadero nombre es Plaza Bolívar y es bastante pequeña teniendo en cuenta cómo muchas iguanas hay. Hay carteles por todas partes diciendo no a piensos o toque las iguanas y personas todavía ignorarlos. Tienes que tener cuidado caminando bajo los árboles como las …"|"Tangodiver"|"3"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"experiencia maravillosa para grandes y pequeños 'niños'! Es increíble ver las iguanas interactúan así como conseguir algunas fotografías estupendas. Había algunas personas con cámaras de alta calidad cuando estuvimos allí y tenían impresionantes fotos mostrando cada escala en …"|"OneOfTheSisters"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me encantó este parque. Fácil de encontrar y increíble ver las iguanas simplemente vagabundeando. No es un parque grande pero muchas iguanas. También hay un estanque con tortugas."|"pinkie30"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Nuestro taxi nos dejó en el iguanas Park, y fue un gran lugar para visitar. Los lugareños y turistas en este parque para ver las iguanas deambulando por la zona. Ten cuidado dónde te a pie e incluso donde se alcen. no debajo de un árbol. admisión gratuita también!"|"KeroppiQueen"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Cuando entramos en el parque, realmente no nos dimos cuenta las iguanas. Luego, vimos la zona vallada con tortugas y algunas iguanas. De repente, vimos por todas partes ... en la acera, en árboles, incluso Memory Stick se están haciendo por encima. una experiencia única!"|"Scienceczar"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"No sé por qué, pero no pudimos conseguir suficiente de este parque y el montón de iguanas. eran extraordinariamente amable y no tienes que preocuparte de picaduras. La única advertencia que necesitas es no estar debajo de esta un árbol hacia el lado del parque (sabrá cuando …"|"DHalps"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Park está en frente de una catedral preciosa. Había un montón de familias disfrutando niños para avistar ver la iguana y un estanque de peces. Unas cuantas estatuas y senderos para caminar, pero lo principal es un gran número de iguanas miedo por el camino y en los árboles. …"|"Jan B"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Esta fue una experiencia bastante para ver y caminar entre las iguanas También puede caminar al otro lado de la carretera para visitar la catedral"|"cornishdragon2"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque es mucho más pequeña de lo que me imaginaba. Es un parque bastante agradable para pasear o sentarse y ver el mundo pasar. También hay un montón de iguanas terrestres estar allí, sobre el terreno, en los árboles, en su mayoría es bastante todavía, pero hacen moverse …"|"Margaretjoe28"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Nos topamos con este parque y nos sorprendió ver todas las iguanas simplemente andando sin prisa por dondequiera que querían. Hay un montón de ellos, mucho. están en los árboles, debajo de los bancos, todo el césped ... Uno de los estanques con tortugas. es un parque muy bien …"|"EWR-NJ-traveler"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este pequeño parque tiene poco que ofrecer excepto las iguanas, que parecen haber tomado. Siga recto. te imagen tomada al lado."|"Donald C"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Hay caca, viene desde arriba! Pero merece la pena para mascotas las iguanas. Hay una hermosa iglesia al otro lado de la calle."|"marvinaryan"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me gustó todo sobre el parque. Se trata de un hermoso parque, bien cuidado, vallado, con varias estatuas y un mirador. Ver su paso, aunque, puedes pisar una iguana. Cuando se piensa que has visto todas las iguanas, mirar los árboles! Luego tome un paseo por el lado donde está el …"|"Carnac96"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque es muy bonito! Situado cerca del centro de la ciudad, vale la pena su tiempo para pasear por el parque. Es la entrada es gratuita y se verá recompensado por toneladas y toneladas de tierra iguanas descansando en la hierba y en los árboles. También hay algunas …"|"plev13"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"sólo tuvimos 1 días en Guayaquil, así que no nos lo máximo posible para llenar nuestro tiempo. empezó a Iguana Park, luego caminamos a la par de manzanas al Malecón. he tenido iguanas como animales de la casa, así que era muy frío para ver muchos vagando gratis en la hierba que …"|"JayBart"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"probablemente hay 100 iguanas en el parque justo al relax y tomar el sol. están acostumbrados a personas y no estoy seguro si está permitido darles de comer. Existen policías, así que es bastante seguro tanto para las iguanas y los turistas. es gratis, en frente hay una catedral …"|"prosignia300"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"En el corazón de del centro de Guayaquil. Muy limpio, incluyendo las iguanas ... Diversión para una media hora de relajarse en el centro de la ciudad."|"donatsea43"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Está a un paseo del Malecón 2000, este parque no es como cualquier cosa que he visto, a menos que he visto un parque lleno de cientos de iguanas, por supuesto. pavoneo en torno a sus pies, relajarse en las ramas de los árboles, tener un aperitivo por la tarde, tomar el sol en el …"|"Janika_Berridge"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Nos alojamos en el hotel directamente al otro lado de la calle. Sin saber nada sobre este parque, fuimos y caminamos. Había enormes iguanas terrestres por todas partes. No están protegidos, así que no se puede tocar. Parece que será utilizada para todas las personas y dejar …"|"CTKath"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El taxi te deja, pasas la valla de hierro y te enfrentas con docenas de iguanas caminando por el parque. Algunas están en los árboles. Algunas están en las aceras. ser todavía ya que pase entre sus pies. Es increíble ver muchas iguanas en una zona, en una zona urbana."|"jandc8491"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un pequeño parque en el centro de Guayaquil hay que verlo para creerlo. Llegué y me recibió con docenas de iguanas de todos los tamaños. que pasear por el parque mucho para la diversión de los turistas y los residentes de la zona. Sin duda la pena visitarla"|"gottal"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"en el centro de Guayquil concurrida es un pequeño parque llena de palomas y iguanas. Las iguanas parecen haber empujado las palomas en los árboles. El sueño de un fotógrafo como las iguanas parece posando para una cámara es lo que nacieron para hacer."|"Peter G"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un pequeño parque con un montón de gente dando vueltas por allí, pero la atracción principal es todas las iguanas. están por todas partes, pero te dejan solo, así que no te nervioso. no creo que se supone que hay que ofrecerles, pero no todo el mundo escucha. disfrutar …"|"cbaquerizo"|"3"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si estás en Guayaquil haga tiempo para parar en este parque. Si tienes suerte la policía local estará jugando un concierto. No olvide su cámara!"|"Mike1720"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Lleno de ""iguanas"". Un bonito lugar para caminar, para descansar, para disfrutar del entorno. Está en el centro de la ciudad. Un lugar que hay que saber"|"Joshua H"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un pequeño parque a unos pocos cientos de pies en un lado, pero la atracción principal las numerosas iguanas que los lugareños piensos fruta cada día. recuerdo que debe haber sido 10 pies de largo de cola para la nariz consejos. Las iguanas no agresivas, pero los …"|"Eric W"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si quieres ver algunas grandes iguanas con un montón de gente registre, ir a este parque en frente de la Catedral. toda la zona es casi literalmente subiendo con iguanas, unos cuantos verdes, el resto tierra iguanas. La gente llevar sus niños allí y ya que las iguanas pueden …"|"WashingtonTraveler21"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este lugar es un ¡GUAU! sin duda, es el único lugar en el mundo, donde viven ""iguanas"" o dragones caminar libremente en la zona en el centro de una ciudad concurrida como Guayaquil, el venir a comer, muy tranquilo y se mezclan perfectamente con los turistas y gente local que …"|"Carlos P"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Yo estaba en mi camino a las islas Galápagos y nos alojamos en el hotel Oro Verde en Guayaquil. El hotel me recomendó que vaya a ver Iguana Park. Iguana Park está más cerca del río Guayas al otro lado de la entrada a la Catederal. Lo que me gustó del parque es que está muy bien …"|"Frank A"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Esta/Park Plaza, también conocido como parque Bolívar justo en frente de la Catedral es una visita obligada. Es pequeña, un bloque grande - lo más destacado es que hay un montón de iguanas. verá un montón paseando y si miras hacia arriba en los árboles verá que las ramas están …"|"carly f"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Parque seminario de las iguanas es un céntrico greenspace al lado de la Catedral Guayaquil y a unos doce cuadras del Malecón 2000. desarrollo de hecho la ciudad creció alrededor del habitat reptiles. Cientos de iguanas andan libremente por los árboles, arbustos, jardines, …"|"global3adventure"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si ha respondido a esa pregunta, o incluso si ha respondido sí--haga su camino hacia el Parque de las iguanas, donde se puede ver una gran tierra iguanas simplemente vagando por tanto en tierra como en los árboles. bastante digno de ver, y si te atreves, puedes incluso …"|"KPsRECs"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este hotelito precioso parque de la ciudad, oficialmente Parque seminario se encuentra al lado de la catedral. Hay iguanas por todas partes! en los árboles, las estatuas, en las aceras. Disfruté viendo y fotografiar estas dóciles criaturas"|"teamfur"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque en el centro de Guayaquil al lado de la Catedral. Muy tranquilo durante el día y la noche. Sin embargo, durante el día tienes los iguana avistamientos y es una hermosa experiencia y gran fotografía. Después siempre puede almorzar o un café en el muchos restaurantes …"|"Easylivingtravel"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"hay un montón de iguanas en el parque, se puede disfrutar de una gran vista en ellos. Hay también algunos monumentos. lugar ideal para ir con la familia y amigos. hay seguridad en el parque. En frente del parque tendrá buenos sitios para comer como 'la Canoa' encontrará la …"|"GlendaDR"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Para aquellos que no estén familiarizados con iguanas, es una experiencia. catedral frente a Guayaquil, es un pequeño pero muy hermoso parque, donde el más atractivo son estos reptiles que encanta común para verlos. parece que habían sido colocados allí a propósito, pero en …"|"Karla d"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Pero nunca vimos un pequeño parque que estaba llena de iguanas que hacen su hogar, y también como para sentarse en la parte de arriba de los árboles pequeños en el parque. Divertido ver, y la Catedral merece una visita."|"NJMusicTeacher"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"iguanas por todo el parque. pasar el rato con las palomas y gatos callejeros. algunas personas cogían a sus colas yo no haría que podrían atacar. Sin duda, un sitio de ver. No recomendaría ir si tienen miedo de iguanas."|"Natasha H"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"una pequeña plaza en el centro de desviación Guayaquil pero bien vale la pena un corto para ver las iguanas y tortugas,"|"willgo79"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Vale la pena una visita para ver las aparentemente amigables iguanas que parecen disfrutar de la compañía de palomas!"|"cogduo"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un maravilloso parque donde encontrará las iguanas por todo! Son muy amables y no te importa estar sumerjan suavemente. El parque servicio alimenta regularmente con frutas y hortalizas. Si te gusta iguanas, entonces, no te pierdas este parque!"|"kc1016"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Justo en el medio de una bulliciosa ciudad estos animales han desplazado hacia un pequeño parque rodeado de altos edificios de poca altura y el tráfico y la gente. Están bien protegidos, pero son gratuitos para recorrer donde podrían"|"Peruvian_Traveller"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"vi un montón de iguanas, y no estaban muy miedo de la gente. Ojalá que muchas personas no recogió las iguanas y sacar sus colas, pero no había nadie allí para detenerlos."|"Jake_McShane"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"""diferente"" una experiencia magnífica. Pero no olvidemos de pie o incluso caminar bajo los árboles. iguanas caminan libres y quedarse allí porque se alimentan. Un montón de iguana caca para pasear y hay muchos en los árboles así que ten cuidado!"|"Adventurousgrandma"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"encontrar negocio hasta fácil aparcar en el distrito de negocios, y muy fácil de tomar fotos de las iguanas. No es un gran parque, pero vale la pena una visita rápida."|"JSRPhx"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un buen seguro escogeremos un lugar para ver, un montón de iguanas (grandes y pequeños) sin temor alguno de personas, un bonito lugar en frente de la catedral (visita obligada), en el centro una gran estatua de Simón Bolívar."|"Arturo G"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es probablemente única en el mundo, y es gratuita. Los niños les encanta y cuando le pregunté al guardia de seguridad si el iguanas bocado , me dijo que en 6 años, que nunca había testimonio dicha ocurrencia . Sin duda merece la pena el pequeño desvío para llegar allí y pasar 20 …"|"belleretraite"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Muy bonito parque. Cientos de iguanas, incluso en los árboles. De ahí la necesidad de un paraguas. También una hermosa catedral al otro lado de la calle en la que se pueden recorrer y fotografiar, pero ser respetuoso de aquellos en la iglesia."|"Robert F"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Nos detuvimos rápidamente en el Parque de las iguanas y parecieron todo- en los árboles, cerca del estanque. Los lugareños ofrecerles para que permanezcan saludables. Al otro lado del Parque, encontrará la Catedral, así que tienes buenas vistas aquí."|"sfharper"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"este parque en el centro de la ciudad tiene un montón de iguanas pasar el rato para que toque y tomar fotos con. si tienes suerte te puede pooped peed o de los que hay en los árboles"|"Tmoney004"|"3"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si no estás de Guayaquil y que no están acostumbrados a tener iguanas en su patio trasero para comer sus plantas a diario, este es un gran lugar para visitar. Usted tendrá la oportunidad de ver este criaturas acercarse y"|"Labne"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"¡Qué extraña digno de ver las iguanas estar previstas por la ciudad de Guayaquil. La comida y las iguanas nunca se sentirá. Un lugar estupendo para observar a la gente especialmente niños pequeños que son casi del mismo tamaño que algunos de los especímenes iguana."|"Regina P"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"las iguanas son todos de 2 árboles. y un par más grasa en la planta baja. Muy pequeño parque, mucha gente!!! En una zona pesada de tráfico si la ciudad. Para mí, fue una decepción."|"Caustic_Sorceress"|"3"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Eduardo los conocimientos sobre la fauna de Guayaquil nos ayudó a disfrutar del viaje a las Galápagos, ¿Quién pensaría tales una estrecha relación entre estos dos lugares."|"Craig C"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"No hay mucho que decir, es un pequeño parque, algunas estatuas con inscripciones sobre los héroes de América del Sur. E iguanas ... por todas partes ... realmente no entiendo por qué no alojarse en el parque, no hay razón por la que no podía simplemente pasear por la ciudad. muy …"|"Lucas T"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Esto es tan singular ... un centro del parque donde hay un montón de prehistórico (vegetariano) iguanas donde no hay nada que las sujete y sin embargo han estado aquí por generaciones. Me dijeron que una vez que estos animales llena aquí ya que era el límite de la ciudad y cerca …"|"2-4-T"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Aunque no soy un fan de reptiles e iguanas, verlas salir libremente es toda una experiencia. Por supuesto, como Guayaquil tiene clima cálido, están muy contentos, y nadie los moleste, tener un pequeño paseo, en su camino a Malecón 2000 Me quedé muy delante, Unipark hotel, muy …"|"Irene Ortega"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Siempre he sido nueces de iguanas (yo tenía una iguana mascotas cuando vivía en Los Ángeles) así que estaba encantado de visitar Parque Bolívar de Guayaquil, que también es conocido como parque seminario. El lugar está viva con iguanas - en bancos de parque, la hierba, caminos y …"|"Andrew H"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Esta fue una experiencia inesperada. Las iguanas son extraordinarias y abundante. Como gringos, estábamos ojo que la atracción principal el día que estuvimos allí fue una ardilla, en contraposición a las criaturas prehistórico vagabundeando!"|"Caroline E"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"thisw no es realmente una atracción. Es simplemente un parque, cruzando la calle de la catedral principal. Sin embargo, si quieres ver iguanas, este es un gran lugar para ver un montón de ellos!"|"1Arlyn1"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este es un lugar de visita obligada Park en Guayaquil si no tienes tiempo para ver iguanas en otras partes de la ciudad. tiempo de alimentación es interesante porque todas las iguanas salir de los árboles para comer. Si no es tiempo de alimentación muchas de las iguanas están …"|"bocoba"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"basiclly un montón de iguanas en un parque que estaba bien, pero me hubiera gustado para luego tener un espectáculo algo para entretener al menos como he dicho es bien a l4 tiempo y no hay nada mejor que hacer"|"LGUSA239"|"3"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El Iguana Park, una pequeña plaza en frente de la catedral de Guayaquil, está llena de iguanas vagando libres que cuelgan en los árboles, broncearse en las aceras y paciencia que les toca. Es obvio que cuenta el sitio, pero amablemente nos permitió visitar. es el centro de la …"|"Dinah L"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un sorprendente lugar con más de 200 iguanas justo en el medio de la ciudad, con un montón de turistas y lugareños visitando - uno para no perderse aparcar justo en frente de la hermosa catedral y a una cuadra del Malecón - frente al río Park"|"LarryHN"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Ten cuidado con caminando bajo esas iguanas ... que puede realmente hacer un desastre. pequeño parque muy inusual."|"smartinky"|"4"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Otro lugar para pasar 10 minutos. El parque está sucia y dirigido con iguanas. un sitio bastante pero no vagar!!!"|"Rstan"|"3"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si te encanta la naturaleza incluso un poco, este es el lugar a donde ir ... mirando la iguanas caminar o dormir en los árboles es tan agradable. Teniendo en cuenta este parque es pequeño y rodeado de calles concurridas y un montón de gente durante la mayoría de las veces del …"|"peladita"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Hay iguanas por todo el lugar, así que ten cuidado donde tienes que ir andando. Por favor observe la ""no toque los animales"" señal."|"Ryan J"|"5"|"2013"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si te gusta iguanas, es el ritmo para usted. están por todas partes y varían en tamaño. están en los árboles. No estoy seguro de cómo no exscape en la bulliciosa ciudad alrededor del parque."|"lynndiania"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Ten cuidado al cruzar las calles para ir al parque, el tráfico es una locura! Pero lo que un pequeño parque, estuvimos allí en un domingo y había una banda militar jugando, como los días de antaño en Europa, y el parque estaba lleno de gente de todas las esferas de la vida. Un …"|"Veronica H"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este no es un parque grande y realmente el único atractivo es las lagartijas. Son bastante Mansa, como ardillas en muchos parques. ecuatorianos no parece muy entusiasmado con ellos, pero los turistas como yo eran entretenidos en ver los reptiles grandes tan cerca y a menudo. Si …"|"Chuck H"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Al principio, pensamos que era sólo un pequeño parque a fondo a fin de hacer visita a la ciudad, vaya a la catedral. Pero nos dimos cuenta que había muchos simplemente descansar de iguanas en el camino, o en los árboles, sin tener miedo de nosotros. primera vez que vi. y allí …"|"Mayimei"|"4"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me quedé muy sorprendido por el número y el tamaño de las iguanas vagando libremente por el parque. cuidar de que en los árboles - no permanecer allí un rato con ellos! Bueno, si lo ve como parte de un tour como nuestro guía nos mostró donde anidan y restos de subrayado huevos. …"|"LizaC-Medlar"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Había literalmente docenas de iguanas colgando. Muchos de los turistas, Ecuadorain, de lo contrario, tomar fotografías. Es seguro que tienen una cámara. No puedo creer lo muchas iguanas había! Sin duda, más de lo que esperaba, y gratis!"|"Jessica F"|"5"|"2012"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Había literalmente docenas de iguanas de todos los tamaños en este parque. Muchos de los árboles. Muchas familias pululando. Es un hermoso parque hizo más interesante por los reptiles. Un montón de diversión."|"Makara M"|"4"|"2012"
