"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Alquilamos un guía por $5. 00 para llevarnos a través del zoo. Número limitado de animales. No debería estar en tu lista, si tienes poco tiempo. Si has ido a cualquier gran parques zoológicos en los estados unidos, te decepcionará."|"BocaGuy1234"|"3"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Hay muchos animales que también existen en la naturaleza en Ecuador pero están en peligro. Viaje educativo. Zoo necesita un poco de mantenimiento."|"EduardUtrecht"|"3"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Un pequeño zoológico bueno para pasar una hora con especies que no ves en el zoo de Europa. Al salir del paseo zoológico unos tan sólo 1600 metros entre las grandes rocas en frente para ver personas que arriesgan sus vidas volar o colgada en un cabble."|"RobNetherlands"|"3"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Visitamos el zoo en el lado derecho de la carretera y el acuario, a la izquierda. No estoy seguro de por qué son el mismo listado en tripadvisor porque no es justo para el zoo. De hecho disfrutamos de este zoo. Las jaulas estaban limpios, los animales se veían bastante …"|"Cee Silver"|"4"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"El zoológico ""San Martín"" se encuentra en el Km 2 via San Martin (baños de agua santa) en la provincia de Tungurahua, Ecuador. La atención del público es de 8:00 a.m. a 5:00 pm de lunes a domingo y el precio es de $2.50 y $1.25 para niños adultos. Es un lugar grande y hermosa …"|"Ruthgrc"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"La mayoría de parques zoológicos importantes ahora se han rediseñado para que los animales se dan más espacio y están en una zona que refleja su hábitat natural. No es el caso aquí. Un león muy grande se mantuvieron en una zona demasiado pequeña para un animal tan grande. Las …"|"Scout K"|"2"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Hay dos mitades de un zoológico aquí, cada una con entrada independiente y tarifa. Un lado (en la derecha) se merece 4 estrellas. Tiene animales felices y una gran variedad de animales locales. La única queja es que los caminos principales son bastante peligroso cuando está …"|"Dave M"|"3"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Pensé que era bastante interesante para ver aves y animales de América del Sur. No es un zoológico de arte de ninguna manera, pero parece limpio. no hay señales de abandono de animales. Sugiero un sombrero y protector solar, ya que es muy abierto y muy pocos lugares de es sombra."|"Jay S"|"4"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Buena oportunidad para ver los animales viven en Ecuador. Las jaulas y bolígrafos son espaciosas. Hay incluso tres cóndores, cosa que a mi personalmente me hubiera gustado ver navegar gratis en el cielo como se puede ver en cañón del Colca, Perú."|"C J T"|"4"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Paramos en este zoo un poco escépticos, pero nos fuimos con una apreciación sobre cómo crearon la zoo. El zoo hicimos algunas cosas muy interesantes con algunas de las jaulas de animales como el cóndor y los osos. utilizan el hábitat natural para crear una ""natural"" cage …"|"mhdowning"|"5"|"2016"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Pasamos un par de horas allí. Normalmente como para visitar el zoo es cuando viajo. Es un lugar pequeño, pero todavía hay una gran variedad de animales (la mayoría desde el sur Amarica) Al otro lado de la calle hay otro pequeño zoológico de reptiles y peces. La entrada es muy …"|"Jan J"|"3"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Este pequeño zoo justo antes del parque San Martin de Aventura es sin duda vale la pena por los 2 dólares. Tienen una increíble variedad de aves indígenas a los Andeas, junto con grupos de osos, un Jaguar y algunos tipos diferentes de monos entre otras cosas. El Cóndor fue super …"|"Robin S"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"El San Martin zoo es sorprendentemente grande y muestra una amplia variedad de animales que viven en Ecuador, lo que significa que puedes ver especies difíciles que no son bien conocidas por los europeos. También tienen muchas aves incluyendo los cóndores andinos, guacamayos, un …"|"phhuber"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Nos fuimos andando desde el centro de Banos que sólo tardó 15 minutos y bien merece la pena. La tarifa de entrada estaba a sólo $2.50 por lo que no estábamos seguros qué tipo de condiciones los recintos y los animales sería. Sin embargo, resultó que los recintos fueron mejores …"|"Thilb15"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"tercer zoo típico de tarifa. Es triste ver a los animales en pequeños recintos. Los niños disfrutaron observando a los monos. Tarifa barata de entrada."|"elise s"|"3"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Visité este zoo con una mezcla de amigos ecuatoriana y americanos y que terminó por convertirse en un atractivo turístico nosotros! Este es sin duda un lugar donde Ecuatorianos en vacaciones tienden a ir, no lo vimos casi ningún otros ""turistas gringo."" no obstante, una familia …"|"Abbie C"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"El zoo es muy básico, pero conserva el encanto de los viejos tiempos. Una gran variedad de aves y otros animales de la selva."|"Van C"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"El zoo más increíbles que he ido. Es un paraje espectacular. Ir a ver los cóndores vuelan era un verdadero lujo."|"murfreesborogirl123"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Este zoo cuenta con fauna y aves Ecuatorianas. Es espectacularmente ubicado en el borde de la montaña, con unas vistas estupendas del río"|"juanitaC7"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Fuera de la ciudad, con excelentes vistas sobre los ríos circundantes. Muchos animales y aves. No me sentí como si fuera una prisión para ellos. Todo está bastante limpio y el espacio es suficiente para los animales."|"Ingram S"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Un bonito lugar para visitar. Los cóndores y águilas son tan fresca y en serio ) flamencos extraño aquí. Así como los leones. Pero aún así - selección es estupenda, incluyendo oso Andino y pumas."|"Jacob S"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Pasamos una mañana lluviosa aquí caminando y quedamos muy impresionados con el zoo. Había un montón de animales nunca he visto antes. Los recintos eran mucho mejor de lo que esperaba. Pedí un trabajador del zoo cómo la mayoría de los animales terminamos en el zoo y me dijeron …"|"CloverAJ"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"lamas, enormes aves increíbles, leones, osos y más ... Recomiendo encarecidamente que también tiene unas vistas muy bonitas de los alrededores de Banos"|"Konstantin S"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Me encanta las colinas y espacios provee a los animales y es tranquilo los niños les encanta. Así que muchas variedades de aves y fauna. impresionantes vistas sobre el río y las montañas."|"MarianaMcGraw"|"5"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Visité este zoo durante un mes mi estancia en Ecuador. Fue una agradable excursión de un día, y los monos realmente en un show. Los animales eran lindos, y algunos me recordó a los que están en las islas Galápagos. Recomiendo ir aquí en un día libre."|"BooksbyrobynHowzell"|"4"|""
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Nos sorprendió muy gratamente este zoo. No soy amante de parques zoológicos. nosotros sólo visitamos porque al haber comprobado en Internet comprendimos que se concentra en las especies en peligro de extinción, tratando de ayudar en su conservación. Los animales parecen felices …"|"Mike H"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Mi esposa y yo visitamos el Ecozoologico ayer (sábado) en el San Martín de bancos. Fue un viaje de $2 en taxi al otro lado de la ciudad. Llegamos alrededor de las 11:00 y no estaba muy lleno. Hay en su mayoría pájaros exóticos en el despliegue de los cóndores a incluidos los …"|"John C"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Fui a este Zoo con un grupo de niños de un hogar en Ambato, como parte de un trabajo de la caridad. Es un lugar fantástico en una ubicación increíble! Usted está en un valle no demasiado lejos del volcán Tungurahua, y tiene una increíble especie autóctona que no hay normalmente …"|"mikeontour45678"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Buena colección de especies. Hay un montón de arriba y abajo escaladas en los caminos. No es para aquellos que no puedan subir un tramo de escaleras sin salir de su respiración."|"Rosalind B"|"4"|"2015"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Estaba un poco preocupado por visitar un zoológico, ya que puede ser molesto si los animales no están bien ubicadas y cuidado. Sin embargo, en su mayor parte este zoo había hecho un trabajo razonable - algunos recintos podría haber sido mayor, pero los animales parecía …"|"amyelizabethdeacon"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Un nativo ecuatoriana y amantes de los animales, me sorprendió en particular por la pajarera ya que mostró algunas especies exóticas que no he visto en otros parques zoológicos en Ecuador. Muy bien cuidada y limpia, muy recomendable y barato."|"maria_falconi"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Tome un taxi, está a una milla del centro, pero bien vale la pena visitar. Si no pasar el tiempo en el Oriente (selva) vienen aquí para ver la fauna tropicales, incluso tienen tortugas de Galápagos y un león, protestaban por nosotros. Vistas sobre el río Pastaza, montañas altura …"|"Gail L"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Nos fuimos al zoo a media mañana mientras se espera el autobús a Casa del Árbol a las 2 de la tarde. Es un trayecto en taxi de $1,50 y una tarifa de $2.50 la entrada. El zoo es bastante pequeña y cada recinto sólo tiene un par de animales. Pasamos unos 1,5 horas allí, tomando …"|"Hannah C"|"3"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"$1,50 Taxi desde Banos y $2.50 la entrada. Podría tener que llamar a un taxi para que subir por la noche. este zoo es pequeña, pero vale la pena en muchos aspectos. Primero y tienen varios animales que nunca antes había visto en otros zoológicos. El oso oso, king vulture, …"|"clem81"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"tipo de ruidos raros provenientes de ver animales en recintos en la selva pero los voluntarios (jóvenes de todo el mundo) explicó que la mayoría de ellos fueron abandonados/rescató animales o animales heridos de la vida silvestre. Precioso entorno y un montón de información."|"JoAnn"|"5"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"En primer lugar no se puede superar la tarifa del taxi de $1.50 para llegar allí. La admisión es de $2.50 por adulto. El zoo te da una buena sección de animales ecuatoriano incluyendo Panther, tapir, peccari, ocelote, numerosas aves incluyendo condor, etc. Toda la información …"|"jroihl"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Éste no es el zoológico de San Diego pero que tiene un muy buen trabajo exhibiendo las aves y animales nativos. Esto fue bueno para nosotros para matar a unas pocas horas en entre las pausas en la lluvia. Puede tomar el bus azul especial desde la terminal en Banos del centro por …"|"Heather R"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Este pequeño zoo tiene fácil acceso en autobús o taxi de Banos, a no ser que quieras ir a caminar. La tarifa del autobús es 60 centavos, el taxi $1.50 . Fuera del zoo hay lugares típicos para comer que ofrecen comida ecuatoriana. El zoo en sí tiene caminos pero nada es plana …"|"Manola A"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"El nombre del zoo confundido me como a su posición, pero en lo que la mayoría de visitantes consideraría Banos. Un breve y barato trayecto en taxi para llegar allí. El costo para entrar era razonable, las aves y otros animales. jaulas no eran demasiado grandes, animales parecía …"|"AStudebaker"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Tienen gran variedad de animales, y que parecen estar bien cuidado. Tiene una bonita vista, puedes ver la cascada desde el punto más alto. Lo más destacado del zoo para mí fueron los osos, eran increíbles, y no me esperaba que fuera tan grande. La distribución del zoo es también …"|"19dragon04"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Este pequeño zoo está situado justo fuera de la ciudad en un acantilado. La tarifa de $ 2,50 de la entrada no es demasiado para lo que te ofrecen: una extensa parte con aves, entre los cuales los cóndores y loros amazónicos y otros hermosos pastel amigos. Los mamíferos parte es …"|"Klaas S"|"4"|"2014"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"No soy un gran fan de los zoos en general. Sin embargo, es un agradable paseo (30 minutos) de Banos. El entorno es precioso, en el lado de la garganta del río pastaza que fluye por Banos. Si te gustan los parques zoológicos, entonces puedes ver muchas suramericanos animales en …"|"Bodhisatva1"|"3"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"No es el mejor zoo con los mayoría de los animales, pero mis hijos me gustó el hecho de que los animales eran fáciles de ver. es algo a pie subiendo y bajando escaleras, y hay unos cuantos monos suelto. Los animales no actuar como han sido alimentados por los huéspedes."|"lourabonita429"|"4"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Sí, es un zoológico así que animales en jaulas reducida, pero yo no creo que las condiciones eran tan malo/diferente de parques zoológicos de Estados Unidos (no contando san diego). El zoológico está dividido en dos, la parte superior es pájaros, la parte inferior es mamíferos. …"|"el_cap"|"4"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Como otros viajeros que han mencionado, algunos de los animales, especialmente el cóndor, fueron probablemente en jaulas que eran demasiado pequeñas, aunque no fue tan malo como me esperaba que fuera. Por desgracia, muchos de los animales estaban actuando como si estaban …"|"LauraMurcielaga"|"4"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Mi marido y yo salimos al zoo hoy. fue probablemente unos 20-25 minutos a pie de la estación de autobuses, pero hay muchos autobuses que van allí/esperando para llevarle al centro de la ciudad. Había muy pocas expectativas yendo a la experiencia, pero era un entorno precioso en …"|"Kokusai"|"4"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Encontramos este lugar un poco triste. La fauna eran todos de América del Sur, que era bastante interesante, pero fue muy triste ver enormes aves como los cóndores bajo una malla cuando deberían estar volando en el cielo. La mala Panther parecía demente. Yo no me alojaría aquí …"|"DympnaBrayIreland"|"2"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Este zoo de diversión ofrece un poco de ejercicio, así como una buena variedad en un día de todas las actividades de alta adrenalina de Banos. puede acercarse y en algunos casos, interactuar. Lo que me encantó fue el sinuoso camino, la altitud, el precioso paisaje y una buena …"|"JuliaHubbel"|"5"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"wven, aunque era un poco llena, los animales eran increíbles, Jaguar, condor, panteras, monos, muy agradable!"|"VerCit3"|"5"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Nos dejaron en coche, antes de volver a Quito, en taxi al zoo. Pasamos 1 hora, tiempo suficiente para una overwiew del lugar.Hay animales interesantes para ver ellos cerca, pero la calidad del espacio habitable es pobre y la mayoría animales parecía ser aburrido.lástima!"|"CatherineML50"|"3"|"2013"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"El zoológico de Baños no es enorme y lujoso, pero es un buen día para dar un paseo alrededor y ver todo."|"Sarah_Travels_life"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Fuimos en un día laborable para el zoo, y tenía que prácticamente para nosotros. Está en la cima de una colina, y serpentea a través de jaulas escondido alrededor. El spanglish señales eran entretenidos, y tenía buena información. no es tan malo como en algunos parques …"|"Nancy Y"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Hicimos un pequeño paseo en bicicleta con nuestro hijo de 2 años, nos dirigimos al zoo por la tarde. Había mucho que ver y nuestro hijo nos encantó!"|"Kim C"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"realmente bonito zoo, no demasiado grande. se puede pasar un par de horas, no más. es un 5 minutos en coche de la ciudad (1$ ). si tienes un día libre deberías ir."|"NirNativ"|"3"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"No es como ningún zoológico verá en los Estados Unidos. sólo cuesta $2! Estás muy cerca de los animales. Un estupendo paisaje a su alrededor."|"krchavez"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"En primer lugar, este zoo está construido en la ladera de una montaña. Tienen una variedad de animales que van desde el majestuoso Cóndor de los animales que usted jamás podrá ver en cualquier otro zoo fuera de la zona. Me encanta este lugar, bien conservado."|"Sharlie9776"|"5"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"tenía un montón de pájaros diferentes, incluso los cóndores. Como para otros animales, no había mucho. fue subiendo y bajando colinas y era exausting"|"UNSPACY"|"3"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Estoy muy contento de haber visitado este pequeño zoo. Está a sólo una corta distancia a pie del centro de la ciudad y muy bien ubicado en las laderas cerca del cañón del Río Pastaza. En este zoo uno puede encontrar una variedad de encantadores animales nativos de Ecuador. …"|"Jeremy M"|"5"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"pasamos este lugar en nuestro camino de regreso a volver unos carros alquilados y ojalá hubiéramos tenido tiempo de cabeza. Parece que habría sido la pena el corto viaje fuera del centro de la ciudad."|"Austin W"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"con precios muy razonables de admisión. una buena distribución que te lleva unas vistas estupendas de los animales, y en algunos casos muy cerca. Uno de los ardillas y monos es gratuito roaming y bastante entretenido. llevar buenos zapatos, estará haciendo un montón de subir y …"|"1Dad1Kid"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Fuimos allí por casualidad y resultó ser muy agradable. Un montón de diferentes animales y activos. Aunque era un montón de gente, nos fuimos un domingo, nunca demasiado llenas y que podría obtener una visión de cada animal. La entrada era barato, dos dólares por adulto. Además, …"|"Petter J"|"4"|"2012"
"Baños"|"Zoológicos‎"|"Zoologico de San Martin"|"Este no es el zoo de San Diego, pero en cuanto a parques zoológicos ir en Ecuador, me sorprendió gratamente. Más espacio para los animales que me esperaba, y un entorno impresionante (a pie fuera todo el camino hasta el punto y mirar hacia abajo en el río que producen mucho más …"|"SojourningMom"|"4"|"2011"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Está a tres horas de Quito, tiene bosques de caña guadúa, varias especies de aves y animales la mayoría rescatados, pero si falta información y señalización, hay caimanes y un cocodrilo grande al que gue difícil fotografiar por la distancia pero era imponente al igual que los …"|"Gabriela J"|"5"|"2019"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Es un zoológico bonito, los animales que vi están bien cuidados pero muchas a mejorar como la señalización, mas cultura en las personas de no tocar y no dar comida a los animales. Algunos animales no tienen ficha informativa."|"Anny W"|"3"|"2018"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Hay muchos animales, distinta variedad que nos mostró lo único y diferente del lugar, los tienen bien cuidados, bien alimentados...pero me gustaría agregar que fueran más exigentes y estrictos en lo que los visitantes puedan dar a los animales en jaula...me tocó apreciar que …"|"IsabelMargarit"|"5"|"2018"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"un zoo con bastante variedad de animales de la selva ecuatoriana, buen entretenimiento para los niños, conocer mas sobre la fauna ecuatoriana."|"chilijervis"|"4"|"2018"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Gratamente impresionados de la visita .El guia con conocimiento del lugar, plantas, vegetacion y de cada animal hace que la visita sea muy agradable. Los senderos amplios permiten disfrutar del entorno natural y admirar a los animales rescatados. Los monos saltan en libertad …"|"romuloegi"|"4"|"2018"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Excelente lugar para ir con niños. Variedad de animales domésticos y salvajes. Un lindo entorno de vegetación que provee sombra. Animales bien cuidados."|"Norman E"|"5"|"2017"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Es un lugar super hermoso esta ubicado en la parroquia contundo archidona,donde se pude disfrutar de de la flora y fauna , bueno la entrada a este lugar es tan solo 2 dolares ,les recomiendo q lleven cámaras , protector solar,anti mosquitos, a demás a este zoológico se puede …"|"luisgrefa"|"4"|"2017"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Gracias a todos aquellos que han visitado el Albergue de vida Silvestre EL ARCA nuestro trabajo es de labor social con los animalitos por lo que su visita es de mucha importancia para nosotros, el trabajar con vida silvestre es estar pendiente de los animales las 24 horas del …"|"CesarChala"|"5"|"2017"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Es un lugar muy agradable de visitar,se encuentran muchos animales de la zona que han sido recuperados, hay monos que están libres y que hacen más placentera la visita..."|"Luis H"|"4"|"2016"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Me parece que es un lugar dentro del área de Archidona que te permite tener un encuentro más cercano con los animales de la zona. Se ve bastante variedad e inclusive tienen leones! Lastimosamente sacaron una Anakonda para que la gente se tome fotos y cobraban por eso, no me …"|"Diego G"|"3"|"2016"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Es una linda experiencia conocer El Arca, que es un albergue de vida silvestre y zoológico de recuperación.Allí se pueden apreciar muchas especies botánicas y, por supuesto animales, desde tortugas de Galápagos, monos, tucanes y boas."|"mop"|"4"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"El Arca no es un zoológico común ya que es un centro de rescate y recuperación de animales que han estado en cautiverio ilegal o mal cuidados. Cuenta con 22 hectáreas y al logrado tenerlos en áreas muy apropiadas, tienen mucho cuidado y ponen mucho cariño en en el cuidado de los …"|"Fernando T"|"5"|"2016"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"El sendero cubierto de Bambu es espectacular. Se nota un esfuerzo por tener animales y aves de la zona en buenas condiciones."|"Juancateran62"|"4"|"2016"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"es recomendable para turistas ecuatorianos en familias, ya que es un paseo inolvidable, con los guías que tienen una experiencia profesional de los reptiles, aves, y mamíferos, peces exóticos."|"luiszapata387"|"4"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Fue una experiencia inigualable, convivir por una hora y conocer todos los animales que habitan en este lugar. La atencion de las guias muy buena, excelente preparacion muy bonita nuestra visita."|"margaretbas"|"5"|"2016"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Nos gustó mucho la visita, a pesar de la lluvia pudimos disfrutar de la caminata, mirando los animales y escuchando sobre ellos por parte del guía, sin duda una gran experiencia para grandes y pequeños, además tiene un costo razonable.. Recomendado!"|"Gabriela P"|"4"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"No es muy grande pero si muy bonito el zoológico El arca. Variedad de animales de la zona y otros importados como león africano y la avestruz. Rodeado de una naturaleza propia de la zona, un ambiente espectacular."|"ORTHODONTICS01"|"5"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Un lugar que para conocerse toma entre 45 minutos y 1 hora. Hay animalitos en jaulas pequeñas, aunque el lugar si tiene espacio como para tenerlos mejor. En general es algo qué hacer si los niños son muy pequeños."|"SNMDO"|"4"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Zoológico completamente distinto a lo acostumbrado, emplazado un lugar muy lindo. Excelente disposición de los guías para que no te pierdas nada. Valores muy accesibles y animales hermosos. Excelente labor con proteger aves incautadas y tenerlas sueltas en su hábitat. Si se está …"|"Daniella O"|"5"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Con la increible variedad de animales de la zona,hay muy pocos,unos están sin rotulos de identificación,otras jaulas vacias,sin animales igual que las plantas deberian tener nombres,ya que la vegetación es exuberantes,los senderos deben de rastrillarse,al igual que los techos d …"|"Oliver D"|"3"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"El lugar es encantador Guias muy atentos y amables pero les falta un poco de capacitación ................................................."|"Bfmariy"|"5"|"2015"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"El entorno es muy bonito dentro de la naturaleza, la labor me parece genial ya que reciben a los animalitos encautados o decomisados, merece la pena disfrutar de la naturaleza y observar a los animales."|"angelsalsero"|"4"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"El cuidado de la fauna, el ambiente rústico y la diversidad. Animales extraordinarios, precio muy accesible, excelente ubicación. Los niños lo van a disfrutar."|"Samuel D"|"5"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"la visita al zoo el Arca es muy entretenida, desde que uno ingresa puede disfrutar de las coloridas plumas de los loritos y del nado de peces, sigues avanzando y te encuentras con un cocodrilo muy grande, se pueden observar tortugas, leones rescatados de un circo, caimanes, …"|"Enver B"|"4"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Lindo lugar con senderos señalizados para poder ver a todos los animales que tienen. No me gustó que no permiten grabar videos."|"Glenda T"|"4"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"es un sitio muy bonito los animales no se ven estresados x el encierro algunos inclusive están libres pero no deciden irse por que tienen comida y refugio seguro. :D"|"saulfalconi"|"4"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Este zoológico alberga muchos animales de rescate que fueron interesantes. Los jardines eran muy agradables para caminar. Recomiendo ampliamente este zoológico."|"Stephen R"|"5"|"2017"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Mi conductor desde Quito a Tena me dijo sobre el zoo y fue lo suficientemente amable para acompañarme allí por una hora. La entrada era sólo $3 o $4. No había muchos visitantes, pero me alegro de ver tantos animales local ya que no pude hacer un viaje de amazon y no ver los …"|"kimichow"|"4"|"2016"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Un paseo a través de un entorno de la jungla monos salvajes interactuar con los animales en exhibición. Muchas variedades de fauna local en la exposición. Una experiencia divertida."|"Robert H"|"5"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Nos quedamos gratamente sorprendidos por este pequeño zoo. Era bastante con muchos árboles y senderos. Algunos animales y aves diferentes. Había algunos monos suelto."|"lourabonita429"|"5"|"2014"
"Archidona"|"Zoológicos‎"|"Zoo El Arca"|"Un desvío muy valiosa y rápida de la carretera principal. El Arca ofrece una cantidad de flora y fauna locales. Resumen sobre la interpretación pero buena cerca de visita con los bichos."|"Stephen H"|"4"|"2014"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Al llegar ya al Puyo te sientes como estar en una jungla con mucha fauna y naturaleza un paraíso para los que nos gusta estas aventuras, adicionalmente visitar esta fundación que trabaja con voluntarios y pocos recursos es digno de apoyar, te enseñan muchas cosas acerca de los …"|"Nicolay S"|"5"|"2018"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Este lugar consigue algo muy difícil. Es capaz de coordinar voluntariados de larga duración, con la posibilidad de hacer voluntariados de 2 o 3 días para gente que esta de paso. Y todo ello haciendo que tu paso por allí sea agradable y sirva de algo. Encontraras allí mucha …"|"Sergio P"|"5"|"2018"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"El paseo de Los Monos es una iniciativa increible para sensiblizar y actuar para salvar la Amazonia y los animales. Siempre necesitan ayuda, que sea para un día o un año. Recomiendo visitar y tomar tiempo para escuchar la historia del lugar y aprender un poco de lo que succede …"|"askan2018"|"5"|"2017"
