"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Visita ecológica y deportiva no olvidar el bloqueador hay que hacer un esfuerzo para ver los animales es una muestra de la selva húmeda y los manglaes"|"Gilmix M"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente para pasear en bicicleta, hace demasiado calor para hacerlo caminando. Hermoso, se ven paisajes , cómodo para andar ya que es todo un deck exclusivamente armado dentro de la isla. Se puede llegar hasta duran y por el otro camino a la ecoaldea muy interesante para …"|"Vicky C"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Una comuna muy antigua acenta en dicha Isla frente a Guayaqui, lugar para hacer caminatas p, paseos en bicicleta, con excelente puente movible cuando hay enbarcaciones de alto calado, una maravilla"|"ruth692"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un lugar tranquilo donde te rentan bicicletas y puedes recorrer dos lados de la isla, llegas a un punto que es duran y hacia el otro lado tienes a las cocodrilos y la historia de la isla. Muy recomendado."|"NoriLu"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Perfecto para los que nos gusta la bicicleta o tambien el recorrido se puede hacer caminando, la bicicleta sale 4 dolares, estas rodeado de naturaleza, el sendero es seguro junto con indicaciones, cada ciertas distancias tenes puestos con agua, granizados, helados. tambien …"|"Micaela T"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"la isla santay es basica para ir a pasear en guayaquil. Alquilate una bicileta por 4 dolares y anda a pasear a la isla santay. esta acabando el malecon a unas cuantas cuadras mas."|"karina_lagz"|"4"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un lugar muy bonito ojala no lo dejen perder es para hacer una caminata en familia espectacular RECOMENDADO para los turistas que les gusta la naturaleza."|"Silvia Margarit... R"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"fui de paseo con un grupo de una materia de la universidad ( estudio turismo). nos eoncontramos primeramente con el sendero donde habian partes levantadas del piso de plastico.. se deberia de cobrar la entrada a la isla para poder hacer cambios y crear distintos …"|"Sara Mariño"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"puedes aqui andar en bicicleta o trotar unos cuantos kilometros para bajar esa guatita, no olvides llevar cedula o pasaporte"|"gabrielsuarez93"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"me divertí mucho en este sitio, es lindo, divertido y tiene muchas cosas interesantes que aprender!!"|"HARRAZKUE"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un recorrido valioso que comenzó tomando una embarcación en el muelle ubicado en el Malecón 2000; fuimos recibidos por los habitantes de la isla, los cuales nos dieron una demostración de comida, bebidas y nos explicaron un poco el funcionamiento y tradiciones de la isla. Lo …"|"JGM0728"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Durante el feriado de navidad, tomamos un tour llamado ""Paseo por el Golfo"" que promociona el Ministerio de Turismo y recorres tres lugares (Malecón 2000 -punto de partida-, Parque Histórico e Isla Santay) durante esos días el sol pegaba más fuerte que nunca en Guayaquil y hacía …"|"Carolina C"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La maravilla de la naturaleza apreciada sobre dos ruedas es una experiencia tan disfrutable como agotadora. Beban mucha agua!"|"David S"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"el paseo en bicicleta hasta la isla santay, y llegar hasta Duran, es excelente, la brisa, la vista de Guayaquil desde el puente es fabulosa, muy bien mantenido toda la via."|"Johnny M"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"si te gusta la aventura y tienes resistencia física esta es una buena actividad en Guayaquil, el trayecto es agotador y el sol no es un buen aliado pero finalmente resulta un gran atractivo deportivo en la ciudad y claro! los paisajes son imperdibles"|"Maud S"|"5"|"2016"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Vive la magia del encanto natural en la isla santay sitio de interés turístico la cual la podrás recorrer caminando o en bicicleta."|"turismo593"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hermosa. DEBES ir si vas a Guayaquil. Está muy bien conservada y los caminos están en perfecto estado para las bicicletas."|"rociopaz"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente lugar para andar en bici. Lo ideal para este tipo de actividad es ir bien temprano en la mañana ya que después de las 10 hay muchas personas caminando por los senderos. Recomiendo llevar una mochila pequeña con agua y un snack. No tiene ningún costo la entrada."|"Majo Hernandez"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente paseo se hace mucho ejercicio sea caminando o en bicicleta pero se disfruta mucho de la naturaleza"|"Luis Gómez"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un sitio realmente hermoso, muy natural y exelente para dar un paseo en bici, lo único que no me gustó fue la idea de dejar la bici en el mismo lugar que la tomas y que en la ecoaldea no haya muchas opciones de alimentación; de resto todo fue exelente."|"Nicolás B"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Cruza el puente en bicicleta, recorre la isla en bicicleta, es genial. Las bicicletas alquilas ahí mismo no tiene límite de tiempo y te entregan casco para seguridad. Encontrarás cocodrilos, diferentes aves y también la vegetación de la zona. Hace muchísimo calor asi que lleva …"|"AnllyTelleria"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un excelente lugar para disfrutar de un paseo en familia o amigos al aire libre bueno para distraerte y hacer algo de deporte."|"foodEp"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Una vez que cruzas finalmente el puente abras que valió el esfuerzo, que radical lugar, teienes vista directa con la naturaleza, casi puedes tocar los arboles y cada lugar que pisas es exelente para tomar una foto, al final del paseo encontraras varias opciones para comer."|"Dimitri"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Muy buen lugar para pasear en familia, los alquileres de bicicleta a bajo costo hace el recorrido especial"|"JUAN P P"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Que experiencia tan agradable, recorrimos en bicicleta desde el puerto hasta la isla Santay, adentrarse en el manglar, mirar los cangrejos violinistas, mariposas morfos, escuchar y mirar distintos tipos de aves y al gran final apreciar a varios cocodrilos... un espectaculo …"|"Micat M"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"un lugar de gran espectativa al recorrer el puente que te lleva a esta hermosa isla. Naturaleza pura, tienes que recorrer unos 10 km tranqui"|"mdelcsin2"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si deseas estar rodeado y disfrutar de la flora y fauna lo puedes hacer en la isla Santay este Pacífico y maravilloso lugar te va a encantar, sólo tienes que cruzar el puente sobre el río Guayas. Si deseas lo puedes hacer caminando o en bicicleta muy seguro por cierto. Te …"|"Pepe M"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Se llega caminando por un puente sobre el Guayas desde la misma ciudad. También se puede ir en bicicleta, pero la primera vez merece la pena caminar. Amplios itinerarios elevados sobre el terreno y muy fáciles de seguir. Ofrecen una buen inmersión en ese espacio natural …"|"Castor y Polux"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Este paseo es recomendado para hacerlo en bicicleta, primero alquilas una bicicleta en el lugar que esta en la entrada al puente, luego avanzas por el bello puente que atraviesa el Rio Guayas, desde donde podras ver el perfil de la Ciudad de Guayaquil, y llegas a la Isla Santay …"|"Iki_6"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Cruzar a la Isla Santay es un lindo paseo para hacerlo en pareja, familia o amigos. Solo debes tener ganas de disfrutar de la naturaleza. Lo hice caminando, solo cruzar la isla son 800 mtros, luego caminamos 1.8 km hasta una pequenia comunidad, se ven algunos cocodrilos (nada …"|"Maria de Lourde... P"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para los que están cansados de estar siempre en la ciudad y de ir a los centros comerciales es una super buena opción para ir en familia. Pueden alquilar bicis a precios asequibles y dentro de la isla hay puestitos de comida para matar el hambre. Si tienes bici puedes llevarla …"|"Andrea C"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Linda Visita, muy buen Lugar. Una comuna muy bonita, Hay un puente muy interesante para caminar. Hay la oportunidad de alquilar bicicletas. Bonita experiencia."|"Pedro P"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Divertido y diferente caminar por su sendero o pedalear, divisar diferentes especies, un paseo en canoa y excelente atención de sus colaboradores !!!"|"JackelineBN"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La visita a la Isla Santay es un agradable paseo que se puede hacer en familia. Uno puedo hacerlo a pie o en bicicleta, ya sea la propia o alquilando una en la entrada. Es un bonito paseo por la Isla que debe hacerse sin prisa, no por la dificultad que es poca al ser todo el …"|"Roger C"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para hacer ejercicio, trotando, en bici o caminando... perfecto para encontrarse con la naturaleza. Es muy bonito!"|"DanielaBrito"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"un lugar muy calmado para poder disfrutar del paisaje mientras vas andando en bicicleta, alquilan las bicicletas al entrar o tu puedes llevar la tuya, hay entrada por el sur y por duran, definitivamente es un sitio para recorrer disfrutar y tambien hacer ejercicios mientras …"|"Jorge Soriano"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un lugar muy lindo, para caminar, correr o andar en bicicleta. Ofrecen recorridos en bote hacia otros lugares de Guayaquil y Samborondón. La comida debería ser más variada y ofrecer cosas ligeras, especialmente para los que van temprano."|"smalvareb"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Caminar un largo trecho para ver la poca fauna solo es compensable con la naturaleza que rodea. Ir preparado para larga caminata y tomando las precauciones del caso como agua y comida."|"P C"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El día sábado visite la Isla Santay, ubicada justo frente a Guayaquil, ciudad en la que vivo. Me gustó las facilidades que presta, cuentan con un parqueadero donde pudimos dejar el carro mientras realizábamos el paseo. Bajamos y alquilamos por $4 dólares unas bicicletas y …"|"Vanessa P"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si desean alquilar bicicletas, vayan temprano ya que hay mucha demanda, y luego toca esperar mucho para poder alquilar. El parque es una zona de vegetación con un paseo sobre la vegetación y apara llegar se cruza el rio en un puente. Dediquenle una mañana."|"sergioEL"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si te gusta andar en bicicleta, te recomiendo ir a este lugar, puedes ir desde la parte de la calle el oro, a la parte de la ecoaldeas o ir hasta duran, es super que chevere"|"Tanya M"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me gustó el lugar. Lleno de verde, realmente un escape de la ciudad a corta distancia. Uno queda atrapad bajo la falsa idea de haber llegado a la selva o algún paraje exótico. Se puede rentar bicicletad, para ello hay que llegar temprano, porque son limitadas y las colas largas."|"Christian D"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me encantó el recorrido, es un lugar distinto sin tener que salir de la ciudad. IMPORTANTE: si quieres hacer el recorrido en bicicleta debes llegar antes de las 3pm, solo rentan hasta las 3:30pm, y en general las atracciones cierran a las 5:30, si se te hace tarde caminando …"|"Sofía C"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para ingresar a la isla se atraviesa el puente sobre el rio Guayas, se puede hacer a pie o en bicicleta. Luego dentro de la isla se camina mas hasta llegar a la EcoAldea. La caminata muy bonita ya que todo esta rodeado de vegetacion. Una vez en la aldea se puede visitar la …"|"GERALDINE L"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Muy larga caminata para lo poco que se puede ver. Considero que la parte del puente es muy linda y con una vista muy atractiva, pero luego al entrar a la isla, la vuelta es bastante larga y no hay muchas actividades para realizar allí."|"KatiaRodriguez"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente estructura para disfrutar de la brisa sobre el río y hacer ejercicio. Buena alternativa para ir en familia. Al retornar puedes comerte unos heladitos."|"Isabel P"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hay que destacar que es un lugar relativamente nuevo y que se trata de cuidar la naturaleza, pero las instalaciones de comida deberian ser numerosas debido a la creciente actividad turistica de la zona, de ahi un pequeño zoologico y las plantas de la zona despues de una caminata …"|"Johan W"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla Santay es un lugar maravilloso para visitar dentro de la cuidad. Se encuentra en el río Guayas a 800 metros de distancia de la ciudad de Guayaquil. Recomiendo ir por la mañana porque el clima es más fresco y además recomiendo tomar una bicicleta como medio para …"|"DaniZual"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Nunca habia caminado tanto como el dia que fui a ésta Isla, primero atraviesas el puente que une Guayaquil con la isla y luego recorres la isla."|"delia310"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me han comentado que es muy bonito su recorrido aun no e hido pero me han hablado maravillas de este sitio ya que estoy de vacaciones aprovecharé a ir"|"Juan pablo V"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un lugar muy bueno para disfrutar de la naturaleza y hacer ejercicio. El clima es caluroso pero muy acogedor, si les gusta caminar tiene una extensión aproximada de 2 km del Barrio Centenario y 6 km de Durán. Pero también se puede optar por otra opción como el alquiler de …"|"Jemima A"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El lugar es muy muy lindo, tiene un puente peatonal espectacular que une Guayaquil, Santay (la reserva) y Duran, se alquilan bicicletas, lo mas importante es la seguridad, es muy seguro. Ideal para hacer ejercicios o caminar por los senderos. Hay buena senializacion de senderos, …"|"familia_viajera_11"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente opción para caminar, andar en bici, ir a la Ecoaldea a comer y ver a los cocodrilos. Se pueden toms buenas fotos hacia la isla y hacia el Malecón."|"Isra2014"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es una opción para ir de paseo en familia. Se pueden alquilar bicicletas a un precio económico ( con cascos) o ir caminando. Un recorrido muy bonito, seguro y tranquilo donde visitas el pueblo donde viven los lugareños en casas típicas. Se observan cocodrilos y una vegetación …"|"silvia z"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Cuenta con una construcción ecológica la cual consta de paneles solares, este es un lugar en donde se fusiona la naturaleza y ecología. Además cuenta con un lugar para la observación de aves, sin duda un lugar diverso."|"TefisteffArroyo"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Muy lindo lugar, tiene dos senderos estilo pasarela (imposible perderse) mucha naturaleza. Eso si, hay que ir temprano, ya que más tarde hay muchos insectos."|"exefire"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"En el puente que une Guayaquil con esta isla se puede contratar bicicletas por un precio razonable. De esa manera aprecias la hermosa vista, el ambiente cálido y no demoras tiempo entre un lugar y otro. Ya en la isla, puedes hasta ver algunos cocodrilos. A la primera …"|"MauManini"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La estructura es muy bien hecha! Llegamos hasta la salida a Durán y la ciclovia construída en Santay es extremamente bien preservada, cubierta de arboles al rededor, un lugar excelente para ir a correr y entrenar, o simplemente para un paseo en bici en contacto con la naturaleza."|"Castilhos2014"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Interesante isla Santay y sus diferentes climas. Se siente un clima muy descontracturado y con muy buena onda. Iria de nuevo, sin lugar a dudas"|"Gonza Diamend"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"es un ligar muy divertido para ir en bicicleta te recomiendo que sea entre semana porque los fines de semana es muy congestionado para las bicicletas no se respeta los lugares exclusivos"|"Erik F"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es lindo hacer este paseo, ya sea en bicicleta (que la rentas) o caminando, es agradable caminar por el puente, sentir la brisa, admirar el paisaje. Ya una vez en la Isla, el recorrido por la caminería te lleva al pueblo, donde podrás comer, caminar, visitar los caimanes, etc. …"|"Sandra Z"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me gustò la caminata, en buen estado la vìa, la clase de vegetacion, los animales que se observan, no me gustò quela vìa es angosta,para ser de caminantes y ciclistas"|"arquiross"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Me gustó mucho que tan solo por 4 $ puedas alquilar una bici (y casco! tienes que llevar cédula o algún tipo de identificación - sin esto no te alquilan la bici) e irte a explorar, admirar la vista, respirar aire puro y hacer algo fuera de la ciudad. Pasas el puente y luego …"|"Karla Arteaga"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla Santay es un lindo lugar para ir, la vista es muy bonita y se pueden ver muchos pájaros y otros animales sin problema. Lo lamentable es el estado de deterioro que tiene el lugar ( cuando yo fui), le poco cuidado de los visitantes, la basura Las personas encargadas no …"|"FcedenoP"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Vale la pena que madrugues el viento fresco de las ocho am es riquisimo, puedes alquilar bicis o ir a pie hasta la cocodrilera"|"Denisse N"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La caminata es muy buena, los senderos están bastante bien aunque si vas en bici no hay ninguna carril señalado y te toca pedir permiso todo el tiempo a los peatones para pasar. Llegas y esta el caserío donde solo hay un lugar donde comer, es bastante sucio y la comida no es …"|"LilyYohanaGarcia"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Paseo de ejercicio .... ideal para el atardecer, se vas en bicicleta es mucho mejor, observacion de aves, manglar, tiene una excelente vista del Rio Guayas"|"Juan Avilès"|"4"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un paseo fascinante desde el inicio porque podes atravesar el caudaloso Rio Guayas a traves de un puente nuevo y moderno sea a pie o en bicicleta, atraviesas la isla por medio de un camino construido especificamente, observas una fauna increible, llegas a una estación donde …"|"mario243"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La Isla Santay es un humedal de importancia mundial declarado así por la RAMSAR, ES UN Excelente lugar para andar en bicicleta rodeado de arboles y el sonido de las aves, si uno va temprano en la mañana puede observar aves de la zona."|"DanieldeJanon"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La Isla Santay es un lugar maravilloso. Es una paseo que se puede hacer a pie o en bicicleta. Toma alrededor de una hora o 20 minutos respectivamente. Yo tomé el camino hacia la cocodrilera donde se puede ver mucha vegetación tropical, tomar agua de coco y comer comida típica. …"|"Luciano B"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Realmente una maravillosa experiencia que permite disfrutar de la naturaleza y a la vez hacer ejercicio ya sea que se visite en bicicleta que las alquilan al ingreso o caminando. Se puede apreciar Guayaquil desde otro angulo es decir desde frente del malecon 2000 y apreciar el …"|"CARLOS G"|"5"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"El ambiente es bueno, para relajarse tiene vista al lago, buena comida y bebida nacional. Lo único que no me gustó fue que olvide la llave del hotel y cuando regrese (5 min) el mesero ya se había ido y dijeron que no olvidamos nada."|"Rony L"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La isla Santay es muy grande y se encuentra en medio del río Guayas, tiene un puente de acceso recientemente construido en la parte sur de la ciudad, se puede acceder caminando o en bicicleta, es una reserva natural muy bien conservada, existe al final del recorrido un criadero …"|"Johnny U"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es agradable recorrer la isla en bicicleta, se atraviesta por un puente durante aprox 5 min y posteriormente en la isla son 25 minutos hasta llegar a la cocodrilera, ademas se logran ver casas de la zona y multiple vegetacion. Tratar de recorrer en la mañana porque el sol es …"|"Eduardo C"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"No dudes en alquilar una bici para cruzar el puente y para llegar al lugar de los cocodrilos , sino la caminata se te hace insoportable e interminable."|"drsebastian2015"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El paseo a pie o en bicicleta te lleva por un puente peatonal hasta la Isla Santay. Por el camino puedes ver una gran variedad de aves. Al final del camino esta la reserva de cocodrilos (no muy interesante) y luego puedes tomar una pequeña embarcación que te lleva al mercado …"|"Roberto M"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Excelente lugar para hacer un poco de ciclismo y recorrer la isla. Agradable visita. Desde el cruce del puente puedes arrendar una bicicleta por 4 dolares solo presentando identificación o pasaporte. Puedes avistar cocodrilos en el centro de la isla."|"Carlos B"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La Isla Santay es parte de nuestras atracciones nuevas en la ciudad, puedes disfrutar de un paseo a pie o en bicicleta hasta el lugar y luego comer algo típico de la zona."|"Rubén Darío Vera García"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"muy buen lugar para ir a andar en bicicleta y correr o caminar y observar aves y comer comida típica lo recomiendo"|"Camilo L"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es un paseo, de los ""no obligados"", ya que no hay muchas cosas para hacer. Se puede llegar a la isla caminando (40 min aprox) o en bici (15 min aprox), es un lindo paisaje ya que se puede observar la ciudad de Guayaquil desde otra perspectiva, aves y flora. El personal que …"|"Gabriela C"|"3"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para llegar a la isla se debe atravesar un puente y un sendero, se puede ir en bicicleta o caminando. La atención del personal de alquiler de bicicletas deja mucho que desear, groseros y en ningún momento dispuestos a ayudar al turista. En la isla, hay senderos para caminar y un …"|"Veronica C"|"2"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un lugar muy agradable el puente es muy bonito recomendable para caminar o andar en bicicleta algo que no puede faltar es líquidos para evitar deshidratarse y estar listo para caminar un par de horas aunque el regreso lo puedes hacer en bote"|"Francisco Torres"|"4"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Un lugar para caminar bastante, en especial si van de Guayaquil a Durán. Observación de aves, cocodrilos y vegetación. Lo malo es la comida en la Ecoaldea no es tan buena y el agua del baño es muy sucia. Además hay muchos daños en la estructura del sendero por donde se camina. …"|"nuchis8"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si estas en Guayaquil, tienes que aprovechar visitando la Isla Santay. Recomiendo alquilar bicicletas en la entrada de la Isla para que puedan realizar toda la ruta ya que es un poco extensa y a pie si no estan acostumbrados a caminar se pueden cansar en medio camino y no …"|"Pris_RR"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hemos recorrido Ecuador por 3 semanas, y Guayaquil es una ciudad querida, porque tenemos amigos, pero no nos parece una ciudad bella, aunque sí tiene sitios que la embellecen y valen la pena: el Malecón, el Hemiciclo (Monumento a Bolívan y San Martín), el Cerro Santa Ana /Barrio …"|"Peripatetica1"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"A la isla se llega por un puente, puede hacerse el recorrido caminando o en bicicleta (las arriendan ahí mismo), la entrada es gratis. El parque es hermoso, está lleno de cangrejos violinistas, el recorrido es algo largo y hace mucho calor, por lo que es bueno hidratarse y …"|"Carlina_M1984"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Estuve visitando la isla y la experiencia fue maravillosa. Todo muy limpio y las personas muy educadas. Todos saludan y le hacen sentir en familia. Muy recomendada visita. Es un espacio muy bonito y si se tiene tiempo para caminar es muy recomendable que lo visiten."|"Janneth"|"5"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Llegamos en taxi con un conductor que nos compartió bananitos oro. En el muelle alquilamos una bicicleta para cruzar el puente y admirar la naturaleza. Luego hicimos un recorrido a pie por los caminos demarcados. Hay una hermosa aldea ecológica, un muelle hermoso, aves y miles …"|"MARMAUS"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hermoso lugar y proyecto recientemente inaugurado en Guayaquil, demuestra como si el hombre se organiza puede vivir en armonia con la naturaleza, asi como multiples ejemplos de Arquitectura sostenible, criadero de Cocodrilo del Guayas, especie en extincion. Un paseo de …"|"Romano A"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Para visitar la Isla Santay recorrimos un largo trecho caminando, pero realmente valió la pena el recorrido. Al cruzar el puente puedes disfrutar de una gran vista del rió Guayas, y al realizar el recorrido en la isla puedes disfrutar el paisaje y el avistamiento de aves. En …"|"huaitil"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Es bonito cruzar el puente peatonal con la primera brisa de la mañana, pero a medida que el día avanza el sol se vuelve inclemente y una vez que ya se esta dentro de la isla caminar por mas de 45 minutos en un ambiente cargado de humedad es bastante pesado. Mucha caminata y …"|"T1roloco"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"La verdad es que el puente que conecta el sur de la ciudad con la isla Santay es muy pequeño para peatones y ciclistas, si vas más vale que sea a las 6am cuando aun no hay gente, te des una vuelta en bici y ya, no hay mucho que ver."|"karlamantilla"|"3"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Alquilar las bicicletas fue bastante demorado, aunque por el sol les recomiendo hacer el recorrido en bicicleta y no a pie"|"Marcela M"|"4"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"El lugar es un paraiso. De preferencia para los que gustan de los lugares al aire libre y de andar en bicicleta. Hay lugares para beber agua y para almorzar o tomar un snack muy buenos. En lo personal no recomiendo ir con niños pequeños ya que el trayecto es cansado."|"Maria Soledad T"|"5"|""
"Guayaquil"|"Islas‎"|"Isla Santay"|"Esta isla es super linda, solo llegue a la parte de los cocodrilos y era super, aparte habian unas viviendas super interesantes y estaban habitadas, llega antes de las 4 pm pues no encontraras bicicletas ya que solo alquilan hasta esa hora y se hara muy largo el recorrido …"|"Fiorella G"|"5"|"2015"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Caminar en el puente que va a la isla Santay es disfrutar del aire y el paisaje, admirando la ciudad y los cerros; son 20 minutos aproximadamente si es que no tiene la mala suerte de que el puente se abra para dar paso a las embarcaciones y la maniobra demora 15 a 20 minutos …"|"xlavidaaprendiendo"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Hermoso paseo,se renovo hace poco,desde el puente q te lleva cruzando el río Guayas ya te sorprender,no te pierdas manglares y la cocodrilera,se alquilan bicicletas"|"Silvia V"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Si quieres disfrutar de un ejercicio en bicicleta y a la vez estar rodeado de naturaleza virgen, este es el sitio, a la entrada te alquilan las bicicletas y si de regreso ya no quieres usarlas, las dejas en los sitios adecuados dentro de la isla y te regresas e bote"|"delpinobasantes1"|"4"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"es un ligar totalmente retirado de la porqueria del ruido de la ciudad...es una Isla al frente de Guayaquil. TIENEN que ver la belleza que hay, especialmente la poco de Funa que aun queda"|"GringoAmazonico"|"5"|"2014"
"Guayaquil"|"Islas‎"|"Isla Santay"|"Facil acceso desde el centro de la ciudad, ideal para ir a cualquier hora del día y en familia, sitio seguro, limpio y guiado, puedes alquilar una bicicleta a un precio muy bajo."|"Daigoro33"|"4"|"2014"
