"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Después de unos 30 minutos andando, con niños pequeños, que viene la parte difícil. tienes que llegar a las grietas, prácticamente descender una enorme pared de rocas gigantes. Una vez en el nivel del agua, tienes que poner tus cosas en un agujero en la roca y lentamente …"|"Federico W"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"tomar un taxi de agua para cruzar la bahía de puerto y 10 30 minutos andando, no a Niza, como por partes entre altas paredes de casas lujosas, el sendero es un poco difícil, necesita zapatos porque de rocas volcánicas filosos. nado y snorkel perfecta en agua cristalina cristal, …"|"MathiasBoss"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un largo paseo peligrosa para llegar allí. zapatos para caminatas. Una vez allí, es muy agradable de ver este lugar. Pero ten cuidado, para entrar en el agua hay que bajar entrar en rocas peligrosas de afeitar. El agua en las grietas es muy fría y 30 pies de profundidad. Si …"|"FERNANDO"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Sin duda vale la pena el viaje corto a las afueras de Puerto Ayora. Lleve zapatos, prefereably zapatos para el agua como el sendero cruza un rudo camino volanic de rock y puede que prefieras que lleve en el agua. El Gap muy fresco en las rocas creando un mini-cañón con 15 pies …"|"cgstickman"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"era un paseo difícil, pero la natación y buceo eran vale la pena! El agua estaba muy refrescante y el buceo era divertido, incluso si no más viendo que saltar real."|"Brenda M"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas está a sólo 20 minutos a pie del puerto, así que sin duda merece la pena echarle un vistazo si tienes tiempo. Use zapatos adecuados, ya que va a estar caminando en roca volcánica la mayoría del tiempo. En el paseo pasa por lagos de sal antes de llegar a las grietas y …"|"karlyrach"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El paseo para llegar allí es bastante duras, así que llevar zapatos apropiados. Si vas a saltar desde la cima, asegúrate de ver cómo la gente, porque hay un montón de rocas alrededor"|"randomEX123"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Ve temprano en la mañana y llegar antes otras personas, y llevar una cámara recambio. Hermoso lugar."|"Dillon S"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Disfrutamos de la caminata, pero Heights no son realmente lo nuestro, así que pasamos el saltar! Había un montón de gente allí disfrutando, así que es bastante popular!"|"253JamesB"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Se trata de un fácil acceso, corta caminata, comenzando por la Angermeyer Inn (Barrio Punta Estrada), pasando por la playa alemana (buen lugar para los niños para bucear) - en frente del Finch Bay Hotel. Cuando llegas a las grietas, (unos 30 minutos andando) hay pocos madera …"|"Jolanie G"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En realidad, no arena, pero pequeñas crunched conchas y corales. Un beneficio aunque es una gran pedicura!"|"Lori P"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Precioso, aguas cristalinas, 8 m profundo agua cristalina. he dicho suficiente ... Ah, y la oportunidad de salto de 10 m de ALTO acantilados ... ah y es volcánico fiordo!! Ring-un-Ding-Ding llegar a bordo. verdaderos héroes caminar descalzo"|"MzunguKichaa"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"vamos temprano en el día, en un día de la semana y es tranquilo. llevar esnorkels si quieres. sólo hay algunos tipos de peces allí, pero son muy interesantes para ver sin embargo ... el agua es un poco más fresco, pero no es problema."|"KaridelCaribe"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este era un lugar hermoso, enclavado entre dos rocas volcánicas es un lugar para nadar y bucear. Es realmente impresionante. El agua es muy fría, pero después de un paseo a las grietas, es tan caliente que saltar al agua fría parece genial."|"GJaffe"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este fue un lugar visitamos simplemente en aras de hacer algo como Santa Cruz. Realmente es simplemente una rendija llena de agua para un chapuzón con jungsters saltando bajando. de hecho vimos a gente llevando un equipo de esnórquel, no lo recomendaría, había sólo 2 pescado, …"|"Boleslav"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Se tarda unos 10 minutos en llegar aquí, personas han dicho que necesitas cerrado en zapatos para caminar allí, no es necesario, a 5 personas en nuestro grupo llevaba chanclas y no tuvimos ningún problema, si no estás acostumbrado a caminar en chanclas, obviamente, podría ser un …"|"Levilouicus"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas son una grieta en el flujo de lava que está llena de agua cristalina. refrescante después del paseo. El paseo es rocosa y es una buena idea llevar zapatos que proteger sus pies."|"OaksandSycamores"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Como han dicho otros, las grietas es una serie de tres lagunas conectadas y es un lugar encantador para nadar. Tienes buenos zapatos para caminar allí (aunque algunos de los niños locales a pie en pies descalzos! ), pero no es todo lo que un reto. Además, me pareció un poco …"|"TAabG"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si has leído suficientes críticas con antelación podrá ser conscientes de la necesidad de decente zapatos, mucha agua , temprano por las mañanas, etc. el paseo no fue difícil pero podría ser para los ancianos o para alguien con pies- tobillo problemas. Es un lugar único y genial …"|"Chuck801"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"nadar y acantilado saltando de diversión. Traiga su máscara para ver algunos peces grandes. Mi familia subí y saltó, algún tipo de calzado es mejor."|"Xandra M"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En lugar de ir a Tortuga Bay (mi error), decidí establecidos por las grietas en mis sandalias Teva leal de un domingo por la tarde. Fue un gran error. El camino para llegar allí atraviesa los campos y los pantanos de lava, y no es un paseo en el parque. no es mantenido aparte de …"|"Off-and-Away-I-go"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un paseo entre la roca de lava y pantanos, pero merece la pena. Las grietas, o hendiduras es una serie de tres largas lagunas creada por la división rocas de un flujo de lava. En los miles de años ya que se llena con agua de mar de pequeñas grietas en las rocas y el agua de …"|"SallyFranz"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fue un lugar mágico para nadar. Muy único no muchos lugares como éste. Sin embargo, es muy difícil llegar y requiere senderismo y escalada en roca volcánica."|"15Brenda"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Primero déjeme decir que el paisaje en Las grietas (una vez que estás allí, es precioso y algo único. Pero la caminata de esta zona tiene mucho que desear. Hay un olor nauseabundo y un montón de basura en el sendero. muy triste. En realidad no nadar allí porque había como 30-40 …"|"OneTravelBugFromAL"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Gran caminata desde la ciudad hasta esta página, que no requieren una guía naturista. prepárate para subir rocas para llegar al hoyo. ir temprano y estar allí a mediodía alta cuando brilla el sol directamente a la gruta. Por la tarde el lugar se llena de turistas en excursiones …"|"SherylBensonP"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Vale la pena el viaje a esta gruta para nadar si vas temprano en la mañana, ya que se llena. Nos fuimos antes de las 8 de la mañana y teníamos el sitio para nosotros hasta las 9 de la mañana."|"Angela B"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Sin duda sigan las advertencias de otros y llevar calzado resistente senderismo! Me falló en que rotundamente y terminamos tornillos el tobillo hasta el día 1 y se llevó a cabo sáquenme allí y tuve una maravillosa visita a la sala de urgencias. verdaderamente es hermosa, y creo …"|"Andrea R"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Estoy realmente no estoy seguro de cómo esta atracción. depende de cuánto tiempo tienes y cómo los jóvenes que son y qué tipo de forma en el que te encuentres. Además, la hora del día que estábamos visitando es muy importante ya que creo que es mejor visibilidad en el agua …"|"badwyer"|"3"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si bien el paseo vale la pena para ver esto! Es una profunda grieta volcánica llena de agua fresca azul claro. Se puede nadar y bucear, también si eres valiente puedes saltar desde los acantilados! El único inconveniente es llegar allí. Es un paseo bastante peligroso recortados …"|"Jayson T"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Gran lugar para bucear y un montón de vida salvaje marina de los alrededores. La topografía es increíble y el tour no es demasiado caro."|"ExplorerJF"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|".. lleve zapatos de lugar estupendo con buen soporte es un largo paseo y una larga caminata con humedas Sandals!"|"Siouxxy"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas son absolutamente la pena la caminata. Es particularmente agradable para llegar en el fresco y cristalinas aguas de las grietas después caminamos por parte trópical. No necesitas un snorkel-- el agua es tan transparente que puedes ver a los peces desde la superficie! …"|"Maiga_Milbourne"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"es difícil de encontrar, para llegar hay un sendero de Sharp, desigual, inestabilidad rocas volcánicas. Una vez que estás allí es bastante frío y agua cristalina. sólo hemos visto uno pescado. sólo hay una pequeña área de piscina que es preciosa si sólo hay 1-5 personas. En el …"|"P H"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"La bahía es recomendable excursión incluye al final del largo paseo a las grietas. No es difícil, pero tienes que ver cada paso sobre las rocas de lava. Bonita vista de este cañón de agua, pero cuando llegamos el lugar estaba abarrotado, difícil de encontrar un lugar. Pero …"|"Hape007"|"3"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El camino a las grietas comienza en el Finch Bay, es todo rocas vilcanic con algunos campos de sal en el camino. es ni caminar ni escalada, tienes que prestar atención a cada paso que tendrá que fijar una pequeña parte de su pie againsta rock relativa importancia, y conseguir el …"|"truccolo"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"fue una larga y seco a pie caliente, pero vale la pena. El paseo tarda unos 20-25 minutos desde el muelle pasando por el lago de sal y es bastante una aventura debido a la lava grandes rocas que tienes que saltar alrededor. La vista al final merece la pena la caminata con el …"|"Laser123"|"4"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Cogí un taxi de agua y caminamos por allí. llevar zapatos. Nunca me lleve sandalias en ese terreno. Un montón de acantilado saltando, esnórquel y un lugar estupendo para observar a la gente. Una pequeña zona de asientos que le da la oportunidad de conocer a otros viajeros."|"GoodLori"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Me gustó el paseo y llegar a las grietas era interesante. digo, el agua es muy fría. sólo necesita 2-3 horas para la caminata y natación."|"michaelxvalmont"|"3"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es difícil caminar, especialmente llevar una cámara réflex merodeando por su cuello. Pero al final es una gran vista y aguas frescas. Nada del otro mundo distinto al del ejercicio"|"greenvillehybrid"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Muy difícil de encontrar ... muy exigente físicamente y agotador. Había un montón de basura sembrados los caminos ... y las grietas es nada especial en absoluto. una pérdida de la tarde."|"TheFutureIsBright"|"1"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Estábamos un poco escéptica acerca de este lugar hasta que llegamos allí ... ¡Qué gran lugar. Este es sin duda un lugar de visita obligada y ... nadar mientras estás en Pt. Ayora."|"Molu01"|"5"|"2013"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Después de tomar un taxi barco un agradable paseo le llevará a destino. sandalias para caminar hay no está recomendado como se hace su camino en roca volcánica irregular. disfruté este nuevo paisaje, ver donde la sal es 'recolectados"", viendo cómo el tsunami de 2011 afectó la …"|"Christine M"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hicimos una excursión a este lugar de la bahía de Finch y no sabía qué esperar. Este lugar es precioso. Un cañón con agua salada, no pude resistir y subimos a a pesar de que no tenía un traje conmigo."|"Jeeper1"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Merece la pena visitarlo, puede compartir para tomar agua potable con usted , mucho sol pantalla . como todo el viaje."|"EddieCarroll"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"La mejor manera de ver las grietas es tomando un barco a motor desde Puerto Ayora hasta el muelle de uno de los centros turísticos de alta gama (unos 5 minutos). Es un muelle compartido, no una privada, así que no está mal para caminar a lo largo de la ruta de las grietas. Creo …"|"RobertoGabriel"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El paseo por era tan extraño, no es bastante, pero nos sentimos como si estuviéramos caminando en la luna ... y luego de repente estábamos en un lugar super bonita piscina, preciosa agua, mucha gente saltando en las rocas. Merece la pena echar un vistazo."|"MattandElham"|"3"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si vas en un día ajetreado, el lugar se llena de familias de picnic y temerarios motoristas Leaping en los acantilados. En una semana día podría ser simplemente que nadar con los peces. Este es un agujero clásico de nadar!"|"John R"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"agua cristalina alimentadas por manantiales, preciosos peces y solitaria. Es un largo sendero rocoso hasta llegar allí, así que prepárate para reducir tus pies si se trata!"|"teerav"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este lugar es algo para recordar - realmente agradable y refrescante. claro, un poco fría agua cristalinas. Asegúrate de llegar temprano antes organizaba excursiones llegar ya que puede conseguir muy concurrido y es un lugar pequeño. El acceso no es fácil, tienes que ir por …"|"Kasia S"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Para llegar aquí, tome un taxi fuera del agua del muelle principal cruzando el puerto hasta el puerto ayermeyer (sp?? ). literalmente sólo tarda 5 minutos y cuesta 60 centavos pp. Luego hay señales de las grietas. El paseo es muy rocosa, y rocosas que significa que tiene que …"|"mbhdIowaCity"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Pudimos ver el ""durmiendo"" de tiburones y personas nadar y bucear un poco lejos. El agua es muy fría en octubre; no olvides la toalla y ropa seca, aunque no hay lugar a cambios."|"Rosana49"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es un bonito lugar para visitar si tienes unas cuantas horas libres en su día. Uno de nuestros guías de turismo nos recomendó que ir allí por nuestra cuenta después de nuestro corto viaje a las tierras agrícolas y tortugas. Está a un corto trayecto en taxi acuático …"|"Lovelyjuly97"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hermosa ubicación y agua cristalina. Nos encantó las grietas y quería ir allí, pero no tiene tiempo. Recomiendo un almuerzo envasado y salir allí por la tarde. No hay mucha vida salvaje, aparte de pescado, pero todavía es precioso. Asegúrate de bucear después de las rocas al …"|"Stefanie R"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Los comentarios son justo, es una delicada a pie. tienes que prestar atención al caminar en las rocas de lava, pero fui dos veces en chancletas y sobreviví (un poco más difícil con húmedas chancletas en el camino de vuelta). Era un montón de diversión para ir con algunos nuevos …"|"cann1020"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Mi esposa y yo pasamos un día gratis y decidimos tomar la corta caminata hasta Las grietas. Es un estanque local entre dos acantilados. Una buena alternativa de agua dulce al mar. No es un lugar para bucear, nada que ver. no vimos mucha vida salvaje en el camino."|"Erik K"|"3"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Pasamos una mañana libre de nuestras vacaciones a pie de Las grietas. La laguna es tan hermoso. Frío, agua azul brillante, mucho pescado para ver con equipo de buceo si nadar y escalar en la segunda y tercera piscinas. Asegúrate de llevar zapatos para el agua para trepar por la …"|"Tiger824"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este lugar es absolutamente increíble! Es una caminata un poco, así que lleve zapatos cómodos. Personalmente, yo recomendaría encarecidamente alquilar un kayak en el Finch Bay Hotel, introduzca las grietas en el Ocean way!"|"Bkupcha"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un gran canal para nadar a través y saltando desde las rocas si eso es lo que te gusta. No esperes ver mucha vida salvaje; quizás a unos peces grandes. cuidado si saltando desde las rocas. Si saltando desde una cornisa alta necesitas a tierra justo para evitar lesiones. …"|"brobens"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Esta pequeña playa es un paseo del muelle pero un favorito para las familias locales. El agua es apacible y hermosa. Los patos de Pin son generalmente cerca y pinzones flit por todas partes."|"Greymoor"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"por suerte estaba vacía cuando llegamos (unos 30 niños de escuela venía ya nos íbamos) así que teníamos todo el lugar para nosotros. Es un pequeño lugar fresco para bucear (agua dulce) especialmente si eres nuevo (ya que su no wavey). También puedes subir las paredes y salto …"|"el_cap"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Después de un paseo largo (y water taxi) de la ciudad, esta larga piscina cristalina ofrece la bienvenida más fresca y nadar. pescado su focal en mis dedos de los pies. un gran grupo izquierda justo como llegamos, así que tuvimos que él sitio para nosotros."|"ExplorerMundi"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"""Las grietas"" también son geniales. El agua es muy fría, así que después de una caminata de 30 minutos es muy bueno la disfrutar. y allí puedes practicar el snorkel puedes ver un montón de grandes peces."|"SuitesDelSol"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es una zona muy exclusiva de natación que cuenta con agua fría y aventurero saltando del acantilado. Si vas a bucear, tendrá que competir con toques y ruido y querrás estar en el mediodía de agua cuando brilla el sol directamente en el cañón y ofrece la mejor luz …"|"kwestalot"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este mini-Canyon ofrece una gran piscina, saltando del acantilado y relativamente agua fría, una rareza en Santa Cruz. Sin duda vale la pena visitar."|"Erik S"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es una buena caminata, pero no se puede perder. traer agua y bucear las aguas están heladas y cristalinas"|"Aasenjo"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es larga, famélico hoyos, con profundidad, helada agua fría, entre dos altos acantilados. Es un lugar bonito. También es bastante popular, así que no esperes tener todo para usted. Unas cortas gotas de taxi de agua en el comienzo de la caminata, y a 15-20 minutos a …"|"Jessie R"|"4"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"popular lugar. Nos dirigimos allí en medio día y estaba caliente para llegar allí, así que el agua fría que era agradable. El agua es increíblemente transparente, había peces loros pero no hay mucho más que ver con máscaras y tubos. Los niños pueden saltar de todo, así que ten …"|"Valenklein"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Toma un paseo en barco y una buena caminata para llegar allí, pero vale la pena. Algunos consejos ... tome agua, usar sandalias decentes para caminatas (chancletas no!) y no llevar objetos de valor. Cuando llegues, tendrá que cambiar, creps sobre algunas rocas muy grandes y …"|"Dave W"|"5"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Vale la pena la caminata hasta llegar al agujero ... darse un agradable baño refrescante en el agujero para nadar."|"Lenahl"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tienes que ir en barco y a pie, que es excelente viaje, vas a disfrutar ... puedes nadar y bucear"|"xavier I"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Algunos buceadores atrevidos y pequeño pueblo es una visita interesante, pero no estoy seguro de que es mucho para alguien más de 25 años."|"hamburgdude"|"3"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El acantilado nos metió en grietas - wow de Las! agua era fresco y claro, vimos algún pescado, pero lo más destacado fue saltando (si tienes las agallas). Asegúrate de llevar zapatos tenis o senderismo, el sendero es muy desigual, perdimos un flip flop en el camino ..."|"HappyfamilyGirl"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Llevar calzado resistente, pero vale la pena el paseo. Si te atreves, saltar desde muchas Heights"|"Medelmi"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El sendero tiene algunas ""bravo"" lugares, pero agradable. Las grietas es un sitio bien organizado, si tienes el tiempo y algo de energía para quemar - anímate."|"Spindygirl"|"3"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si no te gusta la aventura, tome un crucero Disney. Las Galápagos no es una Disney Cruise y por lo tanto encontrar lugares fantásticos como Las grietas. Está a un corto paseo del muelle y si está lloviendo, puede ser resbaladizos. lo hice en chancletas y tuvimos ningún problema. …"|"Red"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El paseo está sobre rocas irregulares (pero divertido si Pulsamos los zapatos). Las grietas es pintoresca y la piscina es estupenda, agua verde azul claro encajonado entre dos rocas."|"Maggie R"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Asegúrese de llevar buenos zapatos para caminar - algo que puede guardar hasta paseos en lava irregular agudo, que a veces está cubierto de resbaladizo barro. Aunque algunas personas eran esnórquel en este cañón y pensé que sería demasiado, yo decidimos no hacerlo una vez que …"|"flavorQ"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Asegúrate de que te lleve zapatos para el agua! es agua fría pero merece la pena."|"0Adri0"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"para llegar a las grietas puede tomar un taxi acuático desde la ciudad hasta Finch Bay y kayaks de alquiler que están disponibles en la playa. Es un bonito paddle a las grietas desde allí, justo a la derecha y luego paddle simplemente al otro lado de la bahía. También se puede …"|"travelthroughmyeyes"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"un largo paseo por un no muy bien definido o fácil Trail. muy embarrados en lugares durante la temporada de lluvias y no es realmente un lugar para bucear. En mi opinión demasiado trabajo para bucear pedregosas en las grietas."|"Sarracenia"|"3"|""
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"entré y encontrar este increíble lugar, agua cristalina, traiga su cámara y equipo de esnórquel y disfrutar allí, te encantará."|"alseanvittor"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es interesante visitar Las grietas como se aproxima a un lugar del Pacífico con natación tranquila. tienes que caminar 30 minutos por una carretera muy rocosa, se recomiendan zapatos cómodos!"|"memes86"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El agua es divino y con llevar un snorkel y máscara"|"cmooneyNewYork"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Vale la pena caminar pero necesitas buenas sandalias o zapatillas no vayas con chanclas"|"Narfsurf"|"5"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"deberías ir allí, bonitas vistas y agua fresca para nadar ..."|"KINO K"|"5"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Como en la mayoría de los lugares de las islas es bueno estar en buena forma física. El paseo está bien señalizada, algunos más arduos algunas zonas con paisaje interesante pasado salinas y luego salientes rocosos. El acceso es limitado, así que es mejor ir cuando hay poca …"|"MajaMontreal"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Buen viaje a paisaje local, incluyendo a pie de fisura para nadar via laguna salada. incluía el buceo con leones de mar. genial. buena guía. Ideal para los jóvenes de corazón y más ágiles tiburones graciosamente pasan los visitantes. Una mañana."|"Tonkinson"|"5"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este lugar es único y divertido de ver pero hubiera sido mejor si no era tan abarrotado. Es bastante profunda en determinados lugares que la gente pueda saltar desde la cima de los acantilados. El mayor problema fue llegar y salir del agua. Es muy recomendable tener zapatos para …"|"JL9382"|"3"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"paseo de las grietas de Finch Bay Eco hotel, aunque a veces el camino no es claramente marcados. El mejor momento del día para estar allí es mediodía porque los Gorge cuadras profundas luz otras veces. Una vez dentro, no hay mucho que ver - submarino sólo vimos 2 pez loro y un …"|"FreckleFace72"|"3"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"tomar el taxi acuático desde el muelle para 60 céntimos y unos 15 minutesa pasado te parece des habiendo dejado atrás por un camino rocoso volcánico ... llegas a las grietas ... un cañón refrescante. Traiga su traje de baño y máscara para bucear y la audacia, saltar desde el …"|"kareny13"|"5"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un bonito y diferente lugar para nadar. El agua es transparente, pero no es bueno para bucear. El paseo hasta allí es interesante"|"Angeles R"|"4"|"2012"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Mi marido y yo elegimos un difícil camino, viajar a Galápagos por nuestra cuenta, y gestionar nuestra propia viajes y turismo. Nos pareció que ese proceso sea difícil, como muchas excursiones, hoteles y barcos están enfocadas hacia viajes en grupo.Sin embargo tuvimos la suerte …"|"TracyTravelsOn"|"4"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Cuando leí sobre las grietas me imaginé un lugar mucho más grande. Está bien para ir allí, pero no esperes demasiado. Es agradable para refrescarse después de la caminata, pero es más o menos todo."|"LachicaGermany"|"3"|"2011"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Si esperas a pie a una playa arenosa, no vayas. Clamber sobre rocas y ver las olas rompen contra la costa, bucear y ver gente desde las rocas en el mar. Por cierto, el agua es fría! maloliente, estancadas piscinas para pasar en el camino. encantador!"|"AbergavennyPaulb58"|"3"|"2011"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"La isla Española está ubicada en el extremo sur del archipiélago de Galápagos, es una de las islas más antiguas, con 300 millones años de existencia. En la actualidad no existe actividad volcánica ni conos volcánicos, siendo su topografía muy plana. Es el lugar donde se …"|"juanpfcebrian"|"5"|"2018"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Viajar a las Islas Galápagos es como visitar otro mundo, por sus paisajes tan distintos y lo cerca que se pueden ver los animales. En esta isla en concreto se pueden ver más gavilanes y albatros que en las otras. Es absolutamente recomendable pero muy caro por lo que cuesta …"|"Wampush"|"5"|"2017"
