"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Las cascadas no son tan grandes. El wslk es bonito pero nada muy especial, hay muchas otras mejores cosas que hacer en Ecuador."|"lenaic18"|"1"|""
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Las cataratas son lo que yo describiría como promedio, que es bonito pero no espectacular. es posible bañarse allí ser debajo de las cataratas y el acceso al agua es bastante fácil después de cruzar el puente concreto de pie. Para llegar a las cataratas involucra a unos 20-30 …"|"seafare74"|"3"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"mindo es realmente bonito y tranquilo lugar para relajarse y pasar uno o dos días. Desde Quito es accesible a dos horas en coche en autobús. así los traslados por las agencias de viaje disponibles que recomiendo, porque me robaron una vez en el autobús sin reconocer que hasta …"|"Domi8686"|"4"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"sólo pude paseo/caminata a una cascada. Viniendo desde SW Florida a nivel del mar fue difícil caminar por respirar en esta elevación superior. Me gustó el paseo en mi propio ritmo pero decidimos solo ver una cascada. valió la pena."|"170Deirdre"|"5"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"El paseo en teleférico a la caminata ( $5 por persona) y cataratas la leche desnatada por encima de la selva y tenía unas vistas espectaculares de la zona. La caminata de Nambillo era bastante caro, pero vale la pena el esfuerzo. Hay una piscina para chapotear y nadar si …"|"Kathy V"|"5"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"El teleférico sobre el cañón era genial. Caminamos a 4 de las cataratas donde yo nadamos en 2 de ellos en un poco agua fría. bien, el agua estaba muy fría, pero en realidad fue una experiencia refrescante."|"Greg F"|"5"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"yo escalamos a las cascadas con mi hijo y nos lo pasamos de maravilla. Después de un largo paseo, cogimos la góndola al otro lado del río, y estaban dirigidos por un perro (uno de los mejores que he conocido!) a una cascada. Después de eso, fuimos a otras cascadas sin el perro. …"|"JDZatSF"|"5"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Pasamos un divertido paseo cruzando la tarabita para acceder al sendero de Nambilla Cascadas. El paseo a las cataratas fue agradable y me habría realmente disfrutamos de la experiencia si no distraído por la basura y peligroso equipo y estructuras aparentemente la izquierda …"|"Schmerto64"|"3"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Mi hermana y yo pasamos 6 horas caminatas aquí! El precio era 17 dólares de uno de los organismos en la ciudad y que incluía un paseo por el principio, y el cruce del valle en ambos sentidos (ten cuidado si tienes miedo a las alturas este será miedo). Hay dos rutas para elegir, …"|"cmacmillz"|"5"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Caminamos por los senderos que conducen a un total de cinco cascadas. El sendero puede ser barro en lugares y suben y bajan con un montón de escaleras y que sin duda alguna un buen ejercicio. Tome mucha agua, ya que podrá ejercitarse. Si te gusta el senderismo, son …"|"Greenlakereener"|"4"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Una excursión a la cascada reina y cascada de Nambilla en días distintos. traer calzado impermeable y bueno ... estábamos atrapados en un aguacero terrible y tuvimos que volver. tienes que coger el teleférico para cruzar el barranco ( $5 vuelta). Los taxis cuestan $8 a y desde …"|"Mai H"|"4"|"2013"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"vengo de un estado de montaña en EE.UU., donde los senderos están marcados y quizás incluso un poco más utilizada. Esto nos sentimos aventureros! Fue un poco difícil de encontrar el camino correcto ... aunque, finalmente, creo que todos nos condujo al mismo destino. Y los zigzag …"|"Peggy303"|"5"|"2012"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Disfrutamos de las cascadas, tanto que volvimos en un segundo día. La Tarabita (teleférico) cruzando los senderos no es apto para cardíacos desenfadado pero emocionante sin embargo. Nuestro guía del tour en Mindo, Alex (enfrente del Dragonfly Inn) señaló a su propio mapa de los …"|"BatmanIreland"|"5"|"2011"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"cascadas en sí son algo para disfrutar. Hicimos una excursión y vimos 7 de 8 cascadas. La más grande es otra hora andando y sería la pena, pero teníamos otras cosas que hacer. Algunos dicen cascadas son sólo cascadas, pero si te gusta, es una buena actividad, incluso el …"|"Drew P"|"4"|"2012"
"Mindo"|"Cascadas‎"|"Nambilla Cascadas"|"Hay dos enfoques para esta cascada: puede tomar un teleférico del valle (una aventura en sí mismo) al cascada Santuario, donde se puede visitar 8 cascadas diferentes. O puede caminar hasta el río Nambilla, aguas abajo de la cascada, donde hay un gran número de actividades de …"|"RainforestCruises"|"4"|"2012"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Fui con toda mi familia y la verdad disfrutamos mucho de del sendero que nos llevó a la cascada, recomendado para todos aquellos que pasen los allí"|"Jbortega"|"5"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Se puede llegar caminando desde terminal siguiendo las vias del tren como hice yo.Tbien hay transportes varios. Es una linda cascada en medio d cerros llenos d plantas tipo selva. Muy bien mantenido x una comunidad. No cobran entrada. Podes ir con o sin guia. Ropa liviana y …"|"GuiieGus"|"5"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"A poca distancia de Otavalo se encuentra esta cascada - que tenia en su dia un valor iniciatico para los indigenas de la zona - con un bonito paseo hasta llegar a la misma. Al inicio hay los restos de un pueblo prehispánico derruido por un fuerte seismo. Cerca y a la entrada a …"|"gabrielBZ"|"3"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Si quieres darte una escapada de la ciudad, este lugar es perfecto. La entrada es gratuita, pero puedes dejar una donación voluntaria si te apetece. El camino es muy fácil de recorrer y la cascada es muy linda. Se puede ir fácilmente en transporte público desde Otavalo, el bus …"|"Viajeros Con Propósito"|"5"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Disfrutamos de la paz y tranquilidad y belleza del sitio, luego efectuamos una parrillada en las areas verdes previstas para el efecto. Momentos inolvidables en Familia. Recomendable"|"eduluck"|"5"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es un lugar mágico y una caminata previa con los sonidos de caídas de agua te renueva. Si las aguas de esta cascada de bañan mucho mejor."|"Eladio R"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Cuando se hace la visita a Otavalo, vale la pena detenerse en las cascadas. Hay parqueadero al ingreso pero la entrada es gratuita. Solo toca anotarse y dar una donación a voluntad. Luego dentro está bastante cuidado y existen diferentes senderos según el grado de dificultad. Lo …"|"Nuti2009"|"4"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Muy lindo, el ultimo mirador es espectacular.. los niños se tomaron fotos con las llamas, hay muchas artesanías y la atención de la gente ahí es muy amable"|"Alberto R"|"5"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Linda caminata, con bastante naturaleza, la caída del agua muy pronunciada, también se puede ver una segunda cascada si subes una pequeña montaña"|"Marco T"|"5"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Aburrido, un poco descuidado. Podria uno nunca ir y no habria problema con esto. No es dificil llegar."|"Andres A"|"2"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"hermoso muy recommendable amigosd fue una de las experiencias naturales mas lindas que pude haber experimentado ;)"|"Richardo"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"We went to the waterfall with my husband and my daughter in our family car. We parked the car in a parking spot riight in front of the road to access the waterfall. The parking spot was ran by the Municipality and it had a guard. When we returned, 2 hours later, our car was …"|"Maria"|"1"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"A 10 - 15 minutos en auto desde Otavalo se encuentra la cascada, es perfecta para una visita corta ya que recorrer todo el parque y la cascada por todos sus accesos no dura más de unos 30 - 45 minutos, es ideal para caminar y hacer un picnic en los alrededores de la cascada, en …"|"Juan Pablo Velastegui"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un cascada muy bella, a pocos minutos a pie. Ideal para hacer en familia y con niñxs pequeñxs. Aconsejable llevar repelente y vista todos los caminos. Imperdible!"|"Marina Francisco"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Esta cascada está muy cerca de la ciudad de Otavalo , es muy bonita pero no muy bien mantenida, hay que darle más cuidado, me encanto esta cascada pasando por un pequeño túnel hay una chorrera interior preciosa, vale la pena subir y entrar a la parte de atrás de la cascada , …"|"Marilys López"|"4"|"2019"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Lo visitamos en familia +/- a las 3 pm, lo que fue una muy buena idea porque en las mañanas hay bastante turista. Para llegar deben caminar por +/- 10 minutos, y hay algunos senderos para llegar a la cascada. Un bonito lugar para hacer un picnic, deben llevar repelente de …"|"Christian B"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Cascada que se dice es el rebosadero natural del lago san Pablo, el camino para llegar también vale la pena andarlo Entras por una comunidad indígena llamada Lacta Facha La cascada en si es un salto de agua limpias y cristalinas"|"jaume argemi"|"3"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Pudimos visitar la cascada con algunos amigos de la ciudad de Otavalo. El fin de semana es bastante concurrida."|"Vicente Iván H"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Impresionante y belleza de cascada con el agua cristalina pureza pura limpia limpieza con el clima y el ambiente hermoso fresco y refrescante y sol con shorts solera deportiva para hacer deporte natación caminata y disfrutar de la naturaleza grandiosa y espléndida y saborear de …"|"Alvaro ÁngelMig... C"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"El área es grande y tiene varios atractivos y caminos para seguir. Sin embargo fue decepcionante encontrar incluso en los destinos finales como la misma cascada, mirador, etc. personas fumando y bebiendo."|"JavierSV"|"2"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Hermoso vista una sendero muy cuidado y está en perfectas condiciones es muy hermoso para visitar con familia y amigos . Beautiful view and the route is in perfect condition is very beautiful to visit with family and friends."|"ecuadorfuntrip"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Esta bien, pero si vienes de ver la cascada de san rafael no vale mucho la pena. Es para dedicarle 1 hora. Lleno de turismo nacional y internacional, hasta hay un senyor con la llama marta para hacerse fotos con ella. Lo mejor es el sitio tipico de comida que hay al salir, …"|"Miquel Ragull"|"3"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Sería mejor cuidar la limpieza y dar mayor atención a quien lo visita, podría ser un mejor sitio para atraer turismo. No hay mucho control, sin embargo tiene mucha magia, pintoresco y tradicional."|"Isabella-Brian"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Cascada valorada más por su uso ancestral que por el paisaje. El entorno está bastante dejado, pero tiene su encanto."|"Joan M"|"3"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Se puede llegar de dos formas: Desde la terminal de autobuses vale 0.30 centavos o en taxi 2 dólares El acceso a la cascada es bellísimo Hay un camino de eucaliptos centenarios enormes ! Nunca había visto unos más grandes ! La cascada es también linda Si bien no es muy grande …"|"Luis Arturo Rivas-Tovar"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Hay que caminar bastante para llegar a la cascada, se puede llegar en bus hasta la entrada, no les recomiendo los tours, en la via venden comida y de tomar pero es mas costosa"|"Evelyn O"|"3"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"La cascada de Peguche se encuentra a pocos kilómetros de la ciudad de Otavalo a 1.5 km de la comunidad de Peguche. Esta cascada de más o menos30 metros de altura y 6 metros de ancho se forma en pendientes fuertes que permite la práctica de rapel. En sus alrededores un hermoso …"|"Laura A"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es una bonita caminata con muchos eucaliptos pero hay mucha basura en el río, debería la comunidad que está a cargo de la administración recalcar que deben los visitantes llevarse su basura o a su vez ayudar con la limpieza del sitio, hay muchos grafitis en la base de la …"|"Juan f"|"3"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Limpio, tranquilo, seguro, perfecto para compartir en familia! Para acampar, para ir de paseo, un fin de semana, o para una estancia más larga, espectacular, gracias otavalo!!!"|"losviajesdelcoco"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"De las cascadas que he visitado, la que posee mejores accesos, limpios y señalizados. La cascada en sí me ha gustado mucho. Recomendable."|"Julio Cesar G"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un lugar magico, quede encanta con este lugar, lleno de buena energia, y buen ambiente! Naturalea pura, Paz, tranquilidad."|"Julytha1997"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"No sé porque pero la cascada de Peguche ha dejado de ser mi atractivo favorito, el mal manejo de turistas, la deficiente infraestructura en el manejo de desechos y señalética han hecho que pierda su misticismo. Ahora en la parte exterior me parece correcto que las personas …"|"Milton1338"|"3"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un paseo a la orilla del río hasta llegar a una cascada, cuyo entorno podría estar más cuidado.No tiene ninguna dificultad y esta debidamente señalizado."|"Aranekoa"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un sitio hermoso, lugar de mucha energia , de mucho significado ancestral y cultural, se puede observar la comunion etnica de varias corrientes y razas."|"jopagamo"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Me parece un lugar rodeado de taaantaaa naturaleza con dos vías que conectan a lo más hermoso que es la cascada. Hace un poco de frío así que recomiendo llegar un abrigo. Las personas amables y me parece seguro."|"Stefanyav"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Cascada de Peguche es un lugar muy relajante, el ruido de la caída del agua es muy intenso y su flora invita a quedarse y pasar un día en contacto con la naturaleza, hacer la caminata hasta la cascada es una buena opción si gustas de disfrutar de este tipo de experiencia, …"|"Ismael J"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Recomendable paseo, muy pintoresco. Hay opciones de almuerzo y refrigerio junto a la cascada. Hay una excursión a cuevas incas que no vale la pena."|"Gus M"|"4"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es un lugar muy tranquilo, con una vista divina! Los senderos bien señalizados. El día que fuimos llovia muchisimo, pero se pudo disfrutar muy bien :)"|"Pato T"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Nos encanto la cascado y poder estar dentro fue bonito...recomendable para pasar con familia un rato agradable."|"danieguerrero"|"5"|"2018"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Una pequeña caminata hasta llegar a Peguche, y ver la cascada, es una buena manera de conocer el entorno. Camino bien trazado, sin dificultades."|"mvalls5"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"es una ciudad muy bonita con bastantes atractivos turísticos, lo mejor fue el chapuzon en la cascada"|"jenifer j"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es un espacio que podría administrarse mejor, la parte superior de la cascada tiene piedras grafiteadas, huele a orines y el sendero tiene basura. Los lugares de camping la gente pone música a alto volumen y no se respeta las recomendaciones del lugar de cuidar los senderos. Hay …"|"Xavier Prado"|"3"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"es un sitio genial, ubicado muy cerca de la ciudad de Otavalo que permite conectarse con la naturaleza. Es un sitio espectacular"|"Patricio Lanchi"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Que lugar más mágico, lleno de tranquilidad, buen aire puro, senderos que te llevan a la cascada y también si eres lo suficientemente aventurero siguiendo estos senderos puedes llevar hasta el parque del Cóndor o a la Laguna de San Pablo donde se alza el imponente volcán …"|"JDRADA"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Visité este lugar con mi familia que estaba de visita aqui en ecuador, y nos pareció un bonito recorrido para estar en contacto con la naturaleza. El ingreso es gratuito y da la oportunidad de tomar bonitas fotografias, sin embargo la caida de agua no es tan impactante como la …"|"avidjoubi"|"3"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Conozco la cascada de peguche hace ya algunos años, es un sitio hermoso, lleno de naturaleza en donde se respira aire puro. Se llega en carro hasta muy cerca de la entrada de la comuna en donde está la cascada. Hay dos parqueaderos disponibles , uno arriba en donde podrían …"|"Vanessa G"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"me gusto mucho este lugar por que es tranquilo y puedes estar relajado y en contacto con la naturaleza, ademas de eso puedes venir en compañía de amigos y en familia o solo, lo que mas me gusto de este sitio es que hay una área para acampar."|"angelareyes94"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Hay que mejorar la infraestructura, y el lugar está descuidado y sucio. Está bonita la cascada, pero necesita pulir muchos detalles"|"AlejoFt"|"3"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un excelente lugar para caminar y llenar tus pulmones de aire puro en compañía de familiares o amigos, si vienes de visita a Otavalo una parada obligatoria es la cascada de peguche, en donde no solo podrás caminar y disfrutar del lugar sino que es ideal para acampar, pic nic , …"|"CornerCel"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Sólo con tomar un bus por 0,25 US y caminar un corto rato por lindos senderos se puede llegar a este hermoso lugar. Obligado ir."|"Sergio S"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Si vas de visita a Otavalo es indispensable que lo visites , es uno de mis lugares favoritos de Ecuador"|"juanminda"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un hermoso sitio con varios senderos, y su atraccion principal una hermosa cascada de agua cristalina, en el sitio hay comedores y areas para hacer picnic"|"LUZ JOTA"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"A 15 minutos del centro de la ciudad de Otavalo sin lugar a dudas un lugar que debe ser visitado si estás en la ciudad. Puedes caminar desde la cascada y bordear el río hasta llegar a la laguna de San Pablo, pasando por otros atractivos como el legendario ""Lechero"" y el Parque …"|"Cristian Puente G."|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un sitio que vale la pena visitar, con mayor razón si se está en la Provincia de Imbabura que es el centro turístico del Ecuador, por sus costumbres, vestimentas indigenas y su historia."|"lobo3030"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"si te gusta la naturaleza, este es un lugar perfecto donde puedes disfrutar de paseos ecológicos y sobre todo disfrutar de de una cascada energetica. Queda muy cerca del centro de la ciudad de Otavalo."|"Francis A"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es un lugra bellisimo pero la limpieza de la cascada da mucho que decir que pena que no la cuiden... me gustaria que ponga atencion en la basura y puedan poner basureris para los turistas"|"gonzamena"|"3"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Bonita cascada a la que se llega dando un paseo por senderos de fácil acceso. Al final del camino hay un mirador desde donde se puede ver la cascada."|"migarigom"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"No es una catarata espectacular, pero sí bonita y en un ambiente muy agradable. Es muy fácil llegar caminando por un sendero preparado durante 5 minutos. Para mí es muy recomendable debido a la relación belleza/esfuerzo"|"Laura B"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es una cascada de abundante agua, es un parque bonito para caminar y disfrutar de la naturaleza, entrada gratuita."|"ledabar0707"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Lindo lugar y muy cercano del centro de Otavalo, este no era el destino objetivo de este viaje, pero la visita al famoso mercado fue realmente una decepción, todo más caro que en el mercado en Quito... Así que la visita a esta cascada salvó el día, recomiendo llevar calzado …"|"TMira"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Excelente sitio para visitar. Admirar la belleza de la cascada, preparar un picnic, un campamento o un buen momento solo, con tu pareja o amigos."|"Ricardo H"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un lugar sagrado para los indígenas en donde se bañan para purificarse. La Cascada de Peguche recoge todas las aguas del Imbabura que bajan hacia los valles, dando abundancia a las tierras de su recorrido, hasta llegar hasta los valles de Imbaya y de la antigua hacienda Santiago …"|"Lrivadeneira"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es bonito, una corta caminata permite llegar a la majestuosa pequeña cascada, el aroma de la naturaleza con eucalipto y el sonido del agua todo el tiempo deleita los sentidos dando relajamiento y entreteniendo a todos, ideal para conocer en tiempo mínimo (1-2 horas) y disfrutar …"|"Triploverjcsm"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Para agotar a los incansables niños de la casa y tomar fotografías es el lugar perfecto a corta distancia y de moderada dificultad."|"HenryBasantes"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Visita corta pero si pasan por Otavalo, hay q visitarlo. El pueblo no tiene nada fabuloso pero tomas un taxi q alquilas por horas y te lleva y espera en la cascada, esta a 5 minutos del pueblo Es barato. En la cascada no se paga, solo se deja una donacion."|"Monica R"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Lugar muy atractivo, con mucha vegetación. A pesar de haber mucha vegetación exótica (no natural del país o zona) hay buena cantidad de aves, bien mantenido, buenas posibilidades culturales (visita a una cueva y relatos de la vida incaica), cuevas sobre el río en la parte …"|"Carlos C"|"4"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Desde niño conozco este mágico lugar, pero ahora al visitarlo con mis amigos de otros países o con mi familia es una experiencia diferente, completamente desconectado de ruido de la ciudad pero a la vez dentro de la misma es una visita obligada para quien quiere conocer las …"|"Jorge V"|"5"|"2017"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Alrededor de las cataratas de Peguche hay todo un parque con restaurantes, tiendas y atracciones en las que disfrutar en familia. Hay senderos a lo largo del parque muy fáciles de recorrer e incluso una piscina natural en la que uno puede bañarse."|"El Viaje de mi Vida"|"3"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es fácil llegar desde la terminal. La gente es muy amable en indicarte cómo llegar. El recorrido hacia la cascada es maravilloso, ni te das cuenta cuánto llevas caminando. El clima es perfecto y la gente amigable allí. Hay lugares para comer en la entrada."|"Susana A"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Excelente enclave, poco cuidado y donde dejan entrar masivas cantidades de gente, que sin ningún control se meten en el cauce del rio, entre otras cosas a mojarse los pies, imagen del tercer mundo. Controlen un poco y den valor a algo que de por si ya lo tiene."|"Jose C"|"1"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"una atracciones super divertida, en realidad la disfrute con mis amigos pero recomendaria que haya mayor control y promocion"|"418cristiana"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"es un lugar muy bonito, hay varios senderos para caminar y llegar a la cascada, interesante pasar si uno anda por el sector pero no es para desviarse. Hay cascadas parecidas en muchos lugares."|"Margarita G"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Fuimos con mi esposa a Otavalo por décima vez y nunca habíamos pasado por esta cascada, la verdad que vale la pena y no solo pasar sino que está muy buena para ir a acampar con niños y amigos. El lugar es muy concurrido pero uno puede encontrar lugares más tranquilos para poner …"|"rama563"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"hermosa experiencia caminar por todos esos caminos...quedarse quieta y admirar la naturaleza, es impresionante"|"Perla M"|"5"|"2015"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"A quince minutos de Otavalo. Era un lugar ancestral donde se hacían rituales, la cascada es impresionante, se puede bañarse si es intrépido porque es fría el agua, pero vale la pena, se siente una aura espiritual maravillosa, también en su alrededor se puede realizar caminatas …"|"Renato U"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Sitio sagrado donde se realizan ceremonias desde hace miles de años donde nos podemos purificar en el agua sagrada, se puede compartir el trabajo milenario en comunidad donde podemos observar a los grandes artesanos y artistas les recomiendo amigos espectacular sitio."|"Cristobal O"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un excelente sitio para distraerse, caminos lleno de árboles, cascada con acceso para poder mirarla desde adentro! muy recomendado"|"AlejandroFS"|"5"|"2015"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"La naturaleza del lugar es muy interesante, pero el descuido que se ve en la cascada es evidente hay basura, arboles quemados, caídos y cortados cerca de la cascada. No hay nadie que cuide del lugar y las personas de la comunidad están mas interesadas en sus ventas que en …"|"Sekiioo"|"2"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Este lugar realmente vale la pena visitirlo, si estan en Otavalo este lugar es imprescindible en su viaje al igual que el lago San Pablo."|"Angelica S"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Al ingresar te dan unas cuantas recomendaciones y a pesar de que no hay cobro al ingresar te piden una ""colaboración"" no obligatoria. Luego te encuentras con varios carteles y en algunos lugares otros carteles con números donde después de avanzar te das cuenta que esos números …"|"Melissa S"|"3"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Queda a pocos minutos en carro del centro de Otavalo. Nos llevó un taxista muy amable y nos contó un poco de su historia. Llegamos al lugar y encontramos diferentes senderos por donde se puede disfrutar del paisaje y dar una caminata. Llegamos a a unos kioscos donde venden …"|"Rosario Z"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"un lindo sendero para caminar se siente la naturaleza en su maxima expresion. Hay lugares donde acampar esta la cascada lindisima, es un ambiente puro, existe el arbol de la fertilidad que es inmenso y tiene una apariencia como de genitales femeninos y masculinos"|"margaretbas"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"La cascada es muy bonita, la recomiendo sin dudar. De ahí puedes caminar hasta el parque el cóndor y luego al mirador.uno también se puede bañar en la cascada. The waterfall is very beutiful i fully recomend It."|"nayibegomez"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Sabíamos que había cosas para visitar alrededor de Otavalo, pero no que eran tan bonitas! Y la cascada de Peguche es una de ellas. Se puede llegar facilmente a pie des del centro de Otavalo (menos de 1h andando, y el camino es muy fácil) o también hay un bus que te deja en la …"|"MariaReig"|"5"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Es un bello lugar para conocer muy cerca de Otavalo. Se puede acceder en bus desde Otavalo, el sendero es muy lindo y la cascada es preciosa. El acceso es gratuito."|"Viviana G"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"En esta zona de Ecuador hay muchas Cascadas, lagunas y maravillas naturales para ver. Es un lindo lugar de fácil acceso y gratis!"|"arias0clara"|"4"|"2016"
"Peguche"|"Cascadas‎"|"Cascada de Peguche"|"Un sendero muy bonito con mucho que conocer, el puente colgante, la piscina y finalmente la cascada. Impresionante para sacar fotos y acercarse lo más que se pueda. Imperdible."|"alxlxlx"|"5"|"2016"
