"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Nunca habia estado en este hermoso parque mirador hasta que una amiga que vive alli me llevo y me encato, las vistas pero sobre todo el palacio de cristal"|"CarmenZJones"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"este lugar es magico desde aqui se puede ver una ladera de los cerros de QUITO que es alucinante, les recomiendo llegar a ver el atardecer y quedarse hasta que se vea todo Quito iluminado, se puede apreciar desde aqui una pequeña plaza de todos, la basilica y varias iglesias asi …"|"Maria Elena Z"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"A este parque puedes acceder a pie por las escaleras de la calle Antonio Elizalde, en el Barrio de San Blas. Además de encontrar en él el Centro Cultural Itchimbia (reseña aparte), bonito e interesante edicificio, con exposiciones cambiantes, el parque también cuenta con una …"|"CRISBCNBarcelona"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Delicioso para ver Quito de noche y tranquilamente, sin el agobio de otros miradores de la ciudad. Punto romántico"|"xfrias"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"En esta loma se puede mirar la ciudad y su hermosura, sus barriadas besadas con las laderas, su centro histórico, sus extremos norte y sur, lo que lo convierte en un paseo de relax y descanso para quienes lo visitan."|"lobo3030"|"3"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Me encantó ir al parque...lo mejor es el palacio de cristal....realmente muy buena vista de quito desde arriba...aunque corre un viento demasiado fresco en la mañana y por la tarde....un sitio encantador para eventos por supuesto hay que ir abrigados por si acaso llevar una …"|"Gladys R"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque es grande, lastimosamente la gente no le da el cuidado necesario. Lo mas rescatable es la vista que tiene"|"CAJI1986"|"3"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Es uno de los mejores parques de Quito con accesibilidad y zonas para todos los gustos hasta para las mascotas, la vista a todo el centro histórico de Quito es lo mejor del parque. Falta transporte para poder llegar de una manera más eficiente y un poco menos cansada."|"ana e"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este parque es un lugar muy tranquilo y seguro para ir si tienes hijos pequeños o deseas hacer un poco de ejercicio. Desearia tener un lugar así en la ciudad donde vivo. No es ninguna atracción turística inperdible pero si es un lugar perfecto si vives cerca para ir unas horas."|"Roberto V"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"En lo ruidoso que puede ser Quito, existe un lugar céntrico que ofrece paz y tranquilidad en medio de la naturaleza!!! Es delicioso acostarse sobre el césped"|"Lis R"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Un lugar en medio en el límite del Quito antiguo y moderno donde puedes disfrutar de la naturaleza y hacer ejercicio, se puede observar gran parte de la cuidad."|"GRIJAN"|"4"|""
"Quito"|"Parques‎"|"Parque Itchimbia"|"Con una vista privilegiada! Estuvimos en el ""Palacio de Cristal"", lugar de eventos, con una vista espectacular...sólo eso, además que el cóctel estuvo bueno..."|"GJGC"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"He ido varias veces al parque, la vista que tiene del centro historico de Quito es increíble. No hay lugares cercanos para comprar bebidas así que es básico llevar snacks si planeas estar toda la mañana por ejemplo."|"LilyYohanaGarcia"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El Parque Itchimbia tiene una vista única de Quito. Sensacional. Lo mejor es ir al atardecer y esperar que el color del cielo cambie. El resto, queda en sus manos."|"ch_estay"|"5"|""
"Quito"|"Parques‎"|"Parque Itchimbia"|"Si viaja a Quito, le recomiendo que visite este Parque, yo quedé gratamente sorprendido al hacerlo, su vista es inigualable, se puede ver toda la ciudad y realmente es sobrecogedor, también está el Palacio de Cristal, que desafortunadamente no tenía ninguna exposición el día que …"|"johnalbertoap"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El lugar es hermoso, tranquilo, con una hermosa vista del centro histórico de Quito, y además muy cerca del centro de la ciudad. Es muy bien cuidado y ofrece hermosos senderos para caminar o para ir en bicicleta. Se puede respirar aire puro y disfrutar de la naturaleza de los …"|"davidmoromenacho"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"En medio del centro Quiteño encontraras este parque con una casa de cristal donde siempre hay diferentes exposiciones, ideal para pasear con la familia, puedes llevar tu bicicleta y lo mas interesante si esta despejado puedes ver hasta 5 volcanes desde este parque."|"Elizabeth A"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Junto al hermoso palacio de exposiciones, este parque tiene una de las mejores panorámicas del centro histórico de Quito. Me ha encantado este lugar, en el cual estamos participando en el congreso internacional de ecoturismo y turismo sostenible. Es un fabuloso escenario para …"|"Cesar Angel Nature Trips Colombia"|"5"|""
"Quito"|"Parques‎"|"Parque Itchimbia"|"El Parque Itchimbía tiene la virtud de ubicarse justo en la mitad de la Ciudad de Quito. Lo mejor del parque es las vistas impresionantes que tiene. Solo caminando unos pocos metros puede verse una lluvia intensa en el sur y el intenso sol del norte de Quito y viceversa. El …"|"juanmiguel7"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Tiene dos entradas principales y está muy bien mantenido. Puede ir con su mascota siempre que tenga la correa y trailla. Tiene amplios espacios verdes y también el Palacio de Cristal en donde usualmente se hacen exposiciones de muebles o artesanías. Es bastante seguro y tiene …"|"Vicente Iván H"|"3"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Me invitaron a almorzar en un restaurante cerca de este lugar y la verdad es que la vista de toda la ciudad de Quito desde este lugar es impresionante y es un lugar que hay que visitar si vas a Quito, en esta zona hjay muchos restaurantes muy buenos donde se come saludablemente"|"Maria Elena Z"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque Itchimbia es bien bonito para conocer. Tiene un lugar donde hacen exposiciones y puede apreciarse un paisaje hermoso."|"ElianaLala"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Tienes un montón de áreas verdes para correr, relajarte, respirar aire fresco. A parte que tiene una vista privilegiada del Centro Histórico de la ciudad."|"damiandro27"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Si deseas tener un lugar donde puedes ver practicamente todo Quito, ve al Parque Itchimbía, tienes un palacio de cristal hecho por Eiffel, cuentas con restaurantes, cafeterías y la vista es absolutamente encantadora."|"HOTELSANMARCOS"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este gran espacio verde ofrece una vista privilegiada de Quito. Ademas presenta espacios verdes para practicar deportes o relajarse y un centro cultural donde se realizan exposiciones de arte."|"Alejandro B"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Es un lugar muy lindo (y enorme) donde tranquilamente se puede pasar el día, incluso almorzar ahí y compartir la tarde con amigos. Si bien es un parque, dispone de un centro cultural, donde muchas veces hay exposiciones de arte. Y tal vez lo mejor de todo es la vista de 360 …"|"LeoTor"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este parque es uno e los mejores que Quito tiene por su excelente ubicación y vista hacia diferentes puntos de la ciudad, muy limpio y seguro."|"Jorge S"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Desde este punto se puede observar las tres partes de la ciudad, sur, centro histórico y el norte de Quito, espectacular para tomar unas lindas fotos.."|"FIFO555"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"muy buen parque para tomar fotografías de Quito, ideal para ir solo o con familia, tiene un restaurante donde a comida es muy buena, en la mañana o al atardecer lugar obligado apra tomar fotografías de Quito"|"Bravojonathan"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Desde el parque se ve una preciosa vista de Quito en la noche. Hay varios bares y restaurants en la ladera, los cuales ofrecen muy buen espectáculo y excelente comida. Vale la pena la visita !"|"Cristina Z"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Lo recorrimos el ultimo dia que teniamos en quito y fuimos creyendo que era como una plaza grande, pero para nuestra sorpresa el parque tiene el tamaño de un barrio. Es enorme! Todo esta re bien mantendido como todos los otros parques. Para acceder hay un horario porque de noche …"|"Bele6685"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque es grande, gratuito, y cómodo. Lo mejor de el es la vista que da del centro histórico de la ciudad, además del valle y el norte. Excelente para captar buenS fotos."|"Byron C"|"5"|"2013"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Pues salimos con mis hijos a conocer este tan tradicional parque, nos sorprendio el tamaño del interior, y me gustò mucho la cantidad de arboles y senderos para caminata, Realmente vale la pena ir cuando te gusta hacer deporte o caminar. Pero es muy lejano del sector hotelero. …"|"Paul M"|"3"|"2013"
"Quito"|"Parques‎"|"Parque Itchimbia"|"No puedes perderte las vistas desde el parque, se divisa la zona norte de la ciudad, casi todo el valle y hay una buena perspectiva de la catedral. A veces el museo Itchimbia tiene interesantes exposiciones, y en la parte baja tiene un bar donde Tomás algo mientras admiras desde …"|"kithch"|"4"|"2013"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Lo mejor los Humedales de ranas, muy seguro y impio, excelente para ir con niños. Nos divertimos mucho."|"Espinoza A"|"5"|"2012"
"Quito"|"Parques‎"|"Parque Itchimbia"|"es difícil si no tienes una buen aclimatación, ya que hay que subir muchas gradas, pero vale la pena, porque puedes ver a todo quito y sus montañas."|"cabrito99"|"4"|"2013"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Todos los días corro en este parque y la vista es espectacular, la vegetación es asombrosa y mucha gente corriendo y muy amable"|"Haritxo"|"5"|"2013"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Haga un picnic y pase el día aquí. Es muy tranquilo, pero también hay senderos para caminar y maravillosas vistas de la ciudad. Pasé todo el día aquí solo mirando la vista y el cielo y escuchando los sonidos del aire libre."|"Hannah"|"5"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Llegué en un gran autobús y caminé para ver las vistas de la ciudad desde esta montaña. Era temprano en la mañana, así que hacía frío en la montaña."|"kellywalterr"|"5"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Maravillosas vistas a la ciudad y a los Andes. Lugar ventoso lo que hace que sea bueno volar cometas. Había gente jugando fútbol, voleibol, baloncesto y practicando taekwondo. Un bonito lugar para pasear y todas las increíbles vistas a tu alrededor. Mucha gente paseaba a sus …"|"Tukano"|"5"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"La hermosa vista de la ciudad y al final de la calle Iqueque, que conduce a la parte superior del parque, son restaurantes con techos para disfrutar de algunas bebidas refrescantes."|"Heide K"|"5"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este parque es una buena opción para caminar y correr, si estás en el casco antiguo. Hay senderos fáciles y un muy buen mirador de la ciudad y las montañas. Además es la mejor opción en la ciudad para volar cometas."|"Daniel Suarez"|"5"|"2018"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Itchimbia es el sitio del encantador palacio de cristal, así como uno de los muchos grandes letreros de Quito. Hay mucho espacio para caminar y pasear, y las vistas que ofrece esta ladera son simplemente magníficas. Exploramos aquí hasta casi oscurecer, luego caminamos a un …"|"heyjudithz"|"4"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Esta colina ofrece buenas vistas de la ciudad. Hay un famoso edificio de vidrio renovado que solía ser un mercado. Tiene un parque para locales y nada más. No es mi lugar favorito."|"Maria del Carme... Z"|"4"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Esto es en el área de Dorado, en la cima de una colina con vista panorámica de la ciudad. Es muy grande, tienen un bonito edificio de cristal con restaurante, redes para los jugadores de fútbol y un camino para los corredores. Abren muy temprano, como 5: 30 para que los atletas …"|"Indiana_Jonesse"|"5"|"2019"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Caminamos desde el casco antiguo Ichimbia y pasamos una tarde paseando y cenando en Pim's dentro del parque. Las fotos al valle y cae sobre la ciudad son geniales en un día claro. Sin duda merece la pena una visita si quieres disfrutar de los parques al aire libre."|"ShaneEaster123"|"5"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Yo viajé con un grupo. Era un entorno agradable. Teníamos buenas vistas de Quito y de los Andes. Baños públicos disponibles. Un montón de oportunidades para hacer fotos."|"Susan N"|"4"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Yo estaba pensando en Parque Carolina, pero mi hostal recomendado este. Fue un paseo riguroso subiendo un tramo de escaleras empinadas sólo para ir al parque, pero valió la pena. Precioso pavimentado senderos para correr y montar en bicicleta, increíbles vistas de Quito, y una …"|"Irene F"|"4"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Excelentes vistas en un día soleado de El Panecillo, el casco antiguo, el mariscal y más allá. Me sentí muy seguro con parque de familias y personas alrededor jugando fútbol o simplemente relajarse. También hay un gran cartel de Quito"" donde se puede tomar fotos con la ciudad de …"|"Philip C"|"4"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Vistas impresionantes a quito, mientras estábamos en la naturaleza (que es bastante especial en Quito), un montón de bandas, comida, restaurantes"|"jetteclarita"|"5"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Me encantó ir para escapar del ruido de la ciudad. Tiene hermosos senderos para caminar y la vista es preciosa"|"Eirueva"|"4"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Mientras vivía en Quito, mi esposa y yo disfrutar de caminatas hasta Itchimbia para paz y tranquilidad. Es un parque muy grande, completo con senderos para senderismo y ciclismo. El Crystal Palace ofrece exhibiciones de arte durante todo el año, lo cual es muy bonito. La calle …"|"Fa-HEE-tahs"|"4"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque es un amplio espacio abierto que parece ser recientemente desarrollado en términos de terrenos y jardín, exposiciones gratis en el palacio de cristal. y para correr por la mañana. la vista es increíble!"|"Daniel P"|"5"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Hay autobuses que llegar aquí, pero es mejor hacerlo en un taxi, en su mayoría un parque para gente de a pie a su perro, en una bicicleta (empinada), o tienen bonitas vistas de Quito en el lado este. Hay un centro de exposiciones que está normalmente cerrado."|"noreservationec"|"4"|"2017"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque es bastante grande, tiene muchas posibilidades de deportes y ejercicios. Y, por supuesto, unas vistas muy buenas al otro lado El Centro/Old Town!"|"meew"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Yo estaba en este parque y es agradable y se puede disfrutar de un hermoso panorama. Se puede ir con amigos o pareja y tienen una tarde de picnic. O sólo se puede ver la puesta de sol. Recomiendo ir en un día soleado en días causa lloviendo está muy fría. Puede llegar si a pie …"|"Ruben M"|"3"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Un gran parque, que era muy agradable para visitar un sábado. Muchos de fútbol y gente caminando o corriendo por la pista. Ofrece un buen lugar para una foto turística de Quito con la señal. Además hay un palacio de cristal con asientos adaptables que guay es un lugar clave para …"|"Kieran S"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Nuestro hostal estaba en San Blas, así que estaba a sólo 10 minutos subir a Itchimbia. Hay un montón de escaleras fuera de los rios que suben al parque, puedes tomar cualquiera de estos para llegar si vienes desde San Blas/Old Town. El parque tiene unas vistas increíbles de la …"|"Josh C"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Parque Itchimbia es un 30-45 minutos a pie del centro histórico de Quito y los barrios Mariscal. No estoy de acuerdo con otro crítico que sugirió tomar un taxi porque los barrios de los alrededores no son seguros. Caminé por una ruta y volver a través de otro (Sola) y nunca me …"|"Julia M"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Es genial para correr, caminar y pasear al perro. Este parque con vista a la vieja ciudad de Quito. Un gran parque que tiene el centro cultural en el medio."|"Rschagrin"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Me encantó la vista desde el Parque Itchimbia. Usted, sin embargo, deben tomar un taxi o un autobús hasta la colina. No es una larga distancia de algunos de los museos en la parte baja de la colina. Pero, tienes que caminar por un barrio que no es genial. Usted debe optar por el …"|"Henry P"|"3"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"No creo que lo justo en Quito. Es un gigante, un hermoso parque con mucho que hacer. He vivido en Quito por un verano y sin venir aquí a descansar, jugar al fútbol o baloncesto con amigos, o para conseguir algo increíble ceviche de gigantescos chochos (hay que probarlo en …"|"Dylan S"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Fuimos allí en mi camino de Quito. Magníficas vistas y un buen lugar para tomar fotografías. Un montón de gran colorido, esculturas y una enorme escultura de colibrí de Quito."|"djk19g"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este parque tiene una gran vista de la ciudad. Las cartas son una foto de quito gran momento. Es posible sentarse en la hierba y tienen un aspecto más de la ciudad. Agradable para pasar una hora de su tiempo. Se puede llegar en taxi o en bicicleta o caminando."|"Wietske T"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Un impresionante mirador de Quito! No te lo puedes perder y es fácil llegar en autobús o trole. También su entrada gratuita y puedes descansar un poco"|"Mishelle C"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Parque seguro justo encima de la ciudad vieja. Buena para caminar, ciclismo, también un edificio de cristal en la parte superior que tiene varios tipos de eventos, diseñado por Eiffel."|"MarkThurber"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este es el primer lugar que visitamos la ciudad de Quito. Recientemente construido. Puedes ver la mayoría de las partes de la ciudad la ciudad vieja."|"li000044"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este lugar fue donde el conjunto francés el Ecuador (mal). Sin embargo, las exposiciones de colibrí, las tiendas, los estatutos, y la gran bola encima es bien vale la pena el dinero pagado al entrar."|"Grady S"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Un lugar divertido para ir de una foto de postal con las letras quito/escultura, especialmente con Pichincha como telón"|"BLtrvl"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque está a un gran campo abierto donde las personas juegan a la pelota y tienen picnics. Hay un edificio en un extremo donde claramente estamos pensando en tener algo, pero está en construcción como de 4/2016 y no hay nada allí. La verdad, a menos que estés buscando un …"|"Carl R"|"3"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este parque tiene unas vistas que son de la zona histórica. El centro cultural no tiene nada que ofrecer. El edificio en sí es precioso, pero el parque es la mejor parte. Asegúrese de caminar por el parque y de tener su cámara lista. Hay bancos para sentarse y disfrutar de las …"|"AnythingsFeazable"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Parque Itchimbia es un bonito parque con vistas de montañas, plantas tropicales y flores. A lo largo de nuestra naturaleza inspirado esculturas y bancos para sentarse y disfrutar de las vistas de los alrededores. Los taxis están fácilmente disponibles en las inmediaciones y el …"|"ktakens"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Parque ofrecía unas fantásticas vistas de la ciudad. Parque parecía popular con la gente que había allí caminando, yendo sobre sus vidas diarias, jugando al fútbol, o simplemente relajarse. La están reformando el Crystal Palace, que parece que será espectacular cuando haya …"|"jumps4"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Llegamos a Quito la noche antes y viniendo a esta primera cosa park nos dio un literal amplia visión de la ciudad. Me encantó el Crystal Palace y el famoso cartel de Quito, así como las esculturas de colibrí"|"Louise W"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Cada noche en Quito debería estar disfrutando un alto punto de vista para ver la chispa ligero de la ciudad a la vida. Una excursión a la cima de Itchimbia no debería perderse. La vista es estupenda, especialmente cuando las ventanas de vidrios de la Basílica vienen occidente …"|"gaiaportraits"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Un pequeño pero hermoso parque. Recientemente me doy cuenta de que me pueden utilizar bicicletas en este parque. Es pequeño pero en bicicleta en disfrutar de la vista y senderos."|"frankiedavila"|"4"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Finalmente visitamos este parque y nos alegramos de haberlo hecho! Vaya en un cloudy día porque en algunos lugares no hay mucha sombra. El parque es relativamente nuevo y las plantas son numerosos pero jóvenes. Hay algunos estanques, puentes pintorescos y grandes esculturas de …"|"Katharine G"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Estuvimos aquí el día de Año Nuevo así que no hay mucho que hacer aunque muchos lugareños visitando. Había una exposición de dibujos animados en el hall del hotel. Esto le dará una agradable vista de Quito. Os recomiendo este principio para orientarse. Tome un taxi a este lugar …"|"66Ken207"|"5"|"2016"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Merece la pena el viaje en coche para disfrutar de las vistas de este parque, que incluyen Quito, Pichuncha, y al sur de otros volcanes."|"Theodore M"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este es un hermoso parque en en la cima de la montaña así que estás fuera la congestión y los gases de la parte antigua de la ciudad. Las vistas son increíbles y el parque está muy bien cuidado, y es gratis. Fui en una mañana de fin de semana y pasamos unos 1 1/2 horas caminando …"|"andymartin321"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"increíbles vistas de Quito! No como 360 como la Pancillo, pero se obtiene una excelente vista de la basílica desde arriba. Si sólo quieres ir a visitar el Pancillo o Itchimbia, escogería Itchimbia."|"jennagade"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Se puede pasear en una hora. Comencé un poco antes 06 am ... y luego fue relajarse , refrescante a pie. Cuando salí de allí, al lado del casco antiguo de la ciudad, las escuelas comienzan tan ocupados . Te da una idea de cómo Quito parece ..60 por 6 km. de largo y ancho .. entre …"|"Herman-Buyle"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Pasamos un par de horas disfrutando de las vistas panorámicas de Quito accesorio del Parque Ichimbia y almuerzo en el restaurante de Pims que allí se encuentra."|"Peter B"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El Itchimbia Park está situado en una zona muy céntrica de Quito, a la parte de arriba, lo que permite una hermosa vista de gran parte de la ciudad. Además del precioso palacio de cristal Otro atractivo muy interesante es observar el movimiento de los fines . Hay esculturas …"|"MariaL0pes"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este lugar está bien, pero hay otros lugares bonitos para visitar. Tiene una maravillosa panorámica de la ciudad, pero no vale la pena el viaje hasta allí."|"Pat S"|"3"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Agradable y seguro, se puede ir aquí temprano en la mañana para unirse a las muchas personas de hacer jogging o ver aves de Quito en las zonas tranquilas, o puedes salir por no para un buen almuerzo en la terraza con unas vistas muy bonitas de la ciudad."|"boerekampsj"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Aquí es donde el famoso QUITO. Es genial para fotografías y un relajante paseo. A veces grandes eventos también se celebrará aquí. Fuimos a un concierto aquí una vez."|"Cara W"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Las bandas de alto nivel de todo América Latina patrocinado por sus respectivas embajadas. . . lleva un abrigo de noche, pero no te olvides de tu cámara y danza piernas. Este es el lugar para Quito. Busque VAQ.CE para los horarios. ""La Bamba"" en Quito!"|"Courtney F"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Pasamos varios días aquí mientras asistía a una conferencia y me gustó mucho. Las vistas preciosas, y el edificio en sí es preciosa. Cómo llegar: no se te ocurra ir andando, es muy arriesgado, así que coge un taxi y estarás bien."|"Passionate_Kiwi"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Algunas de las mejores vistas de Quito. Este es un parque muy bonito para pasear y disfrutar de las vistas y observar a la gente."|"TrrSmith"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Una perspectiva interesante de Quito con un palacio de cristal que alberga modificación de eventos. Algunos puestos de comida ofrecen snacks, y un buen lugar para las familias."|"kmalivuk"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este parque es fantástica, está a sólo 10 a 20 minutos de distancia del centro histórico, el aire es limpio, seguro, fantásticas vistas por Quito, exposiciones gratuitas en el palacio de cristal y genial para correr por la mañana. Una cosa que yo diría es que asegúrate de poner …"|"Dorian T"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Este es un gran parque que ir corriendo en aunque seguridad dijo que no podía correr después de las 6 de la tarde. Las escaleras hasta el parque son un asesino pero la vista es increíble!"|"oleadam"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"El parque en sí está muy bien, pero lo que hace que valga la pena visitar es la vista de la ciudad antigua. También es muy seguro y protegido"|"Tripjules"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Aparte de las vistas, la atracción del parque es el embrión artificial transplantado 19Â° mercado de siglo que ahora es y exposiciones y la sala de conciertos. Viendo un concierto de música clásica en la noche en lo que es básicamente una casa de cristal cuando está lloviendo y …"|"David P"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Esta fue la primera parada de nuestro viaje guiado de Quito con puerta 1 viajes. Y nos proporcionó una maravillosa oportunidad de conseguir una gran vista de Quito desde más arriba. Por desgracia, nuestra visita fue temprano en la mañana y teníamos algo de niebla. Pero aún así …"|"Roobydoo5"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"¡Qué gran lugar de observación de la ciudad! El parque es un amplio espacio abierto que se parece a ser desarrollados en términos de terrenos y jardines. Hay unas magníficas esculturas esparcidos por los jardines, algunos materiales reciclados usando los puntos. El punto focal …"|"BluePointer"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Itchimbia Park es un parque pequeño tamaño en las afueras del centro de Quito. No tiene muchos árboles, pero tiene un espacio decente con un enorme edificio icónico llamado ""El Palacio de Cristal"". Los eventos aquí, así como una muestra de arte. El Itchimbia Urban carrera …"|"Paking77"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Tome un paseo hasta este parque para una buena vista de la ciudad y es un buen lugar para ver la gente a jugar. Hay algunos edificios interesantes allí y puedes escapar del ruido de Quito por un tiempo. No es genial, pero merece la pena ir y hacer el circuito."|"Andrew W"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Quizás se puede visitar este lugar para disfrutar de una bonita vista de la parte antigua de la ciudad, aunque no estoy seguro si vale la pena. Además, ten cuidado debido a problemas de seguridad en la zona."|"Xime72"|"2"|"2014"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Abierto de 06:00 :00 aire fresco, muy verde, un lugar excelente para caminar y correr. excelente vista de la ciudad de día y de noche."|"Sveta_y"|"5"|"2013"
"Quito"|"Parques‎"|"Parque Itchimbia"|"Una amplia zona verde encantadora que hace que sea un lugar ideal para picnic. Bien vale la pena subir desde el casco antiguo de la ciudad, para conseguir una buena vista de la ciudad vieja y la ciudad de Quito se extiende hacia el norte. También mucho más seguras para caminar …"|"FyingKiwi"|"4"|"2013"
