"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Visitamos el parque desde Quito en coche. La carretera para llegar allí y las señales son buenas. Sin embargo, a pocos kilómetros de la carretera fuimos al infierno. Si usted conductor tú mismo, no recomiendo tener un fuerte olor 4 wd vehículo. Eso no fue nuestro caso, así que …"|"JorgeEC"|"5"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"A pesar de la lluvia, tuvimos un agradable paseo con nuestro guía desde Quito (que estuvo con nosotros durante toda la semana, no un guía local), descubrir un par carancho cordillerano en un nido, y 2 diferentes tipos de águilas colocada justo encima de nosotros. Las vistas de …"|"A F"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Aunque hay muchos informes recientes sobre los requisitos para alquilar un guía para visitar el parque, visitamos el sitio independiente. Llegamos en coche alquilado un coche hacia Quito, y decidimos parar en el parque. En la entrada del parque intentan convencer a ir con un …"|"Geographtraveller"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"La vista era increíble -- la caminata fue un problema para nosotros. Se trata de una altitud y caminatas muy alta muy lejos, fue difícil para nosotros. Nos dimos por vencidos después de una media hora, pero nos alegramos de haber tenido la experiencia. También estaba frío --el …"|"yellowjack2"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Nuestra experiencia en Cotopaxi fue fabuloso. A 1 1/2 horas en coche desde Quito en una buena autopista. En la entrada del parque encontrará un buen centro de visitantes con comida, bebida y vendedores ambulantes que venden todas las cosas típicas de la subregión andina que cabe …"|"L0vie"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es muy impresionante y tiene un gran snowcap. Se puede llegar a estar muy cerca. El lago también es muy bonito"|"Warwick S"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hemos visto muchos lugares hermosos en Ecuador, pero Cotapaxi es sin duda en la cima de la lista cuando se trata de impresionantemente preciosa naturaleza. Hicimos una excursión de un día a Cotapaxi con expediciones de Gulliver. Nos alojamos en La Hostería Papagayo en Machachi …"|"cmorgan7878"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Todo acerca de este parque es impresionante. Tamaño, Flora, fauna. Este lugar lo tiene todo. Tuvimos la suerte de visitar cuando estaba soleado, así que teníamos una vista increíble del volcán."|"Joules98"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Visitamos el parque con nuestro guía/conductor (si estás buscando uno, por favor envíe un correo electrónico con sus detalles). El parque también tiene un pequeño museo, unas pocas tiendas pero lo más impresionante es el paisaje. Es tan alta y la vegetación es absolutamente no …"|"vosdiana"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Teníamos nuestro guía así que tuvimos problemas con la dirección del parque. Nuestro guía nos llevó a una calle trasera para explorar y teníamos unas vistas fantásticas de todo, pero la cumbre de la montaña, porque estaba cubierto por una capa de nubes durante todo el día! Es …"|"23RUN"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Un volcán, como super alto, no es tan fácil como esperaba, pero una buena caminata fría. Simplemente no vayas muy rápida y hora punta, lo lamentarás, tómese su tiempo"|"Mabel S"|"4"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Fuimos en coche hasta 2,5 horas desde Quito a encontrar Cotopaxi porque las direcciones, señalización y conducir desde Quito era una locura. Después de ese tiempo, sólo vienen a las empinadas estrecha carretera adoquinada que era 21 km. hasta el parque. Una vez en el parque, es …"|"OklahomaMomOf3"|"2"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Este es un reverenciado parque nacional Cotopaxi frente al valcano. Las vistas son impresionantes. El parque tiene senderos para disfrutar del parque. Es muy frío y el viento puede hacer diffiult para completar el sendero entera. Usted puede ver muchos animales y otros senderos …"|"cazu247"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"El domingo pasado visité el Parque Nacional Cotopaxi con un conductor y 3 amigos ecuatoriana. En la entrada del parque, nos dijeron que no podíamos entrar a menos que alquilamos una guía para 40 $ porque yo era un extranjero. No pude encontrar esta escrito en cualquier parte. En …"|"VassilisMougios"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"¡Qué gran experiencia. Si estás en Quito, alquilar un coche para un día y salir al Parque Nacional de Cotopaxi. Se puede llegar en coche hasta 15,000 pies . . y si te atreves, puedes subir como poco o como mucho de los 1,000 pies restantes. Un consejo: Hay un montón de gente …"|"TravelingStevie"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Nos llevó un grupo de 21 estudiantes de Cotopaxi National Park y empezó a 13000 pies y subimos a 16000 pies. Tardamos unas cuantas horas porque sin duda no adaptado a la altitud, pero Dios. cuando llegamos allí las nubes se despejó y pudimos ver el pico del volcán! Es un hermoso …"|"Jean K"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Maravilloso Parque. Nos alojamos en el hotel Tambopaxi, dentro del parque, viendo el Vulcano. No podía haber sido mejor. El restaurante de Tambopaxi hotel era muy acogedora y buena comida."|"Tati M"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Tuvimos una excelente excursión de un día al volcán de Cotopaxi. El clima estaba nublado pero por suerte se limpió antes de llegar. Caminamos a través de algunos de los parques nacionales y visitamos la laguna cercana que tenía una pequeña selección de flora y fauna. Fuimos en …"|"Johnj212"|"4"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Soy un mochilero, 37 años, viajando con mi pareja, más de 30 países visitados. Impresión GENERAL: No estoy en senderismo y yo era mala suerte tener cloudy día, hacía mucho frío, incluso nevó durante la escalada Vulcano. Si estás bien viajado el paisaje (laguna y Vulcano) es muy …"|"frogANDpepper"|"3"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hicimos un tour organizado por aventura vida de Cotopaxi. Recomiendo encarecidamente la compañía. La guía era genial y llegó a tiempo. Él también era conocedores de la zona. Fuimos en coche hasta Cotopaxi al aparcamiento a pie inicial. Lo hizo hasta el refugio ... lentamente …"|"Shepard_Family"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"El hermoso lugar fantástico más increíble si te alojas en el Eco Lodge en la parte privada de la montaña encontrará 5 * alojamiento y comida y servicios. Además de una vista a Dye. Afortunadamente conseguimos toda la vista de la montaña de la nube en la noche y durante el día …"|"Latinamujer"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"El subir 200 m desde el aparcamiento al refugio en Cotopaxi, curently cerrado por completo re-construir, es bastante arduo ya que subir en lugares con guijarros en 4.800 metros sobre el nivel del mar. Se tarda unos 40 minutos y tienes que tomar descansos frecuentes. Una vez en …"|"Globetrotter008"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Nos recogieron en Quito por nuestra excelente guía cristiano. Él tenía mucha experiencia exitosa guiar clientes en situaciones de altura. Fuimos por contento Gringo para nuestro continente Ecuador alojamientos así como actividades sin embargo creo que Christian trabajó para …"|"woodfish"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hicimos una excursión de un día desde Quito. Las autopistas son excelentes y seguramente se puede alquilar un coche con Garmin. necesitas un guía con a lo largo de 4 X euros por entrar en el parque según las nuevas normas. guías se puede alquilar en la entrada. El aparcamiento …"|"sangoy"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"yo escalamos al actualmente en base de construcción en volcán de Cotopaxi. Esto es 15,953 pies. fue una gran vista y me pareció genial sobre mi logro. Para aquellos que no lo hacen por elevación o razones físicas. El sendero alrededor Limpiolago mountann ofrece hermosas vistas y …"|"LoraGene"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Mi esposa y yo pasamos dos meses viajando por Bolivia y Perú antes llegamos a Quito, y no tuvimos ningún problema con la altitud en Quito, así que decidimos ir para un viaje de un día a Cotopaxi. encontramos Cotopaxi Tours en línea y ofrecían una tarifa razonable para un …"|"Don R"|"4"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Prepárate para algunas caminatas en serio de altura así que date un tiempo en Quito para adaptarse a la fina aire. ahorrar dinero en efectivo seria y organizar su viaje usted mismo a coger un autobús público. Pregunte al conductor para bajarse en la entrada del Parque Nacional …"|"Giant J"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"del centro de Quito y volver todo el viaje cuesta $23. no caminar todo el camino Cotopaxi ya que necesitas equipo de escalada en hielo, pero nos acamparon durante 2 noches en la base y no algún día de caminatas. Hicimos una excursión por el volcán vecino Ruminahui que era uno de …"|"Chelsea H"|"4"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"paseo en bicicleta de montaña de Cotapaxi fue nuestro mejor viaje en nuestro 8 día en bicicleta y senderismo tour por la empresa de aventura RUTA cera. El recorrido comenzó en el aparcamiento del volcán en 15,091 pies en un brumoso, brumoso mañana que rápidamente se limpió más …"|"Travelwag"|"5"|"2014"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hay un requisito, ya que en 2012 Noviembre para subir Cotopaxi se necesita tener un guía. Esta nueva regla no hacen los escaladores independientes nada contento, es posible que no pueda entrar en el parque sin un guía. Generalmente los escaladores llega en la tarde antes de la …"|"Boleslav"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Muchas personas vienen a Cotopaxi para hacer senderismo, o en coche la carretera para ver el volcán de cerca. es espectacular ver esta enorme volcán cubierto de nieve y hielo en el ecuador. caminata de muchas personas a la pequeña cabaña refugio. decidimos ciclo en Cotopaxi en …"|"m-sophia"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"subimos al Cotopaxi en el lado sur que está más alejado de la zona principal. Las vistas eran espectaculares con una rara noche clara/día. El grupo Cotopaxicarasur eran excelentes y muy profesional. La subida fue vivificante pero bastante difícil. buena climatización hacía la …"|"Jim S"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Nos alojamos en el Lodge con el volcán a plena vista. precioso. Acabé romper mi pie allí, pero fue uno de los lugares más agradables y bonitos que conozco."|"dwo99"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Aparentemente no sucede muy a menudo, pero disfrutamos de vistas claras Cotopaxi desde el principio de nuestro viaje en Quito, delgada Cloud cuando llegamos y luego claro cielo azul como nos fuimos al parque nacional del otro lado. Nos gustó el viaje más pequeña, caminos …"|"TheWilkosUK"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Parque Nacional Cotopaxi contiene 2 volcanes, siendo principal Cotopaxi en sí - un gigantes nevados de altura de una enorme montaña - con el agregado que es un volcán activo. El paisaje es espectacular y el valle entre los 2 volcanes es escarpada unos tranquilos - uno de eh más …"|"Neil R"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Nos gustaría destacar a través del valle de los volcanes, finalmente llegamos a un hermoso lago con Cotopaxi detrás de nosotros. Vimos algunas aves en el camino, incluyendo el buzzard chested negro Eagle. Desgraciadamente, no los cóndores hoy, pese a ser buenas …"|"Marcelle C"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Llegamos a pasar una hora o así en una corta caminata con un guía una motoneta. La altitud y el frío hizo que la caminata un poco más agotador, pero en general fue una corta ruta con un montón de paisaje. vimos un par de águilas volando sobre los cañones labrados por flujos de …"|"Shyla M M"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Después de algunos agradables caminatas y escaladas de aclimatación nos sentimos cómodos con la idea de ir para la cumbre del Cotopaxi en alturas de casi 5900 m (19,347 pies). Hice la reserva en una agencia de viajes en Quito, son confiable y le ayudará con todas la elaboración …"|"Domi8686"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Este parque nacional es el hogar de algunos de los volcanes más altos de altitud en el mundo. El parque también anuncia una amplia variedad de fauna local, incluyendo caballos salvajes, zorros, Cóndor Andino, y otros animales. La hora larga caminata alrededor Limpiapungo Lago …"|"floribel071"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hay varias críticas sobre summiting la montaña de Cotopaxi, voy a decir lo que pensamos que es nuevo. El día antes de un puente de hielo en la ruta regular se derrumbó, así que tuvimos que coger una ruta alterna, que es más pronunciada y más, apropiadamente llamado Heartbreaker …"|"__-___-_____"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Mi amigo y yo subimos al Cotopaxi pasado julio. llegar a la cumbre y tuve que volver. Aquí hay algunas ideas que puedes considerar al planificar para subir esta hermosa montaña. Sus posibilidades de llegar a la cumbre dependerá de varios factores: 1. Su condición física general …"|"ERamati"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Viajamos a volcán de Cotopaxi antes de un crucero a las islas Galápagos. Alquilamos Alex Lomas como nuestra guía. Alex fue simplemente maravilloso. Su entusiasmo por su país y por el volcán de Cotopaxi era evidente. Él tenía un gran conocimiento de la zona y era muy, muy …"|"smokyangus"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"El anterior, la mejor, ya que tiende a ser un poco turbia después de las 12:00, el parque es increíble, muy bonita con nuevos caminos pavimentados, completamente seguro. La atracción principal, el volcán ofrece una vista impresionante, y que son capaces de subir en coche a 4,500 …"|"Javier D"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Llegamos a Quito y sólo tenía dos-tres días para pasar antes de trasladarnos al siguiente lugar y no habíamos planeado nada. Ante todo, queríamos ir a Cotopaxi y escalar el volcán más alto. rápidamente nos enteramos de que no se puede entrar al parque nacional sin guía, y daba a …"|"Lisi M"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"hay dos opciones de Cotopaxi Park: 1 días de viaje, viaje de 2 días. día 1 viaje normalmente va perfecto y todos están contentos, pero la mayoría de las malas críticas es sobre la escalada a los viajes. Las compañías del viaje ofrecen este 2 días escalada viajes desde 190 a …"|"Anasta_c_ya"|"1"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Un viaje de un día perfecto de Quito, Cotopaxi es un reto, hermoso, y, sobre todo, extremadamente impresionante. Fuimos hasta el Lodge y caminaron hasta la línea de nieve, que no está muy lejos, pero la altitud hace que sea difícil. fantásticas vistas."|"Jack F"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Porque me travell solo el touragencies nos cobraron $80 y si hay que más personas $ 40. tan pocas cantidades para un viaje de un día y con el asesoramiento del dueño de mi hotel (central, buenos consejos del hotel!) que fui yo. simplemente tomar un autobús a Quito (max. US$ 1, …"|"flipflopfiles"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Fuimos en coche hasta el Parque Nacional Cotopaxi con el hijo del dueño del hotel cuello de Luna. primero nos llevó a la Laguna de lago Limpiopungo. bonito lugar con un buen trekking pista alrededor de la laguna. Hacía bastante viento y frío, así que planea traer ropa abrigada. …"|"Septhon"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Tuvimos mucha experiencia con los Andes Trek expediciones que abarcó seis volcanes de Ecuador y ésta fue, de lejos, la mejor experiencia. Prepárate para saltar más cravasses y alejarte de una cuerda en secciones empinadas. Mi pieza principal del consejo sería que hace frío en …"|"neil l"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Acabamos de regresar de Ecuador. no se puede hacer sin aclimatación debe durar Cotopaxi adecuado, así que no puedo comentar sobre haciendo la cumbre. Si no estás listo para la altitud, en plan empujando jadeando carros Puffing, incluso en 15,000 pies. Sin embargo, disfrutamos de …"|"gswgri"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hicimos una excursión de un día desde Quito Ecuador caminata volcán de Cotopaxi. viaje de día organizó el Hilton Colon Hotel. a 2 horas en coche con un traslado a un cuatro ruedas vehículo. a través del parque y al aparcamiento justo por debajo de la línea de nieve. Creo que el …"|"SFBSFB"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Mi nieta y yo hicimos un viaje de un día en coche de Cotopaxi. entramos en el Parque Nacional por carreteras secundarias, así que pudimos ver una antigua muralla Inca. La zona de aparcamiento en volcán era de 19,000 pies de altura, y no podía caminar más de 100 metros en la cima …"|"peoplesvisionusa"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Pasé el verano de 2010 en Machachi y mientras yo estaba allí, yo escalamos al Refugio con algunos amigos (ecuatoriana y americano). Quedamos definitivamente desafiaron debido a la altitud, el viento y la arena profunda que tuvimos que lavabo nuestros pies en orden para subir al …"|"Laura W"|"4"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Primero de todo quiero mencionar, que es muy difícil - no estoy bromeando tú mismo ... tienes que tren. ni siquiera es su estado físico (que supongo que es genial, ya que están teniendo en cuenta que esto) - es acostumbrarse a la altitud, y eso es difícil. cuerpo de Everybodys …"|"Rejsefugl"|"4"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"El gobierno se llevaron la tarifa de 10 dólares por Park, pero que sólo se puede entrar si tienes una guía, pero realmente no es necesario a menos que estés una planificación Mountaineer inexperto en escalada uno de los picos más arriesgado. Así que ahora, que cuesta alrededor …"|"QuitoJohn"|"1"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Mi novia y yo subimos a la cumbre del volcán de Cotopaxi en julio de 2012', y fue una experiencia verdaderamente impresionante. Los guías eran profesionales y alentadoras, y las vistas eran impresionantes. Debido a la altitud, por las mejores posibilidades de efectuar una cumbre …"|"Stanburden"|"5"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"volcán de Cotopaxi ofrece unas vistas espectaculares de regalo una extenuante caminata. los visitantes son necesarios para alquilar un guía por $25 que os acompaña en el subir y, en nuestro caso, señala los diversos flores silvestres y hierbas en flor en el valle. Hicimos una …"|"RyanLChicago"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Tuvimos la suerte de visitar Parque Nacional Cotopaxi durante nuestro reciente viaje a Ecuador. Los guías son nativos de la región y Paulina hicieron un trabajo maravilloso caminar por el parque y educar sobre las plantas y vida silvestre. Teníamos vista limitada del volcán de …"|"AnAdventureAddict"|"5"|"2013"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"estancia preparado!! La seguridad para toda la NP se planteó. sólo se puede entrar con un guía certificado. Pudimos entrar después de que han mostrado una reserva para el Tambopaxi Lodge (si quieres campamento en el otro camping, también podría ser suficiente). Pero tuvimos que …"|"MichaelElBavaro"|"4"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Somos cuatro amigos y Quito-Ecuador visitamos a mediados de 2012 Noviembre. Utilizamos un guía francés (de una conocida y widlely utilizamos serie de libro de viajes, en francés) de viaje como agente de viajes. Este libro recomienda el operador ""Palmar Voyages de tour"" como el …"|"Antonis C"|"1"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"nos alojamos en el parque nacional Cotopaxi en octubre las vistas de las montañas Cotopaxi son increíbles Puedes subir un tiempo, pero es un lugar alto con 4500 m y no es fácil vimos allí algunos caballos salvajes"|"sarit36"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Alquilé un camión para un viaje de un día hasta el refugio los escaladores justo en la línea de nieve. Fui al sur por la autopista Panamericana Hwy hasta la ciudad de Machachi. Tienes que pagar un peaje (menos de $1 USD), así que tienen algo de efectivo o cambiar tumbados …"|"Ptcunnings"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Mi novia y yo alquilamos un coche desde Quito y nos dirigimos a zona de Cotopaxi para el fin de semana. Hoy en día, fuimos en coche hasta la entrada principal del parque sólo para que nos dijeran que no podemos entrar sin un guía. En la entrada del parque, por lo que tienes que …"|"el_cap"|"1"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Simultáneamente la experiencia más horrible pero lo más gratificante de mi vida. Tienes que comenzar a subir alrededor de la medianoche o 1 am después de un intento miserable en dormir en el Lodge (la altitud hace que sea muy difícil. ). Normalmente regreso alrededor de las 9 o …"|"circustiger"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Acabo de volver de Cotopaxi NP hoy. Estamos alojados en Quito y tomó un viaje de un día en bicicleta, aunque si que había tenido tiempo me habría gustado hacer una excursión de senderismo por un par de días. Fuimos con expediciones de Gulliver (40$ ), la guía era amable y …"|"chucho_nordes"|"5"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Estaba en Quito durante 2 semanas por negocios. Nos llevó al viaje de un día a Cotopaxi con una empresa de tour en bicicleta. Sin duda recomiendo este hotel. El viaje fue muy divertido, las vistas eran espectaculares. El paseo en bicicleta fue fácil/moderado."|"Ryan S"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Este invierno pasado visitamos Ecuador para 10 días, y tengo que decir que fue todo un éxito en lo que respecta a guías de turismo. Tuvimos la suerte de pasar la mayor parte de nuestro viaje con un joven llamado Ivan Vizcaíno, que no sólo lo conocían más todo Ecuador y la fauna …"|"travellerjk"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Uno de los días más memorables que viví durante mi visita a Ecuador fue el día que me subió el volcán de Cotopaxi en el South American Andes que hice con expediciones de Gulliver Todo empieza temprano en la mañana cuando empezamos a subir el Coloso activo de más de 5,000 metros …"|"Rebecca T"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Cogimos un taxi desde el hotel Hilton Colón para 150 día, conductor Todo muy servicial, aunque poco inglés. Pagamos por nuestro guía y 4 wd en el parque 40 dólares Así que entre 4 de nosotros 40 por el día. Llevar equipo viento y lluvia prueba prueba, yo estaba bien en jersey ya …"|"Vid991234"|"4"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hicimos el descenso el ciclismo como bien y nos encantó. Nuestro viaje nos permitió caminar hasta el refugio (merece la pena, no muy lejos, pero muy frío y difícil debido a la altitud) y luego el ciclo fue fabuloso (aunque nuestras bicicletas estaban en la parte vieja y …"|"Helen166"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Disfrutamos de la cuesta abajo y cross-country en Cotopaxi con Mateo y la Dutchman de ciclismo!! Por suerte el cielo despejado durante el día! Comenzamos nuestro día con niebla y nieve en el campamento base y luego en nuestro camino por el tiempo iba genial!!! No se pierda este …"|"cim_12"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Dejando Quito, viajamos por la ""avenida de los Volcanes"". El paisaje era precioso y Cotopaxi fue Majestic. Nuestro guía tuvo problemas para llegar a la zona de aparcamiento para la caminata hacia la cima. cuatro ruedas coches son necesarios. mucha diversión, pero ten cuidado de …"|"Nancy D"|"3"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es probablemente tan cerca a su estado original como en cualquier parque nacional, como en muy rústico. Nuestro 4X4 hacía que todo el camino hasta la zona de aparcamiento - vimos otros que no podía ir allí. No te dejes engañar cuando oyen que está a sólo 500 metros o …"|"grannietravel"|"4"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es un fascinante pedacito de tierras salvajes situado muy cerca de Quito, capital de Ecuador. Si estás en Ecuador es una visita obligada (aunque prepárate para no 'ver' el top si no estás allí por más de unos pocos días). Un amigo y yo somos parte de un grupo de …"|"peter n"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Pasamos unas vacaciones estupendas con ir local! tenían organizó todo para nosotros en la mejor forma. Debido a una noche adicional en Quito nos ofrecieron una horseride Cotopaxi en el Parque. Este es uno de los lugares más especiales para visitar a caballo! El sceenic es …"|"john h"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"¿Dónde más puedes ver y experimentar la belleza de la madre naturaleza pero en Ecuador y Parque Nacional Cotopaxi cerca de Quito, Ecuador. Este magnífico y majestuoso volcán ofrece vistas impresionantes de la ciudad y se puede disfrutar de paseos a caballo o excursiones en bici …"|"Monica R"|"5"|""
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"magnífica naturaleza, maravillosas vistas del volcán. No he engordado el volcán pero tomar un paseo alrededor del lago era absolutamente rejuvenecedor."|"kis777"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"La carretera en este momento es peligroso. Una larga excursión para ver el volcán. No hay mucho que hacer en la zona. Usted puede conseguir coche enfermo en el camino."|"bjthaler"|"3"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Yo y mis dos amigos decidimos hacer día viaje a Cotopaxi, segundo volcán más alto de Ecuador. Elegimos empresa Greivag Tours en Latacunga y estoy muy contento con nuestra elección. La guía Diego era excelente y nos dieron de la compañía también chalecos salvavidas, cascos y …"|"Andra079"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Hicimos una excursión todo el día y tour en bicicleta con la Tierra de Fuego empresa (en línea o tienen una oficina en el Mariscal Sucre en Av Amazonas). La excursión fue sólo $35 pp y transporte incluido, almuerzo, guía y bicicletas/casco. Este fue uno de los precios más …"|"NickiandNolan"|"5"|"2012"
