"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Manta"|"Playas‎"|"Playa el Murcielago"|"La playa es bonita, me encanta la variedad de restaurantes con vista al mar. Me encantó caminar a lo largo de la playa y de ir a tomarse una cerveza y aperitivos."|"Gesellaf"|"4"|"2016"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Manta es una bonita ciudad y sus playas son hermosas, me gusta la playa porque hay restaurante disponible por todas partes, incluso pizza está disponible, que tenía derecho de cerveza en frente del océano, cuando usted no se pierda esta playa."|"Laura F"|"4"|"2016"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Disfrutamos bastante de la playa aquí. Es peinar y cuidados. Vivimos justo en la playa, donde hay un montón de rocas y no hay mucha arena!"|"Crystal B"|"5"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Fuimos a la playa de murciélago el otro día y fue muy agradable. Mi marido y yo estábamos de viaje en una moto y llegamos al parque por $0.50 y hay guardias allí, así que nos sentimos como si estuviéramos seguros. Hay una tarifa para los coches y sin cargo para registros de a …"|"Soniyae R"|"5"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Gran playa, arena blanca, muchas tiendas y restaurantes pero temporada baja cuando estuvimos allí. Una manera lonnnnnnnnnnnng hasta el agua cuando la marea está baja"|"warra69"|"4"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Bonita y limpia playa. Encontrará el coco helado típico y delicioso. No estaba lleno, el clima era perfecto."|"CdladelMaestro"|"4"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"La playa es de fácil acceso desde el centro de la ciudad. Está más llena que otras playas como Santa Marianita pero todavía vale la pena una visita. El agua está caliente y olas muy divertido."|"JPHarvey44"|"4"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Un estupendo lugar en Manta, un montón de gente disfrutando de la playa, hay un montón de lugares para comer o comprar recuerdos."|"coyabatropical"|"5"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Nada especial en esta playa en el centro de la ciudad. Unas cuantas cosas buenas cevicherias línea del paseo marítimo. La playa es relativamente ancho en marea baja, pero normalmente bastante ocupado. Un corto paseo a San Mateo o Playa de Los Frailes o un poco largo paseo (1 …"|"PVTexas"|"3"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"increíble playa mi familia y me encantó! Recomiendo encarecidamente el Playa el murciélago para disfrutar de las mejores vacaciones o viaje que quieres!!1"|"Ernesto M"|"5"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"En Manta, Ecuador visitando amigos que viven en un apartamento justo en esta playa, entramos en cada mañana con sus perros. Estaba bastante concurrido en domingo por la tarde, pero no tan lleno, me sentí incómodo. La arena es tan fácil de caminar y hay muchos en todo momento del …"|"srcsingr"|"5"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Para algunas personas vendedores podrían conseguir molesto pero Ecuador tiene algunas de la comida más increíble que no puedes evitar pero ganar un poco por allí. La mayoría de los vendedores son los de comida informal pero podrá ver a alguien tratando de vender souvenirs …"|"NaoBlond"|"4"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Esta es la ciudad principal playa pública y mejor dentro de la ciudad de Manta. Hay muchos restaurantes y tiendas de souvenirs que principalmente apoyo al turismo de barcos de crucero por el puerto de cruceros está convenientemente conectado al lado de la playa. También a poca …"|"Easylivingtravel"|"4"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Manta es el puerto principal de la costa ecuatoriana central en la provincia Manabí local y un complejo turístico importante, situado en una zona de bosque tropical seco con una temperatura media anual de 25 grados centígrados (77° F). También sirve como el puerto industrial …"|"149gloria2015"|"5"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"La comida en opinión del murciélago es el mejor en Manta. El problema es que en fines de semana la playa es simplemente lleno de gente!"|"Nicoec89"|"3"|"2015"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Esto era una playa muy agradable y limpia. Nos quedamos muy impresionados con la manera en que parece que Manta preocupa mucho por los turistas. También pasamos algo de tiempo en forma esta playa paseando por un parque. Personas y familias estaban alrededor y parecía ser de su …"|"Richard F"|"3"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Muy bonita playa. Un poco de viento pero a mi me gustó mucho! Alquilar una silla y tomar unas cervezas. Ten cuidado con el sol."|"Vlavi"|"5"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Los restaurantes cercanos a la playa son geniales y en este lugar. Los cuartos de baño son un poco lejos para amantes"|"Dax Chica"|"3"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"No es la mejor playa de Ecuador pero está bien para pasar un día agradable. Me pareció que la playa y el mar muy limpio y no muchas personas que está muy bien para tomar fotografías. Se puede tomar una media hora de viaje en barco por 3 dólares y tienen un coco por 2 dólares."|"majomaol"|"4"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"No estaba super limpia, especialmente el océano. Sin embargo, a sólo unos minutos de Playa murciélago hay algunos lugares estupendos y otras bellas playas."|"Damian R"|"3"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Es una de las pocas playas en Ecuador. Uno no puede ser muy delicada. Los restaurantes están bien, más no es para decir"|"Weltenbummler687"|"3"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"En la playa el murciélago encontrará cálido océano. Una lancha excursiones a un precio razonable donde se puede ver el alcatraz ""Birdy"" sirve que viene desde la isla de Galápagos. También se puede disfrutar del buceo y ver muy coloridos peces y criaturas de vida submarina. Es …"|"Gmero4"|"4"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Encontramos Playa el murciélago un muy llena, turístico, playa y un poco cursi. La arena de la playa es más suciedad que arena y parecía que había basura por todas partes. Es tan comercializado así con todos los restaurantes y los cientos de calle vendedores ambulantes de vender …"|"robinchina2004"|"3"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Este es el ""ir a"" playa y restaurante para los habitantes y visitantes. La gente visita uno de los 20 restaurantes a lo largo de la playa para celebrar y fiesta. solteros, parejas o grupos se sentirán como en casa. La playa, el clima, los mariscos frescos y las vistas son todo …"|"lexas40"|"4"|"2014"
"Manta"|"Playas‎"|"Playa el Murcielago"|"Buscando un lugar para 6 amigos para almorzar, Caminamos por murciélago revisar todos los lugares en la playa. Finalmente se establecieron en Las Velas, debido a sus cómodas sillas. La comida ... todo fue genial."|"Heather R"|"4"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La conocí en temporada baja y me pareció una maravilla, para ser disfrutada. Es bella, extensa, tranquila, con un Océano Pacífico de aguas templadas y con una atractiva oferta de bares y restaurantes en la línea de playa. Tiene todo lo necesario para pasarla muy bien."|"mop"|"5"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Sin dudas es una de las mejores playas de Ecuador, inmensa, limpia , tranquila. Se puede observar gran variedad de aves o solamente relajarse y ver el horizonte. De lunes a viernes es tranquila, el fin de semana se colma de gente pero siempre hay un lugar si queres descansar. Lo …"|"jorge daniel c"|"5"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Fuimos desde montañita un domingp a la playa. La playa es muy bonita y no tan turistica. Ideal para disfrutar en familia. Una de las cosas que mas nos gusto fueron los muchos bares rusticos sobre la arena en los cuales podias disfrutar de ricos cocteles hasta el atardecer y con …"|"carolina labra"|"5"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es un lugar muy tranquilo donde puedes hospedarte y comer a precios cómodos... Pudimos ver desde la playa dos ballenas... Fue fantástico..."|"camiloav"|"5"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"estuvimos en la temporada nublada, recomendamos ir de noviembre a mayo, cuando dicen que hay sol, pero la verdad que vimos un atardecer en esta playa que nos voló la cabeza, hermosísima."|"Lucas Brinach"|"4"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"fuimos desde montañita en un bus, nos bajamos caminamos bastamnte y al llegar bastante raro todo y nada nada lindo lleno de gente rara, cuando fui al baño a mi amiga le robaron su bolso con todo tarjetas de credito etc hacia rato que unos tipos nos tenian marcadas, los veiamos y …"|"EvangelinaAC"|"3"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Playa muy tranquila, extensa, con multiples opciones para comer y tomar algo. Hay escuela de surf. A 1,5 $ en taxi de Montañita o 40 minutos andando."|"AlfBilbao"|"4"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La playa de Olon es muy extensa, hermosa, ideal para practicar surf. El pueblo se enciende por la noche con sus opciones deliciosas gastronómicas."|"Gema P"|"5"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"es buen lugar para ir a caminar y pasar una tarde tranquila, y en verano se ven los atardeceres espectaculares."|"Evelyn O"|"5"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Que pena da ver que una de las playas más hermosas de la península se esté convirtiendo en un lugar caótico y desagradable, en el que el control y el cumplimiento de ordenanzas y reglas no sea la característica. Creo que podría ser mejor si hubiera más orden y cumplimiento de …"|"Carolina M"|"3"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"a 5 min en bus de montanita es, en mi opinion, mas linda, cuidada y sobre todo tranquila que la de montanita. Recomedada para parejas y familia."|"Santiago V"|"5"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"No existe playa mas amplia y apta para niños fnlias parejas etc es maravillosa. Queda muy cerca de momtañita y su vida nocturna pero en el dia tienes la tranquilidad de olon y sus playas."|"Paolasacoto"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Definitivamente un bello lugar una extensa playa y una tranquilidad inigualable. Gente amable y llena de bienas vibras"|"Ayin Delicias"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Una playa muy tranquila, cerca de todo y lejos del ruido y movimiento de Montañita. En plena Ruta del Sol con facilidad de movilizarse a cualquier punto de la misma."|"JimmyV222"|"4"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Para mi una excelente playa muy tranquila ideal para descansar, con muchos puestos para comer en la costa, los lugareños nos han tratado muy bien ,pasamos a desayunar en un día lluvioso para seguir a Puerto Lopez !"|"Pablo Patagonia"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La playa es agradable, pero los lugareños te tratan muy mal. A Olon y Montañita, no volvería nunca mas, hay otros lugares para lindos en la costa de Ecuador y las personas son mas cálidas y amables."|"Orne D"|"1"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Mucha playa tomada por las casas, que se adueñaron de la playa. Y encima echan al turista pues un día vino la policía porque estábamos bajo unos arboles en un jardín de una casa que tomo la playa, y nos dijeron que no podíamos estar ahí porque venían a desovar las tortugas ""en …"|"Silvio_Viajero"|"1"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es la playa más armada con carpa y restaurantes sobre la playa. Solo estuvimos de paso, me gusto mucho más está playa y el pueblo que el de montañita"|"Pablo S"|"4"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy lindo lugar para estar tranquilo y descansar . Playa linda. Es un lugar chico y facil de moverse. Lo recomiendo"|"Agustina A"|"4"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Hostal super relajado. Bien para pasar la noche y por un precio bueno. El dueño es buena onda y todo estaba muy limpio. Tienen cocina compartida y todo"|"negrita20"|"4"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy cerca a montañita, el plan en Olon es mucho más tranquilo y relajado. Excelentes olas para practicar surf, y deliciosa la comida local. Igual que en montañita, muy sucia la playa, falta cultura del cuidado medioambiental."|"AntonyRojas"|"4"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una playa tranquila, pocos turistas. Playas extensas para caminar hasta el siguiente pueblito o bien hacia otro extremo a piletones de roca, que se forman cuando baja la marea. Esta aledaño a montanitas, al cula vas caminando en la tarde noche si queres salir de fiesta. …"|"gonzalezmf1986"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una playa pasando Montañita, es tranquila y de playa mas ancha ideal para parejas y descanso familiar luego de la juerga de montaña si vas con amigos, pareja o familia."|"Javierlass"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Excelente playa!! A 5 minutos de Montañita. Es una excelente opcion para hospedarse en un sitio mas tranaquilo. Lindos hostales. Tambien se Surfea. Sugiero ir al Santuario que queda en la parte alta de Olon frente al mar"|"Prixi Bermeo"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La playa queda al lado de Montañita y es mucho mas tranquila. Si estas en montañita y queres descansar de la gente anda a Olon."|"Mariano B"|"4"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy bonita playa para ir en familia mucha playa para caminar pasear relajarse, los niños lo disfrutan mucho."|"Omar R"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"muy lindo tour hicimos,,fuimos hasta olon ,hermosa playa,,y lo mas sorprendete la iglesia y santuario,donde esta la virgen de la rosa mistica q lloro sangre,,imperdible"|"316claudia316"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"la playa esta bien, es linda para visitar, es un pueblo chico mas bien de pescadores, que es bastante precario"|"mercadocen"|"3"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Linda y tranquila plata es una excelente opción para disfrutar como corresponde el mar, ya que en montañita que es el lugar que Ecuador vende más, tiene hasta ratas en sus playas con música molesta las 24 hs. Se puede ir caminando desde ahí y son unos 15 min como máximo, y ese …"|"yami2014"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Una de las mejores y bellas playas que tiene Ecuador. Si bien son solitarias tienen su atractivo a la vista."|"monasterioexequiel"|"4"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La playa es fea, la arena muy amarilla y sucia, y tiene piedras grandes por todos lados que impiden tirarse con la lona sin antes barrer las piedras."|"Verónica G"|"2"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Un maravilloso lugar a 2 pasos de la playa en un hostal donde la pasas como en casa. Con la agradable bienvenida de la Sra. Elizabeth se puede disfrutar de la hermosa playa de Olón, el próximo paraíso ecuatoriano, en su hogar. Con una casa de estilo mixto (madera y cemento) y un …"|"Leonardo L"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Pueblo Playa llena de restaurantes en la playa. Lugar muy agradable para almorzar los pues en la arena. Estuve justo después del terremoto así que estaba bastante vacío."|"Pierrick M"|"4"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Son Playas anchas apenas a 2 km al norte de Montañita, pero con más calma en sus olas y rodeado de un pueblo algo mejor diagramado, sin desdeñar Montañita obviamente-Buen servicio de playa con gazebos hasta para 5 personas, aún cuando la ocupaban algunos más-Muchos vendedores …"|"DANIELIN1957"|"4"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"estabamos en montañita y en la posada nos dijeron que vayamos caminando hasta la playa de olon que es el proximo pueblo.,se sube a una montaña en el cual hay un templo arriba de toda y desde alli se ve ya la playa de olon, tuvimos tanta suerte que en ese momento habia pescadores …"|"victorangelgomez"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Olon es lugar donde ir si buscas tranquilidad y mucha pero mucha playa. Su mas es hermoso y la playa extensa. Familiar, tranquilo y pequeño lugar muy cerca de otras playas mas concurridas."|"Vanessa V"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy cerquita de Montanita.Amplia,limpia,bien cuidada con gazebos con reposeras muy comodas para pasar el dia y disfrutar de esta playa maravillosa."|"Andrea6667"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"playas amplias, lindas! casi no hay gente! esta pegado a montañita! lindo pueblito y calidas y transparentes aguas. se puede llegar caminando desde montañita, yo lo hize a la ida, pero son varios km y partes por ruta, conviene ir en taxi"|"yasmilabra"|"4"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una playa muy linda y tranquila. Recomiendo ir caminando desde montañita para apreciar el paisaje. La playa es súper amplia así que es una buna opción si no se quieren topar con tanta gente."|"NatoCarro"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy recomendado, actividades varias, descanso garantizado por que es una zona bastante tranquila pero si quieres ambiente tienes a 5 min Montañita que es donde esta la fiesta."|"CharlyFL"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Esta playa se encuentra a tan solo 20 minutos, se puede ir en bus local o caminando. Es una playa prácticamente con poca gente para estar solo relajado e el de documente"|"fetaolivari"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Una playa muy solitaria y amplia, en donde puedes relajarte completamente. Un lugar donde puedes disfrutar del sol y la playa"|"Javiera M"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una playa muy bonita, super tranquila, segura, y tiene todo lo necesario. Es un pueblo pequeño pero muy bonito. Queda a 5 min de montañita, que se puede llegar en bus."|"Tatiana S"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy bonita playa para estar en paz , olas muy fuertes, plata extensa, alcantilado al final de la playa se encuentra cangrejo azul, pescados. Para comer muy recomendado unas menestras frente al parque excelentes muy limpio recomendado."|"Pedro P"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Esta playa me gustó, el dia que fui no haia casi gente, quizás porque era fines de febrero. Tomé clases de surf y me encantó! fui caminando desde Montañita, igualmente hay micros que te llevan y esta cerquísima, a la vuelta volví en micro. Las playas de la zona no son tan …"|"María S"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"la mejor playa para descansar de montaña , ya que montaña tiene fiestas todos los dias y hay poca tranquilidad olon es lo mejor para estar tranquilo y poder bañarte con olas tranquilas se nota que es una playa bien familiar"|"Dario C"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Una de las playas más extensas del cantón Santa Elena, ideal para viajar en familia, pareja y amigos, cuenta con cabañas comedoes que ofertan la diversa gastronomía a base de mariscos. Su arena es fina, ideal para tomar el sol y permanecer en sus agua un buen tiempo. Se debe …"|"EfrenMendozaTarabo"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Una playa cerca de Montañita, en un pueblo muy pintoresco y tranquillo. Es mucho más limpia y menos concurrida que su vecina Montañita, pero no por eso menos interesante. Recomendaría este lugar para parejas o personas que busquen relajarse. Personalmente me encantó y me hubiese …"|"Javier N"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Hermoso lugar, súper tranquilo, la gente muy agradable y respetuosa. Estuvimos viviendo en una hosteria LAS ISORAS por la calle principal, un mes. Muy recomendable para visitar. Esta pegadito a Montañita. Para los amantes del surf, todos los dias se puede surfear!!"|"melisaucci"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Hola a todos: La considero la mejor playa de toda la Provincia de Santa Elena. La conocí a finales de mayo principios de junio. Muy limpia, mejor turismo,mejor tratada la naturaleza, muy pocas ventas ambulantes, mejor control de salubridad e higiene que Montanita y a una …"|"Vanessadelchipo"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Playa tranquila y agradable, este lugar tiene como particularidad que cuenta con un monumento a una virgen que llora sangre y desde allí hay una vista espectacular del mar, buen lugar para visitar camino a Salinas"|"Angélica B"|"4"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Fue muy agradable visitarla y queda muy cerca de Montañita es una buena opción para ir en un grupo caminando alrededor de la carretera, es muy cerca y se puede disfrutar en el camino de las vistas más impresionantes de Montañita, el Acantilado en el que está edificado un …"|"Leydi R"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Estuvimos un mes en Ecuador , La idea era parar en Montañita,...pero teniendo referencia que era un poco ruidoso en la noche decidimos hospedarnos en Olón ...y fue una muy buena dicision ya que es un lugar hermoso ,de playan muy anchas , con buenas olas, Como ya tenemos 50 años …"|"carlos a"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Fuimos un rato, de pasada. La playa nos gustó pero vale la pena sólo si tenés muchos días. Es muy cerca de Montañita, podés llegar caminando. La playa es mucho más tranquila y con menos gente que Montañita. Es una linda playa, pero preferimos Montañita 100%. Nos habían …"|"Luciana L"|"3"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"A poca distancia de la fiesta de Montañita, Olón nos sorprendió con sus playas exquisitas, su rica comida y mucha tranquilidad. Totalmente recomendado para ir con la familia y niños"|"Carla"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Muy cerca de montañita, se puede llegar en taxi por 2usd (o menos).. Son lindisimas las playas de Olon! Super amplias, limpias, mucha tranquilidad. Hay lindos bares de playa que mientras se consuma, te permiten usar las reposeras y sombrillas del lugar! Si estan por montañita …"|"Rocio Belen Silva"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Desde Montañita fui caminando por camino de ruta a Olón, pasando por una capilla/mirador. No vale la pena en absoluto. El camino es feo y la playa de Olón no tiene ningún atractivo. No lo recomiendo; tendría que haber utilizado el día para tomarme el bus verde e ir a alguna de …"|"MarianoMario"|"2"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"playa como siempre amplia, ligeramente sucia, pero creo que eso fue por el mismo feriado, pero es muy apacible, como para recostarse y disfrutar del sol y la vista durante toda la tarde, en si muy lindo lugar."|"Javieraranareyes"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una playa amplia de arenas finas, olas tranquilas y parejas. hay escuelitas de surf, hay carpas de masajes y cerca del centro unas chozas de bambú donde sirven comida excelente, barata y comés mirando el mar. Si te gusta caminar es larguísima.."|"ferdesistemas"|"5"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Me gusta Olon, es una playa tranquila, limpia, sin la confusion de otras playas y con buena comida. Siempre vamos a Olon, tambien fuera de la temporada."|"Marcos O"|"5"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una playa muy bonita, pequeña pero muy bonita, tiene todo lo necesario y en mi opinión es muy buena para relajarse y pasar un momento relajante en pareja, con amigos o familia. La comida es muy buena, platos típicos de la costa ecuatoriana. Muy tranquila y nada peligrosa, …"|"Tatiana S"|"5"|""
"Santa Elena"|"Playas‎"|"Playa de Olon"|"la playa es bastante extensa las aguas en si muy tranquilas, el clima en noviembre estuvo algo lluvioso pero eso no le resto hermosura al lugar, a mi parecer muy tranquila no es como para nadar por mucho tiempo."|"Margarita M"|"4"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La playa de OLON en la provncia de Santa Elena, es una gran extension de arena limpia, que invita al relax. Su extension su tranquilidad hacen de ella un sitio digno de visita. Cerca existe una montaña desde la cual se puede tener una linda vista del Oceano Pacifico, y, de …"|"Mauricio_Castillo_Ca"|"4"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Olon es una de las playas mas cercanas a Montañitas, playa de turistas, cerca en bus a solo 10 minutos. Puedes disfrutar de un lugar acogedr, una playa amplia y con buenas olas para empezar a practicar Surf. Otra cosa que caracteriza a Olon es us atardecer, es precioso, se ve un …"|"Gledy F"|"4"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Para los turistas que visiten Montañitas y se encuentren con ruido, gente, música, les recomiendo las playas de Olón, donde podrán encontrar un poco de paz. Olón se encuentra a 20 minutos de caminata desde Montañitas. O tienen el bus público por U$D 0,25. Las playas son amplias, …"|"Rociopoll"|"4"|"2014"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Ideal para encontrar tranquilidad y menos gente ya que se encuentra a solo 10 minutos de la playa de montañita. No te van a molestar los vendedores de cosas cada 5 minutos."|"Rocío F"|"4"|"2015"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"¡Olon no es tan grande como otras playas pero tiene un encanto! ! La playa es bonita y limpia. También está bien ubicado"|"Travelingourworldwithck"|"4"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"La playa de Olon se extiende unos 8 km al norte y las partes desaparecen con la marea alta. Bueno para natación y surf principiante."|"yycyycyyc"|"4"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Olon es una pequeña y tranquila ciudad muy cerca de Monta ita. Era el lugar perfecto para disfrutar del lado del mar lejos de la ruidosa ciudad de la fiesta. Lindos pequeños restaurantes y cafés pueblan Olon haciendo de esta ciudad una buena alternativa. Taxi desde y hacia Monta …"|"Slowly Anywhere"|"4"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Tomamos un autobús # 13 desde Salinas a la Terminal en Santa Elena para. 30 centavos Desde allí tomamos un autobús azul a Olon para 1. 80 para los dos. Estaba cerca de la costa la mayor parte del tiempo y tomó alrededor de 1 hora y media. La ciudad es funky pero linda. La playa …"|"retired and traveling"|"5"|"2019"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Olon es una playa encantadora con muchas opciones de mariscos y pequeñas tiendas maravillosas para visitar. Tengo la intención de volver pronto."|"Kelly M"|"5"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Olon tiene unas playas para jugar con la familia, excelente surf especialmente para novatos o junta de largo, y un hermoso paisaje."|"iluyakuseasouls"|"5"|"2018"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Esta playa tiene todo Montanita, pero menos. Menos gente, vendedores ambulantes (pero menos), sitios para comer (a unos pocos), cóctel (pero menos) se levanta, surfistas (menos tráfico). Menos estrés. A mi familia le encanta aquí!"|"livingincuenca"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Está cerca de Montañita Olon la ciudad de fiesta playa de Ecuador. Es super tranquilo, gran hostales, cabañas en la comida en la playa es de sol. Si lo que quieres es relajarte, estancia en Olon o tome un $1. 50 taxi a Montañita. Es un gran lugar para parejas o familias con …"|"RachelZiggy"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Puede caminar por millas en la playa de arena hermosa, o relajarse bajo una sombrilla o carpa en una silla. Vimos a los surfistas, y comimos genial ceviche para el almuerzo, y disfrutamos del agua fresca de coco a don Jorge. Además cualquier tipo de cóctel. Los baños están …"|"TrudyM1965"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Nos alojamos en Olon durante una semana y disfrutamos de la paz y la tranquilidad. Cenamos en la playa en los restaurantes. Gran lugar y cerca de Montanita, pero lejos lejos también ejough"|"Naomi S"|"5"|"2017"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Es una muy amplia playa, con socorristas. El mar es un poco valiente. Hay personas que alquilan carpas pequeñas entre $3 y $5 para todo el día. También hay donde comer a un buen precio. Nos cobraron $3 por un almuerzo, no fue la mejor que he comido nunca, pero el precio estaba …"|"Jennifer_Martinez23"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Me gusta ir a la playa porque es precioso, más que todo es para estar de noche con mi familia viendo las estrellas. Para mí es la mejor playa para descansar en familia, relajarse y disfrutar de la hermosa puesta de sol. Su proximidad a Montañita lo convierte en el lugar ideal …"|"estefanip10"|"5"|"2016"
"Santa Elena"|"Playas‎"|"Playa de Olon"|"Playa de Olon, uno de los principales lugares turísticos para disfrutar del sol, mar y arena, en este lugar paradisiaco donde podrá disfrutar de hermosas puestas de sol, además de una gastronomía variada, platos típicos donde el marisco es exquisito. Tiene gran infraestructura …"|"Richard L"|"4"|"2016"
