Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Salinas|Playas‎|Playa Las Salinas|La playa de Salinas no tiene olas, es super calma, se observa una gran cantidad de pelicanos y embarcaciones. pasear en moto acuatica es muy divertido y accesible, algo asi como $20 por 30 min, entre 2 personas.Es muy limpia y la sentimos segura|4|2015
Salinas|Playas‎|Playa Las Salinas|Me gusto. El mar es tranquilo, casi sin olas y te puedes baniar bien. Se puede dar un paseo en lancha.|4|2014
Salinas|Playas‎|Playa Las Salinas|caminamos toda la playa con mi novio de ida y vuelta, hay una bahia en la que puedes caminar, alquilan cuatrimotos y en la orilla del mar hay restaurantes, heladerias, bares, tiendas, etc. Tambien hay canchas de voleibol en donde pudimos conocer gente de muchos paises.|4|2015
Salinas|Playas‎|Playa Las Salinas|Desde Montaniita 1hora y 30min a 2hs de viaje. Tomas el colectivo hasta Santa Elena por USD 1,50. Luego Tomar taxi USD 5 u otro colectivo por USD 0,25 hasta la playa de Salinas. Playa ideal para deportes acuaticos, desde moto de agua, banana, paseo en yate. Variedad de bares y …|4|2015
Salinas|Playas‎|Playa Las Salinas|En salinas hay varias playas. San Lorenzo, frente al malecon. Chipipe, playas con menos gente y un paisaje muy bonito y La Loberia y la Chocolatera playas hermosisimas que se pueden visitar desde las 7 de la maniana hasta las 18 hs.|4|2014
Salinas|Playas‎|Playa Las Salinas|Salinas es una ciudad pequenia por lo tanto sus playas son muy lindas para pasarlas en familia, por la tranquilidad, en especial esta. Se puede disfrutar de mariscos exquisitos en los restaurants de enfrente. Posee hoteles en todo su trayecto con precios muy accesibles,|4|2014
Salinas|Playas‎|Playa Las Salinas|Ubicada cerca de Guayaquil,es el balneario mas importante del sur de Ecuador tiene aeropuerto nacional,o desde Guayaquil salen buses cada hora,mi error fue ir en setiembre,y uno cree q hay sol todo el anio,no,lluvia y frio,pero el paisaje bello igual,de ir vayan de marzo a agosto …|4|2014
Salinas|Playas‎|Playa Las Salinas|Hermosa y limpia Playa, Hay muchos vendedores ambulantes, el mar se encuentra limpio y templado. Se pueden realizar deportes acuaticos que te alquilan tanto en la playa como en los hoteles que estan frente a ella.|4|2014
Salinas|Playas‎|Playa Las Salinas|Para aquellos que no conocen la Bahia de Salinas, la misma tiene una hermosa playa de aguas tranquilas para poder relajarnos. La playa se encuentra casi pegada al malecon de la ciudad. Tambien hay actividades nauticas que salen desde la misma bahia como paseos, banana, alquiler …|4|2013
Salinas|Playas‎|Playa Las Salinas|Paseo agradable caminar por este malecon. Las vistas muy buenas. Mucha seguridad. Hay vendedores ambulantes pero son muy discretos y si uno les dice que no desea mirar ni comprar no insisten. Hay Wifi gratis|4|2014
Salinas|Playas‎|Playa Las Salinas|lindas playas..muchas cosas por conocer...buena gastronomia en comida de mar ...pero..en temporada alta,...mucha gente.|4|2014
Salinas|Playas‎|Playa Las Salinas|Esta playa es otro de los atractivos de la region costera, aqui puedes encontrar diferentes maneras para disfrutar con su familia o amigos; por ejemplo: el paseo en banana, alquiler de botes, motos de agua, agua boyas, camping y otros. Los precios no son caros. Para mi, esta …|4|2016
Salinas|Playas‎|Playa Las Salinas|Este sitio ahora tiene un muelle muy agradable. Es un bonito lugar para pasear con la familia y reunir conchas.|4|2016
Salinas|Playas‎|Playa Las Salinas|"El agua es genial, puedes disfrutar de los vendedores que subir y bajar la playa ""constantemente"" y ordenar el menu de un restaurante local y comida entregados en la playa y comer alli. Hay que evitar contacto visual con practicamente cada vendedor y dijo: ""No, gracias"" sobre …"|4|2015
Salinas|Playas‎|Playa Las Salinas|Ya he visitado muchas playas me sorprendio gratamente cuando me entere de que solo cobran 2 dolares. Una silla incluyendo la sombrilla. Muy asequible. Durante la semana, la playa es tranquila pero ten en cuenta que el fin sacudis ecuatorianos vienen a sus casas de vacaciones y …|4|2015
Salinas|Playas‎|Playa Las Salinas|Nos quedamos en esa playa por dos dias y nos encanto, el sol fue muy agradable, nos dieron una gran carpa todo lo que necesitabamos para tener un gran tiempo. Si en Salinas te recomendaria que te llevara algun tiempo para relajarse en la playa. Siempre limpio y facil de caminar.|4|2015
Salinas|Playas‎|Playa Las Salinas|Una calle de un solo sentido por la playa llena de restaurantes, tiendas y hoteles. Estuvimos alli el dia en que el equipo de futbol de Barcelona gano el derecho para continuar en el campeonato nacional se ajusta a la semana siguiente en Guayquil. La calle estaba lleno con …|4|2014
Salinas|Playas‎|Playa Las Salinas|Si quieres una variedad de tipos de playa en una pequenia zona, le gustara playa de Las Salinas. Es de arena regular, diminutos guijarros, triturado caracoles, y en una pequenia zona.|4|2014
Salinas|Playas‎|Playa Las Salinas|Esto es sin duda una de mis playas favoritas en Santa Elena, y yo visitamos unos cinco. Estabamos en una seccion bastante aislada, que estaba muy bien, ya que las multitudes a veces puede ser agobiante. Habia una amplia zona para relajarse en la playa, y el agua estaba limpio y …|4|2014
Salinas|Playas‎|Playa Las Salinas|playa bonita, un monton de personas, incluyendo familias utilizando las sombrillas, vendedores de comida en la playa, ofreciendo un buen ceviche y cerveza.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Si este es tu tema no debes dejar de visitar Montaniita agua de agradable temperatura playa mas abierta con oleaje, mucha vida relajada tragos, musicas, comidas, alojamientos de todos tipos para todos los bolsillos. No encontre tan limpio los lugares considerando algunas …|4|2019
Santa Elena|Playas‎|Playa Montaniita|Es una playa tipica de surfers! Con uno de los atardeceres mas lindos que vi. Hay muchos locales comerciales que dan a la playa,con una vista preciosa. Su centro es pequenio y abarrotado de posibilidades para encontrar artesanias y comida callejera. Nos toco una temporada muy …|4|2019
Santa Elena|Playas‎|Playa Montaniita|fue precioso estar ahi, es un lugar lindo para relajarse aunque estaba medio nublado el dia que fui, como desde las 12 ya el agua era calientita, lleve musica linda en mi celular y una cerveza, fue el momento perfecto|4|2017
Santa Elena|Playas‎|Playa Montaniita|A pesar de que montaniita no es un lugar muy limpio (las calles) la playa se mantiene bastante bien, puedes tomar lecciones de surf o solo disfrutar de sus hermosas vistas y atardeceres, lamentablemente me tocaron dias de lluvia, pero el agua es tibia y limpia.|4|2017
Santa Elena|Playas‎|Playa Montaniita|Auqnue no es una playa paradisiaca con un mar de color muy azul ni arenas blancas, esta playa tiene su encanto en las personas, en el ambiente tan DIVERSO que se encuentra, en la tarde la caida del sol es espectacular, y en la noche la playa tiene demasiado ruido.|4|2016
Santa Elena|Playas‎|Playa Montaniita|Agradable plan de amigos, mucha rumba y el cierre de anio inolvidable. Lastima que la gente deje tan sucia la playa y no les importe. Falta mas cultura del cuidado del medio ambiente.|4|2017
Santa Elena|Playas‎|Playa Montaniita|fui hace varios anios (2011) espero siga siendo una playa maravillosa tal cual yo la conoci. recomiendo ir con amigos o pareja, no considero sea un lugar para ninios.|4|2015
Santa Elena|Playas‎|Playa Montaniita|la Playa es limpia, los atardeceres son muy recomendables, las aguas son calidas, y se puede pasear de noche ya que esta una gran parte iluminada|4|2016
Santa Elena|Playas‎|Playa Montaniita|Fui durante el dia en un tour desde Santa Elena. Me gusto mucho el lugar, muy buenos restoranes, pero pocos cajeros automaticos. Existe a la entrada de la ciudad un santuario que ofrece una vista preciosa de montaniita, merece una breve visita.|4|2016
Santa Elena|Playas‎|Playa Montaniita|montaniita es un lugar pintoresco q no te podes perder, las playas son hermosas, nosotros nos hospedamos en una hosteria q salia al mar, y es lo mas lindo q hay, desayunar frente al mar, y la comodidad de la cercania... muchos van a estas playas a hacer surf a la tardecita, por …|4|2016
Santa Elena|Playas‎|Playa Montaniita|Montaniita es para todo tipo d gente mientras le guste escuchar musica y tomar unos tragos. Predomina la gente joven, hay fiesta todos los dias. Durante la semana disfrutas mucho de la playa, los fines de semana viene la gente de otros lados de Ecuador y se llena muchisimo, y …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Esta playa es muy interesante, hay para todo los gustos... se ve de todo, desde familias con ninios, personas mayores, parejas y grupos de amigos, incluso mucha gente va con sus mascotas. De todas las veces q he ido nunca me ha pasado nada, y hay mucho control policial para el …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Montaniita es un lugar de paz y descanso de hermoso paisaje especial para hacer deporte surf .Y por la noche hay bastante diversion.|4|2015
Santa Elena|Playas‎|Playa Montaniita|una playa para jovenes , esta llena de ellos ,con mucha noche , boliches , disco, musica en la calle no es barato|4|2014
Santa Elena|Playas‎|Playa Montaniita|El lugar mas adecuado para ir de fiesta por las noches con amigos. Uno puede encontrar virtualmente de todo!|4|2015
Santa Elena|Playas‎|Playa Montaniita|Es una playa recomendable para gente joven y especialmente para surfistas. Tiene mucha vida nocturna y alternativas para salir a divertirse.|4|2015
Santa Elena|Playas‎|Playa Montaniita|Playa extensa, con grandes olas los dias de viento. Multiples puestos de comida y bebida. Carente de duchas y banios publicos. Ver la puesta de sol es precioso.|4|2015
Santa Elena|Playas‎|Playa Montaniita|el pueblo esta desbordado de gente, tanto asi que las cloacas por la maniana desbordan y hay olores feos.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Playa ideal para la juventud y turistas con ese espiritu , temperatura agradable del agua, surf , tranquilidad pero tambien vida nocturna , opciones para alojarse desde lo mas sencillo a mas sofisticado .|4|2015
Santa Elena|Playas‎|Playa Montaniita|Montaniita es un balneario con una playa para surf y disfrutar de las olas. Te encuentras con gente de muchos paises diferentes. Es un lugar para pasarlo bien entre amigos, epecialmente gente joven . En el dia se puede guitarrear en la arena o pasear por las calles mirando o …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Conoci Montaniita - Ecuador en 2 ocasiones anio 2014 y la ultima vez, finales de mayo hasta mediados de junio de 2015, me encanto la playa y el sol, su naturaleza muy viva y original, con el grave problema que hay demasiadas ventas ambulantes y no existe ningun control de …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Siempre que es posible regresamos a esta playa, buena carretera desde Guayaquil, olas espectaculares, atardeceres maravillosos. Muy interesante ver la diversidad de personas que practican surf o solo recorren el mundo. Buena comida y algunos buenos alojamientos.|4|2015
Santa Elena|Playas‎|Playa Montaniita|Solo estuvimos 2 dias, nos hubiese gustado quedarnos unos dias mas. La playa propiamente dicha de Montaniita no es espectacular, pero es muy lindo el ambiente en general. Es una playa muy oleada, asi que se disfruta mucho para los que les gustan las olas! Y lo que nos llamo la …|4|2015
Santa Elena|Playas‎|Playa Montaniita|El ambiente es fantastico! sube el animo a cualquiera!!! Buena comida, cocteles ricos y baratos en las calles, gente que quiere divertirse... Toda esa conjugacion de cosas hacen de Montaniita un destino ideal para ir solo a disfrutar con amigos o pareja.|4|2015
Santa Elena|Playas‎|Playa Montaniita|Las playas de montaniitas son amplias, y con lindas olas, podes disfrutar en familia, y hay un sendero costanera por el cual podes recorrer el largo de la playa. Muy pintoresco!!|4|2015
Santa Elena|Playas‎|Playa Montaniita|Tengo 20 anios y pase anio nuevo (2015) en Montania. A mi me parecio un lugar como para ir a mochilear, encuentras personas de muchos paises. Es importante que uno reserve con anticipacion, pues si reservas el mismo dia (como lo hice yo) te saldra como 80$ la noche una habitacion …|4|2014
Santa Elena|Playas‎|Playa Montaniita|La playa esta muy buena, es amplia, con un mar bastante movido. Hay montones de bares y discotecas. Yo fui de dia, pero dicen que tambien Montanita vive de noche. Esta llena de jovenes que saben pasarla bien. Fui en bus desde la terminal de Santa Elena a tan solo 1,50 dolares. …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Una ciudad para jovenes solteros que andan de fiesta, nada de parejas o adultos, me animo a decir que las fiestas son todos los dias y hay mucho consumo de drogas. Ideal para ir entre amigos, aunque no esperes ni un lujo, es como un pueblo de surfers.|4|2015
Santa Elena|Playas‎|Playa Montaniita|Un lugar con mucha fiesta, mucho ritmo, y mucha playa y surf. camino a la palaya hay unos puestos donde venden licuados y batidos, que por la noche se transforman en bares ambulantes y venden los mejores tragos del mundo! No es recomendable ir si estas pensando en descansar.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Muy lindo el lugar, hay mucha diversion. se come bien a precio razonable. la playa es linda y muy extensa y hay lugares cercanos para visitar. mucha variedad de hoteles y hostels de varios precios.|4|2014
Santa Elena|Playas‎|Playa Montaniita|El lugar es muy bueno, una hermosa playa, buenos platos tipicos, muchos turistas y varios atractivos para pasar el tiempo... se los recomiendo!|4|2015
Santa Elena|Playas‎|Playa Montaniita|En unas pocas cuadras se concentra toda la variedad de turistas de varios paises, el estilo es joven, despojado y de poco lujo. La Playa muy extensa, con partes que ofrecen buenas olas para surf. Las calles tiene tiendas, bares y restaurantes en continuo. Me gusto, solo para …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Definitivamente no es un lugar para descansar. El pueblo vive de fiesta! Excelentes opciones de comida y bebida.|4|2015
Santa Elena|Playas‎|Playa Montaniita|Estuve en la playa de montaniita, generalmente es la mas concurrida, con vendedores, sombrillas y movimiento,. Recomiendo las playas de alrededor, que son mas tranquilas y hermosas, super desiertas,Olon o La Curia pueden ser algunas opciones. La temperatura del agua es ideal!!|4|2014
Santa Elena|Playas‎|Playa Montaniita|Toda la onda amor y paz....llena de tiendas de artesanias, tragos y cosas ricas. Es la playa que mejor infraestructura tiene en la zona, totalmente diferente a las demas, indiscutible el sello europeo|4|2014
Santa Elena|Playas‎|Playa Montaniita|La playa en si no es de lo que se dice paradisiaca, pero lo que mas se valora es su entorno. Las callecitas que atraviesan Montaniita, llenas de bares y musica, tiendas, artesanos y gente de todas las nacionalidades, le dan ese encanto que todos le saben ver.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Extensa playa que ofrece panoramas de dia y de noche. Un pequenio pueblo con un par de calles muy bien decoradas por bares, restaurantes, hostales y carritos de comida, jugos naturales y la famosa calle de cocteles que prende todas las noches. Conocida por sus interminables …|4|2014
Santa Elena|Playas‎|Playa Montaniita|La playa de Montaniita es un agradable lugar para descansar e irte de fiesta con amigos, comer sus deliciosos ceviches en los carritos de la calle y beber sus tragos tropicales. La playa muy limpia, el espectaculo de los surfistas maravilloso, el punto negativo seria que la playa …|4|2014
Santa Elena|Playas‎|Playa Montaniita|A pesar de que nos tocaron varios dias nublados la playa siempre estuvo tibia y apta para el banio, lo recomiendo para jovenes ya que hay ambiente de fiesta todo el dia con puestos de cocktails exquisitos y muy economicos practicamente en todas las calles.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Deseo agregar que la mejor epoca es desde enero al mes de abril, en esa epoca hay corrientes calidas y el agua es mas tibia y los dias mas parejos, en el resto del anio puede haber dias nublados y un tanto fresco, como las actibidades y restaurantes son quinchos abiertos a los …|4|2014
Santa Elena|Playas‎|Playa Montaniita|Si te gusta el Surf y la vida bien hippie entonces ni lo dudes es tu lugar! Muy lindo lugar a pesar que es pequenio. Es muy barato almorzar con todo incluido no pasa los 14 dolares. Un licuado enorme 1,5 dolares y te lo recargan sin costo!|4|2013
Santa Elena|Playas‎|Playa Montaniita|Es un lugar donde la gente es muy especial, mucha musica a la noche, la venta de artesanias prolifera en todos los rincones y es aconsejable, no alojarse en hoteles centricos, por el bullicio de la madrugada.|4|2014
Santa Elena|Playas‎|Playa Montaniita|El agua es cristalina, la playa es larga, seran como 200 metros para alcanzar un profundidad por la cintura. Tenes muchas lugares para comer a precios accesibles.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Montaniita es un destino ideal para jovenes que quieren divertirse en una linda playa y que les guste salir de fiesta. Ofrece alternativas muy economicas de hospedaje (hostels en su gran mayoria) y comida. Se puede tomar clases de surf por unos 20 dolares (2hs incluida la …|4|2014
Santa Elena|Playas‎|Playa Montaniita|Playa con lindas olas, con zonas apropiadas para aprender el deporte. Recomendable sin duda para personas que viaja por ecuador.|4|2014
Santa Elena|Playas‎|Playa Montaniita|Excelente para descansar, hartas actividades para desarrollar desde surf, trekking, facil acceso desde guayaquil|4|2013
Santa Elena|Playas‎|Playa Montaniita|En Montaniita cada 50 mts tenes una escuela de surf, en mi caso no tenia la menor experiencia, y les cuento que para la gente de la zona es una actividad de culto, te recomiendo que hagas la experiencia, te dan una tabla enorme, que te subis si o si, con el profe a tu lado …|4|2013
Santa Elena|Playas‎|Playa Montaniita|Segun tengo entendido Lost Beach Club, Montaniita ofrecera una rumba, que tan buena estara para ir y pasarla excelente|4|2013
Santa Elena|Playas‎|Playa Montaniita|Esta es una concurrida playa y ciudad de fiesta. Si estas buscando para relajarse o mantenerse lejos de un monton de ruido en Mangalaralto o Olon. Montaniita solia ser un facil y divertido de la ciudad de fiesta, ahora se ha convertido en una especie de Ibiza. . Mega fiesta. y el …|4|2017
Santa Elena|Playas‎|Playa Montaniita|Se puede disfrutar de una concurrida playa pequenia, ver surfistas, ir parasailing, tablas de alquiler y tomar clases, o simplemente relajarse bajo una sombrilla en una silla de playa. Por desgracia, en la marea alta, el mar llega justo hasta el paseo maritimo y la playa esta un …|4|2017
Santa Elena|Playas‎|Playa Montaniita|Cuando fui a la montania la primera vez todo era increible, conoci a gente nueva, por la noche, el ambiente era hermoso. La playa estaba llena de gente de diferentes paises se puede hablar con ellos para saber mas acerca de su cultura. La gente casi no dormir a los clubes y hay …|4|2016
Santa Elena|Playas‎|Playa Montaniita|Pasamos una noche en la Casa Blanca, y nuestra terraza superviso toda la zona de la vida nocturna de esta pequenia ciudad vibrante de la playa. A solo 2 horas y media de Guayaquil, es bien vale la pena ir. Tras thedrab hoscos tono de Guayaquil y es dificil encontrar una buena …|4|2016
Santa Elena|Playas‎|Playa Montaniita|Creo que grupo de veinteanieros bailar salvajemente en la calida noche de fin de semana hasta las 3 o las 4 de la maniana y luego recuperarse en la playa, jugando con las olas hasta la noche siguiente. Sprinkle en algunas tiendas de souvenirs, eclecticos restaurantes, locales y …|4|2015
Santa Elena|Playas‎|Playa Montaniita|Buen surf, y tambien increibles fiestas! Como cada noche! Crazy! Justo?! Pero si, personas aqui fiesta toda la noche! No importa el dia!|4|2014
Santa Elena|Playas‎|Playa Montaniita|La playa es un buen complemento a una bonita ciudad circundante. Quizas me he gustado esta playa mas si no habia muchos barcos en la seccion en la que estabamos, pero la playa no obstante era encantador. La mejor parte es probablemente las montanias (no es grande, pero lo …|4|2014
Santa Elena|Playas‎|Playa Montaniita|Nos quedamos gratamente sorprendidos con la limpieza de la playa. Hay un monton de playa tambien asi mucho espacio. no tuvimos buen tiempo pero fue agradable para caminar y habia algun buen rock piscinas para explorar en un extremo. Hay vendedores en la playa que venden comida y …|4|2013
Manta|Playas‎|Playa el Murcielago|Buena comida , una playa dodne puedes caminar largas extensiones y esta ubicada en el centor de la ciudad buena temperatura del agua por el clima tropical|4|2019
Manta|Playas‎|Playa el Murcielago|Las playas y la ciudad, son espectaculares, sin embargo, hacen falta duchas de agua dulce. Tambien podria mejorar la presencia de guardacostas y salvavidas.|4|2019
Manta|Playas‎|Playa el Murcielago|La playa se llena muy rapido de personas y se hace dificil conseguir puesto para sentarse. Pero es entretenida.|4|2019
Manta|Playas‎|Playa el Murcielago|Es una playa muy escuchada. La visitamos y nos quedamos encantados. Hay comida. juegos de arena y sitios donde baniarse. Una parte super vonita es la que esta cerca de los edificios porquee es mas privado que los otro lugares.|4|2019
Manta|Playas‎|Playa el Murcielago|; Un lugar para todos los gustos; para el que va a zambullirse al mar; pasear por la playa; mirar el atardecer o el que va en busca de una buena comida.....de todo esto ofrece la Playa del Murcielago y ahora justo al frente el Gran Mall del Pacifico.....completa la oferta ....|4|2018
Manta|Playas‎|Playa el Murcielago|Bonita playa, mas cuando no es feriado por el exceso de gente, en el malecon hay restaurantes buenos y otros no tanto, lo mejor sin duda son los atardeceres y los barcos que se iluminan cuando empieza a anochecer|4|2018
Manta|Playas‎|Playa el Murcielago|La playa esta directamente bajando del centro moderno de Manta, Justo frente a un gran centro comercial (Mall del Pacifico), buen ambiente, limpia, segura pues hay siempre gente por ahi no es para nada abandonada. Una de las mejores playas del Ecuador... super extensa...muy …|4|2018
Manta|Playas‎|Playa el Murcielago|el lugar es simpatico con lugares de comida enfrente del centro de la ciudad, los precios son baratos, un almuerzo 10 $.|4|2018
Manta|Playas‎|Playa el Murcielago|Es una playa junto a la ciudad con servicios de regalos y restaurantes. Tiene arena blanca y relativamente limpia|4|2018
Manta|Playas‎|Playa el Murcielago|Playa Murcielago en Manta, provincia de Manabi. Su superficie se parece a un murcielago con las alas desplegadas de alli su nombre. Es una playa tranquila y acogedora y agradable brisa. Tiene distracciones adicionales como la banana y botes para navegar. En la playa ofrecen una …|4|2017
Manta|Playas‎|Playa el Murcielago|Excelente opcion cerca de todo. Muy limpia, con buenas instalaciones, personal de seguridad y salvavidas.|4|2017
Manta|Playas‎|Playa el Murcielago|Es una de las playas mas populares en la cuidad de Manta, tiene una buena vista al puerto y se puede supervisar la construccion del nuevo puerto. Facil para tomar actividades acuaticas.|4|2016
Manta|Playas‎|Playa el Murcielago|La playa murcielago, esta ubicada en cercanias al malecon de Manta, es un playa muy bien cuidada, con varios negocios al rededor una gran extension para hacer caminata o deporte y con gran convocatoria a los turistas. Tiene zona para workout y acceso para personas en situacion …|4|2017
Manta|Playas‎|Playa el Murcielago|La playa del Murcielago es bastante amplia y espaciosa, brindan sinnumero de atractivos para todo gusto, como todas tiene un lado positivo y uno negativo: LO NEGATIVO - La cantidad de gente es un tema que resulta algo incomodo, sobre todo en feriado y en fin de semana, y claro …|4|2017
Manta|Playas‎|Playa el Murcielago|Es una playa tranquila,amplia, activa durante todo el anio por el buen clima que hay en Manta. Llama la atencion la limpieza que hay en el lugar y debido a las cuadrillas que diariamente realizan este trabajo,a mano derecha ustedes encontraran edificios modernos. Muy …|4|2017
Manta|Playas‎|Playa el Murcielago|En la misma playa hay acceso muchos servicios: a sombra, restaurantes, artesanias, cervezas, banios... y la playa como tal esta bien, pero no es tan hermosa...|4|2017
Manta|Playas‎|Playa el Murcielago|Es una excelente playa con restaurantes para todos los gustos y presupuestos en el malecon escenico. Cerca de los mejores hoteles. El mar es espectacular y la playa es ideal para caminar, trotar o descansar.|4|2016
Manta|Playas‎|Playa el Murcielago|Es una playa muy amplia, tienen salvavidas.... el mar es un poco fuerte. Hay personas que alquilan pequenias carpas entre $3 y $5 por todo el dia. Tambien hay donde comer a buen precio. Nos cobraron $3 por un almuerzo, no fue lo mejor que he comido pero por el precio estuvo bien. …|4|2016
Manta|Playas‎|Playa el Murcielago|Varios lugares de comida Playa bastante amplia Varios hoteles cercanos Para descansar y disfrutar del mar|4|2016
Manta|Playas‎|Playa el Murcielago|Linda playa, bonitos restaurantes, buena comida. Tiene instalaciones para eventos. La pasamos bien. Comimos en el restaurante Jireh, la comida de mariscos por supuesto es la mejor opcion.|4|2016
Manta|Playas‎|Playa el Murcielago|Es visitada por muchos turistas asi que encontraras mucha gente a tu alrededor , y no necesitas salir de ayi para nada ya que hay personas vendiendo comida y bebida todo el dia es gratis para entrar lo unico que tienes que pagar son las sillas y eso si estas interesado por …|4|2016
Manta|Playas‎|Playa el Murcielago|Muy linda playa, el mar calido. Cuenta con carpas y reposeras para alquilar, y tiene una gran variedad de comedores donde disfrutar muy buena comida.|4|2016
Manta|Playas‎|Playa el Murcielago|una cena fantastica con mucha variedad de mariscos, a precios razonables, los platos son abundantes y esta frente a la playa|4|2016
Manta|Playas‎|Playa el Murcielago|Es la playa mas concurrida de Manta tanto por surfistas como por baniistas. El agua tiene agradable temperatura. Tiene un excelente mirador que hace de muelle turistico, zona donde se reunen los surfistas, sus fans y quienes disfrutan de la panoramica y brisa marina, siendo apto …|4|2016
Manta|Playas‎|Playa el Murcielago|Considero que se han hecho grandes y buenos avances en cuanto a su infraeatructura turistica Por ejemplo han puesto una rampa sobre la arena por la cual se puede llevar a una persona en silla de ruedas hasta el mar. Siempre hay personas que se encuentran recogiendo las basuras …|4|2016
Manta|Playas‎|Playa el Murcielago|Playa cerca del hotel, aunque muy popular. Buena para los que no se quieren alejar de la ciudad, y necesitan estar cerca de todo.|4|2016
Manta|Playas‎|Playa el Murcielago|Un encantador lugar para pasar unos dias en total tranquilidad, el agua es deliciosa casi tanto como el clima y la gastronomia.|4|2015
Manta|Playas‎|Playa el Murcielago|Me gusto mucho esta playa del pacifico, tiene una extension abierta de 2.8 Km , fuerte oleaje por rafagas, mucha vigilancia y en general un buen ambiente familiar. Cuenta con WI-FI gratis , muchos restaurantes pequenios ,espectaculos gratis en temporadas altas.|4|2015
Manta|Playas‎|Playa el Murcielago|Muy cerca de la zona hotelera se encuentra Playa Murcielago..un lugar tranquilo para disfrutar del sol el mar y la buena comida sin tener q salir de la ciudad. En la zona de la playa existe un malecon donde puedes encontrar variedad de platos y mariscos ademas existen puestos …|4|2015
Manta|Playas‎|Playa el Murcielago|Un malecon amplio con variedad y limpio pero el mar es de bastante fuerza.. Siendo de Manabi si visito Manta para ir a disfrutar del mar no escojo esta playa, pero para escoger un lugar armonico con algunas opciones antes mencionadas comida y variedad, amplitud, shows fines de …|4|2015
Manta|Playas‎|Playa el Murcielago|La playa es pequenia y no hay olas, por lo tanto puedes nadar con mayor facilidad. Al rededor esta la ciudad de Manta que es muy completa|4|2015
Manta|Playas‎|Playa el Murcielago|Playa tranquila y agradable, no es tan fria como otras playas del Pacifico y tiene bastante espacio para recrearse en la arena y el mar. Cerca cuenta con restaurantes muy buenos y economicos, con conexion Wi-Fi gratuita y con vendedores de artesanias locales. Es muy tranquila y …|4|2015
Manta|Playas‎|Playa el Murcielago|La mas linda playa de la Ciudad de Manta. Tiene muchos restaurantes cerca y la comodidad de ir a cualquier parte de la ciudad en minutos. El mar de la Playa El Murcielago es un poco bravo, los novatos a tener cuidado!|4|2015
Manta|Playas‎|Playa el Murcielago|esta playa es muy conveniente si visita Manta ya que se encuentra en plena ciudad. Es limpia, existe accesos donde se pueda comer sobre todo si es un amante a degustar los mariscos. Existe transporte publico y privado para acceder a tanta hermosura|4|2015
Manta|Playas‎|Playa el Murcielago|Esta playa es linda y tranquila. Se pueden realizar actividades acuaticas. Tiene lugares para almorzar.|4|2014
Manta|Playas‎|Playa el Murcielago|Muy hermosa playa para disfrutar del sol y amigos. Varias alternativas para poder disfrutar de unos buenos mariscos y platos extranjeros. Si van en grupo de amigos es excelente para pasar divertido junto al mar. Lo recomiendo a un q hay precaucion cuando existe bandera color …|4|2015
Manta|Playas‎|Playa el Murcielago|Super Bacan la comida deliciosa y su playa es genial estupenda me quede encantada sin duda alguna el mejor lugar al que e ido|4|2015
Manta|Playas‎|Playa el Murcielago|La playa es limpia el clima es excelente y se tiene muchos restaurantes cerca para disfrutar la excelente comida manabita|4|2015
Manta|Playas‎|Playa el Murcielago|No es de las mejores playas del pais, sin embargo tiene muchos servicios. Restaurantes, actividades, hoteleria que facilitan unas vacaciones.|4|2014
Manta|Playas‎|Playa el Murcielago|Muy bonita para caminar mas o menos dos km 50 muy tranquila para nadar y tomar sol, sillas para alquilar, pipas de coco frescas, Lugares ricos para comer y comprar artesanias, cerca a un pequenio centro comercial y restaurantes varios zona turistica en el mejor sector de la …|4|2015
Manta|Playas‎|Playa el Murcielago|ideal para caminar ya que la area de arena es muy grande , hay muchisima gente especialmente los fines de semana , lo bueno que tiene lugares para comer , actividades acuaticas y parqueadero.|4|2014
Manta|Playas‎|Playa el Murcielago|Solo pude ir una vez a la playa del Murcielago en Manta, pero fue un dia maravilloso. Pasear por esta playa es una gozada, el mar es mucho mas caliente que la de mi Cantabrico, de eso no cabe duda, pero tambien arrastra mas; 5 minutos en el agua y acababas en el otro lado de la …|4|2014
Manta|Playas‎|Playa el Murcielago|es una playa que frecuenta mucha gente no solo sirve para la relajacion de locales y extranjeros, tambien para hacer ejercicios, y para disfrutar de su gran variedad de restaurantes.|4|2015
Manta|Playas‎|Playa el Murcielago|La comida es buena y a buen precio.La buena atencion de su gente.Los buenos libros que venden de manera ambulante. No me gusto: La basura que deja la gente en la playa|4|2015
