Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Habia tres piscinas cuando fuimos alli. 1 estaba demasiado frio el otro demasiado caliente. Por lo tanto te dejaban con solo una opcion. ¿vale la pena? Si hay un lugar con mas piscinas que son agradable puede ser una opcion mucho mejor.|2|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Estuvimos alli despues de una escabrosa salir por la noche. Esperar, como un spa con piscinas diferentes. En su lugar, encontramos una muy antigua, sucio y lleno lugar con extranias piscinas e incluso colores mas extrania. Asi que muchas personas en tan poco espacio! Banio entero …|2|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|La vista de la cascada es precioso! Fuimos a las 6:30 pm de domingo y fue una mala idea. A mucha gente, las piscinas son completos y no muy limpio.|2|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|El hecho de que era un fin de semana podria haber tenido algo que ver con el hecho de que donde era un publico heterogeneo pero yo tambien he ido a veces y siempre hay una enorme multitud. Si realmente vamos a ir a primera hora de la maniana 6 de la maniana o en la tarde cuando …|2|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Fuimos un domingo por la maniana (10 h) y que estaba lleno apenas podiamos entrar. Habia ninios nadar y bucear en como fue una piscina. La proxima vez voy a las otras fuentes termales (El Salado) fuera de la ciudad.|2|2013
Banios|Fuentes termales y geiseres‎|El Salado|El sitio es descuidado, muy sucio y realmente solo funciona una piscina. En general.. Pesimo servicio!|2|2017
Banios|Fuentes termales y geiseres‎|El Salado|Fuimos durante el feriado de fin de anio, puede ser por eso que a las 10 am estaba repleto de gente, parecian hormigas, casi no se veia el agua. Debe ser un lugar para visitar pero muuuy temprano, que no sea en feriado y preferiblemente entre semana.|2|2016
Banios|Fuentes termales y geiseres‎|El Salado|Aunque es un entorno barato y bonito, esta fuente termal esta pobremente desarrollada y agotada. Por ejemplo, no hay bancos en las piscinas y el agua es demasiado profunda para arrodillarse|2|2019
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Totalmente sobre evaluado demasiado caro un robo! La comida carisima 2.5 usd para arrendar las batas y uso obligatorio para entrar al restaurante trampa para turistas|1|2016
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Un lugar que sin duda esta sobrevalorado, es horrible, las piscinas, los banios las duchas los vestidores son sucios y huelen mal, todo empieza mal desde el parquedero ya que todo es un desorden, luego al momento de ingresar no te dan informacion de nada simplemente las personas …|1|2014
Papallacta|Fuentes termales y geiseres‎|Termas de Papallacta|Asistimos a Termas de Papallacta SPA con mi familia en un dia en que habia bastante afluencia de turistas. Habia que esperar para registarse y pagar $19 o $20 para ingresar a las piscinas, ademas el valor por la renta de la bata. Todo se encontraba lleno: parqueaderos, …|1|2013
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Estas termas son muy cutres, no apetece ni acercarte. Un caldo de cultivo de gentio. A las 6.30 p.m es la hora del banio relajante..y no encontramos las piscinas de un color insalubre apelotonadas de gente. Indiscutiblemente, si buscas termas vete a Papallacta.Hemos pedido que …|1|2019
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|No cometan el error de ir. Fuimos a relajarnos despues de un dia movido y de mucha actividad en Banios, pero fuimos estafados. Caro, sucio y malo es la mejor descripcion que puedo darles del lugar, me refiero a las termas de la virgen.|1|2019
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|No me considero aprehensiva, pero el estado de estas termas estan al limite con lo insalubre. Cuando me acerque a los Banios de la Virgen, bajo la bella cascada, estaba cerrado (entre 16.00 18.00). Hable con alguien alli que me conto que estaban vaciando las piscinas para el …|1|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Mala experiencia para ir con ninios en la noche. No se podia ingresar a la unica piscina para ninios ya que estuvo lleno las dos horas que estuvimos mientras la piscina central estaba sin agua.A pesar de la linda vista a la cascada, no lo recomiendo por la mala administracion.|1|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Visitamos las piscinas termales en medio de la semana por la noche y que estaba lleno de gente. Se puede ver la cascada muy cerca cerca de las piscinas. La entrada en la noche cuesta $3 y $2 por la maniana. Tambien se necesita una red de pelo, usted puede alquilar por 0,50$. No …|1|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Este lugar parece sucia. No podia esperar para tomar una ducha cuando nos fuimos. Las fuentes termales no que otros pagarian si hay mas limpio en Banos, si asi que ir a los cleaner floors.|1|2016
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Los banios calientes eran mas grandes piscinas publicas en la que todo el mundo se sienta alrededor de la orilla y solo miradas a los visitantes que caminan. Es muy incomodo, y el agua esta sucia. Tienes que llevar un gorro de nadar, que no estaba claro hasta despues de haber …|1|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|Fuimos un viernes por la noche (estan cerrados desde 4-6 pm) en alrededor de las 6:30 y el lugar era mas de lleno. Pagamos 3 dolares por cada uno y pasamos a solo 3 minutos de las instalaciones. No nos molestamos en tratar de conseguir el dinero. Ambas piscinas calientes en …|1|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|experiencia terrible! El lugar es pequenio, con solo unas pocas opciones que estaba lleno y que era imposible alojarse alli! que nos devolvieran el dinero! No pierda su tiempo para conseguir dentro ... simplemente ir alli para ver la cascada!|1|2015
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|"He estado en muchas fuentes termales en todo el mundo, pero este es sin duda el peor. Si te gusta sentir que usted debe visitar al menos los ""Banos (banios)"" mientras estas en Banos, entonces por favor poner ese pensamiento. Recomiendo visitar Banos para todas las otras cosas …"|1|2013
Montalvo|Fuentes termales y geiseres‎|Las Piscinas de la Virgen|No recomiendo el lugar. Fuimos a mirar (nos dejaron en). daria lugar estaba lleno de gente que estaba junto a ellas en dos pequenias piscinas. parecia muy sucia y desagradable.|1|2012
Banios|Fuentes termales y geiseres‎|El Salado|. . . . Popular entre los ninios corriendo alrededor de las piscinas y saltando en las piscinas mientras los baniistas se relajan. Popular entre madres que sostienen a un bebe en paniales en la piscina, popular entre parejas que hacen cosas en el agua que se hacen mejor en la …|1|2018
