Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Laguna Cuicocha|Rutas para senderismo‎|Laguna Cuicocha|"Como ATRACTIVO natural un encanto pasear sobre el crater de in volcan a 3800m snm, Agua cristalina, fauna y demas, por eso mi calificacion de ""5"" Como sitio turistico, esta mal administrado, llegamos y no pudimos ingresar con perro, sin embargo dentro de la ""reserva""(por lo …"|5|2016
Laguna Cuicocha|Rutas para senderismo‎|Laguna Cuicocha|Por todas partes es un paisaje impresionante cuando el senderismo en Cuicocha (lago. Las vistas del agua son impresionantes e incluso el sendero es precioso.|5|2016
Pujili|Rutas para senderismo‎|Canon del Rio Toachi|Esta atractivo se encuentra camino a la Laguna de Quilotoa, es un paradero con atrativos como llamas y un bosque hermoso. Excelente si te gusta vivir al limite o eres un amante de lo extremo|5|2018
Pujili|Rutas para senderismo‎|Canon del Rio Toachi|Haciendo camino desde Pujili hacia el volcan Quilotoa, es paso obligado atravesar la cuenca del rio Toachi y su consecuente canion.... Se empieza a apreciar unos 15 kilometros antes de subir la cuesta hacia el volcan, pasando la poblacion de Zumbahua... existe un mirador que …|5|2018
Pujili|Rutas para senderismo‎|Canon del Rio Toachi|Si vas al.Quilotoa, un paso obligado es el canion de Toachi, te puedes tomar fotos increibles en el filo. A los chicos les gusta mucho, visiten.|5|2016
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|Lo mejor que puedes encontrar en quito, la caminata es agotadora no recomendada para gente que no tiene condicion fisica o adultos mayores y gente con ninios. Vale la pena descender para admirar esta belleza natural|5|2018
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|12,5 km de trekking Ha estado genial Es un poco dificil por el desnivel pero con calma se hace bien Mucho viento|5|2018
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|Esta caminata es todo un suenio, a lo largo del camino mientras vas descendiendo hasta llegar al borde de la majestuosa laguna de Quilota el paisaje es abrumador, cargado de una belleza natural impresionante, las fotos no alcanzan a describir estos paisaje de ensuenio, mi …|5|2018
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|esta caminata promete no olvidar nunca es muy lindo al bajar miras la laguna cada vez mas grande y cambia de colores desde un verde claro hasta un verdes obscuro y en epocas del anio azul y turquesa.|5|2018
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|Este es un sendero impresionante que te da la opcion de caminar hasta el agua de este crater. el camino es empinado, comienza con pasos, luego se vuelve arenoso, nos llevo alrededor de 30 minutos para caminar hacia el fondo. Existe la opcion de nadar en el lago, pero es muy …|5|2019
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|Quilotoa es un lugar increible! Si tienes tiempo, te recomiendo caminar alrededor del crater en vez de abajo. Ambos tienen ascensiones dificiles, pero disfrute las caminatas por mas. El paisaje parecia que varian mucho, era precioso. Me tomo alrededor de 5 horas, y yo no soy un …|5|2018
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|Reservamos con excursiones de El Nieges porque no habiamos estado en este tipo de altitud antes y estabamos un poco aprensivos. De hecho, aunque definitivamente fue una caminata lenta y dificil desde el lago, no nos teniamos que preocupar. Los Neiges eran lo suficientemente …|5|2017
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Despues de caminar por el camino de la granja, se llega a un sinfin de senderos en la selva tropical. Detengase en la casa amarilla, pague 6 dolares y obtendra un mapa y guia para el comienzo del sendero. Aun mejor, alojese en la hacienda en sus fabulosas habitaciones rodeadas …|5|2019
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Los senderos son excelentes para muchas variedades de aves, y los comederos tambien lo hicieron mucho mas facil para ese proposito. Tambien parece un lugar decente para quedarse|5|2018
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Hermoso y tranquilo. sereno. . No es llena de turistas. No vi a nadie todo el tiempo. Tucanes! ! !|5|2018
Banios|Rutas para senderismo‎|Sendero de la Virgen|interesante lugar para caminar en banios de Agua Santa desde luego para recomendar a todos nuestros clientes y turistas de todo el mundo|5|2018
Banios|Rutas para senderismo‎|Sendero de la Virgen|Recomiendo a las personas para que puedan visitar este excelente lugar ya que se puede observar toda la ciudad de Banios y tambien se puede acceder hasta el monumento que se encuentra la Virgen|5|2016
Banios|Rutas para senderismo‎|Sendero de la Virgen|Si bien no hay mucho que hacer por el sendero, y literalmente termina con. Una escultura de una virgen en la cima de un monte (vaya sorpresa por el nombre) es paseo muy lindo. Nosotros lo hicimos ni bien conseguimos instalarnos en la casa de unos viejitos muuuy amables que nos …|5|2016
Banios|Rutas para senderismo‎|Sendero de la Virgen|"Cuando me puse en camino para ver el ""Mirador La Virgen"", nunca espere encontrarme escalando por caminos estrechos y dificiles, como me indico una dama ""amable"", dijo que me tomaria 15 minutos. Cuando sali a las 17: 15, el sol ya se estaba poniendo. Un par de veces, estaba listo …"|5|2018
Banios|Rutas para senderismo‎|Sendero de la Virgen|Solo teniamos una hora antes del atardecer en nuestro primer dia en Banos y decidido ir subiendo la colina. Buenos senderos y vistas preciosas. La mayoria de la manera en que fueron acompaniadas por un chico local y su perro.|5|2018
Vilcabamba|Rutas para senderismo‎|Sendero Cerro Mandango|Es una caminata recomendada donde podras apreciar todo el valle desde su cuspide, no requieres ningun tipo de experiencia para recorrerlo ya que se encuentra con buenos senderos.|5|2018
Vilcabamba|Rutas para senderismo‎|Sendero Cerro Mandango|Si eres amante de la naturaleza de las caminatas y disfrutar de las alturas este es un buen destino para hacerlo|5|2018
Vilcabamba|Rutas para senderismo‎|Sendero Cerro Mandango|Me encanto subir el Mandango. Muy importante tener buenos zapatos, bloqueador solar, agua y un snack. La subida es empinada pero vale la pena, la vista es increible.|5|2018
Vilcabamba|Rutas para senderismo‎|Sendero Cerro Mandango|Esta fue una forma divertida de pasar la maniana, y seras recompensado con increibles vistas del valle. Llegar al segundo punto es un poco complicado, pero vale la pena.|5|2019
Genovesa|Rutas para senderismo‎|Darwin Trail|El yate Genovesa te llema a varias atracciones y despues te puedes quedar un rato anclado disfrutando de los amigos y la musica. El bote es muy lindo, los tripulantes son muy serviciales, la musica es increible. recomendado|5|2013
Puerto Lopez|Arrecifes‎|Isla de la Plata|Vale la pena visitar esta isla. No te esperes mucho del snorkeling, podras ver algo, pero te tendras que esforzar.|4|2019
Puerto Lopez|Arrecifes‎|Isla de la Plata|"La ""Mini Galapagos"" vale la pena por su fauna: 100% asegurado que veras fragatas y piqueros de patas azules mas varios animales marinos cuando haces snorkel. Nosotros, ademas, tuvimos suerte de ver ballenas y delfines. Si sos mayor de edad, tenes algun tipo de discapacidad …"|4|2018
Puerto Lopez|Arrecifes‎|Isla de la Plata|Ir a la Isla vale la pena solo con ver a los Piqueros de Patas azules que son como patitos con cara de pinguino pero con la particularidad de ver su patitas de tono azulado, tambien veras aves, tortugas y peces de colores si realizar algo de snorkeling, en el viaje (depende la …|4|2018
Puerto Lopez|Arrecifes‎|Isla de la Plata|.... el viaje sea incomodo, pues las embarcaciones son pequenias, ruidosas, huelen a gasolina y saltan mucho con las olas. La caminada bajo el sol tambien puede ser cansada y seguramente no es para todo publico. A pesar de las publicidades expuestas por las agencias de los muchos …|4|2018
Puerto Lopez|Arrecifes‎|Isla de la Plata|El dia nos favorecio mucho en la observacion de especies, creo que todos mis companieros disfrutaron este dia con el recorrido, una vista hermosa de acantilados con observacion de aves y antes de terminar, tuvimos la actividad de snorkel, con los equipos disponibles, sin embargo …|4|2018
Puerto Lopez|Arrecifes‎|Isla de la Plata|Es un lugar muy bonito, excelente para un viaje en familia, amigos. Sin lugar a duda un excelente atractivo turistico donde puedes ver mucho piqueros de patas azules y fragatas . En realidad es uno de los lugares al que siempre quieres regresar; los guias excelentes muy amables …|4|2018
Puerto Lopez|Arrecifes‎|Isla de la Plata|Un lugar hermoso, podras apreciar muchos animales, un lugar bien conservado con guias que te ayudan a resolver tus inquietudes, siempre atentos y en las actividades muy puntuales, una experiencia unica.|4|2018
Quito|Bosques‎|Maquipucuna Reserve|Es la meca del turismo ecologico ; buena atencion , muy aseado , precios razonables. Hay que realizar esta visita con personas que le guste compartir con la naturaleza mano a mano|4|2017
Quito|Bosques‎|Maquipucuna Reserve|Me encanto el lugar, muy bien organizado. Se respira paz en el ambiente. Ideal, cerca de Quito, un completo santuario natural. Encontre informacion de como llegar en un blog en internet, en la pagina propia del sitio no encontre datos utiles.|4|2016
Quito|Bosques‎|Maquipucuna Reserve|Si necesitas relajarte y cambiar el aire , nada mejor que participar de una caminata por el parque y oir el canto de los pajaros .|4|2014
Quito|Bosques‎|Maquipucuna Reserve|La reserva es un lugar fabuloso, para respirar aire puro en un clima subtropical y mirando vegetacion y aves por senderos bien definidos. Lugar recomendado|4|2014
Quito|Bosques‎|Maquipucuna Reserve|Es un lugar chevere en el cual puedes respirar aire completamente puro, puedes caminar por varios senderos y conocer la vida silvestre en su maxima expresion|4|2015
Quito|Bosques‎|Maquipucuna Reserve|La gente de Maquipucuna esta bien organizada.Empleados atentos, prestos a responder preguntas. El sitio es muy agradable pero los senderos necesitan algo mas de mantenimiento, sobre todo para mejorar la seguridad al transitar por ellos. Abril no es la mejor temporada para ver …|4|2013
Quito|Bosques‎|Maquipucuna Reserve|Las caminatas alrededor son impresionantes como sugerencia considere alquilar caballos para cubrir mas terreno. La fauna y aves en particular el colibries son realmente especiales y por todas partes.|4|2015
Quito|Bosques‎|Maquipucuna Reserve|Visitamos el Lodge con mi amigo - arriba examinada (6 abril, 2014). Es un lugar hermoso, y apreciamos lo esta siendo hecho por el medio ambiente y para las personas locales. Sin embargo, estoy escribiendo para corregir un par de las respuestas de la direccion. me llamaron para …|4|2014
Quito|Bosques‎|Maquipucuna Reserve|Hicimos un viaje de un dia a el bosque nuboso desde Quito. estaba a unos 2 horas en coche y reservamos el viaje con excursiones de G. La primera cosa que se ve es la zona esterilizados y colibries. Hay una constante bullicio de colibries y vimos probable alrededor 100 en unos 30 …|4|2013
Quito|Bosques‎|Pasochoa Forest Reserve|Es un lugar que te permite pasar un dia o un fin de semana. Puedes ir de paseo caminar un rato, o armar un pic nic, o quedarte a acampar. Te ofrecen todo tipo de comodidades y seguridades para realizar estas actividades, esta cerca de Quito. inmerso en un bosque primario, con …|4|2018
Quito|Bosques‎|Pasochoa Forest Reserve|Visita de domingo, luego de cinco anios de la ultima, esta vez en pareja y sin los ninios, sin urgencias ni limite de tiempo ni expectatvas... Fue facil de llegar, un camino empedrado de unos 8 km, desde el carretero, poco trafico y pocos visitantes, lo que hizo mas encantadora la …|4|2016
Quito|Bosques‎|Pasochoa Forest Reserve|Esta reserva esta localizado 2 horas al lado este de Quito, es un lugar que tiene mucha humedad y es muy frecuente la lluvia, existe algunos senderos para diferentes actividades de 1,2,3 o mas horas en esta ocacion elegi el de 3 horas el sendero de la palma me tome mi tiempo …|4|2016
Quito|Bosques‎|Pasochoa Forest Reserve|un lugar fantastico para los que gustan de caminatas y picnic al aire libre. 5 senderos con dificultad diferente, el paisaje espectacular|4|2014
Quito|Bosques‎|Pasochoa Forest Reserve|Bonito lugar para caminata y excursiones, la carretera es bastante estrecha ya que es segundo orden, tiene infraestructura para acampar y guardabosques que te ayudan con tus dudas|4|2015
Quito|Bosques‎|Pasochoa Forest Reserve|Es un gran lugar para ir un fin de semana y acampar. Tienen todos los servicios, y uno puede preparar parrillada. Los senderos estan muy bien senializados, lo que si es importante que tengan el equipo correcto ya que suele llover y pueden pasarla mal si la carpa no esta prevista …|4|2014
Quito|Bosques‎|Pasochoa Forest Reserve|Es una reserva que posee senderos por los cuales puedes recorrer y apreciar animales silvestres. Es una reserva muy bonita y extensa. Puedes acampar si es de tu preferencia, y no se ubica tan lejos de la ciudad.|4|2013
Quito|Bosques‎|Pasochoa Forest Reserve|Un lugar cerca de la ciudad. realmente con un paisaje maravilloso, vale la pena ir de paseo por toda esa zona.|4|2012
Quito|Bosques‎|Pasochoa Forest Reserve|Es ideal para hacer caminatas en un espacio lleno de flora, bosques, pajaros que se escuchan, en medio de un ambiente humedo, cubierto por la naturaleza, con senderos claramente identificados y pequenias vertientes de agua. Cada grupo escoge la dificultad de la caminata en tiempo …|4|2012
Quito|Bosques‎|Pasochoa Forest Reserve|Esta es una hermosa reserva forestal muy cerca de la ciudad. Si tiene un dia extra completo en su visita a Quito, vale la pena el viaje. Zapatos de senderismo son una necesidad y un abrigo de lluvia para estar seguro.|4|2018
Quito|Bosques‎|Pasochoa Forest Reserve|Pasochoa es una montania muy bonita. Si quieres ir a su cumbre sin llamar a alguien como eqt. viajes para llevarme, es facil no tecnica de montania, pero, aun asi, pueden perderse si el cambio climatico. Para aquellos que no esperamos llegar a la cumbre, tiene increibles senderos …|4|2016
Quito|Bosques‎|Pasochoa Forest Reserve|Es mejor tener un 4x4 , ir alli. Hay 5 diferentes caminos para hacer senderismo. 5 longitudes distintos. 5 dificultades distintos. Como ya he dicho, es muy relajante y fresco, con las sombras de los arboles. Lo recomiendo.|4|2016
Quito|Bosques‎|Pasochoa Forest Reserve|ecuaor es uno de los paises mas bonitos del mundo! Asi que culturalmente rico!|4|2012
Machala|Bosques‎|Bosque Petrificado Puyango|muy interesante, llevar ropa ligera y zapatos comodos para caminatas largas, llevar agua y frutas de temporada|4|2019
Machala|Bosques‎|Bosque Petrificado Puyango|Excelente para conocer nuestro pasado, donde encontrar no la comodidad de la ciudad, pero si un lugar de relax|4|2015
Machala|Bosques‎|Bosque Petrificado Puyango|Es un lugar bonito para visitar, tiene un recorrido rustico pero agradable, hay un sin numero de arboles petrificados y un museo.Tienen que visitar junto a su familia|4|2015
Pedernales|Bosques‎|Reserva Bosque Seco Lalo Loor|Es un bosque en reforestacion, cuidado por un grupo de chicos guias en turismo. El lugar es precioso pero sirve si no van con alguien que les explique y que vaya asegurando el camino.|4|2012
Guayllabamba|Bosques‎|Bosque Protector Jerusalem|El entorno tiene una vegetacion diferente: tunas, cactus. Es un lugar calido muy bonito para disfrutar un dia de naturaleza. Se debe llevar mucha agua, la temperatura es alta.|4|2019
Guayllabamba|Bosques‎|Bosque Protector Jerusalem|Eso es lo bonito del parque, grandes areas con gran variedad de especies nativas. Hay varias opciones para hacer en pareja o familia, hasta tiene una casa abandonada donde ya se rodaron algunos video clips y cortometrajes. Hay que protegerse bien del sol, especialmente al medio …|4|2018
Guayllabamba|Bosques‎|Bosque Protector Jerusalem|La visita al parque fue con el fin de divertirse y vaya que lo hicimos, cuenta con piscina, area de camping, area para parrillada, la reserva en si y caminatas. Es un lugar increible, extenso y muy tranquilizador a tan solo unos minutos de Quito|4|2017
Guayllabamba|Bosques‎|Bosque Protector Jerusalem|Lindo el recorrido en tren, el paseo con caballo y la caminata x el bosque. Adecuado para ir con ninios xq hay caminos para ir con coche. Tuvimos clima frio pero nos indicaron que puede llegar a los 30 grados. La vegetacion es diferente. Hay lugares para parrilladas, para camping …|4|2017
Guayllabamba|Bosques‎|Bosque Protector Jerusalem|Es un paseo muy bueno si te gusta la naturaleza. El bosque seco esta muy bien conservado y las zonas de acampada estan muy bien. Le pongo 4 por que en dias de feriado hay mucha gente, sin embargo es un lugar ideal para venir con la familia. Es lo suficientemente amplio como para …|4|2017
Pacoche|Bosques‎|Pacoche Wildlife Refuge|Interesante recorrido donde podremos apreciar la vida silvestre tanto animal como vegetal. En nuestro caso tuvimos de suerte de ver los monos, pero por la hora (casi mediodia) estaba dormitando en los arboles. El guia nos dijo que es mejor en la maniana o hacia la tarde cuando …|4|2018
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|En nuestra visita al Rancho el Chato nos llevaron a ver tuneles de lava que hay en dicha zona. Estan bastante iluminados u tanto su entrada, recorrido, como salida con un minimo de cuidado y buena forma fisica, se pueden hacer facilmente. En si son o es un tubo por donde corrio …|4|2019
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Cerca del Rancho Primicias, se puede entrar en este tunel de lava. Nuestro guia nos dio todos los detalles, como se formo, el sentido del recorrido de la lava... Hay poca luz, hay que acostumbrar a los ojos. No recomendable sin calzado deportivo y menos si se tiene alguna …|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Interesante visita, lindas fotos, necesario ir con ropa deportiva y zapatos aptos, no lo recomiendo para gente con movilidad reducida.|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|"Me parecio muy atractiva la posibilidad de transitar los tuneles sin ningun tipo de luz artificial, la natural solo ilumina un tramo corto,luego mucha oscuridad No se puede evitar la experiencia si se visita ""el chato"""|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Es un buen lugar para visitar, obviamente no es un principal destino, pero es bonito para una caminata y conocer galapagos dentro de la tierra. Puedes llegar de diferentes formas, yo pague un taxi $40.00 el mismo que nos llevaba a los gemelos, tuneles y rancho. Como eramos un …|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Yo fui al de Vella Vista que tiene mas de 2 km, de los cuales para turistas se recorren como 800m. Sale 3,5 la entrada y no se olviden pedir una linterna en la entrada. Lo interesante es que si lo hacen al tunel en sentido contrario, no tienen que pagar ya que no ingresan al …|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Los tuneles de lava es un lugar realmente lleno de magia, puedes visitarlos entre otros lugares en la reserva el Chato (accediendo en bicicleta, en tour o por tu cuenta con un taxi a 40dls aprox) Los tuneles son formaciones bajo tierra, que permiten estar en senderos, algunos …|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Fuimos acompaniados por un guia genial que nos explico el origen de esas formaciones tan antiguas como extranias. En el recorrido posterior conocimos tambien frutos tipicos de la flora local. Muy interesante visita|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Este tunel de lava es el mas entretenido de los que visite en la isla, ya que hay que trepar en algunos lados y pasar gateando en otro si se quiere recorrer de punta a punta. Lleven ropa que puedan ensuciar ya que hay mucho barro y se pueden ensuciar al pasar en la parte baja …|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Ojo! Esta fue la primera excursion que hice. Dicen debes en cuando que dan botas. A mi no me las dieron y estropee un calzado muy bueno. Es divertido, ya que hay que caminar dificilmente entre piedras y agacharse debes en cuando. Es un turismo aventura bastante divertido.|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Este lugar es diferente a todos ya que se trata de un tunel de lava,proveniente de un volcan,en el interior se puede apreciar las distintas formaciones y en un punto hay que pasar debajo de una formacion rocosa,si tienen problemas de movilidad no es aconsejable aunque no es muy …|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Gran tunel de lava, es alto y ancho, humedo ademas. En una parte se hace angosto y debes pasar gateando, sin importar tu altura. Importante llevar un calzado que favorezca la friccion a fin de evitar accidentes.|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Cruzando la Isla Santa Cruz desde norte hacia el sur en la parte alta como le dicen los Galapaguenios se encuentra Rancho Primicias los Tuneles de Lava esta maravilla que logro la naturaleza cuando la lava formo esta estructura y dejo un tunel maravilloso que tiene millones de …|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Es uno de los tuneles de lava que se pueden visitar en Santa Cruz. Demuestra lo imponente de la naturaleza. Esta bien iluminado y no tiene mucha dificultad, a excepcion de una parte estrecha en la que hay que pasar de rodillas. Muy recomendable.|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Entramos al tunel con mucha curiosidad, se observo un tunel muy grande y extenso con sus fallas geologicas naturales es un sitio impresionante, y razonamos como la naturaleza da formas diferentes en cierto modo tiene algo de misterio, esta colocado luces y miras por donde …|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Es interesante la historia y lo que se ve, aunque se hace algo largo. Es basicamente un enorme tunel natural, humedo, oscuro y resbaladizo (llevar buen calzado). Recomendable para el que quiera pasar un momento en silencio o consigo mismo. O ponerse romantico...|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Antes de llegar a la Reserva El Chato, una visita a los tuneles de lava, una breve resenia sobre los origenes de su formacion y una forma de entender la magnificencia de los volcanes. Hermosa experiencia.|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|En la misma reserva El Chato donde ves las tortugas,tenes la entrada a estos tuneles de lava,es algo diferente para ver,y la sensacion de estar en un tunel formado por lava de un volcan es interesante.Llevar calzado comodo porque esta humedo y resbala.Podes hacer esta excursion …|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Fuimos con una excursion, lindo el camino hasta llegar a los tuneles con las tortugas enormes que cruzan el camino tranquilamente. Los tuneles son interesantes para recorrer, es un buen paseo en estas islas sorprendentes.|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Vale la pena llegar a este lugar. No le tenia mucha fe al paseo pero fui sorprendida para bien. El camino es bastante largo y tiene su complejidad. Imperdible!|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|La visita a estos tuneles resulta muy interesante por la unicidad de estas formaciones. Se recomienda completar la visita al Tunel de Lava con la visita al Rancho Primicias donde se pueden ver tortugas gigantes en libertad. Las tortugas comen y se desplazan tranquilamente …|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|un experiencia unica, son tuneles que se formaron naturalmente con la lava.. hay varios tuneles para visitar|4|2013
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Muy bueno caminar por los tuneles de lava, aunque no es para todo el mundo, hay una parte donde hay que deslizarse por un hueco de menos de 30 cms de altura... y en general el camino es rocoso y resbaladizo. Llevar buen calzado!|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Me resulto muy interesante este tunel, nunca habia visto algo semejante, muy buena la explicacion del guia, recomendable|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Los tuneles de lava en Galapagos son especiales , lleva zapatos comodos y muchas ganas de caminar , el guia lleva linternas , no te asustes cuando las apague es para sentir el lugar, volcanico y lleno de piedras, camina con mucho cuidado es muy irregular pero emocionante,|4|2013
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Preparate para conseguir realmente sucio. Hay un punto del tunel que tienes que trepar bajo un punto bajo en la pared. No hay otra manera alrededor de ella. Yo recomendaria una vez que llegue a la isla (si estas haciendo un tour de bricolaje) alquilar un taxi y parada aqui y …|4|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Uno de mis amigos nos recomendaron que ver los tuneles de lava y las tortugas de camino desde el aeropuerto a Puerto Ayora y eso es exactamente lo que hicimos! Simplemente pregunte a su conductor de taxi hasta la parada en esos lugares, y tambien en los volcanes durmientes. …|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Maravilloso lugar en el camino a Reservas el chato. Puedes ir en taxi y luego llegar a la presentacion. Se encuentra a pocos minutos de el chato.|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|A media hora en coche desde la Puerta de las highlands Ayora son Santa Cruz. En las tierras altas es un buen lugar para pasar unos horas desde Puerto Ayora: visite el Chato para tortugas gigantes y el Tunel de lava, puede unirse a la excursion que son disponibles en cualquier …|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Este era guay para hacer, pero TENDRAS QUE TREPAR. Si eres un persona mas grande, puede que no lo hacen. Todos somos promedio + a petite y casi tuvimos que sienten molestadas bajo la parte baja colgando. Es ordenado para ver y estamos contentos de haberlo hecho, pero no sale …|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Nos gusta cuevas y este largo tunel de lava era una diversion agradable en una visita de un dia a la Isla de Santa Cruz. Haber hecho la parada!|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Fuimos a los tuneles de lava como parte de las Galapagos Tortises organizados previa reserva de caza silvestre. Facil de ir y conseguir un verdadero sentido del flujo de lava|4|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Asi que ... lava fluyo a traves de la baja 7317 en los bordes y luego despejado, dejando Giant, metro-tunnel-como rock tuneles bajo tortugas gigantes habitat? Tan fresca, que es una tonteria. Y literalmente guay, tambien; muy refrescante en los dias de calor.|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|He recorrido por tubos de lava de California y Hawai es tan bueno como cualquier otro que he visto. A diferencia de algunos otros tubos de lava, este es grande, por lo que no necesitas cascos, pero necesitas una luz, lo que puede dar y que debe llevar calzado resistente. La …|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Si estas en la zona de Highlands, vale la pena una visita. Fuimos despues de visitar el santuario tortuga cerca. No es mi primera visita a un tunel de lava y he visto mas impresionantes, pero con un comentario de una buena guia puede aprender mucho sobre actividad volcanica.|4|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Hay varios tuneles de lava en las islas. Si has estado en cuevas en los Estados Unidos, te quedaras decepcionado con la falta de estalactitas y estalagmitas. Lo interesante en tierra, pero no falta mucho. Hicimos una excursion por el tunel de lava (Los Tunels) en la Isla …|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|proximas a las tortugas gigantes en las islas Santa Cruz. interesante formacion de piedra de lava. un lugar atractivo para escapar del sol.|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|toda la isla de Santa Cruz parece estar lleno de tuneles de lava. que van desde los tuneles mas pequenias mas restringido a uno que es del tamanio de un sistema de metro y a mas de una milla de largo. Viajamos por dos tuneles, y que vale la pena el esfuerzo. Sin embargo, deberias …|4|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Esta excursion de tunel nunca vuelan en los Estados Unidos porque seria considerado inseguro. es gratis, bien lite pero tendras un poco sucia si ir de un extremo a otro y me senti seguro a pesar de que vi a las grandes rocas que han caido desde el techo de la planta del tunel, …|4|2013
Tena|Cavernas y cuevas‎|Cuevas Jumandi|dependiendo mucho el guia con el que te vayas, puede ser una linda experiencia, el nuestro nos hizo asustar y nos sumergio en aguas profundas, luego experimentamos la oscuridad absoluta... lindo paseo...|4|2018
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Me lo recomendaron mucho este lugar, es un poco complicado llegar si no vas en auto. Tienen una area de piletas que esta muy buena para refrescarse. Debes contactar a un guia para ingresar a las cuevas, una muy buena experiencia. No apta para personas con claustrofobias|4|2019
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Me gusta que el personal se esmera por darte un servicio de calidad, aunque por el momento las instalaciones estan siendo mejoradas los chicos te tratan de forma cordial y el tour es muy interesante. Dura entre 45 y 60 min y vamos por rios subterraneos, cascadas haciendo de este …|4|2017
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Es interesante cuando apagan todas las linternas y solo escuchas el caer de las gotas de agua en la cueva, ademas de haber un pozo de agua casi al terminar el recorrido donde puedes entrar para refrescarte, ya que es profundo y para solo una persona|4|2017
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Las cavernas se encuentran muy cerca de Tena, estan dentro de un balneario, donde se puede disfrutar de piscinas y toboganes, las cavernas tienen muchos desvios internos y son muy interesantes.|4|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Las cavernas se encuentran dentro del complejo del mismo nombre. Al ingreso suelen cobrar dos dolares para ingresar al complejo, esto no es necesario cancelar ya que las cavernas son otro atractivo diferente. Es una experiencia unica! Deben estar preparados a mojarse por …|4|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Vuelvo a las cavernas a los 12 anios. Sigue siendo un paseo divertido y diferente. Algo que debe hacerse si se visita esta zona del Napo.|4|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|No puedes no ir si vas a Tena, se trata de una visita familiar, diferente y fresca...rematada por un banio en una piscina.|4|2015
