Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Cuenca|Parques nacionales‎|Parque Nacional Cajas|grandes montanias, lagos, Llamas, pesca de truchas, caminatas, todo esto y mas ... no inundada de turistas ... tranquilo.|4|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Mientras en Cuenca para llenar en mi dia libre me decidi a visitar el Cajas, y que gran decisoion que no. Me dieron direccion por mi lider del tour. Dado mi tiempo limitado elegi el 2 horas en el paseo del lago. Incluso este paseo fue fantastico. Asi que me encantaria …|4|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|es un lugar fantastico para visitar. Situado a solo 45 minutos en autobus desde Cuenca, las Cajas es una visita obligada para cualquier amante de la vida al aire libre. Este es un viaje que puede ser facilmente realizada por usted mismo sin un guia. Simplemente dirijase a la …|4|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Elegimos no marca como un 5 porque en el momento en que visitar el parque faltaba algo de mantenimiento. Nos perdimos dos veces porque estan perdiendo algunas tablas. Pero era una buena manera de ver mas de viaje normal. Acabamos de pasar un dia en el parque, pero fue genial. Si …|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|es un parque nacional en las montanias. Dicho esto, las vistas son en su mayoria de montanias con grandes formaciones unicas de rocas. Abundancia de lagos y saltos de agua. tienes que parar para comer en el restaurante para las truchas frescas!|4|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|vale la pena parar en y dar un paseo por el camino de la costa, con un monton de faciles de seguir los senderos, no demasiado dificiles para novatos como para los senderistas. centro de informacion para visitantes y retretes|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|caminatas encantadoras, te dan un buen mapa de los guardabosques. En Ocotbe llueve mucho, pero si consigue levantarse temprano y llegar al parque en la maniana (autobus sale a las 7:00 desde la terminal sur) que pueda tener el sol!|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Muy bonito, tranquilo y relajante. La flora, lagos, montanias, llamas y aire fresco fue una experiencia muy buena. Si estas visitando cerca Cuenca o Guayaquil debe visitar Cajas!|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El parque es precioso. Me tomo el facil sendero alrededor del lago y fue maravilloso. Me dijeron que volver a Cuenca, simplemente bandera el autobus. no sucedio. Dos horas mas tarde un par de trabajadores del parque me dio una vuelta a Cuenca en su camino a casa. Muchas gracias. …|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar divertido para ir para la pesca de la trucha en un estanque, hermoso a traves de ver muchas cascadas, o incluso para mas aventureros una caminata para ver los numerosos lagos.|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hice un poco el senderismo que me dejo porque de altitud superior a Cuenca que se encuentra a unos 8000 pies de elevacion|4|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si quieres vistas espectaculares de la montania, poner esto en tu lista. pesca de la trucha es ampliamente disponible con guias, aparejo, etc. Si esta afectado por la altitud, ten en cuenta que este parque tiene elevaciones sobre 13.500 '.|4|2012
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Para los amantes de la naturaleza, este Parque es una maravilla. Cuenta con senderos para paseos cortos y comodos y desde cualquier lugar la vista del volcan es increible. Ademas hay guias locales a la entrada del parque que te acompanian de forma segura hsta donde quieras …|4|2018
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|"El Cotopaxi, en su esplendor, es una prueba mas que los humanos debemos respetar y proteger la ""Pachamama"". De facil acceso pero muy recomendable ir en auto de buenas condiciones ya que subir al parqueadero exige el motor. Caminar hasta el refugio es alentador."|4|2017
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Llegue con 2 amigos al parque nacional, desde Quito. Luego de registrarnos en la entrada, paramos en las tiendas de artesanias para comprar un pasamontanias. El dia estaba despejado pero el viento fuerte, listo con la compra, nos embarcamos en nuestra camioneta con direccion el …|4|2017
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Es un plan imperdible en Ecuador, porque caminas hasta el nevado y luego bajas en bici. Recomendaria tener presente la mejor epoca del anio para ir, pues aunque disfrute mucho el paseo, Esta muy nublado y no pudimos ver el nevado en su esplendor, aunque por otro lado esa puede …|4|2017
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|El parque de Cotopaxi es un buen recorrido que nos lleva en carro cerca del refugio Rivas asi que el desnivel es de solo 200 metros pero recordamos que estamos a una altura de casi 5000 metros y la subida hasta el refugio es bastante fatigada por la falta de oxigeno. …|4|2017
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Me gusto, la carretera esta en buenas condiciones pero recomiendo un auto grande y alto para subir. Ir super bien abrigados gorro, guantes un buen saco y arriba una rompe vientos por si llueve. Si pueden usar pasamontanias es mejor!! Suban despacio pues les puede dar soroche …|4|2016
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|ES un lugar muy bonito para los amantes de naturaleza y treking.PRECAUCION: se debe chequear el grado que tiene el volcan y hasta donde se puede llegar.|4|2016
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Puedes irte de trekking hasta el refugio o si prefieres llegar en auto; sea cual sea tu eleccion, la vas a pasar muy bien en este lugar hermoso. Puedes visitar la laguna e incluso llegar hasta los glaciares dependiento el tiempo que haga. De cualquier manera vas a encontrar un …|4|2015
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Este parque es hermoso y enorme! Tienen la opcion, de ir en su propio auto, de acampar en el lugar. Sino hay camionetas en la entrada del parque que ofrecen sus servicios de guias y traslado dentro del mismo, por un precio a conversar. Para llegar al parque hay buses desde la …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|El amanecer del sabado despejado, presagiaba una estupenda caminata al Iliniza - vecino del Cotopaxi, ahora mas famoso por su repentino proceso eruptivo. Por la carretera Panamericana Sur, pasando la localidad de Aloag llegamos al pueblito del Chaupi, alli multiples letreros …|4|2015
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Iniciamos nuestro viaje con mis amigas de Guayaquil, conseguimos una camioneta que nos guio y llevo por todo el parque, pagamos 40 dolares por las 3. Mientras ibamos subiendo, el paisaje cambiaba y cada vez se tornaba mas bello, ese dia no estaba despejado, me imagino que en …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Con 3 meses de anticipacion contacte a Eduardo Agama, duenio del Albergue de alta montania Cotopaxi Cara Sur para celebrar alli mi cumpleanios, haciendo uno de mis hobbies preferidos que es el senderismo de montania. Para llegar al refugio hay que viajar por la Panamericana Sur …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Fui en mi propio auto, llegue muy cerca de la nieve y desde ahi caminando unos 300 metros en ascenso y a casi 5000 mts llegas..pero todo el trayecto es muy bello..No lo dejen pasar..|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Si te gusta caminar, escalar, vivir aventuras nuevas el Cotopaxi, es un sitio que te gustara. La subida requiere de unos buenos tenis y una condicion fisica normal, se gasta medio dia y se puede subir hasta el galacial, inclusive fui con mis hijos de 8 y 12 anios. Se puede …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|"Llegamos al paradero de la entrada el cual tiene un mini mercado artesanal, banios y una cafeteria pequenia. Nos inscribimos en la recepcion y salimos con los autos hasta llegar al ""parking"" de la cima. El camino es muy arenoso, lo cual mi auto hizo mucho esfuerzo. Creo que lo …"|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Conocer el volcan Cotopaxi, el mas alto en actividad del mundo, es espectacular. Nosotros fuimos con un guia que nos llevo en camioneta hasta el parqueadero, a unos 3800 msnm, y despues trekking hasta el refugio a unos 4865 metros sobre el nivel del mar! No es facil, pero vale …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Un parque y una montania increible, andar por esos senderos es impresionante, hay que tener cuidado con la altura, que es mucha, Si van a Quito deben ir al Cotopaxi, tanto el parque como el volcan, verdaderamente valen la pena|4|2013
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Un gran paisaje y unas vistas fantasticas. Usted puede subir el volcan hasta 4.800 metros y conseguir la vista de toda la vida (si no es nublado).|4|2016
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Yo estaba acompaniado por un guia profesional que era muy conocedor de las aves, plantas y flores asi como el volcan Cotopaxi. Puedes ir sin un guia, pero os recomiendo alquilar una por una experiencia mas educativa. El parque estaba bien mantenido con bastante nuevas carreteras …|4|2016
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|La altitud aqui es alto, asi que puedes conseguir un dolor de cabeza si eres sensible a la presion de cambio altitud. Tambien es muy frio en enero, asi que asegurate de tener un comeremos, bufanda y guantes, etc. Aunque venden un lote de mercancias hechas alpaca en la entrada. …|4|2015
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Estuvimos alli hace un mes, ciclismo de montania y tenia un maravilloso dia con nuestros guias. Sin embargo, ha habido mucha mas actividad del volcan desde entonces y se deberian tomar consejos antes de viajar alli. Cuando seguro, el parque es hermosa y muy bien cuidada. Teniamos …|4|2015
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|El volcan es enorme, y el parque es un enorme, sorprendente paisaje. Tratando de describir mas adelante se convierte en subjetiva ... belleza es austero, o inhospita area desolation? Probablemente depende mucho en el tiempo. Cuando fuimos en mayo, fue una lugubre, lluvioso dia. …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Nos quedamos aqui a principios de enero. No nos permitieron llegar al refugio porque de alguna reestructuracion. Por desgracia no hay informacion acerca de esto en la zona (por ejemplo, en los hoteles aqui) y llegamos a conocer solo cuando llegamos a lago lago Limpiopungo. El …|4|2015
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Hicimos una excursion de un dia desde Quito a Cotopaxi, un par de horas en coche, con al menos 45 minutos en muy enrevesada (si no te tarifa bien con carsickness, etc), luego aparcado en el aparcamiento en torno a 4300 pies, y nos dirigimos a pie (muy lentamente) hasta la casa …|4|2015
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Mi esposa y yo pasamos dos meses viajando por Bolivia y Peru antes llegamos a Quito, y no tuvimos ningun problema con la altitud en Quito, asi que decidimos ir para un viaje de un dia a Cotopaxi. encontramos Cotopaxi Tours en linea y ofrecian una tarifa razonable para un …|4|2014
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Aparentemente no sucede muy a menudo, pero disfrutamos de vistas claras Cotopaxi desde el principio de nuestro viaje en Quito, delgada Cloud cuando llegamos y luego claro cielo azul como nos fuimos al parque nacional del otro lado. Nos gusto el viaje mas pequenia, caminos …|4|2013
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Llegamos a pasar una hora o asi en una corta caminata con un guia una motoneta. La altitud y el frio hizo que la caminata un poco mas agotador, pero en general fue una corta ruta con un monton de paisaje. vimos un par de aguilas volando sobre los caniones labrados por flujos de …|4|2013
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Llegamos a Quito y solo tenia dos-tres dias para pasar antes de trasladarnos al siguiente lugar y no habiamos planeado nada. Ante todo, queriamos ir a Cotopaxi y escalar el volcan mas alto. rapidamente nos enteramos de que no se puede entrar al parque nacional sin guia, y daba a …|4|2013
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Porque me travell solo el touragencies nos cobraron $80 y si hay que mas personas $ 40. tan pocas cantidades para un viaje de un dia y con el asesoramiento del duenio de mi hotel (central, buenos consejos del hotel!) que fui yo. simplemente tomar un autobus a Quito (max. US$ 1, …|4|2013
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Pase el verano de 2010 en Machachi y mientras yo estaba alli, yo escalamos al Refugio con algunos amigos (ecuatoriana y americano). Quedamos definitivamente desafiaron debido a la altitud, el viento y la arena profunda que tuvimos que lavabo nuestros pies en orden para subir al …|4|2012
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Primero de todo quiero mencionar, que es muy dificil - no estoy bromeando tu mismo ... tienes que tren. ni siquiera es su estado fisico (que supongo que es genial, ya que estan teniendo en cuenta que esto) - es acostumbrarse a la altitud, y eso es dificil. cuerpo de Everybodys …|4|2013
Cotopaxi Province|Parques nacionales‎|Parque Nacional Cotopaxi|Cotopaxi es probablemente tan cerca a su estado original como en cualquier parque nacional, como en muy rustico. Nuestro 4X4 hacia que todo el camino hasta la zona de aparcamiento - vimos otros que no podia ir alli. No te dejes enganiar cuando oyen que esta a solo 500 metros o …|4|2012
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Una caminata corta pasando por el centro de interpretacion y subiendo al cerro. No muchos escalones se obtiene una excelente vista, tambien se pueden ver fragatas volando y muchos pajaros. Para amantes de la naturaleza.|4|2019
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Recomendable. Excursion de un par de horas en las afueras de la ciudad. No muy exigente. Preciosas vistas y la posibilidad de ver decenas de fragatas con su vuelo majestuoso|4|2019
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Muy linda caminata para ver los miradores, recorrer las playas. Llevar zapatillas y agua. No hay servicios.|4|2018
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|La caminata no es muy larga y se puede llegar a pie desde el centro de la ciudad. La cima del cerro ofrece una vista espectacular del mar y de un lugar para hacer snorkel. Hay una gran variedad de vida marina. Definitivamente un lugar para no perderse|4|2017
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Desde el lugar se pueden tomar unas hermosas fotografias, de la ciudad y del Leon Dormido. y la vegetacion que se observa para llegar, vale la pena el sacrificio de la caminata|4|2018
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Este lugar esta dentro del recorrido de Playa Carola y el Centro de Interpretacion, es un lindo lugar para conocer y disfrutar de la vista de todo el pueblo de Puerto Baquerizo. Un par de minutos mas abajo hay una pequenia bahia con lobos marinos donde se puede hacer snorkeling. …|4|2018
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Luego de caminar un rato y pasar por el Centro de Investigacion, se llega por un comodo sendero hasta el mirador. La vista elevada que tiene es unica, imperdible.|4|2017
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Si te gusta disfrutar de la naturaleza y caminar, te animaras a visitarlo. Tiene algunos miradores hacia el mar, perfecto para fotografias. Tiene una ensenada donde se puede hacer snorkeling y personalmente es lo que vale la pena, ver mantarayas, tortugas y leones marinos a tu …|4|2017
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Me encanto que en el camino hubiese miradores para ver el lugar desde diferentes puntos. Pero cuando llegamos a esa pequenia bahia, vimos una mancha oscura en el agua color turquesa.|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|no tienes mucho presupuesto y quieres hacer snorkel.... ve a las tijeretas, puedes ir caminando del puerto 30min.|4|2015
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Muy lindo el mirador del cerro, uno de los senderos lleva hacia la ensenada del mismo nombre donde es posible hacer snorkel, otro cercano permite llegar a un monumento a Charles Darwin. Otro mas largo te lleva a Punta Carola.|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Mas alla de los miradores de Cerro Tijeretas se puede hacer senderismo por el bosque seco hasta dar con Playa Baquerizo.|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|"Llegar al Cerro Tijeretas puede ser muy hermoso. La vista desde arriba es muy bonita y podemos observar el ""Leon Dormido"". Recomiendo combinarlo haciendo el centro de interpretacion y finalizarlo con un chapuzon en Punta Carola."|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Una caminata relativamente corta te lleva hasta la punta del cerro, desde donde se puede ver gran parte de la costa. Hermosa vista sin lugar a dudas. Al bajar, tienes un spot para hacer snorkeling, donde se pueden ver tortugas y algunos peces, pero no tiene playa. Llevar mucha …|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Excelentes vistas, se puede ir caminando y conocer, y ademas hay cercano para ir a hacer snorquel se puede recomendar...|4|2015
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Lindo sitio para refrescarse y hacer snorkel, tomar lindas fotos y disfrutar de un maravilloso paisaje desde sus estrategicos miradores.|4|2015
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Se accede con un trekking leve y se puede observar la entrada a puerto. Hay lugares para hacer snorkel cerca de las playas. Muy lindo lugar y se puede ir por cuenta propia.|4|2015
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|El ultimo dia util, justo antes de ir a coger el vuelo de regreso a Ecuador decidimos ir a visitar el Cerro Tijeretas. Se pasa por el centro de interpretacion donde simplemente tiene que registrarse y decir que van camino al cerro. Desde el centro hasta el mirador del Cerro …|4|2015
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Esta un poco retirado del pueblo, pero vale la pena la caminata, se puede llevar traje de banio porque hay un par de playas de camino. Incluye un centro de interpretacion y unos senderos para subir al cerro del cual se tienen buenas vistas sobretodo en el atardecer. Claro que …|4|2015
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Nos dejo y tomo un sendero de vuelta por el pincel y rocas. Encontramos el paseo maritimo y despues de un tiempo llegamos a un punto con vistas al oceano. Desde alli caminamos por el paseo maritimo a la estatua de Darwin. Otro paseo maritimo le llevara a la cima. Vimos lagartos …|4|2017
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|El paseo del cerro tijeretas es precioso, con un monton de puntos. El snorkelplace tambien es muy bonito, un monton de sealife. Recomiendo un traje porque el agua esta fria.|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Una gran caminata por un sendero comodo, facil de hacer desde el corazon de Puerto Baquerizo y el hotel Golden Bay; este es un paraiso aislado natural que te lleva a traves de un habitat de bosque seco, progresivamente, la colina hasta impresionantes vistas a las aguas turquesa …|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|El paseo del Cerro Tijeretas esta a unos 2 km del centro de puerto. Se puede entrar por el centro de interpretacion o a traves de la playa Carrola. Hay hermosas vistas desde la cima y el camino es una madera bien cuidado paseo maritimo. No se permiten bicicletas. En la parte …|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Hicimos nuestro camino a pie desde la ciudad, solo se puede conseguir un taxi a Playa Mann. Tardaron aprox. 45 minutos a una hora y vale la pena para bucear con las iguanas marinas, leones marinos, tortugas y escuelas de peces en el agua por debajo del punto de vista.|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Un kilometro o asi de Puerto Baquerizo Moreno es colina de aves fragata. La pista se accede por entrar por el centro de interpretacion en las afueras de la ciudad. Es un gran camino de roca de lava aserradas, muy poca. Muy pocos pasos hasta llegar a la ultima poco que va …|4|2016
Puerto Baquerizo Moreno|Parques nacionales‎|Cerro Tijeretas|Esta colina tiene unas vistas estupendas y algunos buenos senderos por descubrir. Hay buenas snorkeling multiples opciones, desde la playa de te o en una rocosa, pero es facilmente accesible Bay. 30 minutos a pie de la ciudad de Abou, vale la pena una visita.|4|2015
Loja|Parques nacionales‎|Parque Nacional Podocarpus|un area protegida que presenta la oportunidad de realizar diferentes actividades, tales como: caminatas, acampadas, avistamiento de fauna silvestre, aviturismo ademas cuenta con hermosos paisajes y lagunas.|4|2017
Loja|Parques nacionales‎|Parque Nacional Podocarpus|Visitamos este Parque con la ayuda de guias de la UTPL y fueron muy amables. Es un lugar con una vista maravillosa hay que tener muchas ganas de conocer, por ser de la costa se me dificulta la altura aun asi el guia nos ayudo. Pienso que deberian implementar senderos y …|4|2017
Loja|Parques nacionales‎|Parque Nacional Podocarpus|Para llegar recomiendo coger un taxi, compartido o como sea, para ahorrarte el primer tramo de camino de tierra hasta el registro. De ahi tienes varias opciones de rutas, nosotros hicimos una de 4h, circular, que haces toda la cresta del cerro a los pies del cual empiezas. La …|4|2017
Loja|Parques nacionales‎|Parque Nacional Podocarpus|Entramos en la entrada principal y nos registramos en la puerta principal (necesario). Nos mostraron un mapa y me dijo sobre los diversos senderos disponibles, y decidimos que queriamos hacer el loop de 5 km. Nos registramos con nuestro hijo de 7 anios y otros dos ninios y sin …|4|2016
Loja|Parques nacionales‎|Parque Nacional Podocarpus|"Acabamos de terminar el ""3 horas"" (5 km) paseo Mirador supuestamente a partir del Refugio situado a 8 km de la entrada de Loja hasta el parque. ¡Es gratis! Tardamos 5.5hrs y organizamos un taxi para llevarnos y recogernos en el Refugio ($30). Hermoso paseo a traves del bosque de …"|4|2016
Loja|Parques nacionales‎|Parque Nacional Podocarpus|Somos una pareja joven ( 60 1970). Decidimos ir a la entrada de Vilcabamba al parque. Cogimos un taxi desde la plaza de la entrada $3. Teniamos pantalones largos, botas y mochila. El sendero rojo son muy empinadas y estrechas. Mucho mas dificil de lo que esperabamos. Despues de …|4|2015
Islas Galapagos|Parques nacionales‎|Administracion Turistica del Parque Nacional Galapagos|Especies en peligro de extincion, como es sabido, en marcos naturales y bajo cuidados profesionales extremos. Para curiosos y entendidos.|4|2015
Islas Galapagos|Parques nacionales‎|Administracion Turistica del Parque Nacional Galapagos|el anio pasado visitamos Ecuador (Hotel Decameron) e Islas galapagos. El hotel Decameron de Punta Centinela se inauguraba en ese mes. Con los pro y contra de todos los Decameron, es recomendable. Las Galapagos es otra cosa distinta y las vacaciones son distintas. Un lugar donde …|4|2014
Islas Galapagos|Parques nacionales‎|Administracion Turistica del Parque Nacional Galapagos|Es una atraccion natural unica. Excelentes playas ; se puede ver la fauna en su forma mas natural.Si bien es lejos del continente y con precios altos , vale la pena el viaje.|4|2014
Islas Galapagos|Parques nacionales‎|Administracion Turistica del Parque Nacional Galapagos|Interesante y te da una sensacion verdadera de el pasado, conservacion y preservacion de especies en las islas Galapagos.|4|2015
Islas Galapagos|Parques nacionales‎|Administracion Turistica del Parque Nacional Galapagos|Es una experiencia unica en la vida. La vida silvestre es increible. Usted debera investigar antes de la visita para asegurarse de que puede entender la isla, el ecosistema, etc. Tambien se preparara el tiempo y debido a acontecimientos imprevistos, es posible que no pueda hacer …|4|2013
Islas Galapagos|Parques nacionales‎|Administracion Turistica del Parque Nacional Galapagos|El parque nacional es fantastico. Uno es capaz de ver aves y lagartos de todo tipo. Es un parque natural que uno solo se puede imaginar. El precio de las visitas es caro. No comer alli|4|2013
Puerto Lopez|Parques nacionales‎|Parque Nacional Machalilla|es un lugar tranquilo hermoso su gente muy amable le recomiendo la operadora Wisthon reyes dan todo el servicio @narvaez1981|4|2019
Puerto Lopez|Parques nacionales‎|Parque Nacional Machalilla|El Parque es MUY amplio, playa los frailes, las islas, y reservas so muchas de las atracciones para entrar en contacto con sus animales, sus tradiciones y bellos lugares|4|2018
Puerto Lopez|Parques nacionales‎|Parque Nacional Machalilla|Permite un rico contacto con habitantes originarios muy predispuestos a mostrar y contar su historia y costumbres. Hay que caminar bastante. Cuenta con una piscina natural de agua sulfurosa y oscura muy relajante. Frente a la comunidad se encuentra la Playa Los Frailes, un lugar …|4|2017
Coca|Parques nacionales‎|Parque Nacional Yasuni|pasamos un dia en el parque, vimos varias especies de monos y pase un tiempo en la lagartija que fue increible|4|2018
Coca|Parques nacionales‎|Parque Nacional Yasuni|El Yasuni entrada desde el rio Napo River esta cerca de la frontera entre Ecuador y Peru. Viajamos en una canoa y estuvimos encantados de estar unidas por una familia de delfines rosados que en nuestra canoa por unos 15 minutos.|4|2015
Latacunga|Parques nacionales‎|Cotopaxi National Park|El Parque Nacional Cotopaxi es uno de las muchas areas naturales protegidas del Ecuador. Facilmente accesible desde Quito, no tendras problemas para visitarlo en alguna excursion que las agencias turistica ofrecen. Con la agencia CarpeDM realice la visita por 50 USD. Incluia …|4|2019
Latacunga|Parques nacionales‎|Cotopaxi National Park|Aqui es donde se detiene en la entrada del parque para registrarse como visitante (la entrada al parque es gratis). Tambien hay tiendas de souvenirs, un bar, banios y un pequenio centro de visitantes. Si no ingresas, aun puedes echar un vistazo a los mapas y la informacion que se …|4|2018
Riobamba|Parques nacionales‎|Sangay National Park|Utilice la ruta de Wanderbus para ir a este lugar. Esta fuera del camino de los golpes, pero es agradable y veras a algunos verdaderos Incas.|4|2018
Riobamba|Parques nacionales‎|Sangay National Park|Cuando viajo, me gusta buscar Sitios de Patrimonio Mundial de la Unesco porque he tenido muy buenas experiencias de visitar estos sitios de importancia natural, cultural, e historico. Yo estaba en Ecuador y Sangay Parque es un patrimonio de la humanidad, asi que naturalmente …|4|2017
Riobamba|Parques nacionales‎|Sangay National Park|La carretera principal de Riobamba a Macas es muy controvertido, ya que fue construido justo en el medio del parque nacional del Sangay, pero ahora que existe puede tomar provecho de una facil visita al Sangay NP. Hay autobuses publicos reguler en esta carretera, cada 1 o 2 …|4|2013
Riobamba|Parques nacionales‎|Sangay National Park|Fui al Parque Nacional Sanjay con la intencion de senderismo de Candelaria (Hacienda Releche) hasta el refugio, luego hasta el lago del crater justo debajo de la cima de El altar. Es una caminata de dos dias, de los cuales pasamos una noche en el refugio. Cuando me presente a la …|4|2012
Cumbaya|Parques nacionales‎|Los Algarrobos Parque Ecologico|Agradecer a la Empresa que Auspicia el Cuidado del Parque, y que ayuda a replicar el ejemplo de cultura en la ciudadania que lo visita. CUIDEMOSLO.|4|2018
Cumbaya|Parques nacionales‎|Los Algarrobos Parque Ecologico|Lugar para descansar un dia entre semana y salir de todo el sonido de la ciudad. Excelente lugar para hacer picnics el unico problema son los fines de semana que las personas dejan basura.|4|2018
Cumbaya|Parques nacionales‎|Los Algarrobos Parque Ecologico|Excelente parque para caminar por senderos naturales, conocer especies de flora y fauna. practicamente en medio de la ciudad.|4|2016
Cumbaya|Parques nacionales‎|Los Algarrobos Parque Ecologico|Pequenio parque dentro del area de Cumbaya, tiene pocos lugares para estacionar, por lo que se recomienda dejar el vehiculo en el centro comercial Scala. En este parque puede hacer una caminata de 45 m o una hora, con facil acceso para ninios y personas mayores, sin embargo, debe …|4|2019
Riobamba|Parques nacionales‎|El Altar|Desde cualquiera de los lugares que se encuentra a sus pies la montania es algo realmente impresionante, e incita a acercarse para poder verlo desde mas cerca. Con cierta preparacion y con el acompaniamiento adecuado merece la pena acercarse y disfrutar de la experiencia.|4|2017
Loja|Parques nacionales‎|Mangahurco|Un paisaje indescriptible, maravilloso, lamentablemente falta cultura turistica, no tienes donde hospedarte el transito caotico sin nadie que lo dirija no hay un buen sitio para comer, ni personas que cuiden y eviten que algunos desadaptados destruyan los arboles por tomar unas …|4|2018
Cuenca|Parques nacionales‎|Parque Nacional Cajas|No es para todos los gustos, es para la reflexion, meditacion y contemplacion. Si buscas un poco de paz, vale la pena.|3|2019
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El parque es espectacular con su vegetacion, lagunas y pequenias cascadas. Falta senializar las rutas cada cierta Distancia y ubicar al viajero en que punto estas del recorrido, ya que uno se cansa y quiere regresar. Sugiero le tomwn foto a los mapas que estan en la oficina de …|3|2019
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Estuvimos en Cuenca y mucha gente nos habia recomendado el Parque. Tanto a mi novia como a mi nos gusta la naturaleza, sin emabrgo no fue un parque que nos haya llamada la atencion (recorrimos mucho ecuador y hay lugares mas lindos). El parque le falta organizacion en cuanto al …|3|2018
