Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Guayaquil|Parques‎|Parque Seminario|Dificil de creer pero en pl no centro de Guayaquil, se encuentra el,parque seminario...frente a la catedral y con iguanas por todos los alrededores que embellecen la visita|3|2017
Guayaquil|Parques‎|Parque Seminario|Despues de mi cuarta visita a Guayaquil por fin pude ir a este parque, no era tan grande como pensaba y los puntos a tener en cuenta son: cuidado con las colas de las iguanas, como estan por todos lados puede que pises a una, cuidado con las copas de los arboles, algunas se …|3|2017
Guayaquil|Parques‎|Parque Seminario|Es un parque antiguo en medio de la ciudad, lleno de iguanas. Nuestro hotel quedaba al frente. Es muy sencillo. Si estas atravezando la ciudad para verlo, creo que llevas una decepcion, pero si estas hospedado cerca, o camino al Malecon tiene sentido. No pasamos mas de 15 …|3|2017
Guayaquil|Parques‎|Parque Seminario|Es una plaza pequenia, frente a la catedral en la que hay decenas de iguanas grandes. No hay mucho mas que ver, asi que si eres como yo y te dan asco las iguanas no vayas. Puede ser parte de un paseo mas largo, pues esta cerca del malecon y del Centro.|3|2016
Guayaquil|Parques‎|Parque Seminario|lindo lugar pero descuidado y lleno de fecas de palomas. las iguanas muy dociles, algunas maltratadas|3|2016
Guayaquil|Parques‎|Parque Seminario|Lindo ver las iguanas repantigadas por todo el parque junto a las palomas y otros animales 😊 no dejar de entrar a la catedral. Linda!!|3|2016
Guayaquil|Parques‎|Parque Seminario|Que puedo decir soy de Guayaquil no veo esto como novedad me crie rodeado de iguanas en el parque de mi barrio pero este lugar sin duda impresionara por unos 10 minutos a extranjeros o ecuatorianos de otras ciudades que busquen algo diferente y no teman de estos animales ya que …|3|2016
Guayaquil|Parques‎|Parque Seminario|Es un parque lleno de iguanas! La gente puede alimentarlas. Si no te gustan, mejor no te acerques, porque hay muchas!!|3|2015
Guayaquil|Parques‎|Parque Seminario|Curioso ver un parque lleno de Iguanas a las que no parece importar la atenta mirada de los turistas y no turistas que visitamos el parque. Tambien puedes encontrar multitud de tortugas en el estanque|3|2016
Guayaquil|Parques‎|Parque Seminario|LLama la atencion como estas iguanas no se alteran por el deambular de las personas y son por tanto duenias del parque que adorna el parvis de la catedral de Guayaquil. Vale la pena ir.|3|2016
Guayaquil|Parques‎|Parque Seminario|Atraccion en el centro de Guayaquil para visitar; muy cerca del Malecon 2000 por lo que puedes aprovechar para pasar de ahi enseguida.|3|2016
Guayaquil|Parques‎|Parque Seminario|El parque esta cerca al malecon de la ciudad, frente a la basilica de Guayaquil, hay muchas iguanas verdes se les puede dar de comer y sacar buenas fotos !|3|2016
Guayaquil|Parques‎|Parque Seminario|El parque de las iguanas vale la pena visitar por un par de horas como parte de un viaje al centro de guayaquil. Bullicioso y lleno de vida como buena ciudad con clima caliente.|3|2016
Guayaquil|Parques‎|Parque Seminario|La mayor atraccion es el poder tener cerca a las iguanas y poderte tomar fotos con ellas. Le falta un poco de mantenimiento al lugar. Sin embargo es una experiencia unica. Es un lugar para pasear en familia|3|2016
Guayaquil|Parques‎|Parque Seminario|Me parece super increible que uno pueda estar en contacto con estos pequenios animales, son super tranquilos y estan acostumbrados a la bulla y a las personas. De todas maneras puedes conseguir una buena foto porque encontraras a cientos de ellas en un solo lugar.|3|2016
Guayaquil|Parques‎|Parque Seminario|Si bien es cierto en Guayaquil no hay mucho que ver y andas huyendo del calor y de los dolares :S, el parque promete ser un lugar para visitar, sin embargo hay pequenios espacios donde han puesto tortugas, las cuales estan hacinadas y en pobres condiciones, es una pena :(, si …|3|2016
Guayaquil|Parques‎|Parque Seminario|Parque muy agradable para visitar con la familia si estas por el centro de la cuidad. Usted podran ver muchas iguanas que viven en el parque. El mejor momento es en la hora que les alimentan. Son inofensivas. Ademas existe un lugar con tortugas.|3|2016
Guayaquil|Parques‎|Parque Seminario|Se llega facil desde el malecon 2000, esta a un par de cuadras justo al costado de la biblioteca, la gente es muy amable y te indica como llegar, aunque tambien hay algunos que no lo conocen. El parque en la tarde se llena de gente, varias parejas y adultos leyendo periodico, …|3|2016
Guayaquil|Parques‎|Parque Seminario|Se encuentra en el centro de la ciudad, justo enfrente de la catedral y presenta un panorama unico. Hay iguanas terrestres viviendo comodamente en el parque en el medio de los turistas. Estan en los arboles y en el pasto. Se puede sacar fotos y hay gente que vende alimentos …|3|2016
Guayaquil|Parques‎|Parque Seminario|Es algo muy peculiar ya que este tipo de cosas no se ven en cualquier lugar. Se trata de una plaza pequenia llegando al centro de la ciudad. Hay muchisimas iguanas de todo tamanio, tanto en el cesped como por donde camina la gente. Estan muy acostumbradas a la gente, tanto asi que …|3|2016
Guayaquil|Parques‎|Parque Seminario|Si te gustan las iguanas aca debes ir! Iguanas por doquier, de diversos tamanios y colores. Estan acostumbradas a las multitudes. En frente una hermosa iglesia/catedral que asombra por su historia y arquitectura.|3|2015
Guayaquil|Parques‎|Parque Seminario|Luego de caminar por el centro de guayaquil uno puede sentarse en una plaza, lo interesante que en vez de encontrar aves vamos a encontrar iguanas, es un poco impresionante el tamanio que alcanzan algunas y por el momento el olor en el parque es desagradable, mas alla de eso lo …|3|2015
Guayaquil|Parques‎|Parque Seminario|A comparacion a anios anteriores. Esta venido a menos pero igual de pintoresco. Demasiadas aves y una gran cantidad de iguanas, me parece que ya deberian de llevar a muchas a otros sitios.|3|2016
Guayaquil|Parques‎|Parque Seminario|Si te encuentras cerca de esta plaza es recomendable visitarla, se encuentran por todos lados y de distintos tamanios.|3|2015
Guayaquil|Parques‎|Parque Seminario|Pense que encontraria iguanas por todos lados y monumentos a las mismas... Pero es chico e interesante|3|2015
Guayaquil|Parques‎|Parque Seminario|Realmente no es una atraccion, es un parque que esta al frente de la catedral metropolitana, y justo en una zona del parque hay descenas de iguanas, tanto en el piso esperando comida (dodne dice que es prohibido alimetnarlas) como en los arboles, huele a iguana en esa zona, si …|3|2015
Guayaquil|Parques‎|Parque Seminario|Caracteristico. Mucha gente. Si tienes suerte, podras tomarte una foto junto a alguna de ellas. Si fuiste a Galapagos, son diferentes.. busca la diferencia y disfrutala! ;-)|3|2015
Guayaquil|Parques‎|Parque Seminario|lindo lugar, una plaza chica en el centro de guayaquil de cemento casi toda y con iguanas sueltas, poco ciudadas y reproduciendose como quieran, la gente las toca, las molesta y ellas tiene solo hambre, no es hermsos pero...|3|2015
Guayaquil|Parques‎|Parque Seminario|Me parecio una gran experiencia. Nunca habia visto tantas iguanas tan comodas con las personas. Me parecio alucinante.|3|2014
Guayaquil|Parques‎|Parque Seminario|Me parece un lugar interesante para turistas que no conocen las iguanas, sin embargo no tiene nada de espectacular mas alla de poder tener contacto cercano con las iguanas.|3|2014
Guayaquil|Parques‎|Parque Seminario|El parque de la iguanas esta en el centro de guayaquil, delante de la bonita catedral. Es bastante curioso ver las iguanas paseando o trepando. Sobre todo para los ninios. Turistas y nacionales mezclados observandola y tomando fotos. Por lo demas es un recinto no muy grandre …|3|2015
Guayaquil|Parques‎|Parque Seminario|Es una pequenia plaza donde puedes observar varios ejemplares de iguana, estas estan bien cuidadas y al parecer domesticas….ideal para fotografias y pasar un rato agradable|3|2015
Guayaquil|Parques‎|Parque Seminario|Lindo parque, le falta un poco de mantenimiento, pero esta bien. Fui al mediodia y por eso vi pocas iguanas (habia muchas en los arboles), mas por la tarde cuando no hace tanto calor quizas hay mas para ver. Es divertido ver a los machos mover la cabeza.|3|2015
Guayaquil|Parques‎|Parque Seminario|En pleno centro de la ciudad, frente a la Catedral, podras conocer este parque, puedes ir de dia o de noche, no cobran por el ingreso, y encuentras muchas personas del lugar como turistas, en la noche las iguanas estan sobre todo en los arboles. Conociendo un poco la historia de …|3|2015
Guayaquil|Parques‎|Parque Seminario|"Un sitio curioso si te gustan las iguanas y si estas uy atento a las que circulan por los arboles porque pueden ponerte bien ""regado"" con sus deposiciones altamente liquidas y corrosivas."|3|2015
Guayaquil|Parques‎|Parque Seminario|En el centro de Guayaquil para darte un paseo por la ciudad. Si alguna vez sientes la curiosidad de ver iguanas ve a este parque. Ademas que son totalmente inofensivas, claro si no las molestas!|3|2014
Guayaquil|Parques‎|Parque Seminario|Una visita corta para ver iguanas de tierra dando vueltas por todos lados, da la impresion de que van a caer encima tuyo desde los arboles.|3|2015
Guayaquil|Parques‎|Parque Seminario|Es un parque pequenio en el centro de la ciudad. La verdad no me llaman la atencion las iguanas aunque si es raro encontrar tantas en un solo lugar. Lo feo es que huele un poco raro porque defecan y orinan. No volveria|3|2015
Guayaquil|Parques‎|Parque Seminario|En realidad ver a tantas iguanas en el parque es lo especial de este lugar. Para los visitantes es una atraccion para los lugarenios es algo de todos los dias.|3|2015
Guayaquil|Parques‎|Parque Seminario|Situado frente a la Catedral de Guayaquil, sorprende la cantidad de animales y su tranquilidad. No puede dejar de vistarse, es una marca registrada de la ciudad y uno de los atractivos mas bonitos|3|2014
Guayaquil|Parques‎|Parque Seminario|El parque de las iguanas, no se puede dejar de ir porque esta enfrente de la Catedral. Llama la atencion ver iguanas desplazandose libre y tranquilamente por todo el parque. LO MALO, el suelo esta bastante sucio. Extranio porque el ecuatoriano es bastante limpio. LO BUENO. esta …|3|2015
Guayaquil|Parques‎|Parque Seminario|hay bastantes iguanas y tambien gente lo que no me gusto es que no se les puede dar comida a iguanas ...|3|2014
Guayaquil|Parques‎|Parque Seminario|Si vas a Guayaquil por primera vez recomiendo ir para conocer, un parque tipico donde el primer atractivo son las iguanas. Es para dar una recorrida, sacar fotos y si no hace mucho calor sentarse a disfrutar de la vista.|3|2015
Guayaquil|Parques‎|Parque Seminario|Es un parque ubicado en el corazon del centro de la ciudad, tambien llamado parque bolivar o de las iguanas, y de alli lo que soprende es la cantidad de iguanas libres que hay en todo el parque. Estan acostumbradas a los humanos y por eso no molestan ni escapan. Me resulto un …|3|2014
Guayaquil|Parques‎|Parque Seminario|Este pequenio parque esta situado frente a la catedral.Es muy placentero sentarse a la sombra de sus frondosos arboles y observar a las iguanas,a las ardillas y a los peces en un estanque.|3|2014
Guayaquil|Parques‎|Parque Seminario|Esta bueno porque uno generalmente espera palomas en una plaza. Aca te encontras con muchas iguanas tomando sol. No podes tocarlas, solo podes sacarle fotos.|3|2014
Guayaquil|Parques‎|Parque Seminario|Es raro ver las iguanas en la plaza centrica, frente a la Catedral. Conviven entre la gente y no tienen miedo. Hay unos cuidadores que le deben dar de comer.|3|2014
Guayaquil|Parques‎|Parque Seminario|Hay iguanas para ver, es algo de lo mas conocido de guayaquil, pero mejor viajar a galapagos y disfrutar que venir a esta ciudad|3|2014
Guayaquil|Parques‎|Parque Seminario|Interesante ver las iguanas circulando por el parque. Podria estar mejor conservado.Por lo demas, no tiene gran diferencia con otras plazas y parques|3|2014
Guayaquil|Parques‎|Parque Seminario|Es una plaza donde se encuentran iguanas y algun otro animalito como ardillas.Frente esta la catedral y se encuentra en el centro|3|2013
Guayaquil|Parques‎|Parque Seminario|Mas alla de lo simpatico que resulta que una plaza se puedan apreciar tantas iguanas sueltas, no tiene mas que eso. De todas formas, no esta mal para pasar un rato antes de visitar la hermosa catedral de Guayaquil|3|2014
Guayaquil|Parques‎|Parque Seminario|Es al aire libre, las iguanas pasean entre medio de la gente sin problema. Es muy divertido, al frente de la misma se encuentra una hermosa catedral|3|2014
Guayaquil|Parques‎|Parque Seminario|Y bueno...el que quiera ver iguanas, vaya!!! Es un paseo obligado porque esta frente a la Catedral. bien cuidada|3|2014
Guayaquil|Parques‎|Parque Seminario|Lastima que cada vez haya menos iguanas, antes, 10 anios atras, uno se entretenia mirandolas o descubriendo en que parte de los arboles estaban, ya que se mimetizan mucho, en una bonita experiencia visitar el parque y de paso su iglesia enfrente.|3|2014
Guayaquil|Parques‎|Parque Seminario|Es un parque bonito, fui como a las 6:00 pm y solo vi una iguana, hay un languido con peces y tortugas y la iglesia. Nada del otro mundo, con ir 20 mins mas que suficiente.|3|2014
Guayaquil|Parques‎|Parque Seminario|Su visita es imprescindible, sobretodo por la cercania a la catedral y las fotos que uno puede hacerse con las iguanas. Cuidado con no pisarlas, tienen mal genio. Atentos!! El lugar esta repleto de vendedores ambulantes que intentaran estafarte o robarte.|3|2013
Guayaquil|Parques‎|Parque Seminario|No te tomara mucho tiempo, esta cerca a otros sitios de interes como el malecon. Nada del otro mundo pero igual puedes darte un salto. Las iguanas estan a la vista, algunas comiendo otras en reposo. Eso si, cuidado con las iguanas que estan en lo alto del arbol. Se mandan unas …|3|2014
Guayaquil|Parques‎|Parque Seminario|Una plaza tradicional de Guayaquil, pero con la particularidad que esta llena de iguanas!! Es un buen lugar para ir a pasar un rato, mas que nada si se quiere llevar a distraer a chicos chicos, ya que las iguanas andan sueltas y se puede interactuar con ellas. Un lugar divertido.|3|2014
Guayaquil|Parques‎|Parque Seminario|Es bonito en el sentido de que si vienes de un lugar donde no hay iguanas resulta atractivo pero mas alla de eso , el lugar no esta limpio mucha paloma. Generalmente la gente esta alimentando a las iguanas.Se pueden ver en los arboles y de vez en cuando bajar ardillas .|3|2013
Guayaquil|Parques‎|Parque Seminario|Me gusto el cuidado del parque y su ubicacion ya que se puede llegar facilmente con solo caminar. Iguanas mansitas por todos lados y muchas -demasiadas palomas- que impiden un descanso sin correr riesgos...de irte [--].|3|2013
Guayaquil|Parques‎|Parque Seminario|Es una plaza interesante, porque en medio del casco antiguo presenta la curiosidad que es habitada por muchas iguanas que se pasean y dormitan frente a Ud o arriba de los centenarios arboles. Ojo si con estas de arriba, porque a mi ¡me rociaron con excremento!|3|2013
Guayaquil|Parques‎|Parque Seminario|El parque es un lugar historico y bonito para recrearse viendo las Iguanas, tambien para admirar la fachada de la catedral y luego cruzar a comer en el restaurante La Canoa, ademas esta cerca de el Palacio Municipal, torre Morisca entre otros.|3|2013
Guayaquil|Parques‎|Parque Seminario|muchisimas iguanas caminando como si nada!!!... ardillas escasas, un bonito lugar para llevar a los ninios o tomar algunas fotografias ,.. es gratis|3|2013
Guayaquil|Parques‎|Parque Seminario|El parque de las iguanas, debe su nombre precisamente porque hay iguanas y al estar en pleno centro de la ciudad lo convierte en algo fuera lo comun. El parque en si, es normal.|3|2013
Guayaquil|Parques‎|Parque Seminario|Realmente hay unas Iguanotas y palomas alli, al frente esta una iglesia muy linda que me disculpan no recordar el nombre en este momento. Muy cerquita la Gobernacion y Alcaldia de Guayaquil que son muy bonitas por la arquitectura que tienen.|3|2013
Guayaquil|Parques‎|Parque Seminario|"Es chocante y divertido observar como las iguanas son las ""duenias"" del parque y se enzarzan entre ellas a veces luchando por algo de comida. El parque es agradable y la catedral preciosa."|3|2012
Guayaquil|Parques‎|Parque Seminario|es una plaza chica, con muchisimas iguanas que hasta estan trepadas a los arboles con la palomas, y a veces te da cosa porque comen la basura que la gente tira, tendria que ser mas limpio. Hay ucha seguridad y mucha gente, un lugar para ir si te queda tiempo.|3|2013
Guayaquil|Parques‎|Parque Seminario|frente a la catedral , muchas iguanas en los jardines y en los arboles , cuidado con estas ,te pueden dar un susto ya que en los arboles no hay wc y te cae encima.|3|2012
Guayaquil|Parques‎|Parque Seminario|Un pequenio parque cercado con rejas pocos arboles y algunos asientos, nada mas. Me gustaron las iguanas que al anochecer teparon a los arboles para dormir|3|2012
Guayaquil|Parques‎|Parque Seminario|Muy linda la catedral que esta al lado del parque.Aun que mas que parque le pondria Plaza,ya que es bastante pequenia y habia que buscar las Iguanas ya que eran bastante pocas. Me habia hecho otra idea.De todos modos debes ir si estas en Guayaquil.|3|2012
Guayaquil|Parques‎|Parque Seminario|Llama la atencion ver tantas iguanas en un parque, en pleno centro de Guayaquil, se presta para tomarse algunas fotos con reptiles inofensivos, pero hay que tener cuidado en ubicarse bajo los arboles pues ellas trepan tambien y pueden orinar o defecar y puedes ser blanco de sus …|3|2012
Guayaquil|Parques‎|Parque Seminario|Es un paseo corto, por la plaza, con decenas de iguanas. Es una atraccion de solo dos minutos, pero no dejen de cruzar la calle para acceder la catedral, de estilo gotico : admirable y esplendora para la gloria de Dios!!|3|2012
Guayaquil|Parques‎|Parque Seminario|Este estaba a una corta distancia del Malecon y asi que decidimos visitar. Vale la pena el corto paseo como las iguanas son abundantes y no timido. Puedes comprar bolsas pequenias de lechuga para alimentarlos. El parque estaba lleno de una variedad de gente, los lugarenios y los …|3|2017
Guayaquil|Parques‎|Parque Seminario|Nuestro conductor en Cuenca nos dijeron que teniamos que visitar este parque cuando estuvimos en Guayaquil y asi lo hicimos. En efecto era absolutamente lleno de iguana! Habia incluso palomas permanente de la iguana. Tambien nos advirtio mucho sobre paseos en Guayaquil, pero …|3|2017
Guayaquil|Parques‎|Parque Seminario|Bastante inesperado lugar para encontrar iguanas + palomas en un solo lugar. Vinimos a un residente local comenzo a darles de comer lechuga, que los ninios alrededor se quedaron extasiados al ver.|3|2017
Guayaquil|Parques‎|Parque Seminario|Yo no me queria ir de visitar este lugar, pero mi novio me arrastro alli porque solia ir alli como un ninio. No puedo decir que fue realmente increible, pero sin duda me alegro de ir. Hay iguanas por todas partes! Nunca he visto algo asi. Es un par de cuadras del Malecon 2000, …|3|2016
Guayaquil|Parques‎|Parque Seminario|A diferencia de la iguana en el salvaje, que van desde personas, estas iguanas salon comodamente en un area abierta con un jardin alrededor de ellos valla marcar la linea sobre la que las personas no deben cruzar. Las seniales de advertir a la gente para mantener fuera del …|3|2017
Guayaquil|Parques‎|Parque Seminario|Y palomas son tan Iquanas desprenden olor, pero bichos muy interesante para fotografiar, este es un sitio muy practico para hacer esto, especialmente si son de la ciudad de Guayaquil.|3|2016
Guayaquil|Parques‎|Parque Seminario|Parque de las lguanas es simplemente un pequenio parque en el medio de las calles con todas su trafico. Es agradable caminar por lguanas porque puede ver.|3|2016
Guayaquil|Parques‎|Parque Seminario|Fue encantador para ver gente local lectura y simplemente disfrutando del parque y ver las iguanas pululando. Podria ser mucho mas limpio ya que hay por todas partes caca. Hay un pequenio estanque con numerosas tortugas que parecia que estaba asociando con E. coli. A pesar de …|3|2016
Guayaquil|Parques‎|Parque Seminario|Si usted ya esta en el centro, bien a traves de este parque, mosey, pero no emocionante si vas a ver la fauna real en otro lugar en el pais.|3|2016
Guayaquil|Parques‎|Parque Seminario|Un bonito parque con un monton de iguanas, turistas, vendedores ambulantes, carteristas, mendigos y algunas tortugas interesante para una mientras que ...|3|2016
Guayaquil|Parques‎|Parque Seminario|La ubicacion es bastante malo. El parque es genial, hay cientos de iguanas, tantos que se asustan (aunque son inofensivas), incluso puede confundir iguanas por las hojas de los arboles.|3|2015
Guayaquil|Parques‎|Parque Seminario|Se puede ir andando a este centrico parque desde el malecon. Es un pequenio parque en el centro de la ciudad en la que se puede ver, incluso alimentar a un monton de iguanas vagando libremente en el parque. Tambien se puede ver una impresionante estatua de Simon Bolivar y vistas …|3|2015
Guayaquil|Parques‎|Parque Seminario|Fuimos al parque como una familia por la noche. Llegamos a ver las iguanas y tomar buenas fotografias de las iguanas pero eso es lo unico bueno del parque. Si su pasando por este parque recomiendo parar en pero no salir de su manera de ver el parque.|3|2015
Guayaquil|Parques‎|Parque Seminario|Si piensas visitar Galapagos pero se alojan en Guayaquil, entonces puede que desee ver las iguanas que estan vagando sueltas en este pequenio parque. Facil de ver - hay un monton de ellos - y que te den de comer asi que no parece feliz para recorrer lejos del parque (no esta …|3|2015
Guayaquil|Parques‎|Parque Seminario|Esta fue una no tan fantastica parada para nosotros. Hay iguanas hay aqui? Si. Hace que merezca la pena hacer una parada aqui? No tan mucho. Si vas a la catedral, que esta literalmente al otro lado de la calle, luego pararemos en. De lo contrario, no vale la pena su tiempo.|3|2015
Guayaquil|Parques‎|Parque Seminario|"Este parque es en realidad se llama Parque Simon Bolivar pero es comunmente referido como el parque ""Iguana"" debido a las iguanas. Tiene una pequenia, pero bien cuidada plaza rodeada de una vieja iglesia historica y edificios. La cantidad de iguanas es impresionante ver y muchos …"|3|2015
Guayaquil|Parques‎|Parque Seminario|Si tienes unas cuantas horas antes de volar de Guayaquil; conseguir en un taxi en direccion a este lugar. Una plaza de armas con un monton de Iguana y una bonita iglesia al lado. Se pueden acariciar las iguanas si te gusta, pero no hay mucho que hacer alli.|3|2014
Guayaquil|Parques‎|Parque Seminario|Ver las iguanas es un poco fria, pero esta zona puede estar muy llena sin embargo no nos sentimos inseguros en todo y vale la pena una parada rapida si estas visitando la catedral. Fuimos alli con nuestro guia, Eduardo Meneses.|3|2015
Guayaquil|Parques‎|Parque Seminario|El parque es agradable y una manera de ver las iguanas de cerca. Ten cuidado permanente bajo los arboles que les gusta subir se caca sobre las cabezas de gente pasando por! Esta al otro lado de la calle de la hermosa catedral, asi que lo hace una parada agradable en una …|3|2015
Guayaquil|Parques‎|Parque Seminario|Me esperaba mucho mas despues de las criticas que habia leido en Tripadvisor antes de ir. Es un pequenio parque con algunas iguanas y un monton de gente. increible de nada.|3|2014
Guayaquil|Parques‎|Parque Seminario|Este parque esta justo en frente de la Catedral y el atractivo para que la gente parada son las iguanas. Los ninios son alimentacion manzanas, simplemente observar su paso ya que estan por todas partes. La ciudad tiene algunos bonitos parques y, aunque no es muy orientado al …|3|2014
Guayaquil|Parques‎|Parque Seminario|En realidad, el verdadero nombre es Plaza Bolivar y es bastante pequenia teniendo en cuenta como muchas iguanas hay. Hay carteles por todas partes diciendo no a piensos o toque las iguanas y personas todavia ignorarlos. Tienes que tener cuidado caminando bajo los arboles como las …|3|2014
Guayaquil|Parques‎|Parque Seminario|Este es un pequenio parque con un monton de gente dando vueltas por alli, pero la atraccion principal es todas las iguanas. estan por todas partes, pero te dejan solo, asi que no te nervioso. no creo que se supone que hay que ofrecerles, pero no todo el mundo escucha. disfrutar …|3|2013
Guayaquil|Parques‎|Parque Seminario|este parque en el centro de la ciudad tiene un monton de iguanas pasar el rato para que toque y tomar fotos con. si tienes suerte te puede pooped peed o de los que hay en los arboles|3|2013
Guayaquil|Parques‎|Parque Seminario|las iguanas son todos de 2 arboles. y un par mas grasa en la planta baja. Muy pequenio parque, mucha gente!!! En una zona pesada de trafico si la ciudad. Para mi, fue una decepcion.|3|2013
Guayaquil|Parques‎|Parque Seminario|basiclly un monton de iguanas en un parque que estaba bien, pero me hubiera gustado para luego tener un espectaculo algo para entretener al menos como he dicho es bien a l4 tiempo y no hay nada mejor que hacer|3|2013
Otavalo|Parques‎|Parque Condor|Para pasar un rato veindo todo tipo de aves de rapinia y carronieras Alli podreis ver al condor , majestuoso y grande Tambien hay todo tipo de otras aves interesates como la arpia , aguilas etc etc Lo dicho para pasar un rato|3|2017
Otavalo|Parques‎|Parque Condor|La unica persona de habla inglesa fue la seniorita en la entrada, que era muy servicial. Todas las seniales, incluyendo el desempenio solo estaba en espaniol. El controlador solo presto atencion a un lado de la audiencia, tal vez porque eran ninios de la escuela. Los pajaros pasamos …|3|2017
Otavalo|Parques‎|Parque Condor|La demostracion fue todo en espaniol, asi que es dificil de entender la informacion acerca de las aves. factural|3|2017
Otavalo|Parques‎|Parque Condor|Mi parte favorita del viaje fue la exposicion de volar. Sin embargo, estoy de acuerdo con otro critico que no era especialmente divertido ver todos los pajaros enjaulados y atados. Se que se supone que es para los servicios de rehabilitacion, pero aun asi era un poco triste. Si …|3|2016
Otavalo|Parques‎|Parque Condor|Hermosos jardines y el entorno pero un largo viaje en coche y solo un condor. Un monton de otros halcones y lechuzas e incluso 2 aguilas. Algunas de las jaulas muy despojada algunos arboles, etc. para las aves. No se si es como las aves como ni por que. No habia nadie alli ese …|3|2016
Otavalo|Parques‎|Parque Condor|Bastante caro para ir de memoria. Tenga en cuenta que este es solo un condor en el parque - el resto de las aves son aguilas. El espectaculo de aves fue bastante divertido para los ninios.|3|2015
Otavalo|Parques‎|Parque Condor|Personalmente, me parecio que el parque carece de informacion sobre cada uno de los pajaros en la residencia, un monton de paseos a pie en terreno accidentado, inexpresivo viviendas para los pajaros y aunque el espectaculo era interesante, es en espaniol con un poco de ingles …|3|2014
Otavalo|Parques‎|Parque Condor|Este es un pequenio parque que lleva en el caso de las aves que la gente han mantenido como mascotas. Estos magnificos birdsshould nunca ser vendidos como mascotas, ya que son animales salvajes. Es bastante triste ver ellos encadenada y en cautiverio. La alternativa, hoever, …|3|2015
Otavalo|Parques‎|Parque Condor|Se nos hizo creer que eso Condor Park una media hora a pie de Otavalo. Este no fue el caso, aunque nos gusta el senderismo. La ruta no estaba bien marcado, y finalmente nos volvimos a Otavalo y tomamos un taxi. El parque estaba bien cuidado y los pajaros saludable. Habia …|3|2014
Otavalo|Parques‎|Parque Condor|En el lado del volcan, parque del Condor. Esta muy limpio y los pajaros todo parecia estar en buena salud. Es muy dificil determinar el proposito de este lugar. Vimos una enjaulados Condor y muchos otros rapaces. No habia informacion en la puerta y la cafeteria solo tenia …|3|2015
Otavalo|Parques‎|Parque Condor|El parque tiene 2 espectaculos gratuitos diarios de vuelo. Si no hubiera sido por el espectaculo, me habria sentido como me tirado mi dinero. Se, el dinero es para la conservacion, pero en un lugar llamado parque condor, esperaba ver mas de 2 los condores. La admision es de …|3|2014
Otavalo|Parques‎|Parque Condor|El parque condor vale la pena la visita para ver los pajaros tienen bajo su cuidado. ningun panfletos ingleses y solo algunos signos tienen los nombres de las aves en ingles. De lo contrario la informacion anunciada y el dialogo durante el show es un misterio para aquellos que …|3|2013
Otavalo|Parques‎|Parque Condor|zona simple con varios halcones en jaulas. toda la informacion esta en espaniol. Al final del paseo que son recompensados con grandes los condores andinos. 1130 am y 430 espectaculos de pm son solo en espaniol y son muy interesantes para ver las aguilas y halcones grandes en vuelo.|3|2013
Otavalo|Parques‎|Parque Condor|Si usted ha estado en un centro de rescate de aves antes, vera nada nuevo. Los dos condores en el area cerrada no estaban activos cuando estuvimos alli, asi que no habia nada unico para ver. La ubicacion es ideal, con excelentes vistas de la zona circundante. La calidad de la …|3|2013
Quito|Parques‎|Parque Itchimbia|Parque en restauracion. No presenta mayor atractivo turistico. Espacios amplios y verdes. Se ve parte de la ciudad.|3|2016
Quito|Parques‎|Parque Itchimbia|un parque al aire libre para disfrutar la naturaleza se puede llevar mascotas hay puestos de comida probamos el cevichocho una especie de ceviche pero de chocho|3|2016
Quito|Parques‎|Parque Itchimbia|Tiene dos entradas principales y esta muy bien mantenido. Puede ir con su mascota siempre que tenga la correa y trailla. Tiene amplios espacios verdes y tambien el Palacio de Cristal en donde usualmente se hacen exposiciones de muebles o artesanias. Es bastante seguro y tiene …|3|2015
Quito|Parques‎|Parque Itchimbia|Pues salimos con mis hijos a conocer este tan tradicional parque, nos sorprendio el tamanio del interior, y me gustò mucho la cantidad de arboles y senderos para caminata, Realmente vale la pena ir cuando te gusta hacer deporte o caminar. Pero es muy lejano del sector hotelero. …|3|2013
Quito|Parques‎|Parque Itchimbia|Me encanto la vista desde el Parque Itchimbia. Usted, sin embargo, deben tomar un taxi o un autobus hasta la colina. No es una larga distancia de algunos de los museos en la parte baja de la colina. Pero, tienes que caminar por un barrio que no es genial. Usted debe optar por el …|3|2015
Quito|Parques‎|Parque Itchimbia|El parque esta a un gran campo abierto donde las personas juegan a la pelota y tienen picnics. Hay un edificio en un extremo donde claramente estamos pensando en tener algo, pero esta en construccion como de 4/2016 y no hay nada alli. La verdad, a menos que estes buscando un …|3|2016
Quito|Parques‎|Parque El Ejido|Primera vez que vengo a Quito. Tuve un poco de molestia por la altura pero pude comprar un remedio en una farmacia y me alivio bastante. La plaza en si es bonita, bien cuidada, una de sus esculturas tenia graffitis pero aun asi es un bonito lugar. Tiene guardias paseandose y hay …|3|2018
Quito|Parques‎|Parque El Ejido|Buen lugar de descanso para quienes viven cerca. Yo fui en modo turista (y no me queda cerca) y no me sorprendio. Es lindo parque pero nada especial.|3|2017
Quito|Parques‎|Parque El Ejido|Es un gran parque en el centro de la ciudad, cuando lo visite estaba en reformas, por eso mi calificacion.|3|2017
