Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Banios|Rutas para ciclismo‎|Ruta de las cascadas|No ser perezosos y tomar el taxi de vuelta. Paseo en ambos sentidos para enfrentar el desafio. Una experiencia increible con la mandibula hermoso paisaje dejando|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Si estas en Banos, tienen que hacer esto. Esto es basicamente por que estas aqui. Si puedes montar en bicicleta (sin formacion ruedas) y no eres la persona mas aburrida, conseguir en la bicicleta y pasear. Todo es cuesta abajo en su mayor parte, asi que usted puede estar en …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Las cascadas son fantasticas, pero el principal problema que tienen una gran experiencia aqui es escoger el dia correcto soleado. con la disponibilidad de pronostico del clima en linea puede hacerlo facilmente.|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Me encanto esta ruta en el sino ... Un monton de actividades para hacer en el camino. Lleva dinero extra para hacer canopy, tarabita y Pailon del Diablo|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquile una bicicleta en un lugar en Banos por $5. Desde alli solo seguimos las seniales de bicicletas y te llevan todo lo largo de la ruta Monumental de las cascadas. Estupenda manera de pasar unas cuantas horas, ya que te ver una gran cantidad de paisajes y, por supuesto, las …|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La mayoria de gente en bicicleta Pru de 61 km de las Cascadas, decidi correr. Precioso, con un monton de cascadas. carretera muy transitada, un poco peligroso, pero los autobuses y coches la mayoria espera ver bicicletas. corredores, quizas no tanto. Los ultimos 15 km no es tan …|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|porque te vas a querer tomar 463 fotos como yo lo hice! (Me tomo mas pero si te digo que el numero real se hace raro) Intenta ir tan pronto como sea posible, nos dieron un inicio tardio y termino en El Pailon del Diablo por la noche. Si, fue genial estar alli cuando esta …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilar una bicicleta y recorrer la carretera. Solo me hubiera gustado que nos fuimos temprano, asi que tuvimos mas tiempo. que en su mayoria paseo cuesta abajo, y hay transporte barato (2 dolares) volver a Banos. Nuestro favorito era la cascada de Machay, debido a las flores y …|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|"Puedes hacer esta ruta con un coche o una ""sino"", te llevan a varias cascadas pero lo mas impresionante es Pailon del Diablo. Te hacen a pie en varias rutas para ganar TKTS de entrada para el proximo lugar y asi hasta que finalmente llegar a la cascada. es enorme, se puede …"|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Despues de leer Samueldivita TripAdvisor sugerencias y otros» (que estan frente al desaliento de nuestro guia del tour, asi que no te decepcionara) alquilamos bicicletas y seguimos esta ruta. No puedo pensar en ninguna otra cosa hubiera disfrutado tanto esta maniana. Fue el …|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|De Banos (centro) a Pailon del Diablo era de unos 22 Km. La vista es increible durante su viaje y que de verdad te tienes que parar cada 300 metros ya que todo lo que vale la pena recordar! Cascadas practicamente en todas partes, pero muy recomendable un mapa detallado para …|5|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|unas alquilar bicicletas de banios y trabajando nuestro camino hasta Pailon del Diablo. Nos detuvimos en diversas cataratas y mirar por varios lugares. Espectacular paisaje donde y los 16 kms. Es facil ya que la mayoria cuesta abajo. Celebro las bicicletas en un camion al final …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hicimos la excursion de un conductor de taxi se convierta en amigo por la maniana. Tengo su numero si alguien quiere. El viaje era de $35 y era increible. Oswaldo nos llevo alrededor de la zona para ver las cataratas diferentes. Tambien hicimos un viaje en teleferico al otro lado …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|El viaje en coche es muy hermoso, el dosel y los tarabitas son muy divertidos. Me gustaria mucho el dosel, que le dan un paseo trarabita, y es un poco de miedo a 2 segundo y deje volar como un pajaro. Es Algo que hay que hacer. lo hicimos en sino, me encanto|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Junto con el volcan y caminatas, este es el gran atractivo de banios. Tuvimos un maravilloso recorrido, nos dieron algo de ejercicio, vimos algunos animales, y disfrutamos nuestro dia.|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|por todas partes vera las increibles cascadas, hay muchos, pero vale la pena pasar un poco de tiempo y estar mas cerca.|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Cogimos el autobus de dos pisos sino de casi 5 horas por $5 por las cascadas ruta de Banos. Tardaron mas de lo normal debido a la lluvia, pero valio la pena. Vimos varias cascadas, paramos en miradores para hacer paseos en canoa y Tarabita dos veces. Al final de la excursion es …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La carretera toma de 2 a 3 horas. La vista es impresionante. Suficiente de tiendas y pequenios restaurantes en el camino. No es muy seguro en los tuneles pero los conductores son utilizados y estan tratando de evitar que buscaria ultimas son las cascadas de Rio Verde vale la pena …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nuestro tour de autobus local seguido esta ruta, y fue una gran maniana. Nuestra guia era capaz de hablar ingles para nosotros, asi que pudimos entender todo lo que estabamos viendo y apreciamos que. Las cascadas eran hermosas, y las paradas divertido. que todos (mi marido, 2,5 …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Un corto trayecto en coche del centro de la ciudad son algunas magnificas cascadas. La excursion incluye lineas de tirolesa y coches de cable para un cargo flojo. Toda la cosa era solo unas horas pero bien vale la pena.|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|¡Fue genial! Impresionante ver como es una belleza natural y un lugar de visita obligada. En realidad, la miras desde todas partes dentro de la ciudad.|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Guia casas encaladas ha ganado dos veces fue el mejor del mundo y contesto todas dudas nuestras_nup. En las partidas nos permitio lo ves parar a tomar y nos dio mucha informacion. Nuestro guia era el mejor en el mundo y respondio a todas nuestras preguntas. que nos permitio …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Esto es algo que no debe perderse para cualquier visitante de Banos. Decidimos tomar la excursion Chebas, $6.00 por persona en un autobus de dos pisos. Nuestra primera parada incluido un viaje en teleferico sobre un canion y la opcion de dping una postal. Decidimos hacer el doble …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Esto fue estupendo. Todo empezo en autobus abierto y nos paramos en las cascadas en el camino con paseos a. VG.|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Debe ir a Pailon del Diablo. No he visto nada como impresionante, este lugar tome un bus local hasta Rio verde y pueden visitar esta cascada $1.50|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilamos bicicletas y seguimos la ruta fuera de la ciudad y a lo largo de la calle de cascadas. Es triste que debe compartir la carretera con camiones y camiones, pero hay un monton de lugares para sacar mas y ver las muchas cascadas. Terminamos en el Cascade de Diablo y tomo …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Incluso si no participar de la cesta al otro lado de la garganta, la tirolesa canopy al otro lado de la garganta, o la caminata hacia el final de la cascada, este viaje vale la pena el precio. Es un paisaje impresionante. Pero, si estas planeando hacer un viaje con dosel, …|5|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|"En nuestra visita romantica a Banios que pasar medio dia visitando Cascadas con un grupo de Banios del centro viajamos en un camion llamada ""La sino"" fue un viaje muy agradable y haremos una parada en la ruta para admirar la hermosa vista y el aire fresco. que hacer el viaje de …"|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La ruta a la cascada principal (El Pailon del Diablo) de Banos era hermoso, rodeado de exuberantes y verdes montanias, siguiendo el camino a traves del valle. La ruta esta marcada por varias cascadas y paradas donde se puede hacer de tirolesa al otro lado del valle. Cruzamos la …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hicimos una excursion en una tienda en la ciudad, y nos lo pasamos de maravilla: senderismo, doble zip line (muy atrevido por primera vez), a caballo cruzando el Rio Pastaza profunda garganta en un coche abierto por cable. Cada actividad sumar los costos extra, pero los senderos …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|"Debe ver las atracciones mientras estas en Banos. Hay muchos operadores en Banos ofreciendo ""Ruta de Cascadas"". Usted tomara sino ( ""camion abierto"") y visitara varias cascadas. Al son preciosos pero el Pailon del Diablo es impresionante."|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|El viaje hacia el canion es la pena. Alquiler de bicicletas de crucero por la carretera a ser capaz de parar en cada una de las cascadas y luego al del Diablo de Pailon. Parque la bicicleta, a pie por los senderos y disfrutar de una magnifica cascada. clase mundial y sin duda muy …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|No te la puedes perder durante tu estancia en Banos. Pagar 5 euros por ir por sino que es un pequenio autobus en que unos 20 personas pueden sentarse. Pasara varios diferentes cascadas y tener la oportunidad de hacer diferentes actividades (por ejemplo con dosel, caminata a una …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hermoso paseo en bicicleta que pasa por muchas cascadas. Comenzamos la excursion desde Banios terminando en Pailon del Diablo. Tardamos 1 h para toda la ruta pero parando muchas veces para hacer fotos. Los alrededores son increiblemente hermosas lo dejan Ramble alrededor de una …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquile una bicicleta en la ciudad por $5 y tomaron el camino cuesta abajo de las cataratas. El viaje fue pintoresco y las cascadas en si eran bastante increible, puedes conseguir justo al lado de ellos.|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|bonitos paisajes, especialmente el diablo cascada. hay muchas paradas en la rout donde puedes hacer tirolesa y otras actividades al aire libre, cuesta entre 5-8 dolares para alquilar una baniarte por un dia.|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Banos fue una de nuestras paradas preferidas en Ecuador! Despues de pasar 10 dias en las Islas Galapagos, con un inolvidable crucero con Ecoventura, no puedo imaginar disfrutar nuestro proximo destino como mucho! Aunque no estabamos nadar con leones de mar en Banos, pasamos el …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Era un hermoso dia soleado cuando nos fuimos a la ruta de las Cascadas. Agradable paseo hasta las cataratas. Absolutamente increible!! El estruendo era ensordecedor!! Es dificil de creer que estaban justo a las afueras de la ciudad. Al volver de la caminata nos detuvimos en el …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La verdad es que no hay mucho que aniadir a lo que otros ya han dicho antes que yo. Si decide caminar, montar en bicicleta o autobus esta ruta es su en ultima instancia su decision. Sin embargo, asegurese de que usted no vestir de forma adecuada y preparate para mojarte …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Cogimos el autobus turistico y fue emocionante con tuneles y agua, mucha agua. Lleve a mi primer viaje en funicular acceder a uno de las cascadas. Quienes deseen pueden zip line al otro lado. Algunas de las excursiones eran largas pero estaban todas la pena. Lleve buenas botas o …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|sino El viaje en autobus por la ruta de las Cascadas es excepcional. Los autobuses son muy divertidas, y hacer varias paradas en el camino para fotografias. Usted puede elegir ir canopy deslizandose o cruzar el rio en el terabithia por un precio adicional por el camino. Las …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|hermosas cascadas, un monton de paradas para hacer algunas actividades radicales y muy pintoresca caminata a uno de los mas espectaculares cascadas que he visto. Busca el mejor precio que puede ser dos veces mas en algunas agencias de viaje.|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Tuvimos un tiempo estupendo ciclismo. Los conductores fueron corteses, y habia hermosas paradas en el camino. Ni siquiera importa la lluvia.|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Si eres un ciclista recreacional de carretera, este es un excelente paseo para ver las cataratas. Puede alquilar una bicicleta en Banos por 10$ al dia. Solo asegurate de dejar la bicicleta completamente antes de salir. Su ruta sera la mayoria cuesta abajo, con una ligera …|5|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hicimos ese sendero increible en nuestro coche. Esta es la ruta de Banos de Puyo en la que hay varias cascadas, tuneles y otros lugares para hacer actividades de aventura. Hay 3 cascadas principales y 4 tuneles. La mejor opcion es alquilar una bicicleta en Banos y paseo por esta …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hicimos ese sendero increible en la bicicleta alrededor de 40 km. seguro que una causa donde alquilar una bicicleta te dan un casco (que no gastabamos conseguir uno) parece que algunas empresas daria y algunos otros no. Ellos tambien le daran una cerradura de seguridad para la …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nuestro grupo realmente disfrutamos la caminata informal y relajante en el parque para ver estas cascadas. El parque esta bien cuidada como son los senderos.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Si te gusta la vision y el sonido del agua que se hunden desde las alturas y el envio de las erupciones de spray de impacto con rock, le encantara. Habiendo vivido en Banos durante tres meses, me enamore profundamente enamorado de la campinia de los alrededores. pailon del Diablo …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|preparese para un poquito de una caminata para ver una estupenda accion de cascada al Jardin Botanico privado al lado de la de mayor tamanio en la ruta|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Si no desea hacer nada mientras en Banos no te lo puedes perder. hay que conducir un poco del centro y es una caminata por el sendero decente, pero cuando llegues es la mas impresionante cascada jamas vera. Se puede llegar muy cerca del agua surfs surcando los mares al fondo, y …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Banos fue mi ciudad favorita en dos meses de estar en America del Sur, lleno de hermosa naturaleza y un monton de actividades. Alquilamos bicicletas para el dia y empezo a lo largo de la ruta. La mayoria de la carretera es todo cuesta abajo, muy facil trayecto. No dejes de hacer …|5|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|El viaje es increible, con magnificas vistas y bonitas cascadas, la mejor cascada es el pailon del diablo, la cascada pasada. es un increible viaje, pero no sigue en su bicicleta a Puyo despues de la ultima cascada a menos que tengas mas de forma fisica excepcional.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Mi novio y yo alquilamos bicicletas de montania Aningatravel en Banos y disfrutamos viendo las cascadas de camino a Pailon del Diablo. Sin duda fue un pequenio viaje, y las cascadas estaban todas preciosas, pero nada comparado con la cascada aspecto muy feo llaman Diablo. Fue sin …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilamos bicicletas de Carolinas cerca de nuestro hostal y la seniora era muy servicial y nos cobraron solo $5 en comparacion con 7 en otro lugar|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Habiamos estado repelente (barrancos) de cascada el dia antes de esto, asi que estabamos un poco quemado a las cascadas - hasta que llegamos hasta el ultimo. Bien merece la pena, un monton de diversion.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|En Banos puedes alquilar una Posibilidad para un dia (hay varias empresas). Tuve una muy buena nueva bicicleta por $ 9. (con un coste extra neumatico, kit de reparacion, cadena y una botella de agua) Lo que no me gusto es thatt tuve que dejar mi pasaporte en la empresa como …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nos encanto ver las cascadas de cerca. Es increible paseo bajo una cascada poderosa, te quitan el aliento. Merece la pena hacer una excursion de un dia.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nos encanto la ruta Monumental de las cascadas. muy pintoresco. no los necesitamos para aparcar la enorme autobus y sentarse en los pequenios puentes desvencijado varios cientos de pies por encima de las quebradas rocosas. Simplemente diciendo.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|El lado de la montania y cascadas vistas son tan bonitos que debe ver. Puedes ir de paseo en bicicleta o caminar pero si eso no es su cosa tambien puede tomar un tour en coche.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|"El paisaje y todo el viaje de ruta era genial. Puede experimentar la vista de muchas cascadas, tuneles y un monton de la naturaleza. La excursion puede ser de hasta 3 horas, asi que ten cuidado. Ademas, algunos de los tuneles son ""cuevas abiertas naturales"" estilo, el agua puede …"|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|ciclismo la ruta de las cascadas es verdaderamente lo que debe hacer cuando vas a Banos. ya se puede alquilar una bicicleta por $5 por dia, que es nada ... el montar en bicicleta cuesta abajo es tan divertido, incluso si llueve ;) no importa que te estan cubiertas con tierra …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Si se presiona por tiempo, como estabamos, alquilar un taxi que te lleve a las mayores cataratas por la ruta de cascadas. no me gusta la idea de montar la bicicleta por esta carretera, como muchos han dicho aqui puede ser peligroso. resulto perfecta para pasar unos 1-2 horas …|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|profundo en un camion abierto rebotando por estrechas carreteras para ver las cataratas y el paisaje es una experiencia para recordar.|5|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hicimos estas alquilar bicicletas de montania en la ciudad. Puedes conseguir todo el camino a Macay apenas Viajara a su propio. Una gran parte de la ruta puede hacerse en las carreteras mas tranquilas lejos de la carretera principal. En particular, merece la pena caminar hasta …|5|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Recomiendo ir durante la semana y no el fin de evitar el trafico. me monte en cuanto el Pailon del Diablo. Una vez que estas alli es una caminata empinada hasta la entrada. Hay un restaurante alli abajo con vista al arroyo. caminata cuesta arriba y volver a la ciudad en un …|5|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|es algo que hay que ver. Alquilamos un pequenio kart en vez de una bicicleta y tuvimos una de las mejores de nuestro viaje! Estabamos felices no estar en bicicleta ya que parecia un poco oxidado y no te olvides de regatear el precio! Tienes que probar canopy, que da miedo al …|5|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|No elegimos la manera de Puyo. Cogimos el autobus de vuelta a Banos en Machay( ? ). La distancia total era de unos 20 km, que era lo suficientemente bueno para mi. Mis amigos y yo hicimos paradas en el camino para ver gente tirolesa y puenting, por lo que el total del viaje nos …|5|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Me encanta todo ... tome un monton de fotos. puede tomar un taxi alli y pasar al menos unas horas alli. lleve calzado comodo y traer agua. es precioso.|5|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|conseguir un cochecito, no esta fuera de la carretera pero muy divertido por la maniana o por la tarde y las cascadas son impresionantes.|5|2012
Riobamba|Rutas para ciclismo‎|Pro Bici|Un lugar muy hermoso , un dia lindo pero mucho frio .. pero fue ferfect .. me encanto .. =) y mi familia esta muy contento volveremos al lugar =)|4|2019
Riobamba|Rutas para ciclismo‎|Pro Bici|Contacte a Probici, desde hacia unos meses atras, (ya que habia leido en esta pagina que eran los mejores) y su respuesta su de inmediato, les solicite informacion acerca de lo ofrecian y su respuesta de inmediata,algo que dejo un buen sabor de boca. le consulte sobre una bajada …|4|2015
Riobamba|Rutas para ciclismo‎|Pro Bici|Nos encanto la bajada del Chimborazo en bici!!! El guia no solo te lleva hasta el Chimborazo para que bajes y ya esta sino que se implica contando datos, historias y cosas de Ecuador, del Chimborazo y de la ciudad etc. Sabe un monton de anecdotas e historias, se nota que …|4|2014
Riobamba|Rutas para ciclismo‎|Pro Bici|Ayer tuve la oportunidad de hacer el descenso del Chimborazo en bicicleta. Teniamos poco tiempo en Riobamba y teniamos que decidir si tomar el tren de la Nariz del Diablo o hacer el tour al Chimborazo. Optamos por la segunda opcion y no me arrepiento en absoluto. Contactamos con …|4|2014
Riobamba|Rutas para ciclismo‎|Pro Bici|Mi novio y yo fuimos a un viaje en bicicleta de montania al Chimborazo Vulcano. Como eramos solo dos, el precio era de 75 $ por persona. Nuestro dia comenzo temprano a las 6: 30 AM. Nos dirigimos a un lugar donde compramos nuestro almuerzo (no incluido en los $ 75). Fausto, …|4|2019
Riobamba|Rutas para ciclismo‎|Pro Bici|Teniamos nieve fresca y lluvia para nuestro descenso chimorazo. Nuestros guias fueron pacientes y seguridad definidos. Las bicicletas estan bien, un par de nuestro grupo informo algunos problemas pero nada inesperado compenso mucho dadas las condiciones de mojado y desgaste …|4|2016
Riobamba|Rutas para ciclismo‎|Pro Bici|Nos dieron una minuciosa Galo introduccion por la noche antes de nuestro viaje y nos llevo gran cuidado en asegurar una bicicleta adecuada, casco y guantes para el corredor. La seniora de la fiesta fuimos en el coche de apoyo y disfrutamos su dia tambien. Equipo era todo de …|4|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|De camino a Banios encuentras un paisaje espectacular y vas recorriendo el camino junto al rio Pastaza, al cual llegan varias espectaculares cascadas que lo alimentan. De un lado al otro cruzan las llamadas tarabitas que son como unos telefericos que cruzan de un lado al otro del …|4|2019
Banios|Rutas para ciclismo‎|Ruta de las cascadas|"Puede realizarse en excursion turistica grupal (a bordo del transporte local llamado ""chiva"") o bien por cuenta propia en bicicleta. Si realizas el recorrido en bicicleta, son 18 kilometros desde Banios hasta Rio Verde, donde esta la cascada del Pailon del Diablo. La mayor parte …"|4|2019
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Interesante paseo, se vana observando diferentes cascadas, es relajante y con buenas vistas, Es parte del paseo|4|2019
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Ruta de unas tres horas que recorre el curso del rio haciendo diversas paradas puede contratarse en cualquier agencia de Banios con una chiva (autobus) las mejores agencias (ej, Geotours) ofrecen visita guiada|4|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Un espacio inolvidable, lleno de magia y encanto, respiras ozono, meditas profundo, la sabiduria interior te acompania, mi lugar favorito en este pedacito de cielo|4|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Pero si vas en Bici podras tomar buenas fotos pero no baniarte en ellas. De seguro disfrutaras esta buena ruta aunque en Bici da miedo si no sabes mucho o vas con ninios ya que la ruta se comparte con los camiones y buses.|4|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Ves varias cascadas cada una mas bonita y distinta tienes unas especie de telefericos que te pueden acercar a ellas y verlas desde otro punto de vista|4|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Paseo obligado si vas a Banios. Te resume los mejores lugares, concluyendo con el Pailon del Diablo. Recomendable el bus de 2 pisos descapotable. Se ve muy bien la vista|4|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Una ruta encantadora q puede hacerse en taxi,chivas o bicicleta,esta ultima fue la tomada por mi,se alquilan desde 4 dolares hasta 12 dolares el dia dependiendo el lugar asi q hay q caminar un poco hasta conseguir el sitio mas economico,y te permite parar e ir sacando tus fotos …|4|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Excelentes paisajes y caminatas interesantes. Lo malo son los operadores turisticos de las chivas o transporte hacia las cascadas porque corren mucho para un recorrido que vale la pena disfrutar. Sugiero que es mejor llegar alli en transporte publico y hacer una caminata …|4|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|yo fui en una chiva es muy entretenido te llevan por todas las cascadas hasta el pailon del diablo tambien puedes hacer puenting o canopy. El animador te va contando diferentes cosas sobre el lugar y las cascadas y tambien va animando la fiesta|4|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Yo tome el tour de la chiva, que hacia el tramo hasta la Pilon, la verdad es bastante paisajista, y puedes hacer deportes de aventura como la tirolesa, jumping, y otros. en general la experiencia fue buena.|4|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|hay que recorrer este camino con sus tuneles y dejarse caer en el canopy de la cascada, es un lugar de alta seguridad y una experiencia inolvidable|4|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Esta ruta tiene en su camino distintos saltos de agua para apreciar y deportes como cannopy de distintos grados para hacer, hasta llegar al Paillon del Diablo. Los paisajes son bellisimos, surcas caminos de montania, con rios, puentes, y una vegetacion exhuberante.|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Contrate un tour desde Banios que va desde alli hasta el Pailon del Diablo en bicicleta. Realmente es muy facil el trayecto, incluro para alguien que no sea muy experimentado. El unico inconveniente que tuve fue que hay tramos que son en carretera y la gente es muy imprudente, …|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Con USD4 logras conocer esta ruta que es simplemente maravillosa en un bus comodo. En el camino puedes subirte a las Tarabitas que son especies de teleferico y ver las Cascadas desde distintos angulos y hacer un fabuloso canopy de 1 Km. de largo -entiend que el mas largo de …|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Es una hermosa atraccion donde se pude hacer diferentes actividades extremas ademas de ver las cascadas.|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La diversidad natural en Banios es impresionante y este tour es muy bueno para conocer la historia y belleza natural en Banios. Tambien hay actividades como canopy y columpios. Full recomendada!|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|En cada cascada hay tarabitas con lindos paisajes y cuestan 1 usd. Recomendado hacer el canopy de 3 cuerdas.|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Es mucho mejor hacer el circuito de las cascadas en bicicleta (alquiler de 10$ por dia completo). en mi caso visite el Columpio del fin del mundo primero (subi en camioneta, 10$ por hasta 4 personas) y de ahi baje rodando. en el camino de regreso a la ciudad hay un desvio hacia …|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Desde el centro de banios se pueden tomar una chiva (bus turistico) para recorrer la ruta de las cascadas, en el camino van a poder realizar deportes extremos como jumping desde puente, canopi, etc... Es recomendable ir ligero de ropa ya que hay bastante humedad, la actividad y …|4|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hermosas cascadas, entrada economica. El tour en chiva es entretenido y economico, llevan a los lugares precisos|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Es muy linda excursion. En las distintas paradas se puede andar en tarabita o hacer cannopy. El Pailon del diablo es increible. Vale la pena llegar hasta ahi.|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nosotros hicimos el recorrido en bicicleta un dia de lluvia, lamentablemente muchas de las rutas que se dirigian a las cascadas en su mayoria estaban embarradas. El trayecto no es complicado pero como la ruta no es exclusiva y se comparte con los vehiculos hay que tener mucho …|4|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Hicimos esta ruta comoleta en bici con mi marido, fueron 4 hrs aprox. Pedaleando y parando en las distintas cascadas, canopy, miradores hasta llegar al Pailon del Diablo. Majestuoso. Perfecto para Quienes disfrutan de la naturaleza y de panoramas al aire libre. Mi unica critica …|4|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|hicimos toda la ruta en una chiva, super divertida que pasaba musica a todo volumen! en el medio hicimos canopy, q es super recomendable tmb. Mucha adrenalina y super seguro. Las cascada bellas, naturaleza espectacular, lo unico criticable es que te cobran todo, igual es una …|4|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Puedes alquilar una bici y recorrer esta ruta, con escasa dificultad. Al llegar a la ultima de las cascadas puedes recorrer el sitio y regresar luego en camioneta, que te llevaran de vuelta a la ciudad. En el camino podras hacer canopi y otras actividades extremas. Ideal para …|4|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Un paseo muy divertido para realizar en bicicleta y recorrer paisajes pintorescos, a taves del camino estan las estaciones para realizar las dstintas actividades como canopy y puenting|4|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Diferentes nombres, formas, lugares pero todas divinas, en muchas de las cascadas hay actividades como ciclismo, canopi, canasta... Y obvio caminata.. Muy bellos paisajes. Vale la pena tomarse el dia y conocer la ruta completa.|4|2016
