Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Guayaquil|Jardines‎|Parque Seminario|Justo en el medio de una bulliciosa ciudad estos animales han desplazado hacia un pequenio parque rodeado de altos edificios de poca altura y el trafico y la gente. Estan bien protegidos, pero son gratuitos para recorrer donde podrian|4|2013
Guayaquil|Jardines‎|Parque Seminario|vi un monton de iguanas, y no estaban muy miedo de la gente. Ojala que muchas personas no recogio las iguanas y sacar sus colas, pero no habia nadie alli para detenerlos.|4|2013
Guayaquil|Jardines‎|Parque Seminario|Si no estas de Guayaquil y que no estan acostumbrados a tener iguanas en su patio trasero para comer sus plantas a diario, este es un gran lugar para visitar. Usted tendra la oportunidad de ver este criaturas acercarse y|4|2013
Guayaquil|Jardines‎|Parque Seminario|thisw no es realmente una atraccion. Es simplemente un parque, cruzando la calle de la catedral principal. Sin embargo, si quieres ver iguanas, este es un gran lugar para ver un monton de ellos!|4|2013
Guayaquil|Jardines‎|Parque Seminario|Este es un lugar de visita obligada Park en Guayaquil si no tienes tiempo para ver iguanas en otras partes de la ciudad. tiempo de alimentacion es interesante porque todas las iguanas salir de los arboles para comer. Si no es tiempo de alimentacion muchas de las iguanas estan …|4|2013
Guayaquil|Jardines‎|Parque Seminario|Al principio, pensamos que era solo un pequenio parque a fondo a fin de hacer visita a la ciudad, vaya a la catedral. Pero nos dimos cuenta que habia muchos simplemente descansar de iguanas en el camino, o en los arboles, sin tener miedo de nosotros. primera vez que vi. y alli …|4|2012
Guayaquil|Jardines‎|Parque Seminario|Es un bonito y pequenio lugar en el centro de la ciudad como gente de llamar Guayaquil el centro, las iguanas ha adaptarse a las personas y los coches pasando por|4|2012
Guayaquil|Jardines‎|Parque Seminario|Me gusto este lugar porque es como un pequenio parque de jurasic en el medio de la ciudad. Puedes ver muchas iguanas, ardillas, tortugas y mucho mas. no me gusta el ruido, el lugar era muy ruidoso ya que es muy pequenia y se encuentra en calles muy transitada de la del centro de …|4|2012
Guayaquil|Jardines‎|Parque Seminario|Vale la pena pasar por este parque en la manera de hacer algunas compras en las Bahias. Las iguanas parece fuera de lugar pero en casa en el parque.|4|2012
Guayaquil|Jardines‎|Parque Seminario|En el corazon del centro de Guayaquil, en frente de la Catedral se encuentra el Iguana Park, el Parque de las iguanas. Este es un parque unico debe visitar en su recorrido de Guayaquil. El parque esta lleno de tierra iguanas que estan bien alimentados y cuidados por la ciudad de …|4|2012
Mindo|Jardines‎|Nathaly Butterfly Garden|Es un lugar muy bonito a pocos metros del parque de Mindo, aunque es pequenio tienes la oportunidad de ver mariposas y muchas especies de colibries que es lo que mas nos gusto a mi Mami y a mi.|4|2019
Mindo|Jardines‎|Nathaly Butterfly Garden|lindas mariposas, es un lugar para sentarse a disfrutar de estos magnificos animales, tiene algunas variedades y muy coloridas. Tambien nos dieron una pequenia induccion del proceso de desarrollo de las mariposas. El espacio es pequenio y el costo por persona me parecio elevado …|4|2018
Mindo|Jardines‎|Nathaly Butterfly Garden|Este es un pequenio y pintoresco establecimiento dirigido por un hombre y su familia. No es lujoso y tampoco lo es el precio. Por $ 5 puedes ver hermosas orquideas, capullos y muchas crisalidas. En el area mas grande hay cientos de mariposas, la mayoria llegando a platos de …|4|2019
Mindo|Jardines‎|Nathaly Butterfly Garden|Como han dicho otros viajeros, esta configurado para turistas, pero una oportunidad increible para ver mariposas en diferentes etapas de desarrollo y un jardin con muchos colibries. Realmente disfrutamos de nuestro viaje aqui. Puedes quedarte en el albergue tambien.|4|2019
Mindo|Jardines‎|Nathaly Butterfly Garden|No pase mucho tiempo aqui, pero esta muy bien. Camino rapidamente a traves de las orquideas. Pase 15 minutos mas o menos con las mariposas, luego fui a los colibries, que era la mejor parte. Pense que estaba bien, pero a mi novia le encanto. Tal vez valga la pena los $ 5.|4|2019
Mindo|Jardines‎|Nathaly Butterfly Garden|El recinto bastante atractiva diseniada con estaciones de alimentacion a lo largo de los senderos para observacion de cerca. Sin embargo, no vimos la senializacion para ayudarnos con la identificacion. Parte de la razon de la visita era ver las orquideas, para la que no habia …|4|2017
Mindo|Jardines‎|Nathaly Butterfly Garden|Disfrutamos de este jardin de mariposas clave justo en el centro de la ciudad. El duenio era muy entusiasta y disfrutamos de una hora muy agradable disfrutando de la orquideas, mariposas y colibries.|4|2017
Mindo|Jardines‎|Nathaly Butterfly Garden|Hay un largo, potholed camino de tierra que lleva alli. Es lento. Casi mejor para un jeep. Solo se permiten que muchas personas en las casas de mariposas en un tiempo, asi que puede que tengas que esperar. Hay comederos para colibries cerca de la entrada, asi que proporcionan …|4|2016
Mindo|Jardines‎|Nathaly Butterfly Garden|Quizas porque estaba lloviendo, que fueron los unicos alli, asi que nos pudimos relajar y tomar nuestro tiempo para conseguir un monton de fotografias de colibries y mariposas. Las orquideas eran en su mayoria no es muy impresionante, pero hay pocos diferente (y preciosa) tipos …|4|2016
Mindo|Jardines‎|Nathaly Butterfly Garden|pequenia parada para tomar. El Butterfly Pavilion es genial. Es divertido para ir a ver a las mariposas de cerca y ver el detalle de ellos. Tambien hay un monton de preciosas flores, muchos de ellos etiquetadas por referencia. El Hummingbird Pavilion tiene hamacas para pasar el …|4|2015
Mindo|Jardines‎|Nathaly Butterfly Garden|Esto era parte de un dia largo recorrido, mientras que valio la pena la visita, he visto mejores granjas de mariposas, que es la razon por la que le doy 4 estrellas|4|2015
Mindo|Jardines‎|Nathaly Butterfly Garden|Buena demostracion de como mariposas crear. Buena exposicion de todas las etapas de la vida. Hermoso edificio con un restaurante y un bar. Cabanias en las instalaciones. Tienda de regalos.|4|2015
Mindo|Jardines‎|Nathaly Butterfly Garden|Me gusta que hay una zona de alimentacion donde se puede ver un monton de colibries azules me canso como sorber el su agua con azucar. Las mariposas son siempre divertidos. Cuando fui no habia un monton de orquideas en flor, pero estoy seguro de que seria estupendo si vas en la …|4|2014
Mindo|Jardines‎|Nathaly Butterfly Garden|Esto era un poco impresionante jardin escondido justo en Mindo! vimos una gran variedad de mariposas. podriamos haber vimos los colibries por horas! Cuidado con el disparatado gansos blancos, que no nos queria visitar el estanque de peces!|4|2014
Mindo|Jardines‎|Nathaly Butterfly Garden|Esta fue la primera vez que hemos visto todas las fases de la vida de una mariposa. La guia era muy informativo y despues de explicar cosas estuvo encantado de pasear solos. Los colibries eran tambien muy impresionante y nos dio una rara oportunidad de tener muy cerca de ellos y …|4|2013
Mindo|Jardines‎|Nathaly Butterfly Garden|mucho mas interesante de lo que puedas imaginar. Vimos varias mariposas al nacer, saliendo de las Larvas escenario y volar lejos ... tan guay!|4|2012
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Es refrescante, esa pequenia salida a la naturaleza, dentro de Guayaquil, es como estar en las montanias, se respira otro aire, es recomendable para pasear con la familia.|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Es un buen lugar para hacer un paseo tranquilo, como su nombre lo indica es un jardin botanico que se especializa en la flora de la zona costera Ecuatoriana, aunque tambien tienen unos cuantos ejemplares de fauna, en ocasiones puedes tener la oportunidad de disfrutar de eventos …|4|2014
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|las flores exoticas para los que no estamos acostumbrados a ver flores tropicales, es de una belleza unica. VALE EL MOMENTO. y para los que le agrada sacar fotografia se pasara el tiempo retratando flores hermosas.|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Situado dentro del malecon 2000, es un lugar muy lindo, diseniado con buen gusto para deleite de los turistas.|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Es necesario llevar repelente para moscos ya que con tanta vegetacion, estos abundan. El lugar esta lleno de flores y de plantas con hojas de diferentes formas y colores. Es recomendable tomar un taxi hasta la entrada y pedirle que lo espere. Nosotros pagamos $30.00 para que nos …|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Hermosas especies de flora y fauna, aunque algunas aves no estan en buen estado...Es obligatorio el uso de repelente por la excesiva humedad y calor que te hacen blanco de infinidad de mosquitos. Agua y ropa comoda. Es necesario abonar U$S 3 por persona.|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Si bien no es tan sencillo llegar hasta el lugar, es una buena opcion para pasar un momento tranquilo y distendido. Vale la pena una visita para disfrutar de la naturaleza. No solo vegetales, sino tambien algunas aves muy hermosas que habitan el lugar.|4|2014
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|es un lugar para observa aves, mamiferos, arboles, pasar un momento con la naturaleza queda en el norte de la ciudad por Cdla las Orquideas, por la via Francisco de Orellana|4|2011
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Si tienes algo de tiempo extra, puede que valga la pena una visita. Un bonito jardin botanico que tiene mucho que ver.|4|2018
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Este jardin botanico es muy interesante. Tienen un monton de plantas nativas, plantas de la region del Amazonas, todas estas plantas no son comunes en otras areas.|4|2017
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|"Mis amigos y yo visitamos el ""jardin botanico"", ubicado en Guayaquil. Este sitio tiene una diversidad de plantas y animales como monos, tortugas y otros pavos, animales, tambien tiene un museo sobre la mariposa, el precio era de 2 dolares, este jardin tiene un toldo y zonas …"|4|2017
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Es un lugar precioso, nos detendremos para un rato me gusta este lugar y habia bancos para sentarse. Me di cuenta de que algunas plantas que no he visto antes, los jardines son como oasis con fuentes y estanques, un lugar muy relajante increible lo bien que mantienen los …|4|2016
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Jardin Botanico de Guayaquil, este es un lugar turistico de nuestra ciudad ubicado en la Avenida Francisco de Orellana y 24-B de la calle Ciudadela Las orquideas, NE. Este es un lugar que han sido visitados por miles de ecuatorianos y extranjeros personas. En este lugar puedes …|4|2016
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Este jardin botanico esta ubicado en lo alto de una colina de Guayaquil. Es un muy relajante y bien de la sombra lugar para pasear, y hay unas buenas vistas de los alrededores desde el mirador en la parte superior.|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Un lugar precioso. Genial, buena sombra y relajante. Una gran coleccion de bromelias. Muy bien mantenido por un personal entusiasta y disfrutamos mucho por la gente local, asi como por los turistas como nosotros Lo disfrutamos|4|2015
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Guayaquil tiene una reputacion de ser inseguro. Sin embargo, los jardines botanicos y bien cuidada y un lugar que muchos de los lugarenios. Aparte de las diversas plantas, que tiene muchas especies de animales y aves que son nativos de Ecuador. Los jardines estan bien cuidados, …|4|2014
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Como un zoologico pero en un paseo que es mucho mas divertido. un gran viaje para toda la familia.|4|2012
Guayaquil|Jardines‎|Botanical Garden of Guayaquil|Nos encantaron las iguanas terrestres, dificil de encontrar si no sabes donde buscar, ya que se mezclan con los arboles tan bien.|4|2012
Puyo|Jardines‎|Jardin Botanico las Orquideas|me encanta este lugar es como un pedazo se selva dentro de la ciudad y con exelentes guias que tienen amplios conocimientos.|4|2016
Puyo|Jardines‎|Jardin Botanico las Orquideas|La ruta para llegar fue un poco complicada, gracias a que llevabamos el GPS y preguntamos a alguna persona del lugar llegamos mas o menos sin problemas. Alli nos explicaron el pequenio museo que tienen, y luego hicimos una ruta por la zona junto a Michelle explicandonos plantas …|4|2016
Puyo|Jardines‎|Jardin Botanico las Orquideas|Mi pasion las orquideas, me interesaba visitar mucho este lugar, una linda experiencia contacto con naturaleza a traves de sus senderos se pueden conocer una cierta variedad de orquideas de la region y los duenios son muy amables en su atencion|4|2015
Puyo|Jardines‎|Jardin Botanico las Orquideas|No hay muchas flores, ya que no la temporada, pero el duenio es muy apasionado de su bosque y aprendimos todo acerca de los arboles y los bosques. Llegamos a ver las orquideas mas pequenias tambien!|4|2014
Ambato|Jardines‎|Parque Juan Benigno Vela|El parque es muy limpio, las formas que han logrado obtener en los arboles de cipres son geniales y la vista de Ambato espectacular por la tranquilidad y lo romantico considero que lo llaman el Parque de los enamorados|4|2016
Ambato|Jardines‎|Parque Juan Benigno Vela|Este parque es muy bonito ideal para ir con la familia o amigos y pasar unos bonitos momentos en la ciudad|4|2016
Ambato|Jardines‎|Parque Juan Benigno Vela|Muy bien conservado. Grato a los ojos y muy limpio. Adornado con gala en ocasiones especiales.Jardines modernizados conservando su estilo.|4|2016
Ambato|Jardines‎|Parque Juan Benigno Vela|Un agradable paseo minucioso este parque mas conocido por el interesante cipres. Se requiere mucho trabajo de cuidado y guarnecido de ellos y la mayoria de la gente estaba tomando la imagen.|4|2018
Ambato|Jardines‎|Parque Juan Benigno Vela|Este es un lugar precioso, bastante enjoyfull pasara el dia 18 hoyos y no tener suficiente tiempo para terminar.|4|2016
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Un hermoso lugar. Con 2 museos :Martinez Holguin y Juan Leon Mera. Un vivero interpretativo. Hologramas. Recorridos especiales para conocer arboles patrimoniales. Lindo|4|2019
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Es un lugar con una area extensa con un bello jardin ✨que dentro de esta se encuentra dos quinta con historias de personajes emblematicos , dos de los cuales son parte de los 4 Juanes El costo es sorprendentemente barato $0,50 que da acceso a todos los lugares|4|2018
Ambato|Jardines‎|Jardin Botanico Atocha-La Liria|Es una quinta historica que nos transporta al pasado mientras se disfruta de parajes naturales llenos de flores y arboles.|4|2015
Otavalo|Jardines‎|Parque Bolivar|Una magnifica plaza ajardinada centro de la vida popular de la ciudad. Rodeada de edificios emblematicos y espacio de vida y cultura.|4|2017
Otavalo|Jardines‎|Parque Bolivar|Tan afortunado que estamos a solo una cuadra de este hermoso parque con una hermosa iglesia en un lado. El arbol de Navidad se levanto hoy y varias Navidades ya se levantaron. Bien cuidado y encantador lugar para relajarse.|4|2017
Otavalo|Jardines‎|Parque Bolivar|Un lugar interesante en el centro de la ciudad para descansar en un banco y observar a la gente. El palacio municipal esta a un lado de la calle con la Iglesia de San Luis en el otro lado.|4|2017
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|El jardin botanico es bonito pequenio y esta muy bien ubicado, es gratis, no hay muchas plantas que ver, hay tortugas y patos mas bien es como un parque para pasear y tomar fotos, un laberinto de plantas que gusta a los ninios, hay un pequenio restaurante para comer, esta abierto …|4|2019
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|este lugar es muy bonito y tranquilo, la entrada es gratuita y funciona 7/ 7 dias de la semana, puedes ir solo, en familia o con amigos como tu quieras. este lugar es muy concurrido para hacerse sesiones de fotos ya que tiene muy buenos escenarios. tambien puedes aprender mas …|4|2016
Portoviejo|Jardines‎|Jardin Botanico de Portoviejo|Es un lugar bonito para pasarlo en familia, con pareja, con ninios. lo que si recomiendo es que lleven bebidas ya que ahi solo hay un pequenia casa donde dan almuerzo. llevar lo necesario gorras, toallitas, agua. Lo recomiendo para tomarse muchas fotos es un lugar bonito y …|4|2015
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|vivero para observar y adquirir Orquideas, flores muy lindas y plantas muy cuidadas algunas poco conocidas|3|2019
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|El lugar desde el exterior llamado ya la atencion de alguien. Tenia muchas especies de orquideas, pero eran tan estrechas que no se muestran capaces de admirar. La hora de cierre es a las 4:30 y el lugar esta a una hora de Cuenca, asi que tienes que hacer planes para una visita.|3|2017
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|El Orchid Monkey es unica! El lugar no es muy bueno para las excursiones y algunas zonas no estaban disponibles para ver.|3|2015
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|"Asi que Ecuagenera Orchid es un productor importante -- no mucho pood ordinaria de turistas. El ""tour de $5"" le lleva a 2 pequenios jardines. 10 minutos, encimera. Si, hay un monton de orquideas maravillosas en uno de esos dos pequenios jardines, pero, si crees que puedes …"|3|2014
Cuenca|Jardines‎|Ecuagenera - Orquideas del Ecuador|La tienda esta lleno de hermosas orquideas. Excursion a la guarderia que piden una pequenia tarifa, pero habia visto orquideas suficientes.|3|2014
Guayaquil|Jardines‎|Parque Seminario|Mm.. Bastante descuidado el lugar, muchas palomas e iguanas, tambien tortugas. Pero no mucho mas que hacer, tranquilo.|3|2019
Guayaquil|Jardines‎|Parque Seminario|El lugar es agradable pero es muy pequenio para la cantidad de personas que puedes asistir un sabado o domingo tipo 11:00 am. El encanto esta en ver a las iguanas tranquilas y apropiadas del lugar.|3|2018
Guayaquil|Jardines‎|Parque Seminario|Muy lindo lugar para ver las iguanas disfrutando del calor. Sin embargo, hay demasiadas palomas que le dan un aspecto desaseado al lugar.|3|2018
Guayaquil|Jardines‎|Parque Seminario|el lugar es bonito pero no hay como parquearse y los lugares cercanos no son seguros. Hay que ir al malecon y siempre estan llenos|3|2017
Guayaquil|Jardines‎|Parque Seminario|Si quieres ver iguanas de cerca, este parque es el indicado. Las tienes de todos los tamanios... un paseo al centro es perfecto para visitar este parque. Es entretenido.|3|2018
Guayaquil|Jardines‎|Parque Seminario|este parque es tranquilo y seguro, pero sobre todo tienen unos animalitos que son la sensacion del parques la iguanas hay muchisimas por todas parques del parque las puedes alimentar y sacar fotos con ellas|3|2017
Guayaquil|Jardines‎|Parque Seminario|El centro de Guayaquil, esta plaza tambien se la conocia antiguamente como la Plaza de la Estrella. Aqui se encuentra el Monumento ecuestre del libertador Simon Bolivar, el icono del Jabali, las esculturas de Medardo Angel Silva y Ana Villamil, y la Glorieta Seminario. Se pueden …|3|2017
Guayaquil|Jardines‎|Parque Seminario|Es un parque lleno de iguanas que caminan libres entre las personas. Personalmente me ponen nervioso y no hay mas atracciones que ver las iguanas. Puede ser omitido en una visita a Guayaquil a menos que tenga interes en los animales. Esta ubicado muy cerca del malecon 2000 por …|3|2016
Guayaquil|Jardines‎|Parque Seminario|Es un parque tradicional donde la gente puede interactuar con las iguanas verdes, lastimosamente he visto algunas que no estan cuidadas, el municipio debe poner mas atencion en este atractivo de Guayaquil.|3|2017
Guayaquil|Jardines‎|Parque Seminario|Encontre este parque solo por mapsme en la ciudad aparece con otro nombre... deberia estar mejor senializado para el turista.. lindo lugar un.poco sucio solamente, puedes comprar comida para alimentar a las iguanas, algunas son dociles como mascotas domesticas y otras no, asi que …|3|2017
Guayaquil|Jardines‎|Parque Seminario|Es el nombre popular que le han dado al Parque Bolivar aunque tambien lo llaman parque Seminario. Hay muchas iguanas que son la atraccion y seguramente por ello lleva ese nombre, pero la cantidad de palomas es mayor llegando a ser fastidiosas. En el centro de ese parque esta la …|3|2017
Guayaquil|Jardines‎|Parque Seminario|Dificil de creer pero en pl no centro de Guayaquil, se encuentra el,parque seminario...frente a la catedral y con iguanas por todos los alrededores que embellecen la visita|3|2017
Guayaquil|Jardines‎|Parque Seminario|Despues de mi cuarta visita a Guayaquil por fin pude ir a este parque, no era tan grande como pensaba y los puntos a tener en cuenta son: cuidado con las colas de las iguanas, como estan por todos lados puede que pises a una, cuidado con las copas de los arboles, algunas se …|3|2017
Guayaquil|Jardines‎|Parque Seminario|Es un parque antiguo en medio de la ciudad, lleno de iguanas. Nuestro hotel quedaba al frente. Es muy sencillo. Si estas atravezando la ciudad para verlo, creo que llevas una decepcion, pero si estas hospedado cerca, o camino al Malecon tiene sentido. No pasamos mas de 15 …|3|2017
Guayaquil|Jardines‎|Parque Seminario|Es una plaza pequenia, frente a la catedral en la que hay decenas de iguanas grandes. No hay mucho mas que ver, asi que si eres como yo y te dan asco las iguanas no vayas. Puede ser parte de un paseo mas largo, pues esta cerca del malecon y del Centro.|3|2016
Guayaquil|Jardines‎|Parque Seminario|lindo lugar pero descuidado y lleno de fecas de palomas. las iguanas muy dociles, algunas maltratadas|3|2016
Guayaquil|Jardines‎|Parque Seminario|Lindo ver las iguanas repantigadas por todo el parque junto a las palomas y otros animales 😊 no dejar de entrar a la catedral. Linda!!|3|2016
Guayaquil|Jardines‎|Parque Seminario|Que puedo decir soy de Guayaquil no veo esto como novedad me crie rodeado de iguanas en el parque de mi barrio pero este lugar sin duda impresionara por unos 10 minutos a extranjeros o ecuatorianos de otras ciudades que busquen algo diferente y no teman de estos animales ya que …|3|2016
Guayaquil|Jardines‎|Parque Seminario|Es un parque lleno de iguanas! La gente puede alimentarlas. Si no te gustan, mejor no te acerques, porque hay muchas!!|3|2015
Guayaquil|Jardines‎|Parque Seminario|Curioso ver un parque lleno de Iguanas a las que no parece importar la atenta mirada de los turistas y no turistas que visitamos el parque. Tambien puedes encontrar multitud de tortugas en el estanque|3|2016
Guayaquil|Jardines‎|Parque Seminario|LLama la atencion como estas iguanas no se alteran por el deambular de las personas y son por tanto duenias del parque que adorna el parvis de la catedral de Guayaquil. Vale la pena ir.|3|2016
Guayaquil|Jardines‎|Parque Seminario|Atraccion en el centro de Guayaquil para visitar; muy cerca del Malecon 2000 por lo que puedes aprovechar para pasar de ahi enseguida.|3|2016
Guayaquil|Jardines‎|Parque Seminario|El parque esta cerca al malecon de la ciudad, frente a la basilica de Guayaquil, hay muchas iguanas verdes se les puede dar de comer y sacar buenas fotos !|3|2016
Guayaquil|Jardines‎|Parque Seminario|El parque de las iguanas vale la pena visitar por un par de horas como parte de un viaje al centro de guayaquil. Bullicioso y lleno de vida como buena ciudad con clima caliente.|3|2016
Guayaquil|Jardines‎|Parque Seminario|La mayor atraccion es el poder tener cerca a las iguanas y poderte tomar fotos con ellas. Le falta un poco de mantenimiento al lugar. Sin embargo es una experiencia unica. Es un lugar para pasear en familia|3|2016
Guayaquil|Jardines‎|Parque Seminario|Me parece super increible que uno pueda estar en contacto con estos pequenios animales, son super tranquilos y estan acostumbrados a la bulla y a las personas. De todas maneras puedes conseguir una buena foto porque encontraras a cientos de ellas en un solo lugar.|3|2016
Guayaquil|Jardines‎|Parque Seminario|Si bien es cierto en Guayaquil no hay mucho que ver y andas huyendo del calor y de los dolares :S, el parque promete ser un lugar para visitar, sin embargo hay pequenios espacios donde han puesto tortugas, las cuales estan hacinadas y en pobres condiciones, es una pena :(, si …|3|2016
Guayaquil|Jardines‎|Parque Seminario|Parque muy agradable para visitar con la familia si estas por el centro de la cuidad. Usted podran ver muchas iguanas que viven en el parque. El mejor momento es en la hora que les alimentan. Son inofensivas. Ademas existe un lugar con tortugas.|3|2016
Guayaquil|Jardines‎|Parque Seminario|Se llega facil desde el malecon 2000, esta a un par de cuadras justo al costado de la biblioteca, la gente es muy amable y te indica como llegar, aunque tambien hay algunos que no lo conocen. El parque en la tarde se llena de gente, varias parejas y adultos leyendo periodico, …|3|2016
Guayaquil|Jardines‎|Parque Seminario|Se encuentra en el centro de la ciudad, justo enfrente de la catedral y presenta un panorama unico. Hay iguanas terrestres viviendo comodamente en el parque en el medio de los turistas. Estan en los arboles y en el pasto. Se puede sacar fotos y hay gente que vende alimentos …|3|2016
Guayaquil|Jardines‎|Parque Seminario|Es algo muy peculiar ya que este tipo de cosas no se ven en cualquier lugar. Se trata de una plaza pequenia llegando al centro de la ciudad. Hay muchisimas iguanas de todo tamanio, tanto en el cesped como por donde camina la gente. Estan muy acostumbradas a la gente, tanto asi que …|3|2016
Guayaquil|Jardines‎|Parque Seminario|Si te gustan las iguanas aca debes ir! Iguanas por doquier, de diversos tamanios y colores. Estan acostumbradas a las multitudes. En frente una hermosa iglesia/catedral que asombra por su historia y arquitectura.|3|2015
Guayaquil|Jardines‎|Parque Seminario|Luego de caminar por el centro de guayaquil uno puede sentarse en una plaza, lo interesante que en vez de encontrar aves vamos a encontrar iguanas, es un poco impresionante el tamanio que alcanzan algunas y por el momento el olor en el parque es desagradable, mas alla de eso lo …|3|2015
Guayaquil|Jardines‎|Parque Seminario|A comparacion a anios anteriores. Esta venido a menos pero igual de pintoresco. Demasiadas aves y una gran cantidad de iguanas, me parece que ya deberian de llevar a muchas a otros sitios.|3|2016
Guayaquil|Jardines‎|Parque Seminario|Si te encuentras cerca de esta plaza es recomendable visitarla, se encuentran por todos lados y de distintos tamanios.|3|2015
Guayaquil|Jardines‎|Parque Seminario|Pense que encontraria iguanas por todos lados y monumentos a las mismas... Pero es chico e interesante|3|2015
Guayaquil|Jardines‎|Parque Seminario|Realmente no es una atraccion, es un parque que esta al frente de la catedral metropolitana, y justo en una zona del parque hay descenas de iguanas, tanto en el piso esperando comida (dodne dice que es prohibido alimetnarlas) como en los arboles, huele a iguana en esa zona, si …|3|2015
Guayaquil|Jardines‎|Parque Seminario|Caracteristico. Mucha gente. Si tienes suerte, podras tomarte una foto junto a alguna de ellas. Si fuiste a Galapagos, son diferentes.. busca la diferencia y disfrutala! ;-)|3|2015
Guayaquil|Jardines‎|Parque Seminario|lindo lugar, una plaza chica en el centro de guayaquil de cemento casi toda y con iguanas sueltas, poco ciudadas y reproduciendose como quieran, la gente las toca, las molesta y ellas tiene solo hambre, no es hermsos pero...|3|2015
Guayaquil|Jardines‎|Parque Seminario|Me parecio una gran experiencia. Nunca habia visto tantas iguanas tan comodas con las personas. Me parecio alucinante.|3|2014
Guayaquil|Jardines‎|Parque Seminario|Me parece un lugar interesante para turistas que no conocen las iguanas, sin embargo no tiene nada de espectacular mas alla de poder tener contacto cercano con las iguanas.|3|2014
Guayaquil|Jardines‎|Parque Seminario|El parque de la iguanas esta en el centro de guayaquil, delante de la bonita catedral. Es bastante curioso ver las iguanas paseando o trepando. Sobre todo para los ninios. Turistas y nacionales mezclados observandola y tomando fotos. Por lo demas es un recinto no muy grandre …|3|2015
Guayaquil|Jardines‎|Parque Seminario|Es una pequenia plaza donde puedes observar varios ejemplares de iguana, estas estan bien cuidadas y al parecer domesticas….ideal para fotografias y pasar un rato agradable|3|2015
Guayaquil|Jardines‎|Parque Seminario|Lindo parque, le falta un poco de mantenimiento, pero esta bien. Fui al mediodia y por eso vi pocas iguanas (habia muchas en los arboles), mas por la tarde cuando no hace tanto calor quizas hay mas para ver. Es divertido ver a los machos mover la cabeza.|3|2015
Guayaquil|Jardines‎|Parque Seminario|En pleno centro de la ciudad, frente a la Catedral, podras conocer este parque, puedes ir de dia o de noche, no cobran por el ingreso, y encuentras muchas personas del lugar como turistas, en la noche las iguanas estan sobre todo en los arboles. Conociendo un poco la historia de …|3|2015
Guayaquil|Jardines‎|Parque Seminario|"Un sitio curioso si te gustan las iguanas y si estas uy atento a las que circulan por los arboles porque pueden ponerte bien ""regado"" con sus deposiciones altamente liquidas y corrosivas."|3|2015
Guayaquil|Jardines‎|Parque Seminario|En el centro de Guayaquil para darte un paseo por la ciudad. Si alguna vez sientes la curiosidad de ver iguanas ve a este parque. Ademas que son totalmente inofensivas, claro si no las molestas!|3|2014
Guayaquil|Jardines‎|Parque Seminario|Una visita corta para ver iguanas de tierra dando vueltas por todos lados, da la impresion de que van a caer encima tuyo desde los arboles.|3|2015
Guayaquil|Jardines‎|Parque Seminario|Es un parque pequenio en el centro de la ciudad. La verdad no me llaman la atencion las iguanas aunque si es raro encontrar tantas en un solo lugar. Lo feo es que huele un poco raro porque defecan y orinan. No volveria|3|2015
Guayaquil|Jardines‎|Parque Seminario|En realidad ver a tantas iguanas en el parque es lo especial de este lugar. Para los visitantes es una atraccion para los lugarenios es algo de todos los dias.|3|2015
Guayaquil|Jardines‎|Parque Seminario|Situado frente a la Catedral de Guayaquil, sorprende la cantidad de animales y su tranquilidad. No puede dejar de vistarse, es una marca registrada de la ciudad y uno de los atractivos mas bonitos|3|2014
Guayaquil|Jardines‎|Parque Seminario|El parque de las iguanas, no se puede dejar de ir porque esta enfrente de la Catedral. Llama la atencion ver iguanas desplazandose libre y tranquilamente por todo el parque. LO MALO, el suelo esta bastante sucio. Extranio porque el ecuatoriano es bastante limpio. LO BUENO. esta …|3|2015
Guayaquil|Jardines‎|Parque Seminario|hay bastantes iguanas y tambien gente lo que no me gusto es que no se les puede dar comida a iguanas ...|3|2014
